Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
7587,D1,2008,2008-09-27,Hertha,Cottbus,0,1,A
7588,D1,2008,2008-09-13,Werder Bremen,Cottbus,3,0,H
7589,D1,2008,2009-04-04,Ein Frankfurt,Cottbus,2,1,H
7590,D1,2008,2009-03-15,Hamburg,Cottbus,2,0,H
7591,D1,2008,2009-02-15,Dortmund,Cottbus,1,1,D
7592,D1,2008,2009-02-28,Bochum,Cottbus,3,2,H
7593,D1,2008,2008-10-28,Bielefeld,Cottbus,1,1,D
7594,D1,2008,2008-11-22,Bayern Munich,Cottbus,4,1,H
7595,D1,2008,2008-11-08,Wolfsburg,Cottbus,3,0,H
7596,D1,2008,2009-01-31,Hoffenheim,Cottbus,2,0,H
7597,D1,2008,2008-11-29,M'gladbach,Cottbus,1,3,A
7598,D1,2008,2009-04-17,Schalke 04,Cottbus,4,0,H
7599,D1,2008,2009-05-02,Karlsruhe,Cottbus,0,0,D
7600,D1,2008,2008-12-13,Leverkusen,Cottbus,1,1,D
7601,D1,2008,2008-08-22,Hannover,Cottbus,0,0,D
7602,D1,2008,2009-05-16,Stuttgart,Cottbus,2,0,H
7603,D1,2008,2008-10-18,FC Koln,Cottbus,1,0,H
7604,D2,2008,2009-05-04,Duisburg,Greuther Furth,2,0,H
7605,D2,2008,2009-05-13,Freiburg,Greuther Furth,0,0,D
7606,D2,2008,2008-10-28,Hansa Rostock,Greuther Furth,1,2,A
7607,D2,2008,2009-04-19,Wehen,Greuther Furth,0,1,A
7608,D2,2008,2009-05-24,Ahlen,Greuther Furth,2,4,A
7609,D2,2008,2009-02-22,Koblenz,Greuther Furth,3,0,H
7610,D2,2008,2008-11-23,Nurnberg,Greuther Furth,2,1,H
7611,D2,2008,2009-03-15,Osnabruck,Greuther Furth,5,1,H
7612,D2,2008,2008-12-05,Mainz,Greuther Furth,0,1,A
7613,D2,2008,2008-11-09,Augsburg,Greuther Furth,1,1,D
7614,D2,2008,2009-02-08,St Pauli,Greuther Furth,0,3,A
7615,D2,2008,2009-04-05,Aachen,Greuther Furth,1,0,H
7616,D2,2008,2008-09-26,Oberhausen,Greuther Furth,0,4,A
7617,D2,2008,2009-03-01,Kaiserslautern,Greuther Furth,1,2,A
7618,D2,2008,2008-08-17,Ingolstadt,Greuther Furth,3,2,H
7619,D2,2008,2008-10-19,Munich 1860,Greuther Furth,3,1,H
7620,D2,2008,2008-08-31,Frankfurt FSV,Greuther Furth,1,1,D
7621,D2,2008,2008-10-17,Osnabruck,Oberhausen,2,1,H
7622,D2,2008,2008-08-17,Koblenz,Oberhausen,3,0,H
7623,D2,2008,2009-02-22,Ahlen,Oberhausen,1,3,A
7624,D2,2008,2008-11-09,Munich 1860,Oberhausen,0,1,A
7625,D2,2008,2009-05-24,Mainz,Oberhausen,4,0,H
7626,D2,2008,2009-04-05,Kaiserslautern,Oberhausen,1,1,D
7627,D2,2008,2008-10-29,Nurnberg,Oberhausen,2,1,H
7628,D2,2008,2009-03-08,Greuther Furth,Oberhausen,3,1,H
7629,D2,2008,2008-09-21,Frankfurt FSV,Oberhausen,3,1,H
7630,D2,2008,2009-02-08,Ingolstadt,Oberhausen,0,0,D
7631,D2,2008,2008-08-31,St Pauli,Oberhausen,4,1,H
7632,D2,2008,2009-04-17,Hansa Rostock,Oberhausen,3,1,H
7633,D2,2008,2008-12-07,Freiburg,Oberhausen,2,1,H
7634,D2,2008,2008-11-23,Wehen,Oberhausen,0,0,D
7635,D2,2008,2009-05-12,Duisburg,Oberhausen,1,1,D
7636,D2,2008,2009-05-03,Aachen,Oberhausen,2,2,D
7637,D2,2008,2009-03-15,Augsburg,Oberhausen,1,2,A
7638,D2,2008,2009-03-08,Freiburg,Aachen,2,1,H
7639,D2,2008,2009-05-17,Munich 1860,Aachen,1,1,D
7640,D2,2008,2009-05-08,Osnabruck,Aachen,2,1,H
7641,D2,2008,2008-11-28,Kaiserslautern,Aachen,1,1,D
7642,D2,2008,2009-02-20,Ingolstadt,Aachen,0,0,D
7643,D2,2008,2008-10-24,Greuther Furth,Aachen,1,1,D
7644,D2,2008,2008-08-24,Hansa Rostock,Aachen,1,0,H
7645,D2,2008,2009-02-01,Wehen,Aachen,1,0,H
7646,D2,2008,2008-11-16,Oberhausen,Aachen,1,1,D
7647,D2,2008,2008-12-14,Augsburg,Aachen,3,1,H
7648,D2,2008,2008-09-19,Duisburg,Aachen,3,2,H
7649,D2,2008,2009-03-22,Mainz,Aachen,1,4,A
7650,D2,2008,2009-04-12,Ahlen,Aachen,0,2,A
7651,D2,2008,2009-04-26,Koblenz,Aachen,0,2,A
7652,D2,2008,2008-10-31,Frankfurt FSV,Aachen,0,3,A
7653,D2,2008,2008-08-31,Nurnberg,Aachen,2,2,D
7654,D2,2008,2008-10-05,St Pauli,Aachen,3,2,H
7655,D2,2008,2008-09-12,Oberhausen,Ahlen,1,3,A
7656,D2,2008,2008-10-28,Aachen,Ahlen,0,2,A
7657,D2,2008,2009-02-15,Munich 1860,Ahlen,2,1,H
7658,D2,2008,2009-03-13,Nurnberg,Ahlen,4,0,H
7659,D2,2008,2009-04-17,Mainz,Ahlen,0,0,D
7660,D2,2008,2008-11-28,Koblenz,Ahlen,4,1,H
7661,D2,2008,2009-04-06,Freiburg,Ahlen,1,1,D
7662,D2,2008,2009-02-01,Frankfurt FSV,Ahlen,4,0,H
7663,D2,2008,2008-12-14,Greuther Furth,Ahlen,3,0,H
7664,D2,2008,2008-11-09,Duisburg,Ahlen,0,1,A
7665,D2,2008,2009-05-17,Osnabruck,Ahlen,2,2,D
7666,D2,2008,2008-11-14,St Pauli,Ahlen,2,2,D
7667,D2,2008,2008-08-24,Augsburg,Ahlen,3,0,H
7668,D2,2008,2008-10-17,Kaiserslautern,Ahlen,4,1,H
7669,D2,2008,2009-05-10,Ingolstadt,Ahlen,0,2,A
7670,D2,2008,2008-09-28,Wehen,Ahlen,1,3,A
7671,D2,2008,2009-02-27,Hansa Rostock,Ahlen,0,0,D
7672,D2,2008,2008-09-21,Ingolstadt,Osnabruck,2,1,H
7673,D2,2008,2009-02-22,Frankfurt FSV,Osnabruck,1,0,H
7674,D2,2008,2009-03-06,Koblenz,Osnabruck,3,0,H
7675,D2,2008,2008-10-05,Greuther Furth,Osnabruck,4,2,H
7676,D2,2008,2008-08-29,Mainz,Osnabruck,4,2,H
7677,D2,2008,2008-11-21,Aachen,Osnabruck,3,1,H
7678,D2,2008,2009-02-06,Freiburg,Osnabruck,4,1,H
7679,D2,2008,2009-04-05,Munich 1860,Osnabruck,1,1,D
7680,D2,2008,2008-08-15,St Pauli,Osnabruck,2,2,D
7681,D2,2008,2008-11-09,Hansa Rostock,Osnabruck,2,2,D
7682,D2,2008,2008-10-29,Kaiserslautern,Osnabruck,2,0,H
7683,D2,2008,2009-05-24,Duisburg,Osnabruck,4,1,H
7684,D2,2008,2009-05-01,Wehen,Osnabruck,0,1,A
7685,D2,2008,2009-03-20,Oberhausen,Osnabruck,0,0,D
7686,D2,2008,2009-05-13,Nurnberg,Osnabruck,2,0,H
7687,D2,2008,2009-04-17,Augsburg,Osnabruck,3,0,H
7688,D2,2008,2008-12-07,Ahlen,Osnabruck,1,2,A
7689,D2,2008,2009-04-12,Frankfurt FSV,Augsburg,2,1,H
7690,D2,2008,2009-04-24,Greuther Furth,Augsburg,2,1,H
7691,D2,2008,2008-09-19,Koblenz,Augsburg,2,1,H
7692,D2,2008,2008-12-07,Wehen,Augsburg,1,2,A
7693,D2,2008,2009-03-22,St Pauli,Augsburg,1,1,D
7694,D2,2008,2009-05-12,Hansa Rostock,Augsburg,3,3,D
7695,D2,2008,2008-10-03,Oberhausen,Augsburg,2,1,H
7696,D2,2008,2008-11-14,Munich 1860,Augsburg,0,1,A
7697,D2,2008,2009-02-20,Freiburg,Augsburg,1,0,H
7698,D2,2008,2008-08-29,Duisburg,Augsburg,2,0,H
7699,D2,2008,2009-03-08,Mainz,Augsburg,1,1,D
7700,D2,2008,2008-10-24,Ingolstadt,Augsburg,1,2,A
7701,D2,2008,2008-11-02,Osnabruck,Augsburg,1,1,D
7702,D2,2008,2008-08-17,Nurnberg,Augsburg,2,1,H
7703,D2,2008,2009-02-08,Ahlen,Augsburg,2,1,H
7704,D2,2008,2009-05-08,Kaiserslautern,Augsburg,1,0,H
7705,D2,2008,2009-05-24,Aachen,Augsburg,4,0,H
7706,D2,2008,2009-03-13,Kaiserslautern,Koblenz,2,1,H
7707,D2,2008,2009-03-01,Augsburg,Koblenz,0,2,A
7708,D2,2008,2009-04-19,Duisburg,Koblenz,2,3,A
7709,D2,2008,2008-11-23,Freiburg,Koblenz,1,1,D
7710,D2,2008,2008-10-29,Munich 1860,Koblenz,1,0,H
7711,D2,2008,2008-09-26,Osnabruck,Koblenz,1,0,H
7712,D2,2008,2009-05-24,Ingolstadt,Koblenz,4,0,H
7713,D2,2008,2009-02-13,Wehen,Koblenz,1,3,A
7714,D2,2008,2008-11-07,Aachen,Koblenz,2,0,H
7715,D2,2008,2009-04-03,Nurnberg,Koblenz,2,0,H
7716,D2,2008,2009-05-13,Ahlen,Koblenz,1,1,D
7717,D2,2008,2009-01-30,Oberhausen,Koblenz,0,0,D
7718,D2,2008,2008-10-19,Hansa Rostock,Koblenz,9,0,H
7719,D2,2008,2008-08-22,Frankfurt FSV,Koblenz,0,0,D
7720,D2,2008,2008-12-07,St Pauli,Koblenz,3,2,H
7721,D2,2008,2009-05-03,Mainz,Koblenz,2,0,H
7722,D2,2008,2008-09-14,Greuther Furth,Koblenz,4,3,H
7723,D1,2008,2008-09-27,Werder Bremen,Hoffenheim,5,4,H
7724,D1,2008,2008-10-29,Bochum,Hoffenheim,1,3,A
7725,D1,2008,2008-11-22,FC Koln,Hoffenheim,1,3,A
7726,D1,2008,2008-08-16,Cottbus,Hoffenheim,0,3,A
7727,D1,2008,2008-12-05,Bayern Munich,Hoffenheim,2,1,H
7728,D1,2008,2009-05-23,Schalke 04,Hoffenheim,2,3,A
7729,D1,2008,2009-02-28,Dortmund,Hoffenheim,0,0,D
7730,D1,2008,2009-03-14,Ein Frankfurt,Hoffenheim,1,1,D
7731,D1,2008,2008-08-30,Leverkusen,Hoffenheim,5,2,H
7732,D1,2008,2009-02-21,Stuttgart,Hoffenheim,3,3,D
7733,D1,2008,2008-10-18,Hannover,Hoffenheim,2,5,A
7734,D1,2008,2009-04-18,Karlsruhe,Hoffenheim,2,2,D
7735,D1,2008,2009-02-07,M'gladbach,Hoffenheim,1,1,D
7736,D1,2008,2008-11-09,Hertha,Hoffenheim,1,0,H
7737,D1,2008,2009-04-04,Hamburg,Hoffenheim,1,0,H
7738,D1,2008,2009-05-13,Bielefeld,Hoffenheim,0,2,A
7739,D1,2008,2009-05-02,Wolfsburg,Hoffenheim,4,0,H
7740,D2,2008,2009-04-26,Kaiserslautern,Wehen,1,0,H
7741,D2,2008,2009-03-20,Frankfurt FSV,Wehen,2,1,H
7742,D2,2008,2009-03-08,Ahlen,Wehen,1,0,H
7743,D2,2008,2008-08-15,Aachen,Wehen,2,1,H
7744,D2,2008,2008-10-31,Greuther Furth,Wehen,1,1,D
7745,D2,2008,2008-09-21,Freiburg,Wehen,5,0,H
7746,D2,2008,2008-08-31,Koblenz,Wehen,0,0,D
7747,D2,2008,2009-04-09,Ingolstadt,Wehen,0,0,D
7748,D2,2008,2008-10-24,St Pauli,Wehen,2,0,H
7749,D2,2008,2008-10-06,Mainz,Wehen,5,0,H
7750,D2,2008,2009-02-08,Duisburg,Wehen,2,1,H
7751,D2,2008,2009-05-08,Oberhausen,Wehen,0,1,A
7752,D2,2008,2009-02-22,Nurnberg,Wehen,1,0,H
7753,D2,2008,2009-05-17,Augsburg,Wehen,1,1,D
7754,D2,2008,2008-11-30,Munich 1860,Wehen,3,3,D
7755,D2,2008,2008-11-14,Osnabruck,Wehen,1,1,D
7756,D2,2008,2008-12-14,Hansa Rostock,Wehen,1,0,H
7757,D2,2008,2009-03-13,Munich 1860,Frankfurt FSV,1,1,D
7758,D2,2008,2008-11-21,Duisburg,Frankfurt FSV,0,0,D
7759,D2,2008,2009-03-01,Oberhausen,Frankfurt FSV,2,0,H
7760,D2,2008,2008-11-07,Nurnberg,Frankfurt FSV,0,0,D
7761,D2,2008,2009-05-13,Mainz,Frankfurt FSV,2,1,H
7762,D2,2008,2008-09-14,Osnabruck,Frankfurt FSV,3,2,H
7763,D2,2008,2009-04-05,Hansa Rostock,Frankfurt FSV,2,0,H
7764,D2,2008,2008-09-28,Kaiserslautern,Frankfurt FSV,2,1,H
7765,D2,2008,2008-10-28,Augsburg,Frankfurt FSV,2,2,D
7766,D2,2008,2009-05-24,St Pauli,Frankfurt FSV,2,0,H
7767,D2,2008,2008-08-17,Ahlen,Frankfurt FSV,2,1,H
7768,D2,2008,2009-05-03,Freiburg,Frankfurt FSV,4,1,H
7769,D2,2008,2009-02-13,Greuther Furth,Frankfurt FSV,0,0,D
7770,D2,2008,2009-02-06,Koblenz,Frankfurt FSV,1,3,A
7771,D2,2008,2008-12-05,Ingolstadt,Frankfurt FSV,1,1,D
7772,D2,2008,2009-04-19,Aachen,Frankfurt FSV,2,0,H
7773,D2,2008,2008-10-19,Wehen,Frankfurt FSV,3,1,H
7774,D2,2008,2009-04-03,Augsburg,Ingolstadt,1,1,D
7775,D2,2008,2009-03-15,Hansa Rostock,Ingolstadt,1,1,D
7776,D2,2008,2008-10-28,Wehen,Ingolstadt,0,0,D
7777,D2,2008,2008-08-24,Oberhausen,Ingolstadt,2,1,H
7778,D2,2008,2008-11-09,Mainz,Ingolstadt,0,3,A
7779,D2,2008,2009-05-03,Nurnberg,Ingolstadt,1,0,H
7780,D2,2008,2008-12-12,Koblenz,Ingolstadt,0,1,A
7781,D2,2008,2009-04-19,Freiburg,Ingolstadt,3,2,H
7782,D2,2008,2008-11-21,Ahlen,Ingolstadt,3,0,H
7783,D2,2008,2008-09-28,Munich 1860,Ingolstadt,1,1,D
7784,D2,2008,2008-09-12,Aachen,Ingolstadt,1,0,H
7785,D2,2008,2008-10-19,Duisburg,Ingolstadt,6,1,H
7786,D2,2008,2009-03-01,Osnabruck,Ingolstadt,1,0,H
7787,D2,2008,2009-02-15,Kaiserslautern,Ingolstadt,2,0,H
7788,D2,2008,2009-02-01,Greuther Furth,Ingolstadt,6,1,H
7789,D2,2008,2009-05-17,Frankfurt FSV,Ingolstadt,1,1,D
7790,D2,2008,2008-11-30,St Pauli,Ingolstadt,1,0,H
43355,E0,2008,2008-08-16,Arsenal,West Brom,1,0,H
43356,E0,2008,2008-08-16,Bolton,Stoke,3,1,H
43357,E0,2008,2008-08-16,Everton,Blackburn,2,3,A
43358,E0,2008,2008-08-16,Hull,Fulham,2,1,H
43359,E0,2008,2008-08-16,Middlesbrough,Tottenham,2,1,H
43360,E0,2008,2008-08-16,Sunderland,Liverpool,0,1,A
43361,E0,2008,2008-08-16,West Ham,Wigan,2,1,H
43362,E0,2008,2008-08-17,Aston Villa,Man City,4,2,H
43363,E0,2008,2008-08-17,Chelsea,Portsmouth,4,0,H
43364,E0,2008,2008-08-17,Man United,Newcastle,1,1,D
43365,E0,2008,2008-08-23,Blackburn,Hull,1,1,D
43366,E0,2008,2008-08-23,Fulham,Arsenal,1,0,H
43367,E0,2008,2008-08-23,Liverpool,Middlesbrough,2,1,H
43368,E0,2008,2008-08-23,Newcastle,Bolton,1,0,H
43369,E0,2008,2008-08-23,Stoke,Aston Villa,3,2,H
43370,E0,2008,2008-08-23,Tottenham,Sunderland,1,2,A
43371,E0,2008,2008-08-23,West Brom,Everton,1,2,A
43372,E0,2008,2008-08-24,Man City,West Ham,3,0,H
43373,E0,2008,2008-08-24,Wigan,Chelsea,0,1,A
43374,E0,2008,2008-08-25,Portsmouth,Man United,0,1,A
43375,E0,2008,2008-08-30,Arsenal,Newcastle,3,0,H
43376,E0,2008,2008-08-30,Bolton,West Brom,0,0,D
43377,E0,2008,2008-08-30,Everton,Portsmouth,0,3,A
43378,E0,2008,2008-08-30,Hull,Wigan,0,5,A
43379,E0,2008,2008-08-30,Middlesbrough,Stoke,2,1,H
43380,E0,2008,2008-08-30,West Ham,Blackburn,4,1,H
43381,E0,2008,2008-08-31,Aston Villa,Liverpool,0,0,D
43382,E0,2008,2008-08-31,Chelsea,Tottenham,1,1,D
43383,E0,2008,2008-08-31,Sunderland,Man City,0,3,A
43384,E0,2008,2008-09-13,Blackburn,Arsenal,0,4,A
43385,E0,2008,2008-09-13,Fulham,Bolton,2,1,H
43386,E0,2008,2008-09-13,Liverpool,Man United,2,1,H
43387,E0,2008,2008-09-13,Man City,Chelsea,1,3,A
43388,E0,2008,2008-09-13,Newcastle,Hull,1,2,A
43389,E0,2008,2008-09-13,Portsmouth,Middlesbrough,2,1,H
43390,E0,2008,2008-09-13,West Brom,West Ham,3,2,H
43391,E0,2008,2008-09-13,Wigan,Sunderland,1,1,D
43392,E0,2008,2008-09-14,Stoke,Everton,2,3,A
43393,E0,2008,2008-09-15,Tottenham,Aston Villa,1,2,A
43394,E0,2008,2008-09-20,Blackburn,Fulham,1,0,H
43395,E0,2008,2008-09-20,Bolton,Arsenal,1,3,A
43396,E0,2008,2008-09-20,Liverpool,Stoke,0,0,D
43397,E0,2008,2008-09-20,Sunderland,Middlesbrough,2,0,H
43398,E0,2008,2008-09-20,West Ham,Newcastle,3,1,H
43399,E0,2008,2008-09-21,Chelsea,Man United,1,1,D
43400,E0,2008,2008-09-21,Hull,Everton,2,2,D
43401,E0,2008,2008-09-21,Man City,Portsmouth,6,0,H
43402,E0,2008,2008-09-21,Tottenham,Wigan,0,0,D
43403,E0,2008,2008-09-21,West Brom,Aston Villa,1,2,A
43404,E0,2008,2008-09-27,Arsenal,Hull,1,2,A
43405,E0,2008,2008-09-27,Aston Villa,Sunderland,2,1,H
43406,E0,2008,2008-09-27,Everton,Liverpool,0,2,A
43407,E0,2008,2008-09-27,Fulham,West Ham,1,2,A
43408,E0,2008,2008-09-27,Man United,Bolton,2,0,H
43409,E0,2008,2008-09-27,Middlesbrough,West Brom,0,1,A
43410,E0,2008,2008-09-27,Newcastle,Blackburn,1,2,A
43411,E0,2008,2008-09-27,Stoke,Chelsea,0,2,A
43412,E0,2008,2008-09-28,Portsmouth,Tottenham,2,0,H
43413,E0,2008,2008-09-28,Wigan,Man City,2,1,H
43414,E0,2008,2008-10-04,Blackburn,Man United,0,2,A
43415,E0,2008,2008-10-04,Sunderland,Arsenal,1,1,D
43416,E0,2008,2008-10-04,West Brom,Fulham,1,0,H
43417,E0,2008,2008-10-04,Wigan,Middlesbrough,0,1,A
43418,E0,2008,2008-10-05,Chelsea,Aston Villa,2,0,H
43419,E0,2008,2008-10-05,Everton,Newcastle,2,2,D
43420,E0,2008,2008-10-05,Man City,Liverpool,2,3,A
43421,E0,2008,2008-10-05,Portsmouth,Stoke,2,1,H
43422,E0,2008,2008-10-05,Tottenham,Hull,0,1,A
43423,E0,2008,2008-10-05,West Ham,Bolton,1,3,A
43424,E0,2008,2008-10-18,Arsenal,Everton,3,1,H
43425,E0,2008,2008-10-18,Aston Villa,Portsmouth,0,0,D
43426,E0,2008,2008-10-18,Bolton,Blackburn,0,0,D
43427,E0,2008,2008-10-18,Fulham,Sunderland,0,0,D
43428,E0,2008,2008-10-18,Liverpool,Wigan,3,2,H
43429,E0,2008,2008-10-18,Man United,West Brom,4,0,H
43430,E0,2008,2008-10-18,Middlesbrough,Chelsea,0,5,A
43431,E0,2008,2008-10-19,Hull,West Ham,1,0,H
43432,E0,2008,2008-10-19,Stoke,Tottenham,2,1,H
43433,E0,2008,2008-10-20,Newcastle,Man City,2,2,D
43434,E0,2008,2008-10-25,Blackburn,Middlesbrough,1,1,D
43435,E0,2008,2008-10-25,Everton,Man United,1,1,D
43436,E0,2008,2008-10-25,Sunderland,Newcastle,2,1,H
43437,E0,2008,2008-10-25,West Brom,Hull,0,3,A
43438,E0,2008,2008-10-26,Chelsea,Liverpool,0,1,A
43439,E0,2008,2008-10-26,Man City,Stoke,3,0,H
43440,E0,2008,2008-10-26,Portsmouth,Fulham,1,1,D
43441,E0,2008,2008-10-26,Tottenham,Bolton,2,0,H
43442,E0,2008,2008-10-26,West Ham,Arsenal,0,2,A
43443,E0,2008,2008-10-26,Wigan,Aston Villa,0,4,A
43444,E0,2008,2008-10-28,Newcastle,West Brom,2,1,H
43445,E0,2008,2008-10-29,Arsenal,Tottenham,4,4,D
43446,E0,2008,2008-10-29,Aston Villa,Blackburn,3,2,H
43447,E0,2008,2008-10-29,Bolton,Everton,0,1,A
43448,E0,2008,2008-10-29,Fulham,Wigan,2,0,H
43449,E0,2008,2008-10-29,Hull,Chelsea,0,3,A
43450,E0,2008,2008-10-29,Liverpool,Portsmouth,1,0,H
43451,E0,2008,2008-10-29,Man United,West Ham,2,0,H
43452,E0,2008,2008-10-29,Middlesbrough,Man City,2,0,H
43453,E0,2008,2008-10-29,Stoke,Sunderland,1,0,H
43454,E0,2008,2008-11-01,Chelsea,Sunderland,5,0,H
43455,E0,2008,2008-11-01,Everton,Fulham,1,0,H
43456,E0,2008,2008-11-01,Man United,Hull,4,3,H
43457,E0,2008,2008-11-01,Middlesbrough,West Ham,1,1,D
43458,E0,2008,2008-11-01,Portsmouth,Wigan,1,2,A
43459,E0,2008,2008-11-01,Stoke,Arsenal,2,1,H
43460,E0,2008,2008-11-01,Tottenham,Liverpool,2,1,H
43461,E0,2008,2008-11-01,West Brom,Blackburn,2,2,D
43462,E0,2008,2008-11-02,Bolton,Man City,2,0,H
43463,E0,2008,2008-11-03,Newcastle,Aston Villa,2,0,H
43464,E0,2008,2008-11-08,Arsenal,Man United,2,1,H
43465,E0,2008,2008-11-08,Hull,Bolton,0,1,A
43466,E0,2008,2008-11-08,Liverpool,West Brom,3,0,H
43467,E0,2008,2008-11-08,Sunderland,Portsmouth,1,2,A
43468,E0,2008,2008-11-08,West Ham,Everton,1,3,A
43469,E0,2008,2008-11-08,Wigan,Stoke,0,0,D
43470,E0,2008,2008-11-09,Aston Villa,Middlesbrough,1,2,A
43471,E0,2008,2008-11-09,Blackburn,Chelsea,0,2,A
43472,E0,2008,2008-11-09,Fulham,Newcastle,2,1,H
43473,E0,2008,2008-11-09,Man City,Tottenham,1,2,A
43474,E0,2008,2008-11-15,Arsenal,Aston Villa,0,2,A
43475,E0,2008,2008-11-15,Blackburn,Sunderland,1,2,A
43476,E0,2008,2008-11-15,Bolton,Liverpool,0,2,A
43477,E0,2008,2008-11-15,Fulham,Tottenham,2,1,H
43478,E0,2008,2008-11-15,Man United,Stoke,5,0,H
43479,E0,2008,2008-11-15,Newcastle,Wigan,2,2,D
43480,E0,2008,2008-11-15,West Brom,Chelsea,0,3,A
43481,E0,2008,2008-11-15,West Ham,Portsmouth,0,0,D
43482,E0,2008,2008-11-16,Everton,Middlesbrough,1,1,D
43483,E0,2008,2008-11-16,Hull,Man City,2,2,D
43484,E0,2008,2008-11-22,Aston Villa,Man United,0,0,D
43485,E0,2008,2008-11-22,Chelsea,Newcastle,0,0,D
43486,E0,2008,2008-11-22,Liverpool,Fulham,0,0,D
43487,E0,2008,2008-11-22,Man City,Arsenal,3,0,H
43488,E0,2008,2008-11-22,Middlesbrough,Bolton,1,3,A
43489,E0,2008,2008-11-22,Portsmouth,Hull,2,2,D
43490,E0,2008,2008-11-22,Stoke,West Brom,1,0,H
43491,E0,2008,2008-11-23,Sunderland,West Ham,0,1,A
43492,E0,2008,2008-11-23,Tottenham,Blackburn,1,0,H
43493,E0,2008,2008-11-24,Wigan,Everton,1,0,H
43494,E0,2008,2008-11-29,Aston Villa,Fulham,0,0,D
43495,E0,2008,2008-11-29,Middlesbrough,Newcastle,0,0,D
43496,E0,2008,2008-11-29,Stoke,Hull,1,1,D
43497,E0,2008,2008-11-29,Sunderland,Bolton,1,4,A
43498,E0,2008,2008-11-29,Wigan,West Brom,2,1,H
43499,E0,2008,2008-11-30,Chelsea,Arsenal,1,2,A
43500,E0,2008,2008-11-30,Man City,Man United,0,1,A
43501,E0,2008,2008-11-30,Portsmouth,Blackburn,3,2,H
43502,E0,2008,2008-11-30,Tottenham,Everton,0,1,A
43503,E0,2008,2008-12-01,Liverpool,West Ham,0,0,D
43504,E0,2008,2008-12-06,Arsenal,Wigan,1,0,H
43505,E0,2008,2008-12-06,Blackburn,Liverpool,1,3,A
43506,E0,2008,2008-12-06,Bolton,Chelsea,0,2,A
43507,E0,2008,2008-12-06,Fulham,Man City,1,1,D
43508,E0,2008,2008-12-06,Hull,Middlesbrough,2,1,H
43509,E0,2008,2008-12-06,Man United,Sunderland,1,0,H
43510,E0,2008,2008-12-06,Newcastle,Stoke,2,2,D
43511,E0,2008,2008-12-07,Everton,Aston Villa,2,3,A
43512,E0,2008,2008-12-07,West Brom,Portsmouth,1,1,D
43513,E0,2008,2008-12-08,West Ham,Tottenham,0,2,A
43514,E0,2008,2008-12-13,Aston Villa,Bolton,4,2,H
43515,E0,2008,2008-12-13,Liverpool,Hull,2,2,D
43516,E0,2008,2008-12-13,Man City,Everton,0,1,A
43517,E0,2008,2008-12-13,Middlesbrough,Arsenal,1,1,D
43518,E0,2008,2008-12-13,Stoke,Fulham,0,0,D
43519,E0,2008,2008-12-13,Sunderland,West Brom,4,0,H
43520,E0,2008,2008-12-13,Tottenham,Man United,0,0,D
43521,E0,2008,2008-12-13,Wigan,Blackburn,3,0,H
43522,E0,2008,2008-12-14,Chelsea,West Ham,1,1,D
43523,E0,2008,2008-12-14,Portsmouth,Newcastle,0,3,A
43524,E0,2008,2008-12-20,Blackburn,Stoke,3,0,H
43525,E0,2008,2008-12-20,Bolton,Portsmouth,2,1,H
43526,E0,2008,2008-12-20,Fulham,Middlesbrough,3,0,H
43527,E0,2008,2008-12-20,Hull,Sunderland,1,4,A
43528,E0,2008,2008-12-20,West Ham,Aston Villa,0,1,A
43529,E0,2008,2008-12-21,Arsenal,Liverpool,1,1,D
43530,E0,2008,2008-12-21,Newcastle,Tottenham,2,1,H
43531,E0,2008,2008-12-21,West Brom,Man City,2,1,H
43532,E0,2008,2008-12-22,Everton,Chelsea,0,0,D
43533,E0,2008,2008-12-26,Aston Villa,Arsenal,2,2,D
43534,E0,2008,2008-12-26,Chelsea,West Brom,2,0,H
43535,E0,2008,2008-12-26,Liverpool,Bolton,3,0,H
43536,E0,2008,2008-12-26,Man City,Hull,5,1,H
43537,E0,2008,2008-12-26,Middlesbrough,Everton,0,1,A
43538,E0,2008,2008-12-26,Portsmouth,West Ham,1,4,A
43539,E0,2008,2008-12-26,Stoke,Man United,0,1,A
43540,E0,2008,2008-12-26,Sunderland,Blackburn,0,0,D
43541,E0,2008,2008-12-26,Tottenham,Fulham,0,0,D
43542,E0,2008,2008-12-26,Wigan,Newcastle,2,1,H
43543,E0,2008,2008-12-28,Arsenal,Portsmouth,1,0,H
43544,E0,2008,2008-12-28,Blackburn,Man City,2,2,D
43545,E0,2008,2008-12-28,Bolton,Wigan,0,1,A
43546,E0,2008,2008-12-28,Everton,Sunderland,3,0,H
43547,E0,2008,2008-12-28,Fulham,Chelsea,2,2,D
43548,E0,2008,2008-12-28,Newcastle,Liverpool,1,5,A
43549,E0,2008,2008-12-28,West Brom,Tottenham,2,0,H
43550,E0,2008,2008-12-28,West Ham,Stoke,2,1,H
43551,E0,2008,2008-12-29,Man United,Middlesbrough,1,0,H
43552,E0,2008,2008-12-30,Hull,Aston Villa,0,1,A
43553,E0,2008,2009-01-10,Arsenal,Bolton,1,0,H
43554,E0,2008,2009-01-10,Aston Villa,West Brom,2,1,H
43555,E0,2008,2009-01-10,Everton,Hull,2,0,H
43556,E0,2008,2009-01-10,Middlesbrough,Sunderland,1,1,D
