Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
3927,D2,2015,2015-11-28,Union Berlin,Bielefeld,1,1,D
3928,D2,2015,2016-03-06,Bochum,Bielefeld,2,2,D
3929,D2,2015,2016-03-20,Munich 1860,Bielefeld,1,1,D
3930,D2,2015,2015-12-18,Frankfurt FSV,Bielefeld,1,2,A
3931,D2,2015,2015-10-30,Fortuna Dusseldorf,Greuther Furth,1,0,H
3932,D2,2015,2016-05-08,Kaiserslautern,Greuther Furth,3,1,H
3933,D2,2015,2016-03-20,Bochum,Greuther Furth,2,2,D
3934,D2,2015,2016-04-24,Bielefeld,Greuther Furth,4,2,H
3935,D2,2015,2015-12-04,Sandhausen,Greuther Furth,1,1,D
3936,D2,2015,2015-11-22,Heidenheim,Greuther Furth,1,2,A
3937,D2,2015,2015-10-18,Freiburg,Greuther Furth,5,2,H
3938,D2,2015,2015-09-28,Braunschweig,Greuther Furth,0,1,A
3939,D2,2015,2015-12-12,Karlsruhe,Greuther Furth,1,0,H
3940,D2,2015,2015-08-29,Duisburg,Greuther Furth,2,2,D
3941,D2,2015,2016-03-05,Paderborn,Greuther Furth,1,1,D
3942,D2,2015,2015-08-16,St Pauli,Greuther Furth,3,2,H
3943,D2,2015,2015-09-20,Union Berlin,Greuther Furth,1,2,A
3944,D2,2015,2015-08-03,RB Leipzig,Greuther Furth,2,2,D
3945,D2,2015,2016-02-26,Nurnberg,Greuther Furth,2,1,H
3946,D2,2015,2016-04-08,Munich 1860,Greuther Furth,0,1,A
3947,D2,2015,2016-02-12,Frankfurt FSV,Greuther Furth,1,2,A
3948,D2,2015,2016-04-08,Paderborn,Union Berlin,0,4,A
3949,D2,2015,2016-05-08,Bielefeld,Union Berlin,2,0,H
3950,D2,2015,2015-08-23,Munich 1860,Union Berlin,0,0,D
3951,D2,2015,2015-10-04,Braunschweig,Union Berlin,2,1,H
3952,D2,2015,2016-03-12,Duisburg,Union Berlin,2,1,H
3953,D2,2015,2015-09-23,Frankfurt FSV,Union Berlin,3,2,H
3954,D2,2015,2015-10-31,Heidenheim,Union Berlin,0,2,A
3955,D2,2015,2016-04-01,St Pauli,Union Berlin,0,0,D
3956,D2,2015,2016-04-23,Nurnberg,Union Berlin,6,2,H
3957,D2,2015,2016-02-05,Kaiserslautern,Union Berlin,2,2,D
3958,D2,2015,2016-02-19,RB Leipzig,Union Berlin,3,0,H
3959,D2,2015,2015-12-12,Fortuna Dusseldorf,Union Berlin,0,3,A
3960,D2,2015,2015-11-20,Bochum,Union Berlin,1,1,D
3961,D2,2015,2016-03-01,Greuther Furth,Union Berlin,2,0,H
3962,D2,2015,2015-08-02,Sandhausen,Union Berlin,4,3,H
3963,D2,2015,2015-09-12,Karlsruhe,Union Berlin,0,3,A
3964,D2,2015,2015-12-05,Freiburg,Union Berlin,3,0,H
3965,D2,2015,2015-10-16,Paderborn,Braunschweig,2,0,H
3966,D2,2015,2015-12-11,Sandhausen,Braunschweig,0,2,A
3967,D2,2015,2016-04-24,Munich 1860,Braunschweig,1,0,H
3968,D2,2015,2015-09-23,Duisburg,Braunschweig,0,5,A
3969,D2,2015,2015-12-07,Fortuna Dusseldorf,Braunschweig,1,0,H
3970,D2,2015,2016-03-18,Union Berlin,Braunschweig,3,1,H
3971,D2,2015,2015-11-23,Nurnberg,Braunschweig,2,1,H
3972,D2,2015,2016-02-20,Karlsruhe,Braunschweig,2,2,D
3973,D2,2015,2016-04-08,Heidenheim,Braunschweig,2,2,D
3974,D2,2015,2015-08-21,Bielefeld,Braunschweig,0,2,A
3975,D2,2015,2016-03-11,Greuther Furth,Braunschweig,3,0,H
3976,D2,2015,2015-11-01,Freiburg,Braunschweig,2,2,D
3977,D2,2015,2015-07-31,Kaiserslautern,Braunschweig,0,0,D
3978,D2,2015,2016-05-08,Bochum,Braunschweig,2,3,A
3979,D2,2015,2016-03-03,St Pauli,Braunschweig,1,0,H
3980,D2,2015,2015-09-13,Frankfurt FSV,Braunschweig,0,3,A
3981,D2,2015,2016-02-07,RB Leipzig,Braunschweig,2,0,H
3982,D2,2015,2015-09-11,RB Leipzig,Paderborn,2,0,H
3983,D2,2015,2015-08-02,Fortuna Dusseldorf,Paderborn,1,2,A
3984,D2,2015,2016-02-05,Sandhausen,Paderborn,1,0,H
3985,D2,2015,2015-12-04,Nurnberg,Paderborn,2,1,H
3986,D2,2015,2016-04-01,Braunschweig,Paderborn,2,1,H
3987,D2,2015,2015-12-11,Bochum,Paderborn,4,0,H
3988,D2,2015,2016-04-15,Frankfurt FSV,Paderborn,0,2,A
3989,D2,2015,2015-11-22,Freiburg,Paderborn,4,1,H
3990,D2,2015,2016-05-08,Munich 1860,Paderborn,1,0,H
3991,D2,2015,2016-03-11,St Pauli,Paderborn,3,4,A
3992,D2,2015,2015-10-24,Union Berlin,Paderborn,0,2,A
3993,D2,2015,2016-03-01,Karlsruhe,Paderborn,0,0,D
3994,D2,2015,2015-08-24,Kaiserslautern,Paderborn,1,0,H
3995,D2,2015,2015-10-05,Duisburg,Paderborn,1,0,H
3996,D2,2015,2016-04-23,Heidenheim,Paderborn,1,1,D
3997,D2,2015,2016-02-21,Bielefeld,Paderborn,1,1,D
3998,D2,2015,2015-09-23,Greuther Furth,Paderborn,3,0,H
3999,D1,2015,2016-01-23,Hertha,Augsburg,0,0,D
4000,D1,2015,2015-09-12,Bayern Munich,Augsburg,2,1,H
4001,D1,2015,2016-03-02,Hoffenheim,Augsburg,2,1,H
4002,D1,2015,2016-04-23,Wolfsburg,Augsburg,0,2,A
4003,D1,2015,2015-10-25,Dortmund,Augsburg,5,1,H
4004,D1,2015,2015-11-21,Stuttgart,Augsburg,0,4,A
4005,D1,2015,2015-08-22,Ein Frankfurt,Augsburg,1,1,D
4006,D1,2015,2016-04-02,Mainz,Augsburg,4,2,H
4007,D1,2015,2016-03-12,Darmstadt,Augsburg,2,2,D
4008,D1,2015,2015-10-04,Leverkusen,Augsburg,1,1,D
4009,D1,2015,2016-02-06,Ingolstadt,Augsburg,2,1,H
4010,D1,2015,2016-05-07,Schalke 04,Augsburg,1,1,D
4011,D1,2015,2015-12-05,FC Koln,Augsburg,0,1,A
4012,D1,2015,2016-04-09,Werder Bremen,Augsburg,1,2,A
4013,D1,2015,2016-02-21,Hannover,Augsburg,0,1,A
4014,D1,2015,2015-12-19,Hamburg,Augsburg,0,1,A
4015,D1,2015,2015-09-23,M'gladbach,Augsburg,4,2,H
4016,D1,2015,2016-02-28,Dortmund,Hoffenheim,3,1,H
4017,D1,2015,2016-05-07,Hannover,Hoffenheim,1,0,H
4018,D1,2015,2015-11-22,Hertha,Hoffenheim,1,0,H
4019,D1,2015,2016-02-13,Werder Bremen,Hoffenheim,1,1,D
4020,D1,2015,2016-03-05,Stuttgart,Hoffenheim,5,1,H
4021,D1,2015,2015-12-18,Schalke 04,Hoffenheim,1,0,H
4022,D1,2015,2015-08-29,Darmstadt,Hoffenheim,0,0,D
4023,D1,2015,2015-08-15,Leverkusen,Hoffenheim,2,1,H
4024,D1,2015,2015-12-05,Ingolstadt,Hoffenheim,1,1,D
4025,D1,2015,2016-04-24,M'gladbach,Hoffenheim,3,1,H
4026,D1,2015,2016-04-09,Ein Frankfurt,Hoffenheim,0,2,A
4027,D1,2015,2015-10-17,Wolfsburg,Hoffenheim,4,2,H
4028,D1,2015,2015-09-18,Mainz,Hoffenheim,3,1,H
4029,D1,2015,2016-01-31,Bayern Munich,Hoffenheim,2,0,H
4030,D1,2015,2016-03-19,Hamburg,Hoffenheim,1,3,A
4031,D1,2015,2015-10-31,FC Koln,Hoffenheim,0,0,D
4032,D1,2015,2015-09-26,Augsburg,Hoffenheim,1,3,A
4033,D2,2015,2016-03-18,Heidenheim,Frankfurt FSV,2,2,D
4034,D2,2015,2015-11-22,Kaiserslautern,Frankfurt FSV,1,1,D
4035,D2,2015,2015-09-27,Freiburg,Frankfurt FSV,2,0,H
4036,D2,2015,2015-08-21,Greuther Furth,Frankfurt FSV,0,2,A
4037,D2,2015,2016-02-07,Karlsruhe,Frankfurt FSV,1,1,D
4038,D2,2015,2016-05-08,Fortuna Dusseldorf,Frankfurt FSV,1,0,H
4039,D2,2015,2016-03-05,Union Berlin,Frankfurt FSV,4,0,H
4040,D2,2015,2015-10-17,Nurnberg,Frankfurt FSV,1,1,D
4041,D2,2015,2015-07-31,Bielefeld,Frankfurt FSV,0,0,D
4042,D2,2015,2016-02-28,Braunschweig,Frankfurt FSV,0,0,D
4043,D2,2015,2015-10-31,Paderborn,Frankfurt FSV,1,1,D
4044,D2,2015,2015-09-20,Duisburg,Frankfurt FSV,0,1,A
4045,D2,2015,2016-04-09,Bochum,Frankfurt FSV,4,1,H
4046,D2,2015,2016-02-19,St Pauli,Frankfurt FSV,1,3,A
4047,D2,2015,2016-04-24,Sandhausen,Frankfurt FSV,1,0,H
4048,D2,2015,2015-12-13,RB Leipzig,Frankfurt FSV,3,1,H
4049,D2,2015,2015-12-04,Munich 1860,Frankfurt FSV,0,1,A
4050,D1,2015,2015-11-28,Hannover,Ingolstadt,4,0,H
4051,D1,2015,2015-10-31,Schalke 04,Ingolstadt,1,1,D
4052,D1,2015,2016-04-16,Darmstadt,Ingolstadt,2,0,H
4053,D1,2015,2016-03-05,Ein Frankfurt,Ingolstadt,1,1,D
4054,D1,2015,2016-03-19,Hertha,Ingolstadt,2,1,H
4055,D1,2015,2015-08-29,Augsburg,Ingolstadt,0,1,A
4056,D1,2015,2016-01-30,Dortmund,Ingolstadt,2,0,H
4057,D1,2015,2016-04-30,Hoffenheim,Ingolstadt,2,1,H
4058,D1,2015,2016-05-14,Leverkusen,Ingolstadt,3,2,H
4059,D1,2015,2015-10-18,Stuttgart,Ingolstadt,1,0,H
4060,D1,2015,2016-02-13,Wolfsburg,Ingolstadt,2,0,H
4061,D1,2015,2015-12-12,Bayern Munich,Ingolstadt,2,0,H
4062,D1,2015,2015-08-15,Mainz,Ingolstadt,0,1,A
4063,D1,2015,2015-11-07,M'gladbach,Ingolstadt,0,0,D
4064,D1,2015,2016-02-27,Hamburg,Ingolstadt,1,1,D
4065,D1,2015,2015-09-25,FC Koln,Ingolstadt,1,1,D
4066,D1,2015,2015-09-19,Werder Bremen,Ingolstadt,0,1,A
4067,D2,2015,2015-10-23,RB Leipzig,Fortuna Dusseldorf,2,1,H
4068,D2,2015,2015-10-02,Kaiserslautern,Fortuna Dusseldorf,3,0,H
4069,D2,2015,2016-04-02,Bielefeld,Fortuna Dusseldorf,0,0,D
4070,D2,2015,2015-08-14,Heidenheim,Fortuna Dusseldorf,1,0,H
4071,D2,2015,2016-04-17,Greuther Furth,Fortuna Dusseldorf,3,1,H
4072,D2,2015,2015-11-09,St Pauli,Fortuna Dusseldorf,4,0,H
4073,D2,2015,2015-08-30,Nurnberg,Fortuna Dusseldorf,1,0,H
4074,D2,2015,2015-07-26,Union Berlin,Fortuna Dusseldorf,1,1,D
4075,D2,2015,2015-12-21,Paderborn,Fortuna Dusseldorf,0,0,D
4076,D2,2015,2016-05-15,Braunschweig,Fortuna Dusseldorf,0,2,A
4077,D2,2015,2016-02-27,Munich 1860,Fortuna Dusseldorf,3,2,H
4078,D2,2015,2015-09-22,Karlsruhe,Fortuna Dusseldorf,1,1,D
4079,D2,2015,2016-04-29,Duisburg,Fortuna Dusseldorf,2,1,H
4080,D2,2015,2016-02-14,Freiburg,Fortuna Dusseldorf,1,2,A
4081,D2,2015,2015-09-18,Bochum,Fortuna Dusseldorf,1,1,D
4082,D2,2015,2016-03-12,Sandhausen,Fortuna Dusseldorf,1,0,H
4083,D2,2015,2015-11-29,Frankfurt FSV,Fortuna Dusseldorf,1,2,A
4084,D2,2015,2016-02-27,Bochum,Sandhausen,3,2,H
4085,D2,2015,2015-08-14,Paderborn,Sandhausen,0,6,A
4086,D2,2015,2016-03-04,Munich 1860,Sandhausen,3,2,H
4087,D2,2015,2015-07-26,Braunschweig,Sandhausen,1,3,A
4088,D2,2015,2015-09-19,Nurnberg,Sandhausen,2,0,H
4089,D2,2015,2015-09-25,Fortuna Dusseldorf,Sandhausen,0,1,A
4090,D2,2015,2016-05-15,Greuther Furth,Sandhausen,3,1,H
4091,D2,2015,2015-10-03,St Pauli,Sandhausen,1,3,A
4092,D2,2015,2015-08-28,Freiburg,Sandhausen,4,1,H
4093,D2,2015,2015-12-18,Union Berlin,Sandhausen,1,0,H
4094,D2,2015,2016-04-03,Kaiserslautern,Sandhausen,2,0,H
4095,D2,2015,2016-04-15,RB Leipzig,Sandhausen,0,1,A
4096,D2,2015,2015-11-06,Frankfurt FSV,Sandhausen,0,1,A
4097,D2,2015,2016-05-02,Karlsruhe,Sandhausen,3,0,H
4098,D2,2015,2016-02-13,Heidenheim,Sandhausen,1,1,D
4099,D2,2015,2015-10-25,Bielefeld,Sandhausen,0,0,D
4100,D2,2015,2015-11-29,Duisburg,Sandhausen,3,0,H
4101,D1,2015,2016-03-19,Wolfsburg,Darmstadt,1,1,D
4102,D1,2015,2016-02-20,Bayern Munich,Darmstadt,3,1,H
4103,D1,2015,2015-10-17,Augsburg,Darmstadt,0,2,A
4104,D1,2015,2016-04-09,Hamburg,Darmstadt,1,2,A
4105,D1,2015,2015-09-27,Dortmund,Darmstadt,2,2,D
4106,D1,2015,2016-04-23,FC Koln,Darmstadt,4,1,H
4107,D1,2015,2016-02-27,Werder Bremen,Darmstadt,2,2,D
4108,D1,2015,2015-11-22,Ingolstadt,Darmstadt,3,1,H
4109,D1,2015,2015-12-20,M'gladbach,Darmstadt,3,2,H
4110,D1,2015,2015-09-12,Leverkusen,Darmstadt,0,1,A
4111,D1,2015,2016-03-06,Mainz,Darmstadt,0,0,D
4112,D1,2015,2016-01-23,Hannover,Darmstadt,1,2,A
4113,D1,2015,2016-05-07,Hertha,Darmstadt,1,2,A
4114,D1,2015,2016-02-07,Hoffenheim,Darmstadt,0,2,A
4115,D1,2015,2015-08-22,Schalke 04,Darmstadt,1,1,D
4116,D1,2015,2015-12-06,Ein Frankfurt,Darmstadt,0,1,A
4117,D1,2015,2015-11-01,Stuttgart,Darmstadt,2,0,H
4118,D2,2015,2016-05-08,Freiburg,Heidenheim,2,0,H
4119,D2,2015,2016-04-17,Union Berlin,Heidenheim,1,0,H
4120,D2,2015,2015-08-21,Sandhausen,Heidenheim,0,0,D
4121,D2,2015,2015-11-08,Paderborn,Heidenheim,1,1,D
4122,D2,2015,2015-10-02,Frankfurt FSV,Heidenheim,0,4,A
4123,D2,2015,2016-02-06,Fortuna Dusseldorf,Heidenheim,0,1,A
4124,D2,2015,2016-03-13,Karlsruhe,Heidenheim,0,0,D
4125,D2,2015,2015-12-06,Bochum,Heidenheim,1,1,D
4126,D2,2015,2015-07-31,Nurnberg,Heidenheim,3,2,H
4127,D2,2015,2016-04-30,Greuther Furth,Heidenheim,0,2,A
4128,D2,2015,2016-04-01,Duisburg,Heidenheim,0,2,A
4129,D2,2015,2015-09-23,St Pauli,Heidenheim,1,0,H
4130,D2,2015,2015-12-11,Munich 1860,Heidenheim,1,3,A
4131,D2,2015,2015-09-12,Bielefeld,Heidenheim,0,0,D
4132,D2,2015,2015-10-25,Braunschweig,Heidenheim,1,0,H
4133,D2,2015,2016-02-20,Kaiserslautern,Heidenheim,2,2,D
4134,D2,2015,2016-03-02,RB Leipzig,Heidenheim,3,1,H
4135,D2,2015,2015-11-01,Sandhausen,RB Leipzig,1,2,A
4136,D2,2015,2016-02-12,St Pauli,RB Leipzig,1,0,H
4137,D2,2015,2016-03-20,Nurnberg,RB Leipzig,3,1,H
4138,D2,2015,2015-12-19,Greuther Furth,RB Leipzig,1,2,A
4139,D2,2015,2016-03-07,Freiburg,RB Leipzig,2,1,H
4140,D2,2015,2016-04-25,Kaiserslautern,RB Leipzig,1,1,D
4141,D2,2015,2015-09-27,Munich 1860,RB Leipzig,2,2,D
4142,D2,2015,2015-10-18,Bochum,RB Leipzig,0,1,A
4143,D2,2015,2015-08-15,Braunschweig,RB Leipzig,0,2,A
4144,D2,2015,2015-07-25,Frankfurt FSV,RB Leipzig,0,1,A
4145,D2,2015,2015-11-30,Karlsruhe,RB Leipzig,0,1,A
4146,D2,2015,2015-08-28,Union Berlin,RB Leipzig,1,1,D
4147,D2,2015,2016-04-11,Fortuna Dusseldorf,RB Leipzig,1,3,A
4148,D2,2015,2016-02-26,Paderborn,RB Leipzig,0,1,A
4149,D2,2015,2015-09-18,Heidenheim,RB Leipzig,1,1,D
4150,D2,2015,2015-11-21,Bielefeld,RB Leipzig,0,1,A
4151,D2,2015,2016-05-15,Duisburg,RB Leipzig,1,0,H
46015,E0,2015,2015-08-08,Bournemouth,Aston Villa,0,1,A
46016,E0,2015,2015-08-08,Chelsea,Swansea,2,2,D
46017,E0,2015,2015-08-08,Everton,Watford,2,2,D
46018,E0,2015,2015-08-08,Leicester,Sunderland,4,2,H
46019,E0,2015,2015-08-08,Man United,Tottenham,1,0,H
46020,E0,2015,2015-08-08,Norwich,Crystal Palace,1,3,A
46021,E0,2015,2015-08-09,Arsenal,West Ham,0,2,A
46022,E0,2015,2015-08-09,Newcastle,Southampton,2,2,D
46023,E0,2015,2015-08-09,Stoke,Liverpool,0,1,A
46024,E0,2015,2015-08-10,West Brom,Man City,0,3,A
46025,E0,2015,2015-08-14,Aston Villa,Man United,0,1,A
46026,E0,2015,2015-08-15,Southampton,Everton,0,3,A
46027,E0,2015,2015-08-15,Sunderland,Norwich,1,3,A
46028,E0,2015,2015-08-15,Swansea,Newcastle,2,0,H
46029,E0,2015,2015-08-15,Tottenham,Stoke,2,2,D
46030,E0,2015,2015-08-15,Watford,West Brom,0,0,D
46031,E0,2015,2015-08-15,West Ham,Leicester,1,2,A
46032,E0,2015,2015-08-16,Crystal Palace,Arsenal,1,2,A
46033,E0,2015,2015-08-16,Man City,Chelsea,3,0,H
46034,E0,2015,2015-08-17,Liverpool,Bournemouth,1,0,H
46035,E0,2015,2015-08-22,Crystal Palace,Aston Villa,2,1,H
46036,E0,2015,2015-08-22,Leicester,Tottenham,1,1,D
46037,E0,2015,2015-08-22,Man United,Newcastle,0,0,D
46038,E0,2015,2015-08-22,Norwich,Stoke,1,1,D
46039,E0,2015,2015-08-22,Sunderland,Swansea,1,1,D
46040,E0,2015,2015-08-22,West Ham,Bournemouth,3,4,A
46041,E0,2015,2015-08-23,Everton,Man City,0,2,A
46042,E0,2015,2015-08-23,Watford,Southampton,0,0,D
46043,E0,2015,2015-08-23,West Brom,Chelsea,2,3,A
46044,E0,2015,2015-08-24,Arsenal,Liverpool,0,0,D
46045,E0,2015,2015-08-29,Aston Villa,Sunderland,2,2,D
46046,E0,2015,2015-08-29,Bournemouth,Leicester,1,1,D
46047,E0,2015,2015-08-29,Chelsea,Crystal Palace,1,2,A
46048,E0,2015,2015-08-29,Liverpool,West Ham,0,3,A
46049,E0,2015,2015-08-29,Man City,Watford,2,0,H
46050,E0,2015,2015-08-29,Newcastle,Arsenal,0,1,A
46051,E0,2015,2015-08-29,Stoke,West Brom,0,1,A
46052,E0,2015,2015-08-29,Tottenham,Everton,0,0,D
46053,E0,2015,2015-08-30,Southampton,Norwich,3,0,H
46054,E0,2015,2015-08-30,Swansea,Man United,2,1,H
46055,E0,2015,2015-09-12,Arsenal,Stoke,2,0,H
46056,E0,2015,2015-09-12,Crystal Palace,Man City,0,1,A
46057,E0,2015,2015-09-12,Everton,Chelsea,3,1,H
46058,E0,2015,2015-09-12,Man United,Liverpool,3,1,H
46059,E0,2015,2015-09-12,Norwich,Bournemouth,3,1,H
46060,E0,2015,2015-09-12,Watford,Swansea,1,0,H
46061,E0,2015,2015-09-12,West Brom,Southampton,0,0,D
46062,E0,2015,2015-09-13,Leicester,Aston Villa,3,2,H
46063,E0,2015,2015-09-13,Sunderland,Tottenham,0,1,A
46064,E0,2015,2015-09-14,West Ham,Newcastle,2,0,H
46065,E0,2015,2015-09-19,Aston Villa,West Brom,0,1,A
46066,E0,2015,2015-09-19,Bournemouth,Sunderland,2,0,H
46067,E0,2015,2015-09-19,Chelsea,Arsenal,2,0,H
46068,E0,2015,2015-09-19,Man City,West Ham,1,2,A
46069,E0,2015,2015-09-19,Newcastle,Watford,1,2,A
46070,E0,2015,2015-09-19,Stoke,Leicester,2,2,D
46071,E0,2015,2015-09-19,Swansea,Everton,0,0,D
46072,E0,2015,2015-09-20,Liverpool,Norwich,1,1,D
46073,E0,2015,2015-09-20,Southampton,Man United,2,3,A
46074,E0,2015,2015-09-20,Tottenham,Crystal Palace,1,0,H
46075,E0,2015,2015-09-26,Leicester,Arsenal,2,5,A
46076,E0,2015,2015-09-26,Liverpool,Aston Villa,3,2,H
46077,E0,2015,2015-09-26,Man United,Sunderland,3,0,H
46078,E0,2015,2015-09-26,Newcastle,Chelsea,2,2,D
46079,E0,2015,2015-09-26,Southampton,Swansea,3,1,H
46080,E0,2015,2015-09-26,Stoke,Bournemouth,2,1,H
46081,E0,2015,2015-09-26,Tottenham,Man City,4,1,H
46082,E0,2015,2015-09-26,West Ham,Norwich,2,2,D
46083,E0,2015,2015-09-27,Watford,Crystal Palace,0,1,A
46084,E0,2015,2015-09-28,West Brom,Everton,2,3,A
46085,E0,2015,2015-10-03,Aston Villa,Stoke,0,1,A
46086,E0,2015,2015-10-03,Bournemouth,Watford,1,1,D
46087,E0,2015,2015-10-03,Chelsea,Southampton,1,3,A
46088,E0,2015,2015-10-03,Crystal Palace,West Brom,2,0,H
46089,E0,2015,2015-10-03,Man City,Newcastle,6,1,H
46090,E0,2015,2015-10-03,Norwich,Leicester,1,2,A
46091,E0,2015,2015-10-03,Sunderland,West Ham,2,2,D
46092,E0,2015,2015-10-04,Arsenal,Man United,3,0,H
46093,E0,2015,2015-10-04,Everton,Liverpool,1,1,D
46094,E0,2015,2015-10-04,Swansea,Tottenham,2,2,D
46095,E0,2015,2015-10-17,Chelsea,Aston Villa,2,0,H
46096,E0,2015,2015-10-17,Crystal Palace,West Ham,1,3,A
46097,E0,2015,2015-10-17,Everton,Man United,0,3,A
46098,E0,2015,2015-10-17,Man City,Bournemouth,5,1,H
46099,E0,2015,2015-10-17,Southampton,Leicester,2,2,D
46100,E0,2015,2015-10-17,Tottenham,Liverpool,0,0,D
46101,E0,2015,2015-10-17,Watford,Arsenal,0,3,A
46102,E0,2015,2015-10-17,West Brom,Sunderland,1,0,H
46103,E0,2015,2015-10-18,Newcastle,Norwich,6,2,H
46104,E0,2015,2015-10-19,Swansea,Stoke,0,1,A
46105,E0,2015,2015-10-24,Arsenal,Everton,2,1,H
46106,E0,2015,2015-10-24,Aston Villa,Swansea,1,2,A
46107,E0,2015,2015-10-24,Leicester,Crystal Palace,1,0,H
46108,E0,2015,2015-10-24,Norwich,West Brom,0,1,A
46109,E0,2015,2015-10-24,Stoke,Watford,0,2,A
46110,E0,2015,2015-10-24,West Ham,Chelsea,2,1,H
46111,E0,2015,2015-10-25,Bournemouth,Tottenham,1,5,A
46112,E0,2015,2015-10-25,Liverpool,Southampton,1,1,D
46113,E0,2015,2015-10-25,Man United,Man City,0,0,D
46114,E0,2015,2015-10-25,Sunderland,Newcastle,3,0,H
46115,E0,2015,2015-10-31,Chelsea,Liverpool,1,3,A
46116,E0,2015,2015-10-31,Crystal Palace,Man United,0,0,D
46117,E0,2015,2015-10-31,Man City,Norwich,2,1,H
46118,E0,2015,2015-10-31,Newcastle,Stoke,0,0,D
46119,E0,2015,2015-10-31,Swansea,Arsenal,0,3,A
46120,E0,2015,2015-10-31,Watford,West Ham,2,0,H
46121,E0,2015,2015-10-31,West Brom,Leicester,2,3,A
46122,E0,2015,2015-11-01,Everton,Sunderland,6,2,H
46123,E0,2015,2015-11-01,Southampton,Bournemouth,2,0,H
46124,E0,2015,2015-11-02,Tottenham,Aston Villa,3,1,H
46125,E0,2015,2015-11-07,Bournemouth,Newcastle,0,1,A
46126,E0,2015,2015-11-07,Leicester,Watford,2,1,H
46127,E0,2015,2015-11-07,Man United,West Brom,2,0,H
46128,E0,2015,2015-11-07,Norwich,Swansea,1,0,H
46129,E0,2015,2015-11-07,Stoke,Chelsea,1,0,H
46130,E0,2015,2015-11-07,Sunderland,Southampton,0,1,A
46131,E0,2015,2015-11-07,West Ham,Everton,1,1,D
46132,E0,2015,2015-11-08,Arsenal,Tottenham,1,1,D
46133,E0,2015,2015-11-08,Aston Villa,Man City,0,0,D
46134,E0,2015,2015-11-08,Liverpool,Crystal Palace,1,2,A
46135,E0,2015,2015-11-21,Chelsea,Norwich,1,0,H
46136,E0,2015,2015-11-21,Everton,Aston Villa,4,0,H
46137,E0,2015,2015-11-21,Man City,Liverpool,1,4,A
46138,E0,2015,2015-11-21,Newcastle,Leicester,0,3,A
46139,E0,2015,2015-11-21,Southampton,Stoke,0,1,A
46140,E0,2015,2015-11-21,Swansea,Bournemouth,2,2,D
46141,E0,2015,2015-11-21,Watford,Man United,1,2,A
46142,E0,2015,2015-11-21,West Brom,Arsenal,2,1,H
46143,E0,2015,2015-11-22,Tottenham,West Ham,4,1,H
46144,E0,2015,2015-11-23,Crystal Palace,Sunderland,0,1,A
46145,E0,2015,2015-11-28,Aston Villa,Watford,2,3,A
46146,E0,2015,2015-11-28,Bournemouth,Everton,3,3,D
46147,E0,2015,2015-11-28,Crystal Palace,Newcastle,5,1,H
46148,E0,2015,2015-11-28,Leicester,Man United,1,1,D
46149,E0,2015,2015-11-28,Man City,Southampton,3,1,H
46150,E0,2015,2015-11-28,Sunderland,Stoke,2,0,H
46151,E0,2015,2015-11-29,Liverpool,Swansea,1,0,H
46152,E0,2015,2015-11-29,Norwich,Arsenal,1,1,D
46153,E0,2015,2015-11-29,Tottenham,Chelsea,0,0,D
46154,E0,2015,2015-11-29,West Ham,West Brom,1,1,D
46155,E0,2015,2015-12-05,Arsenal,Sunderland,3,1,H
46156,E0,2015,2015-12-05,Chelsea,Bournemouth,0,1,A
46157,E0,2015,2015-12-05,Man United,West Ham,0,0,D
46158,E0,2015,2015-12-05,Southampton,Aston Villa,1,1,D
46159,E0,2015,2015-12-05,Stoke,Man City,2,0,H
46160,E0,2015,2015-12-05,Swansea,Leicester,0,3,A
46161,E0,2015,2015-12-05,Watford,Norwich,2,0,H
46162,E0,2015,2015-12-05,West Brom,Tottenham,1,1,D
46163,E0,2015,2015-12-06,Newcastle,Liverpool,2,0,H
46164,E0,2015,2015-12-07,Everton,Crystal Palace,1,1,D
46165,E0,2015,2015-12-12,Bournemouth,Man United,2,1,H
46166,E0,2015,2015-12-12,Crystal Palace,Southampton,1,0,H
46167,E0,2015,2015-12-12,Man City,Swansea,2,1,H
46168,E0,2015,2015-12-12,Norwich,Everton,1,1,D
46169,E0,2015,2015-12-12,Sunderland,Watford,0,1,A
46170,E0,2015,2015-12-12,West Ham,Stoke,0,0,D
46171,E0,2015,2015-12-13,Aston Villa,Arsenal,0,2,A
46172,E0,2015,2015-12-13,Liverpool,West Brom,2,2,D
46173,E0,2015,2015-12-13,Tottenham,Newcastle,1,2,A
46174,E0,2015,2015-12-14,Leicester,Chelsea,2,1,H
46175,E0,2015,2015-12-19,Chelsea,Sunderland,3,1,H
46176,E0,2015,2015-12-19,Everton,Leicester,2,3,A
46177,E0,2015,2015-12-19,Man United,Norwich,1,2,A
46178,E0,2015,2015-12-19,Newcastle,Aston Villa,1,1,D
46179,E0,2015,2015-12-19,Southampton,Tottenham,0,2,A
46180,E0,2015,2015-12-19,Stoke,Crystal Palace,1,2,A
46181,E0,2015,2015-12-19,West Brom,Bournemouth,1,2,A
46182,E0,2015,2015-12-20,Swansea,West Ham,0,0,D
46183,E0,2015,2015-12-20,Watford,Liverpool,3,0,H
46184,E0,2015,2015-12-21,Arsenal,Man City,2,1,H
