Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2704,D2,2013,2014-05-11,Dresden,Bielefeld,2,3,A
2705,D2,2013,2013-08-23,Ingolstadt,Bielefeld,3,2,H
2706,D2,2013,2013-09-13,Erzgebirge Aue,Bielefeld,0,2,A
2707,D2,2013,2013-10-06,Munich 1860,Cottbus,0,0,D
2708,D2,2013,2013-09-20,Karlsruhe,Cottbus,2,0,H
2709,D2,2013,2013-09-02,Kaiserslautern,Cottbus,2,2,D
2710,D2,2013,2014-03-07,FC Koln,Cottbus,2,1,H
2711,D2,2013,2014-03-31,Union Berlin,Cottbus,2,0,H
2712,D2,2013,2013-11-11,St Pauli,Cottbus,3,0,H
2713,D2,2013,2014-03-23,Bielefeld,Cottbus,1,3,A
2714,D2,2013,2013-08-11,Sandhausen,Cottbus,2,2,D
2715,D2,2013,2013-08-23,Erzgebirge Aue,Cottbus,2,1,H
2716,D2,2013,2014-04-13,Bochum,Cottbus,2,1,H
2717,D2,2013,2013-12-22,Paderborn,Cottbus,1,0,H
2718,D2,2013,2013-07-22,Fortuna Dusseldorf,Cottbus,1,0,H
2719,D2,2013,2014-05-11,Ingolstadt,Cottbus,2,0,H
2720,D2,2013,2014-02-16,Aalen,Cottbus,2,2,D
2721,D2,2013,2013-12-01,Greuther Furth,Cottbus,1,0,H
2722,D2,2013,2013-10-27,Dresden,Cottbus,1,0,H
2723,D2,2013,2014-04-26,Frankfurt FSV,Cottbus,3,1,H
2724,D2,2013,2014-02-08,Kaiserslautern,Greuther Furth,2,1,H
2725,D2,2013,2013-09-20,Union Berlin,Greuther Furth,2,4,A
2726,D2,2013,2014-03-21,Dresden,Greuther Furth,1,1,D
2727,D2,2013,2014-04-20,Paderborn,Greuther Furth,2,2,D
2728,D2,2013,2014-02-24,FC Koln,Greuther Furth,1,1,D
2729,D2,2013,2013-12-08,Sandhausen,Greuther Furth,1,3,A
2730,D2,2013,2013-11-25,Munich 1860,Greuther Furth,1,0,H
2731,D2,2013,2014-03-28,St Pauli,Greuther Furth,2,2,D
2732,D2,2013,2013-08-30,Frankfurt FSV,Greuther Furth,1,1,D
2733,D2,2013,2013-11-02,Erzgebirge Aue,Greuther Furth,2,6,A
2734,D2,2013,2013-10-07,Fortuna Dusseldorf,Greuther Furth,2,1,H
2735,D2,2013,2013-08-16,Karlsruhe,Greuther Furth,1,2,A
2736,D2,2013,2014-05-04,Cottbus,Greuther Furth,0,6,A
2737,D2,2013,2014-03-10,Bochum,Greuther Furth,0,2,A
2738,D2,2013,2013-07-26,Aalen,Greuther Furth,0,2,A
2739,D2,2013,2014-04-07,Ingolstadt,Greuther Furth,0,0,D
2740,D2,2013,2013-12-15,Bielefeld,Greuther Furth,4,1,H
2741,D2,2013,2013-12-14,Bochum,Union Berlin,0,4,A
2742,D2,2013,2014-03-16,Greuther Furth,Union Berlin,1,1,D
2743,D2,2013,2014-03-03,St Pauli,Union Berlin,2,1,H
2744,D2,2013,2014-03-25,Sandhausen,Union Berlin,2,1,H
2745,D2,2013,2014-05-04,Aalen,Union Berlin,3,0,H
2746,D2,2013,2014-04-06,Erzgebirge Aue,Union Berlin,3,2,H
2747,D2,2013,2013-08-09,Dresden,Union Berlin,1,3,A
2748,D2,2013,2013-12-07,Munich 1860,Union Berlin,2,1,H
2749,D2,2013,2013-10-18,Cottbus,Union Berlin,0,0,D
2750,D2,2013,2013-09-28,Paderborn,Union Berlin,0,3,A
2751,D2,2013,2014-04-19,Karlsruhe,Union Berlin,3,2,H
2752,D2,2013,2013-07-26,Bielefeld,Union Berlin,1,1,D
2753,D2,2013,2013-09-15,Ingolstadt,Union Berlin,0,1,A
2754,D2,2013,2014-02-14,Fortuna Dusseldorf,Union Berlin,1,1,D
2755,D2,2013,2013-11-04,FC Koln,Union Berlin,4,0,H
2756,D2,2013,2013-08-25,Frankfurt FSV,Union Berlin,1,1,D
2757,D2,2013,2013-11-23,Kaiserslautern,Union Berlin,3,0,H
2758,D1,2013,2013-09-20,M'gladbach,Braunschweig,4,1,H
2759,D1,2013,2014-04-26,Hertha,Braunschweig,2,0,H
2760,D1,2013,2014-01-26,Werder Bremen,Braunschweig,0,0,D
2761,D1,2013,2014-03-29,Leverkusen,Braunschweig,1,1,D
2762,D1,2013,2013-11-08,Hannover,Braunschweig,0,0,D
2763,D1,2013,2014-03-08,Stuttgart,Braunschweig,2,2,D
2764,D1,2013,2013-10-26,Mainz,Braunschweig,2,0,H
2765,D1,2013,2014-02-22,Nurnberg,Braunschweig,2,1,H
2766,D1,2013,2014-05-10,Hoffenheim,Braunschweig,3,1,H
2767,D1,2013,2013-10-05,Wolfsburg,Braunschweig,0,2,A
2768,D1,2013,2014-03-22,Schalke 04,Braunschweig,3,1,H
2769,D1,2013,2013-12-14,Augsburg,Braunschweig,4,1,H
2770,D1,2013,2014-02-08,Ein Frankfurt,Braunschweig,3,0,H
2771,D1,2013,2014-04-12,Freiburg,Braunschweig,2,0,H
2772,D1,2013,2013-11-30,Bayern Munich,Braunschweig,2,0,H
2773,D1,2013,2013-08-18,Dortmund,Braunschweig,2,1,H
2774,D1,2013,2013-08-31,Hamburg,Braunschweig,4,0,H
2775,D2,2013,2014-02-07,Aalen,Erzgebirge Aue,2,2,D
2776,D2,2013,2014-04-26,Fortuna Dusseldorf,Erzgebirge Aue,4,0,H
2777,D2,2013,2013-10-06,Frankfurt FSV,Erzgebirge Aue,3,1,H
2778,D2,2013,2014-03-08,Bielefeld,Erzgebirge Aue,1,0,H
2779,D2,2013,2013-12-01,Paderborn,Erzgebirge Aue,1,1,D
2780,D2,2013,2014-04-12,Greuther Furth,Erzgebirge Aue,2,1,H
2781,D2,2013,2013-11-10,Dresden,Erzgebirge Aue,1,1,D
2782,D2,2013,2014-05-11,St Pauli,Erzgebirge Aue,2,2,D
2783,D2,2013,2013-08-17,Kaiserslautern,Erzgebirge Aue,2,1,H
2784,D2,2013,2013-09-01,FC Koln,Erzgebirge Aue,4,1,H
2785,D2,2013,2013-09-21,Munich 1860,Erzgebirge Aue,3,1,H
2786,D2,2013,2013-12-20,Sandhausen,Erzgebirge Aue,1,0,H
2787,D2,2013,2014-03-29,Bochum,Erzgebirge Aue,1,0,H
2788,D2,2013,2014-03-23,Karlsruhe,Erzgebirge Aue,1,1,D
2789,D2,2013,2014-02-21,Cottbus,Erzgebirge Aue,2,3,A
2790,D2,2013,2013-10-27,Union Berlin,Erzgebirge Aue,1,0,H
2791,D2,2013,2013-07-19,Ingolstadt,Erzgebirge Aue,1,2,A
2792,D2,2013,2014-05-04,Erzgebirge Aue,Paderborn,0,2,A
2793,D2,2013,2013-12-13,Kaiserslautern,Paderborn,0,1,A
2794,D2,2013,2014-02-09,FC Koln,Paderborn,0,1,A
2795,D2,2013,2014-03-09,Karlsruhe,Paderborn,4,0,H
2796,D2,2013,2013-08-16,Bielefeld,Paderborn,3,3,D
2797,D2,2013,2013-11-08,Greuther Furth,Paderborn,3,0,H
2798,D2,2013,2013-09-22,Dresden,Paderborn,2,2,D
2799,D2,2013,2013-11-22,Sandhausen,Paderborn,3,2,H
2800,D2,2013,2014-02-22,Munich 1860,Paderborn,2,2,D
2801,D2,2013,2014-03-21,Union Berlin,Paderborn,1,1,D
2802,D2,2013,2013-12-08,Aalen,Paderborn,2,4,A
2803,D2,2013,2014-03-30,Frankfurt FSV,Paderborn,1,3,A
2804,D2,2013,2013-08-31,Bochum,Paderborn,4,2,H
2805,D2,2013,2013-10-26,Fortuna Dusseldorf,Paderborn,1,6,A
2806,D2,2013,2013-10-04,St Pauli,Paderborn,1,2,A
2807,D2,2013,2013-07-28,Cottbus,Paderborn,4,0,H
2808,D2,2013,2014-04-11,Ingolstadt,Paderborn,1,2,A
2809,D1,2013,2013-11-30,Hertha,Augsburg,0,0,D
2810,D1,2013,2013-11-09,Bayern Munich,Augsburg,3,0,H
2811,D1,2013,2014-05-03,Braunschweig,Augsburg,0,1,A
2812,D1,2013,2013-10-05,Schalke 04,Augsburg,4,1,H
2813,D1,2013,2014-04-13,Hoffenheim,Augsburg,2,0,H
2814,D1,2013,2013-08-17,Werder Bremen,Augsburg,1,0,H
2815,D1,2013,2014-02-09,Stuttgart,Augsburg,1,4,A
2816,D1,2013,2014-03-08,M'gladbach,Augsburg,1,2,A
2817,D1,2013,2013-10-26,Leverkusen,Augsburg,2,1,H
2818,D1,2013,2013-08-31,Nurnberg,Augsburg,0,1,A
2819,D1,2013,2013-09-21,Hannover,Augsburg,2,1,H
2820,D1,2013,2014-02-22,Freiburg,Augsburg,2,4,A
2821,D1,2013,2013-12-20,Ein Frankfurt,Augsburg,1,1,D
2822,D1,2013,2014-03-29,Mainz,Augsburg,3,0,H
2823,D1,2013,2014-01-25,Dortmund,Augsburg,2,2,D
2824,D1,2013,2013-12-07,Hamburg,Augsburg,0,1,A
2825,D1,2013,2014-03-22,Wolfsburg,Augsburg,1,1,D
2826,D1,2013,2014-01-25,Nurnberg,Hoffenheim,4,0,H
2827,D1,2013,2013-12-07,Ein Frankfurt,Hoffenheim,1,2,A
2828,D1,2013,2014-04-06,Hertha,Hoffenheim,1,1,D
2829,D1,2013,2013-11-23,Augsburg,Hoffenheim,2,0,H
2830,D1,2013,2013-09-01,Stuttgart,Hoffenheim,6,2,H
2831,D1,2013,2014-03-08,Schalke 04,Hoffenheim,4,0,H
2832,D1,2013,2013-10-26,Hannover,Hoffenheim,1,4,A
2833,D1,2013,2014-02-08,Freiburg,Hoffenheim,1,1,D
2834,D1,2013,2014-03-23,Leverkusen,Hoffenheim,2,3,A
2835,D1,2013,2014-03-29,Bayern Munich,Hoffenheim,3,3,D
2836,D1,2013,2013-12-21,Braunschweig,Hoffenheim,1,0,H
2837,D1,2013,2013-08-17,Hamburg,Hoffenheim,1,5,A
2838,D1,2013,2013-10-05,Mainz,Hoffenheim,2,2,D
2839,D1,2013,2014-02-22,M'gladbach,Hoffenheim,2,2,D
2840,D1,2013,2014-04-19,Werder Bremen,Hoffenheim,3,1,H
2841,D1,2013,2013-09-21,Wolfsburg,Hoffenheim,2,1,H
2842,D1,2013,2014-05-03,Dortmund,Hoffenheim,3,2,H
2843,D2,2013,2014-04-04,Aalen,Frankfurt FSV,2,1,H
2844,D2,2013,2014-04-20,Kaiserslautern,Frankfurt FSV,3,2,H
2845,D2,2013,2014-03-02,Greuther Furth,Frankfurt FSV,3,2,H
2846,D2,2013,2013-08-18,Dresden,Frankfurt FSV,0,3,A
2847,D2,2013,2013-10-18,Paderborn,Frankfurt FSV,4,2,H
2848,D2,2013,2014-05-04,Bielefeld,Frankfurt FSV,0,0,D
2849,D2,2013,2013-07-28,Munich 1860,Frankfurt FSV,2,1,H
2850,D2,2013,2014-02-21,Union Berlin,Frankfurt FSV,2,0,H
2851,D2,2013,2014-03-26,Erzgebirge Aue,Frankfurt FSV,2,1,H
2852,D2,2013,2013-11-22,Cottbus,Frankfurt FSV,1,4,A
2853,D2,2013,2013-09-14,St Pauli,Frankfurt FSV,2,1,H
2854,D2,2013,2014-03-14,Ingolstadt,Frankfurt FSV,0,1,A
2855,D2,2013,2013-11-03,Sandhausen,Frankfurt FSV,2,0,H
2856,D2,2013,2013-09-28,Fortuna Dusseldorf,Frankfurt FSV,0,0,D
2857,D2,2013,2014-02-07,Bochum,Frankfurt FSV,1,2,A
2858,D2,2013,2013-12-15,Karlsruhe,Frankfurt FSV,3,3,D
2859,D2,2013,2013-12-07,FC Koln,Frankfurt FSV,2,0,H
2860,D2,2013,2013-08-18,Munich 1860,Ingolstadt,1,0,H
2861,D2,2013,2014-03-28,Fortuna Dusseldorf,Ingolstadt,0,0,D
2862,D2,2013,2014-04-20,Aalen,Ingolstadt,0,0,D
2863,D2,2013,2013-11-01,Paderborn,Ingolstadt,1,1,D
2864,D2,2013,2014-03-22,St Pauli,Ingolstadt,0,0,D
2865,D2,2013,2013-11-23,FC Koln,Ingolstadt,0,1,A
2866,D2,2013,2014-02-21,Bielefeld,Ingolstadt,0,2,A
2867,D2,2013,2014-03-08,Union Berlin,Ingolstadt,1,1,D
2868,D2,2013,2013-10-06,Bochum,Ingolstadt,0,1,A
2869,D2,2013,2013-09-01,Dresden,Ingolstadt,1,1,D
2870,D2,2013,2013-12-08,Cottbus,Ingolstadt,1,2,A
2871,D2,2013,2013-12-15,Erzgebirge Aue,Ingolstadt,0,0,D
2872,D2,2013,2014-02-09,Karlsruhe,Ingolstadt,1,1,D
2873,D2,2013,2013-10-25,Greuther Furth,Ingolstadt,0,1,A
2874,D2,2013,2014-05-04,Sandhausen,Ingolstadt,0,2,A
2875,D2,2013,2013-07-26,Kaiserslautern,Ingolstadt,3,1,H
2876,D2,2013,2013-09-22,Frankfurt FSV,Ingolstadt,4,1,H
2877,D2,2013,2014-03-25,Greuther Furth,Fortuna Dusseldorf,4,1,H
2878,D2,2013,2014-02-10,Munich 1860,Fortuna Dusseldorf,1,1,D
2879,D2,2013,2013-11-01,Aalen,Fortuna Dusseldorf,1,0,H
2880,D2,2013,2013-07-28,FC Koln,Fortuna Dusseldorf,1,1,D
2881,D2,2013,2014-04-04,Paderborn,Fortuna Dusseldorf,1,2,A
2882,D2,2013,2014-05-04,Karlsruhe,Fortuna Dusseldorf,2,2,D
2883,D2,2013,2014-03-22,Frankfurt FSV,Fortuna Dusseldorf,0,0,D
2884,D2,2013,2013-11-24,Erzgebirge Aue,Fortuna Dusseldorf,3,0,H
2885,D2,2013,2014-03-09,Dresden,Fortuna Dusseldorf,1,1,D
2886,D2,2013,2013-09-23,St Pauli,Fortuna Dusseldorf,1,1,D
2887,D2,2013,2014-02-23,Bochum,Fortuna Dusseldorf,0,0,D
2888,D2,2013,2013-08-30,Bielefeld,Fortuna Dusseldorf,4,2,H
2889,D2,2013,2014-04-17,Sandhausen,Fortuna Dusseldorf,0,3,A
2890,D2,2013,2013-10-20,Ingolstadt,Fortuna Dusseldorf,1,2,A
2891,D2,2013,2013-12-14,Cottbus,Fortuna Dusseldorf,1,3,A
2892,D2,2013,2013-12-09,Kaiserslautern,Fortuna Dusseldorf,0,1,A
2893,D2,2013,2013-08-19,Union Berlin,Fortuna Dusseldorf,2,1,H
2894,D2,2013,2014-04-27,St Pauli,Aalen,0,3,A
2895,D2,2013,2013-10-05,Dresden,Aalen,2,0,H
2896,D2,2013,2014-03-22,FC Koln,Aalen,0,0,D
2897,D2,2013,2013-09-21,Bochum,Aalen,1,2,A
2898,D2,2013,2013-08-11,Erzgebirge Aue,Aalen,0,1,A
2899,D2,2013,2013-10-26,Frankfurt FSV,Aalen,0,0,D
2900,D2,2013,2014-02-23,Kaiserslautern,Aalen,1,2,A
2901,D2,2013,2013-11-08,Ingolstadt,Aalen,2,0,H
2902,D2,2013,2013-08-18,Cottbus,Aalen,5,1,H
2903,D2,2013,2014-03-30,Bielefeld,Aalen,0,0,D
2904,D2,2013,2013-12-22,Greuther Furth,Aalen,1,0,H
2905,D2,2013,2013-09-01,Karlsruhe,Aalen,1,1,D
2906,D2,2013,2014-05-11,Paderborn,Aalen,2,1,H
2907,D2,2013,2014-04-13,Fortuna Dusseldorf,Aalen,3,1,H
2908,D2,2013,2014-03-07,Munich 1860,Aalen,4,0,H
2909,D2,2013,2013-11-29,Union Berlin,Aalen,1,3,A
2910,D2,2013,2013-07-19,Sandhausen,Aalen,0,0,D
2911,D2,2013,2013-08-30,Munich 1860,Sandhausen,0,2,A
2912,D2,2013,2013-11-30,Ingolstadt,Sandhausen,0,2,A
2913,D2,2013,2013-11-10,Fortuna Dusseldorf,Sandhausen,1,0,H
2914,D2,2013,2013-10-04,Union Berlin,Sandhausen,3,0,H
2915,D2,2013,2014-02-22,Karlsruhe,Sandhausen,2,1,H
2916,D2,2013,2014-03-07,Kaiserslautern,Sandhausen,2,1,H
2917,D2,2013,2014-03-21,Bochum,Sandhausen,0,1,A
2918,D2,2013,2013-08-17,FC Koln,Sandhausen,2,0,H
2919,D2,2013,2013-12-13,Aalen,Sandhausen,0,0,D
2920,D2,2013,2014-04-13,Frankfurt FSV,Sandhausen,0,3,A
2921,D2,2013,2013-09-21,Bielefeld,Sandhausen,2,1,H
2922,D2,2013,2014-04-27,Paderborn,Sandhausen,2,0,H
2923,D2,2013,2014-02-07,Cottbus,Sandhausen,0,1,A
2924,D2,2013,2014-05-11,Greuther Furth,Sandhausen,2,0,H
2925,D2,2013,2014-03-28,Dresden,Sandhausen,0,0,D
2926,D2,2013,2013-07-27,Erzgebirge Aue,Sandhausen,1,0,H
2927,D2,2013,2013-10-25,St Pauli,Sandhausen,0,0,D
45255,E0,2013,2013-08-17,Arsenal,Aston Villa,1,3,A
45256,E0,2013,2013-08-17,Liverpool,Stoke,1,0,H
45257,E0,2013,2013-08-17,Norwich,Everton,2,2,D
45258,E0,2013,2013-08-17,Sunderland,Fulham,0,1,A
45259,E0,2013,2013-08-17,Swansea,Man United,1,4,A
45260,E0,2013,2013-08-17,West Brom,Southampton,0,1,A
45261,E0,2013,2013-08-17,West Ham,Cardiff,2,0,H
45262,E0,2013,2013-08-18,Chelsea,Hull,2,0,H
45263,E0,2013,2013-08-18,Crystal Palace,Tottenham,0,1,A
45264,E0,2013,2013-08-19,Man City,Newcastle,4,0,H
45265,E0,2013,2013-08-21,Chelsea,Aston Villa,2,1,H
45266,E0,2013,2013-08-24,Aston Villa,Liverpool,0,1,A
45267,E0,2013,2013-08-24,Everton,West Brom,0,0,D
45268,E0,2013,2013-08-24,Fulham,Arsenal,1,3,A
45269,E0,2013,2013-08-24,Hull,Norwich,1,0,H
45270,E0,2013,2013-08-24,Newcastle,West Ham,0,0,D
45271,E0,2013,2013-08-24,Southampton,Sunderland,1,1,D
45272,E0,2013,2013-08-24,Stoke,Crystal Palace,2,1,H
45273,E0,2013,2013-08-25,Cardiff,Man City,3,2,H
45274,E0,2013,2013-08-25,Tottenham,Swansea,1,0,H
45275,E0,2013,2013-08-26,Man United,Chelsea,0,0,D
45276,E0,2013,2013-08-31,Cardiff,Everton,0,0,D
45277,E0,2013,2013-08-31,Crystal Palace,Sunderland,3,1,H
45278,E0,2013,2013-08-31,Man City,Hull,2,0,H
45279,E0,2013,2013-08-31,Newcastle,Fulham,1,0,H
45280,E0,2013,2013-08-31,Norwich,Southampton,1,0,H
45281,E0,2013,2013-08-31,West Ham,Stoke,0,1,A
45282,E0,2013,2013-09-01,Arsenal,Tottenham,1,0,H
45283,E0,2013,2013-09-01,Liverpool,Man United,1,0,H
45284,E0,2013,2013-09-01,West Brom,Swansea,0,2,A
45285,E0,2013,2013-09-14,Aston Villa,Newcastle,1,2,A
45286,E0,2013,2013-09-14,Everton,Chelsea,1,0,H
45287,E0,2013,2013-09-14,Fulham,West Brom,1,1,D
45288,E0,2013,2013-09-14,Hull,Cardiff,1,1,D
45289,E0,2013,2013-09-14,Man United,Crystal Palace,2,0,H
45290,E0,2013,2013-09-14,Stoke,Man City,0,0,D
45291,E0,2013,2013-09-14,Sunderland,Arsenal,1,3,A
45292,E0,2013,2013-09-14,Tottenham,Norwich,2,0,H
45293,E0,2013,2013-09-15,Southampton,West Ham,0,0,D
45294,E0,2013,2013-09-16,Swansea,Liverpool,2,2,D
45295,E0,2013,2013-09-21,Chelsea,Fulham,2,0,H
45296,E0,2013,2013-09-21,Liverpool,Southampton,0,1,A
45297,E0,2013,2013-09-21,Newcastle,Hull,2,3,A
45298,E0,2013,2013-09-21,Norwich,Aston Villa,0,1,A
45299,E0,2013,2013-09-21,West Brom,Sunderland,3,0,H
45300,E0,2013,2013-09-21,West Ham,Everton,2,3,A
45301,E0,2013,2013-09-22,Arsenal,Stoke,3,1,H
45302,E0,2013,2013-09-22,Cardiff,Tottenham,0,1,A
45303,E0,2013,2013-09-22,Crystal Palace,Swansea,0,2,A
45304,E0,2013,2013-09-22,Man City,Man United,4,1,H
45305,E0,2013,2013-09-28,Aston Villa,Man City,3,2,H
45306,E0,2013,2013-09-28,Fulham,Cardiff,1,2,A
45307,E0,2013,2013-09-28,Hull,West Ham,1,0,H
45308,E0,2013,2013-09-28,Man United,West Brom,1,2,A
45309,E0,2013,2013-09-28,Southampton,Crystal Palace,2,0,H
45310,E0,2013,2013-09-28,Swansea,Arsenal,1,2,A
45311,E0,2013,2013-09-28,Tottenham,Chelsea,1,1,D
45312,E0,2013,2013-09-29,Stoke,Norwich,0,1,A
45313,E0,2013,2013-09-29,Sunderland,Liverpool,1,3,A
45314,E0,2013,2013-09-30,Everton,Newcastle,3,2,H
45315,E0,2013,2013-10-05,Cardiff,Newcastle,1,2,A
45316,E0,2013,2013-10-05,Fulham,Stoke,1,0,H
45317,E0,2013,2013-10-05,Hull,Aston Villa,0,0,D
45318,E0,2013,2013-10-05,Liverpool,Crystal Palace,3,1,H
45319,E0,2013,2013-10-05,Man City,Everton,3,1,H
45320,E0,2013,2013-10-05,Sunderland,Man United,1,2,A
45321,E0,2013,2013-10-06,Norwich,Chelsea,1,3,A
45322,E0,2013,2013-10-06,Southampton,Swansea,2,0,H
45323,E0,2013,2013-10-06,Tottenham,West Ham,0,3,A
45324,E0,2013,2013-10-06,West Brom,Arsenal,1,1,D
45325,E0,2013,2013-10-19,Arsenal,Norwich,4,1,H
45326,E0,2013,2013-10-19,Chelsea,Cardiff,4,1,H
45327,E0,2013,2013-10-19,Everton,Hull,2,1,H
45328,E0,2013,2013-10-19,Man United,Southampton,1,1,D
45329,E0,2013,2013-10-19,Newcastle,Liverpool,2,2,D
45330,E0,2013,2013-10-19,Stoke,West Brom,0,0,D
45331,E0,2013,2013-10-19,Swansea,Sunderland,4,0,H
45332,E0,2013,2013-10-19,West Ham,Man City,1,3,A
45333,E0,2013,2013-10-20,Aston Villa,Tottenham,0,2,A
45334,E0,2013,2013-10-21,Crystal Palace,Fulham,1,4,A
45335,E0,2013,2013-10-26,Aston Villa,Everton,0,2,A
45336,E0,2013,2013-10-26,Crystal Palace,Arsenal,0,2,A
45337,E0,2013,2013-10-26,Liverpool,West Brom,4,1,H
45338,E0,2013,2013-10-26,Man United,Stoke,3,2,H
45339,E0,2013,2013-10-26,Norwich,Cardiff,0,0,D
45340,E0,2013,2013-10-26,Southampton,Fulham,2,0,H
45341,E0,2013,2013-10-27,Chelsea,Man City,2,1,H
45342,E0,2013,2013-10-27,Sunderland,Newcastle,2,1,H
45343,E0,2013,2013-10-27,Swansea,West Ham,0,0,D
45344,E0,2013,2013-10-27,Tottenham,Hull,1,0,H
45345,E0,2013,2013-11-02,Arsenal,Liverpool,2,0,H
45346,E0,2013,2013-11-02,Fulham,Man United,1,3,A
45347,E0,2013,2013-11-02,Hull,Sunderland,1,0,H
45348,E0,2013,2013-11-02,Man City,Norwich,7,0,H
45349,E0,2013,2013-11-02,Newcastle,Chelsea,2,0,H
45350,E0,2013,2013-11-02,Stoke,Southampton,1,1,D
45351,E0,2013,2013-11-02,West Brom,Crystal Palace,2,0,H
45352,E0,2013,2013-11-02,West Ham,Aston Villa,0,0,D
45353,E0,2013,2013-11-03,Cardiff,Swansea,1,0,H
45354,E0,2013,2013-11-03,Everton,Tottenham,0,0,D
45355,E0,2013,2013-11-09,Aston Villa,Cardiff,2,0,H
45356,E0,2013,2013-11-09,Chelsea,West Brom,2,2,D
45357,E0,2013,2013-11-09,Crystal Palace,Everton,0,0,D
45358,E0,2013,2013-11-09,Liverpool,Fulham,4,0,H
45359,E0,2013,2013-11-09,Norwich,West Ham,3,1,H
45360,E0,2013,2013-11-09,Southampton,Hull,4,1,H
45361,E0,2013,2013-11-10,Man United,Arsenal,1,0,H
45362,E0,2013,2013-11-10,Sunderland,Man City,1,0,H
45363,E0,2013,2013-11-10,Swansea,Stoke,3,3,D
45364,E0,2013,2013-11-10,Tottenham,Newcastle,0,1,A
45365,E0,2013,2013-11-23,Arsenal,Southampton,2,0,H
45366,E0,2013,2013-11-23,Everton,Liverpool,3,3,D
45367,E0,2013,2013-11-23,Fulham,Swansea,1,2,A
45368,E0,2013,2013-11-23,Hull,Crystal Palace,0,1,A
45369,E0,2013,2013-11-23,Newcastle,Norwich,2,1,H
45370,E0,2013,2013-11-23,Stoke,Sunderland,2,0,H
45371,E0,2013,2013-11-23,West Ham,Chelsea,0,3,A
45372,E0,2013,2013-11-24,Cardiff,Man United,2,2,D
45373,E0,2013,2013-11-24,Man City,Tottenham,6,0,H
45374,E0,2013,2013-11-25,West Brom,Aston Villa,2,2,D
45375,E0,2013,2013-11-30,Aston Villa,Sunderland,0,0,D
45376,E0,2013,2013-11-30,Cardiff,Arsenal,0,3,A
45377,E0,2013,2013-11-30,Everton,Stoke,4,0,H
45378,E0,2013,2013-11-30,Newcastle,West Brom,2,1,H
45379,E0,2013,2013-11-30,Norwich,Crystal Palace,1,0,H
45380,E0,2013,2013-11-30,West Ham,Fulham,3,0,H
45381,E0,2013,2013-12-01,Chelsea,Southampton,3,1,H
45382,E0,2013,2013-12-01,Hull,Liverpool,3,1,H
45383,E0,2013,2013-12-01,Man City,Swansea,3,0,H
45384,E0,2013,2013-12-01,Tottenham,Man United,2,2,D
45385,E0,2013,2013-12-03,Crystal Palace,West Ham,1,0,H
45386,E0,2013,2013-12-04,Arsenal,Hull,2,0,H
45387,E0,2013,2013-12-04,Fulham,Tottenham,1,2,A
45388,E0,2013,2013-12-04,Liverpool,Norwich,5,1,H
45389,E0,2013,2013-12-04,Man United,Everton,0,1,A
45390,E0,2013,2013-12-04,Southampton,Aston Villa,2,3,A
45391,E0,2013,2013-12-04,Stoke,Cardiff,0,0,D
45392,E0,2013,2013-12-04,Sunderland,Chelsea,3,4,A
45393,E0,2013,2013-12-04,Swansea,Newcastle,3,0,H
45394,E0,2013,2013-12-04,West Brom,Man City,2,3,A
45395,E0,2013,2013-12-07,Crystal Palace,Cardiff,2,0,H
45396,E0,2013,2013-12-07,Liverpool,West Ham,4,1,H
45397,E0,2013,2013-12-07,Man United,Newcastle,0,1,A
45398,E0,2013,2013-12-07,Southampton,Man City,1,1,D
45399,E0,2013,2013-12-07,Stoke,Chelsea,3,2,H
45400,E0,2013,2013-12-07,Sunderland,Tottenham,1,2,A
45401,E0,2013,2013-12-07,West Brom,Norwich,0,2,A
45402,E0,2013,2013-12-08,Arsenal,Everton,1,1,D
45403,E0,2013,2013-12-08,Fulham,Aston Villa,2,0,H
45404,E0,2013,2013-12-09,Swansea,Hull,1,1,D
45405,E0,2013,2013-12-14,Cardiff,West Brom,1,0,H
45406,E0,2013,2013-12-14,Chelsea,Crystal Palace,2,1,H
45407,E0,2013,2013-12-14,Everton,Fulham,4,1,H
45408,E0,2013,2013-12-14,Hull,Stoke,0,0,D
45409,E0,2013,2013-12-14,Man City,Arsenal,6,3,H
45410,E0,2013,2013-12-14,Newcastle,Southampton,1,1,D
45411,E0,2013,2013-12-14,West Ham,Sunderland,0,0,D
45412,E0,2013,2013-12-15,Aston Villa,Man United,0,3,A
45413,E0,2013,2013-12-15,Norwich,Swansea,1,1,D
45414,E0,2013,2013-12-15,Tottenham,Liverpool,0,5,A
45415,E0,2013,2013-12-21,Crystal Palace,Newcastle,0,3,A
45416,E0,2013,2013-12-21,Fulham,Man City,2,4,A
45417,E0,2013,2013-12-21,Liverpool,Cardiff,3,1,H
45418,E0,2013,2013-12-21,Man United,West Ham,3,1,H
45419,E0,2013,2013-12-21,Stoke,Aston Villa,2,1,H
45420,E0,2013,2013-12-21,Sunderland,Norwich,0,0,D
45421,E0,2013,2013-12-21,West Brom,Hull,1,1,D
45422,E0,2013,2013-12-22,Southampton,Tottenham,2,3,A
45423,E0,2013,2013-12-22,Swansea,Everton,1,2,A
45424,E0,2013,2013-12-23,Arsenal,Chelsea,0,0,D
45425,E0,2013,2013-12-26,Aston Villa,Crystal Palace,0,1,A
