Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
35429,D2,2001,2001-10-19,Mannheim,Mainz,2,4,A
35430,D2,2001,2001-10-19,Schweinfurt,Bochum,3,3,D
35431,D2,2001,2001-10-20,Babelsberg,Oberhausen,0,2,A
35432,D2,2001,2001-10-20,Reutlingen,Hannover,2,2,D
35433,D2,2001,2001-10-21,Duisburg,Greuther Furth,1,1,D
35434,D2,2001,2001-10-21,Ein Frankfurt,Aachen,2,2,D
35435,D2,2001,2001-10-21,Saarbrucken,Unterhaching,0,0,D
35436,D2,2001,2001-10-22,Bielefeld,Union Berlin,4,1,H
35437,D2,2001,2001-10-26,Aachen,Bielefeld,3,2,H
35438,D2,2001,2001-10-26,Mainz,Schweinfurt,4,1,H
35439,D2,2001,2001-10-26,Union Berlin,Duisburg,0,1,A
35440,D2,2001,2001-10-27,Karlsruhe,Greuther Furth,4,2,H
35441,D2,2001,2001-10-27,Oberhausen,Reutlingen,0,1,A
35442,D2,2001,2001-10-28,Ahlen,Babelsberg,1,1,D
35443,D2,2001,2001-10-28,Bochum,Saarbrucken,3,2,H
35444,D2,2001,2001-10-28,Unterhaching,Ein Frankfurt,0,1,A
35445,D2,2001,2001-10-29,Hannover,Mannheim,2,0,H
35446,D2,2001,2001-11-02,Duisburg,Aachen,5,0,H
35447,D2,2001,2001-11-02,Saarbrucken,Mainz,0,1,A
35448,D2,2001,2001-11-02,Schweinfurt,Hannover,1,4,A
35449,D2,2001,2001-11-03,Babelsberg,Karlsruhe,2,4,A
35450,D2,2001,2001-11-03,Bielefeld,Unterhaching,2,0,H
35451,D2,2001,2001-11-04,Greuther Furth,Union Berlin,0,0,D
35452,D2,2001,2001-11-04,Mannheim,Oberhausen,1,1,D
35453,D2,2001,2001-11-04,Reutlingen,Ahlen,3,2,H
35454,D2,2001,2001-11-05,Ein Frankfurt,Bochum,1,0,H
35455,D2,2001,2001-11-16,Aachen,Greuther Furth,2,1,H
35456,D2,2001,2001-11-16,Hannover,Saarbrucken,0,0,D
35457,D2,2001,2001-11-16,Karlsruhe,Union Berlin,1,1,D
35458,D2,2001,2001-11-17,Bochum,Bielefeld,0,0,D
35459,D2,2001,2001-11-17,Oberhausen,Schweinfurt,5,0,H
35460,D2,2001,2001-11-18,Ahlen,Mannheim,0,0,D
35461,D2,2001,2001-11-18,Babelsberg,Reutlingen,0,3,A
35462,D2,2001,2001-11-18,Unterhaching,Duisburg,0,1,A
35463,D2,2001,2001-11-19,Mainz,Ein Frankfurt,1,1,D
35464,D2,2001,2001-11-23,Duisburg,Bochum,0,1,A
35465,D2,2001,2001-11-23,Ein Frankfurt,Hannover,1,1,D
35466,D2,2001,2001-11-23,Greuther Furth,Unterhaching,3,1,H
35467,D2,2001,2001-11-24,Bielefeld,Mainz,0,1,A
35468,D2,2001,2001-11-24,Saarbrucken,Oberhausen,1,0,H
35469,D2,2001,2001-11-25,Mannheim,Babelsberg,4,1,H
35470,D2,2001,2001-11-25,Reutlingen,Karlsruhe,1,0,H
35471,D2,2001,2001-11-25,Union Berlin,Aachen,5,1,H
35472,D2,2001,2001-11-26,Schweinfurt,Ahlen,4,2,H
35473,D2,2001,2001-11-30,Ahlen,Saarbrucken,3,1,H
35474,D2,2001,2001-11-30,Bochum,Greuther Furth,1,1,D
35475,D2,2001,2001-11-30,Mainz,Duisburg,4,4,D
35476,D2,2001,2001-12-01,Aachen,Karlsruhe,2,0,H
35477,D2,2001,2001-12-01,Mannheim,Reutlingen,1,0,H
35478,D2,2001,2001-12-02,Babelsberg,Schweinfurt,3,1,H
35479,D2,2001,2001-12-02,Oberhausen,Ein Frankfurt,2,1,H
35480,D2,2001,2001-12-02,Unterhaching,Union Berlin,2,1,H
35481,D2,2001,2001-12-03,Hannover,Bielefeld,4,4,D
35482,D2,2001,2001-12-07,Bielefeld,Oberhausen,3,1,H
35483,D2,2001,2001-12-07,Duisburg,Hannover,2,6,A
35484,D2,2001,2001-12-07,Union Berlin,Bochum,1,0,H
35485,D2,2001,2001-12-08,Greuther Furth,Mainz,3,2,H
35486,D2,2001,2001-12-08,Karlsruhe,Mannheim,1,2,A
35487,D2,2001,2001-12-09,Aachen,Unterhaching,3,1,H
35488,D2,2001,2001-12-09,Ein Frankfurt,Ahlen,1,2,A
35489,D2,2001,2001-12-09,Schweinfurt,Reutlingen,2,1,H
35490,D2,2001,2001-12-10,Saarbrucken,Babelsberg,1,1,D
35491,D2,2001,2001-12-14,Ahlen,Bielefeld,1,1,D
35492,D2,2001,2001-12-14,Oberhausen,Duisburg,0,2,A
35493,D2,2001,2001-12-14,Unterhaching,Karlsruhe,0,0,D
35494,D2,2001,2001-12-15,Babelsberg,Ein Frankfurt,1,3,A
35495,D2,2001,2001-12-15,Reutlingen,Saarbrucken,3,0,H
35496,D2,2001,2001-12-16,Bochum,Aachen,5,3,H
35497,D2,2001,2001-12-16,Hannover,Greuther Furth,3,1,H
35498,D2,2001,2001-12-16,Mainz,Union Berlin,1,0,H
35499,D2,2001,2001-12-16,Mannheim,Schweinfurt,2,0,H
35500,D2,2001,2001-12-18,Ahlen,Duisburg,2,2,D
35501,D2,2001,2001-12-18,Babelsberg,Bielefeld,0,2,A
35502,D2,2001,2001-12-18,Reutlingen,Ein Frankfurt,2,1,H
35503,D2,2001,2001-12-19,Bochum,Unterhaching,4,0,H
35504,D2,2001,2001-12-19,Mainz,Aachen,0,1,A
35505,D2,2001,2001-12-19,Mannheim,Saarbrucken,4,0,H
35506,D2,2001,2001-12-19,Oberhausen,Greuther Furth,1,2,A
35507,D2,2001,2001-12-19,Schweinfurt,Karlsruhe,1,1,D
35508,D2,2001,2001-12-20,Hannover,Union Berlin,3,2,H
35509,D2,2001,2002-01-25,Duisburg,Babelsberg,4,1,H
35510,D2,2001,2002-01-25,Karlsruhe,Bochum,4,1,H
35511,D2,2001,2002-01-25,Union Berlin,Oberhausen,3,1,H
35512,D2,2001,2002-01-26,Bielefeld,Reutlingen,1,1,D
35513,D2,2001,2002-01-26,Greuther Furth,Ahlen,3,2,H
35514,D2,2001,2002-01-27,Aachen,Hannover,2,4,A
35515,D2,2001,2002-01-27,Ein Frankfurt,Mannheim,2,2,D
35516,D2,2001,2002-01-27,Saarbrucken,Schweinfurt,2,1,H
35517,D2,2001,2002-01-28,Unterhaching,Mainz,0,0,D
35518,D2,2001,2002-02-01,Reutlingen,Duisburg,0,1,A
35519,D2,2001,2002-02-01,Saarbrucken,Karlsruhe,1,1,D
35520,D2,2001,2002-02-01,Schweinfurt,Ein Frankfurt,0,1,A
35521,D2,2001,2002-02-02,Babelsberg,Greuther Furth,1,5,A
35522,D2,2001,2002-02-02,Mannheim,Bielefeld,1,1,D
35523,D2,2001,2002-02-03,Ahlen,Union Berlin,2,2,D
35524,D2,2001,2002-02-03,Hannover,Unterhaching,1,0,H
35525,D2,2001,2002-02-03,Mainz,Bochum,1,1,D
35526,D2,2001,2002-02-03,Oberhausen,Aachen,4,0,H
35527,D2,2001,2002-02-05,Bielefeld,Schweinfurt,2,1,H
35528,D2,2001,2002-02-05,Duisburg,Mannheim,3,1,H
35529,D2,2001,2002-02-05,Ein Frankfurt,Saarbrucken,2,2,D
35530,D2,2001,2002-02-05,Greuther Furth,Reutlingen,4,1,H
35531,D2,2001,2002-02-06,Aachen,Ahlen,1,2,A
35532,D2,2001,2002-02-06,Bochum,Hannover,4,2,H
35533,D2,2001,2002-02-06,Karlsruhe,Mainz,1,4,A
35534,D2,2001,2002-02-06,Unterhaching,Oberhausen,1,1,D
35535,D2,2001,2002-02-07,Union Berlin,Babelsberg,2,0,H
35536,D2,2001,2002-02-08,Mannheim,Greuther Furth,1,4,A
35537,D2,2001,2002-02-08,Saarbrucken,Bielefeld,0,2,A
35538,D2,2001,2002-02-08,Schweinfurt,Duisburg,2,2,D
35539,D2,2001,2002-02-09,Ahlen,Unterhaching,2,0,H
35540,D2,2001,2002-02-09,Ein Frankfurt,Karlsruhe,3,1,H
35541,D2,2001,2002-02-10,Babelsberg,Aachen,0,2,A
35542,D2,2001,2002-02-10,Oberhausen,Bochum,6,1,H
35543,D2,2001,2002-02-10,Reutlingen,Union Berlin,1,2,A
35544,D2,2001,2002-02-11,Hannover,Mainz,2,0,H
35545,D2,2001,2002-02-15,Greuther Furth,Schweinfurt,2,0,H
35546,D2,2001,2002-02-15,Union Berlin,Mannheim,2,0,H
35547,D2,2001,2002-02-15,Unterhaching,Babelsberg,3,1,H
35548,D2,2001,2002-02-16,Aachen,Reutlingen,1,1,D
35549,D2,2001,2002-02-16,Mainz,Oberhausen,3,3,D
35550,D2,2001,2002-02-17,Bochum,Ahlen,3,1,H
35551,D2,2001,2002-02-17,Duisburg,Saarbrucken,5,0,H
35552,D2,2001,2002-02-17,Karlsruhe,Hannover,1,2,A
35553,D2,2001,2002-02-18,Bielefeld,Ein Frankfurt,4,1,H
35554,D2,2001,2002-02-22,Mannheim,Aachen,3,1,H
35555,D2,2001,2002-02-22,Saarbrucken,Greuther Furth,0,3,A
35556,D2,2001,2002-02-23,Bielefeld,Karlsruhe,1,1,D
35557,D2,2001,2002-02-23,Schweinfurt,Union Berlin,0,1,A
35558,D2,2001,2002-02-24,Babelsberg,Bochum,1,2,A
35559,D2,2001,2002-02-24,Ein Frankfurt,Duisburg,2,0,H
35560,D2,2001,2002-02-24,Reutlingen,Unterhaching,1,1,D
35561,D2,2001,2002-02-25,Ahlen,Mainz,1,4,A
35562,D2,2001,2002-03-01,Duisburg,Bielefeld,2,1,H
35563,D2,2001,2002-03-01,Mainz,Babelsberg,2,2,D
35564,D2,2001,2002-03-01,Union Berlin,Saarbrucken,3,0,H
35565,D2,2001,2002-03-02,Aachen,Schweinfurt,1,0,H
35566,D2,2001,2002-03-03,Greuther Furth,Ein Frankfurt,1,1,D
35567,D2,2001,2002-03-03,Karlsruhe,Oberhausen,0,1,A
35568,D2,2001,2002-03-03,Unterhaching,Mannheim,0,0,D
35569,D2,2001,2002-03-04,Hannover,Ahlen,3,1,H
35570,D2,2001,2002-03-08,Duisburg,Karlsruhe,2,0,H
35571,D2,2001,2002-03-08,Mannheim,Bochum,1,2,A
35572,D2,2001,2002-03-08,Schweinfurt,Unterhaching,3,1,H
35573,D2,2001,2002-03-09,Babelsberg,Hannover,1,3,A
35574,D2,2001,2002-03-09,Reutlingen,Mainz,2,0,H
35575,D2,2001,2002-03-10,Ahlen,Oberhausen,2,1,H
35576,D2,2001,2002-03-10,Ein Frankfurt,Union Berlin,2,2,D
35577,D2,2001,2002-03-10,Saarbrucken,Aachen,2,1,H
35578,D2,2001,2002-03-11,Bielefeld,Greuther Furth,3,2,H
35579,D2,2001,2002-03-15,Aachen,Ein Frankfurt,2,1,H
35580,D2,2001,2002-03-15,Bochum,Schweinfurt,3,1,H
35581,D2,2001,2002-03-15,Hannover,Reutlingen,4,0,H
35582,D2,2001,2002-03-16,Karlsruhe,Ahlen,2,2,D
35583,D2,2001,2002-03-16,Unterhaching,Saarbrucken,8,0,H
35584,D2,2001,2002-03-17,Greuther Furth,Duisburg,2,1,H
35585,D2,2001,2002-03-17,Oberhausen,Babelsberg,2,1,H
35586,D2,2001,2002-03-17,Union Berlin,Bielefeld,2,1,H
35587,D2,2001,2002-03-18,Mainz,Mannheim,3,0,H
35588,D2,2001,2002-03-20,Bochum,Reutlingen,3,1,H
35589,D2,2001,2002-03-20,Oberhausen,Hannover,0,0,D
35590,D2,2001,2002-03-23,Babelsberg,Ahlen,1,2,A
35591,D2,2001,2002-03-23,Bielefeld,Aachen,4,1,H
35592,D2,2001,2002-03-23,Ein Frankfurt,Unterhaching,3,2,H
35593,D2,2001,2002-03-23,Greuther Furth,Karlsruhe,1,1,D
35594,D2,2001,2002-03-23,Schweinfurt,Mainz,0,3,A
35595,D2,2001,2002-03-24,Duisburg,Union Berlin,1,1,D
35596,D2,2001,2002-03-24,Reutlingen,Oberhausen,0,2,A
35597,D2,2001,2002-03-24,Saarbrucken,Bochum,0,2,A
35598,D2,2001,2002-03-25,Mannheim,Hannover,0,1,A
35599,D2,2001,2002-03-28,Aachen,Duisburg,2,1,H
35600,D2,2001,2002-03-28,Mainz,Saarbrucken,2,1,H
35601,D2,2001,2002-03-28,Union Berlin,Greuther Furth,0,0,D
35602,D2,2001,2002-03-30,Hannover,Schweinfurt,6,0,H
35603,D2,2001,2002-03-30,Karlsruhe,Babelsberg,2,1,H
35604,D2,2001,2002-03-31,Ahlen,Reutlingen,1,2,A
35605,D2,2001,2002-03-31,Oberhausen,Mannheim,1,1,D
35606,D2,2001,2002-03-31,Unterhaching,Bielefeld,1,3,A
35607,D2,2001,2002-04-01,Bochum,Ein Frankfurt,3,0,H
35608,D2,2001,2002-04-05,Saarbrucken,Hannover,1,1,D
35609,D2,2001,2002-04-05,Schweinfurt,Oberhausen,0,3,A
35610,D2,2001,2002-04-05,Union Berlin,Karlsruhe,1,3,A
35611,D2,2001,2002-04-06,Greuther Furth,Aachen,3,0,H
35612,D2,2001,2002-04-06,Mannheim,Ahlen,2,0,H
35613,D2,2001,2002-04-07,Bielefeld,Bochum,3,0,H
35614,D2,2001,2002-04-07,Duisburg,Unterhaching,4,0,H
35615,D2,2001,2002-04-07,Reutlingen,Babelsberg,3,2,H
35616,D2,2001,2002-04-08,Ein Frankfurt,Mainz,0,0,D
35617,D2,2001,2002-04-12,Babelsberg,Mannheim,1,2,A
35618,D2,2001,2002-04-12,Bochum,Duisburg,3,0,H
35619,D2,2001,2002-04-12,Karlsruhe,Reutlingen,1,0,H
35620,D2,2001,2002-04-13,Ahlen,Schweinfurt,3,1,H
35621,D2,2001,2002-04-13,Hannover,Ein Frankfurt,1,2,A
35622,D2,2001,2002-04-14,Aachen,Union Berlin,1,2,A
35623,D2,2001,2002-04-14,Oberhausen,Saarbrucken,2,1,H
35624,D2,2001,2002-04-14,Unterhaching,Greuther Furth,1,1,D
35625,D2,2001,2002-04-15,Mainz,Bielefeld,4,1,H
35626,D2,2001,2002-04-19,Ein Frankfurt,Oberhausen,2,2,D
35627,D2,2001,2002-04-19,Greuther Furth,Bochum,1,1,D
35628,D2,2001,2002-04-19,Union Berlin,Unterhaching,0,2,A
35629,D2,2001,2002-04-20,Karlsruhe,Aachen,1,2,A
35630,D2,2001,2002-04-20,Schweinfurt,Babelsberg,3,3,D
35631,D2,2001,2002-04-21,Duisburg,Mainz,1,1,D
35632,D2,2001,2002-04-21,Reutlingen,Mannheim,3,0,H
35633,D2,2001,2002-04-21,Saarbrucken,Ahlen,2,4,A
35634,D2,2001,2002-04-22,Bielefeld,Hannover,3,2,H
35635,D2,2001,2002-04-28,Ahlen,Ein Frankfurt,0,1,A
35636,D2,2001,2002-04-28,Babelsberg,Saarbrucken,1,2,A
35637,D2,2001,2002-04-28,Bochum,Union Berlin,2,1,H
35638,D2,2001,2002-04-28,Hannover,Duisburg,4,1,H
35639,D2,2001,2002-04-28,Mainz,Greuther Furth,1,1,D
35640,D2,2001,2002-04-28,Mannheim,Karlsruhe,2,1,H
35641,D2,2001,2002-04-28,Oberhausen,Bielefeld,0,0,D
35642,D2,2001,2002-04-28,Reutlingen,Schweinfurt,3,1,H
35643,D2,2001,2002-04-28,Unterhaching,Aachen,2,0,H
35644,D2,2001,2002-05-05,Aachen,Bochum,1,3,A
35645,D2,2001,2002-05-05,Bielefeld,Ahlen,3,1,H
35646,D2,2001,2002-05-05,Duisburg,Oberhausen,1,4,A
35647,D2,2001,2002-05-05,Ein Frankfurt,Babelsberg,1,1,D
35648,D2,2001,2002-05-05,Greuther Furth,Hannover,1,5,A
35649,D2,2001,2002-05-05,Karlsruhe,Unterhaching,3,0,H
35650,D2,2001,2002-05-05,Saarbrucken,Reutlingen,4,3,H
35651,D2,2001,2002-05-05,Schweinfurt,Mannheim,0,1,A
35652,D2,2001,2002-05-05,Union Berlin,Mainz,3,1,H
40695,E0,2001,2001-08-18,Charlton,Everton,1,2,A
40696,E0,2001,2001-08-18,Derby,Blackburn,2,1,H
40697,E0,2001,2001-08-18,Leeds,Southampton,2,0,H
40698,E0,2001,2001-08-18,Leicester,Bolton,0,5,A
40699,E0,2001,2001-08-18,Liverpool,West Ham,2,1,H
40700,E0,2001,2001-08-18,Middlesbrough,Arsenal,0,4,A
40701,E0,2001,2001-08-18,Sunderland,Ipswich,1,0,H
40702,E0,2001,2001-08-18,Tottenham,Aston Villa,0,0,D
40703,E0,2001,2001-08-19,Chelsea,Newcastle,1,1,D
40704,E0,2001,2001-08-19,Man United,Fulham,3,2,H
40705,E0,2001,2001-08-20,Everton,Tottenham,1,1,D
40706,E0,2001,2001-08-21,Arsenal,Leeds,1,2,A
40707,E0,2001,2001-08-21,Bolton,Middlesbrough,1,0,H
40708,E0,2001,2001-08-21,Ipswich,Derby,3,1,H
40709,E0,2001,2001-08-22,Blackburn,Man United,2,2,D
40710,E0,2001,2001-08-22,Fulham,Sunderland,2,0,H
40711,E0,2001,2001-08-25,Arsenal,Leicester,4,0,H
40712,E0,2001,2001-08-25,Blackburn,Tottenham,2,1,H
40713,E0,2001,2001-08-25,Everton,Middlesbrough,2,0,H
40714,E0,2001,2001-08-25,Fulham,Derby,0,0,D
40715,E0,2001,2001-08-25,Ipswich,Charlton,0,1,A
40716,E0,2001,2001-08-25,Southampton,Chelsea,0,2,A
40717,E0,2001,2001-08-25,West Ham,Leeds,0,0,D
40718,E0,2001,2001-08-26,Aston Villa,Man United,1,1,D
40719,E0,2001,2001-08-26,Newcastle,Sunderland,1,1,D
40720,E0,2001,2001-08-27,Bolton,Liverpool,2,1,H
40721,E0,2001,2001-09-08,Chelsea,Arsenal,1,1,D
40722,E0,2001,2001-09-08,Derby,West Ham,0,0,D
40723,E0,2001,2001-09-08,Leeds,Bolton,0,0,D
40724,E0,2001,2001-09-08,Leicester,Ipswich,1,1,D
40725,E0,2001,2001-09-08,Liverpool,Aston Villa,1,3,A
40726,E0,2001,2001-09-08,Man United,Everton,4,1,H
40727,E0,2001,2001-09-08,Middlesbrough,Newcastle,1,4,A
40728,E0,2001,2001-09-08,Sunderland,Blackburn,1,0,H
40729,E0,2001,2001-09-09,Charlton,Fulham,1,1,D
40730,E0,2001,2001-09-09,Tottenham,Southampton,2,0,H
40731,E0,2001,2001-09-15,Bolton,Southampton,0,1,A
40732,E0,2001,2001-09-15,Derby,Leicester,2,3,A
40733,E0,2001,2001-09-15,Everton,Liverpool,1,3,A
40734,E0,2001,2001-09-15,Fulham,Arsenal,1,3,A
40735,E0,2001,2001-09-15,Middlesbrough,West Ham,2,0,H
40736,E0,2001,2001-09-15,Newcastle,Man United,4,3,H
40737,E0,2001,2001-09-16,Aston Villa,Sunderland,0,0,D
40738,E0,2001,2001-09-16,Charlton,Leeds,0,2,A
40739,E0,2001,2001-09-16,Ipswich,Blackburn,1,1,D
40740,E0,2001,2001-09-16,Tottenham,Chelsea,2,3,A
40741,E0,2001,2001-09-17,Leicester,Middlesbrough,1,2,A
40742,E0,2001,2001-09-19,Blackburn,Bolton,1,1,D
40743,E0,2001,2001-09-19,Sunderland,Tottenham,1,2,A
40744,E0,2001,2001-09-22,Arsenal,Bolton,1,1,D
40745,E0,2001,2001-09-22,Blackburn,Everton,1,0,H
40746,E0,2001,2001-09-22,Leicester,Fulham,0,0,D
40747,E0,2001,2001-09-22,Liverpool,Tottenham,1,0,H
40748,E0,2001,2001-09-22,Man United,Ipswich,4,0,H
40749,E0,2001,2001-09-22,Sunderland,Charlton,2,2,D
40750,E0,2001,2001-09-23,Chelsea,Middlesbrough,2,2,D
40751,E0,2001,2001-09-23,Leeds,Derby,3,0,H
40752,E0,2001,2001-09-23,West Ham,Newcastle,3,0,H
40753,E0,2001,2001-09-24,Southampton,Aston Villa,1,3,A
40754,E0,2001,2001-09-26,Newcastle,Leicester,1,0,H
40755,E0,2001,2001-09-29,Bolton,Sunderland,0,2,A
40756,E0,2001,2001-09-29,Charlton,Leicester,2,0,H
40757,E0,2001,2001-09-29,Derby,Arsenal,0,2,A
40758,E0,2001,2001-09-29,Everton,West Ham,5,0,H
40759,E0,2001,2001-09-29,Middlesbrough,Southampton,1,3,A
40760,E0,2001,2001-09-29,Tottenham,Man United,3,5,A
40761,E0,2001,2001-09-30,Aston Villa,Blackburn,2,0,H
40762,E0,2001,2001-09-30,Fulham,Chelsea,1,1,D
40763,E0,2001,2001-09-30,Ipswich,Leeds,1,2,A
40764,E0,2001,2001-09-30,Newcastle,Liverpool,0,2,A
40765,E0,2001,2001-10-13,Bolton,Newcastle,0,4,A
40766,E0,2001,2001-10-13,Charlton,Middlesbrough,0,0,D
40767,E0,2001,2001-10-13,Chelsea,Leicester,2,0,H
40768,E0,2001,2001-10-13,Ipswich,Everton,0,0,D
40769,E0,2001,2001-10-13,Liverpool,Leeds,1,1,D
40770,E0,2001,2001-10-13,Southampton,Arsenal,0,2,A
40771,E0,2001,2001-10-13,Sunderland,Man United,1,3,A
40772,E0,2001,2001-10-14,Aston Villa,Fulham,2,0,H
40773,E0,2001,2001-10-14,Blackburn,West Ham,7,1,H
40774,E0,2001,2001-10-15,Tottenham,Derby,3,1,H
40775,E0,2001,2001-10-20,Arsenal,Blackburn,3,3,D
40776,E0,2001,2001-10-20,Derby,Charlton,1,1,D
40777,E0,2001,2001-10-20,Everton,Aston Villa,3,2,H
40778,E0,2001,2001-10-20,Leicester,Liverpool,1,4,A
40779,E0,2001,2001-10-20,Man United,Bolton,1,2,A
40780,E0,2001,2001-10-20,West Ham,Southampton,2,0,H
40781,E0,2001,2001-10-21,Fulham,Ipswich,1,1,D
40782,E0,2001,2001-10-21,Leeds,Chelsea,0,0,D
40783,E0,2001,2001-10-21,Newcastle,Tottenham,0,2,A
40784,E0,2001,2001-10-22,Middlesbrough,Sunderland,2,0,H
40785,E0,2001,2001-10-24,Aston Villa,Charlton,1,0,H
40786,E0,2001,2001-10-24,Southampton,Ipswich,3,3,D
40787,E0,2001,2001-10-24,West Ham,Chelsea,2,1,H
40788,E0,2001,2001-10-27,Aston Villa,Bolton,3,2,H
40789,E0,2001,2001-10-27,Charlton,Liverpool,0,2,A
40790,E0,2001,2001-10-27,Everton,Newcastle,1,3,A
40791,E0,2001,2001-10-27,Fulham,Southampton,2,1,H
40792,E0,2001,2001-10-27,Man United,Leeds,1,1,D
40793,E0,2001,2001-10-27,Sunderland,Arsenal,1,1,D
40794,E0,2001,2001-10-27,Tottenham,Middlesbrough,2,1,H
40795,E0,2001,2001-10-28,Derby,Chelsea,1,1,D
40796,E0,2001,2001-10-28,Ipswich,West Ham,2,3,A
40797,E0,2001,2001-10-29,Blackburn,Leicester,0,0,D
40798,E0,2001,2001-11-03,Bolton,Everton,2,2,D
40799,E0,2001,2001-11-03,Leicester,Sunderland,1,0,H
40800,E0,2001,2001-11-03,Middlesbrough,Derby,5,1,H
40801,E0,2001,2001-11-03,Newcastle,Aston Villa,3,0,H
40802,E0,2001,2001-11-03,Southampton,Blackburn,1,2,A
40803,E0,2001,2001-11-03,West Ham,Fulham,0,2,A
40804,E0,2001,2001-11-04,Arsenal,Charlton,2,4,A
40805,E0,2001,2001-11-04,Chelsea,Ipswich,2,1,H
40806,E0,2001,2001-11-04,Leeds,Tottenham,2,1,H
40807,E0,2001,2001-11-04,Liverpool,Man United,3,1,H
40808,E0,2001,2001-11-17,Aston Villa,Middlesbrough,0,0,D
40809,E0,2001,2001-11-17,Blackburn,Liverpool,1,1,D
40810,E0,2001,2001-11-17,Derby,Southampton,1,0,H
40811,E0,2001,2001-11-17,Fulham,Newcastle,3,1,H
40812,E0,2001,2001-11-17,Man United,Leicester,2,0,H
40813,E0,2001,2001-11-17,Tottenham,Arsenal,1,1,D
40814,E0,2001,2001-11-18,Everton,Chelsea,0,0,D
40815,E0,2001,2001-11-18,Ipswich,Bolton,1,2,A
40816,E0,2001,2001-11-18,Sunderland,Leeds,2,0,H
40817,E0,2001,2001-11-19,Charlton,West Ham,4,4,D
40818,E0,2001,2001-11-24,Bolton,Fulham,0,0,D
40819,E0,2001,2001-11-24,Chelsea,Blackburn,0,0,D
40820,E0,2001,2001-11-24,Leicester,Everton,0,0,D
40821,E0,2001,2001-11-24,Newcastle,Derby,1,0,H
40822,E0,2001,2001-11-24,Southampton,Charlton,1,0,H
40823,E0,2001,2001-11-24,West Ham,Tottenham,0,1,A
40824,E0,2001,2001-11-25,Arsenal,Man United,3,1,H
40825,E0,2001,2001-11-25,Leeds,Aston Villa,1,1,D
40826,E0,2001,2001-11-25,Liverpool,Sunderland,1,0,H
40827,E0,2001,2001-11-25,Middlesbrough,Ipswich,0,0,D
40828,E0,2001,2001-12-01,Aston Villa,Leicester,0,2,A
40829,E0,2001,2001-12-01,Blackburn,Middlesbrough,0,1,A
40830,E0,2001,2001-12-01,Charlton,Newcastle,1,1,D
40831,E0,2001,2001-12-01,Derby,Liverpool,0,1,A
40832,E0,2001,2001-12-01,Ipswich,Arsenal,0,2,A
40833,E0,2001,2001-12-01,Man United,Chelsea,0,3,A
40834,E0,2001,2001-12-01,Sunderland,West Ham,1,0,H
40835,E0,2001,2001-12-02,Everton,Southampton,2,0,H
40836,E0,2001,2001-12-02,Fulham,Leeds,0,0,D
40837,E0,2001,2001-12-03,Tottenham,Bolton,3,2,H
40838,E0,2001,2001-12-05,Chelsea,Charlton,0,1,A
40839,E0,2001,2001-12-05,West Ham,Aston Villa,1,1,D
40840,E0,2001,2001-12-08,Charlton,Tottenham,3,1,H
40841,E0,2001,2001-12-08,Derby,Bolton,1,0,H
40842,E0,2001,2001-12-08,Fulham,Everton,2,0,H
40843,E0,2001,2001-12-08,Leicester,Southampton,0,4,A
40844,E0,2001,2001-12-08,Liverpool,Middlesbrough,2,0,H
40845,E0,2001,2001-12-08,Man United,West Ham,0,1,A
40846,E0,2001,2001-12-09,Arsenal,Aston Villa,3,2,H
40847,E0,2001,2001-12-09,Blackburn,Leeds,1,2,A
40848,E0,2001,2001-12-09,Ipswich,Newcastle,0,1,A
40849,E0,2001,2001-12-09,Sunderland,Chelsea,0,0,D
40850,E0,2001,2001-12-12,Liverpool,Fulham,0,0,D
40851,E0,2001,2001-12-12,Man United,Derby,5,0,H
40852,E0,2001,2001-12-15,Bolton,Charlton,0,0,D
40853,E0,2001,2001-12-15,Everton,Derby,1,0,H
40854,E0,2001,2001-12-15,Middlesbrough,Man United,0,1,A
40855,E0,2001,2001-12-15,Newcastle,Blackburn,2,1,H
40856,E0,2001,2001-12-15,Southampton,Sunderland,2,0,H
40857,E0,2001,2001-12-15,Tottenham,Fulham,4,0,H
40858,E0,2001,2001-12-15,West Ham,Arsenal,1,1,D
40859,E0,2001,2001-12-16,Chelsea,Liverpool,4,0,H
40860,E0,2001,2001-12-16,Leeds,Leicester,2,2,D
40861,E0,2001,2001-12-17,Aston Villa,Ipswich,2,1,H
40862,E0,2001,2001-12-18,Arsenal,Newcastle,1,3,A
40863,E0,2001,2001-12-19,Leeds,Everton,3,2,H
40864,E0,2001,2001-12-22,Charlton,Blackburn,0,2,A
40865,E0,2001,2001-12-22,Derby,Aston Villa,3,1,H
40866,E0,2001,2001-12-22,Leeds,Newcastle,3,4,A
40867,E0,2001,2001-12-22,Leicester,West Ham,1,1,D
40868,E0,2001,2001-12-22,Man United,Southampton,6,1,H
40869,E0,2001,2001-12-22,Sunderland,Everton,1,0,H
40870,E0,2001,2001-12-22,Tottenham,Ipswich,1,2,A
40871,E0,2001,2001-12-23,Chelsea,Bolton,5,1,H
40872,E0,2001,2001-12-23,Liverpool,Arsenal,1,2,A
40873,E0,2001,2001-12-26,Arsenal,Chelsea,2,1,H
40874,E0,2001,2001-12-26,Aston Villa,Liverpool,1,2,A
40875,E0,2001,2001-12-26,Blackburn,Sunderland,0,3,A
