Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
36653,D2,2003,2003-10-24,Burghausen,Erzgebirge Aue,2,0,H
36654,D2,2003,2003-10-24,Nurnberg,Regensburg,3,2,H
36655,D2,2003,2003-10-24,Oberhausen,Lubeck,3,3,D
36656,D2,2003,2003-10-26,Aachen,Ein Trier,2,0,H
36657,D2,2003,2003-10-26,Ahlen,Duisburg,2,3,A
36658,D2,2003,2003-10-26,Karlsruhe,Greuther Furth,1,0,H
36659,D2,2003,2003-10-26,Osnabruck,Unterhaching,2,1,H
36660,D2,2003,2003-10-26,Union Berlin,Bielefeld,1,0,H
36661,D2,2003,2003-10-27,Mainz,Cottbus,4,1,H
36662,D2,2003,2003-10-31,Bielefeld,Cottbus,1,3,A
36663,D2,2003,2003-10-31,Erzgebirge Aue,Mainz,1,1,D
36664,D2,2003,2003-10-31,Lubeck,Ahlen,4,1,H
36665,D2,2003,2003-11-02,Duisburg,Karlsruhe,0,2,A
36666,D2,2003,2003-11-02,Ein Trier,Nurnberg,0,2,A
36667,D2,2003,2003-11-02,Greuther Furth,Burghausen,2,2,D
36668,D2,2003,2003-11-02,Regensburg,Osnabruck,1,0,H
36669,D2,2003,2003-11-02,Unterhaching,Oberhausen,1,4,A
36670,D2,2003,2003-11-03,Union Berlin,Aachen,2,1,H
36671,D2,2003,2003-11-07,Mainz,Greuther Furth,1,3,A
36672,D2,2003,2003-11-07,Oberhausen,Regensburg,2,1,H
36673,D2,2003,2003-11-07,Osnabruck,Ein Trier,3,0,H
36674,D2,2003,2003-11-09,Aachen,Bielefeld,2,0,H
36675,D2,2003,2003-11-09,Ahlen,Unterhaching,2,2,D
36676,D2,2003,2003-11-09,Burghausen,Duisburg,1,2,A
36677,D2,2003,2003-11-09,Karlsruhe,Lubeck,1,0,H
36678,D2,2003,2003-11-09,Nurnberg,Union Berlin,3,0,H
36679,D2,2003,2003-11-10,Cottbus,Erzgebirge Aue,2,1,H
36680,D2,2003,2003-11-21,Bielefeld,Erzgebirge Aue,1,1,D
36681,D2,2003,2003-11-21,Duisburg,Mainz,0,1,A
36682,D2,2003,2003-11-21,Lubeck,Burghausen,2,2,D
36683,D2,2003,2003-11-21,Union Berlin,Osnabruck,2,0,H
36684,D2,2003,2003-11-23,Ein Trier,Oberhausen,0,3,A
36685,D2,2003,2003-11-23,Greuther Furth,Cottbus,2,1,H
36686,D2,2003,2003-11-23,Regensburg,Ahlen,3,0,H
36687,D2,2003,2003-11-23,Unterhaching,Karlsruhe,3,0,H
36688,D2,2003,2003-11-28,Cottbus,Duisburg,1,1,D
36689,D2,2003,2003-11-28,Karlsruhe,Regensburg,0,3,A
36690,D2,2003,2003-11-28,Osnabruck,Aachen,3,1,H
36691,D2,2003,2003-11-30,Ahlen,Ein Trier,2,0,H
36692,D2,2003,2003-11-30,Burghausen,Unterhaching,0,2,A
36693,D2,2003,2003-11-30,Erzgebirge Aue,Greuther Furth,1,1,D
36694,D2,2003,2003-11-30,Mainz,Lubeck,3,1,H
36695,D2,2003,2003-11-30,Oberhausen,Union Berlin,0,0,D
36696,D2,2003,2003-12-01,Nurnberg,Bielefeld,1,0,H
36697,D2,2003,2003-12-05,Duisburg,Erzgebirge Aue,2,2,D
36698,D2,2003,2003-12-05,Ein Trier,Karlsruhe,1,1,D
36699,D2,2003,2003-12-05,Regensburg,Burghausen,0,2,A
36700,D2,2003,2003-12-07,Aachen,Oberhausen,1,0,H
36701,D2,2003,2003-12-07,Bielefeld,Greuther Furth,1,1,D
36702,D2,2003,2003-12-07,Lubeck,Cottbus,1,1,D
36703,D2,2003,2003-12-07,Nurnberg,Osnabruck,2,0,H
36704,D2,2003,2003-12-07,Union Berlin,Ahlen,0,2,A
36705,D2,2003,2003-12-08,Unterhaching,Mainz,1,1,D
36706,D2,2003,2003-12-12,Ahlen,Aachen,0,0,D
36707,D2,2003,2003-12-12,Bielefeld,Osnabruck,5,0,H
36708,D2,2003,2003-12-12,Greuther Furth,Duisburg,3,3,D
36709,D2,2003,2003-12-12,Oberhausen,Nurnberg,3,1,H
36710,D2,2003,2003-12-14,Burghausen,Ein Trier,1,1,D
36711,D2,2003,2003-12-14,Cottbus,Unterhaching,3,1,H
36712,D2,2003,2003-12-14,Erzgebirge Aue,Lubeck,0,0,D
36713,D2,2003,2003-12-14,Karlsruhe,Union Berlin,2,1,H
36714,D2,2003,2003-12-14,Mainz,Regensburg,1,1,D
36715,D2,2003,2003-12-16,Duisburg,Bielefeld,0,2,A
36716,D2,2003,2003-12-16,Nurnberg,Ahlen,2,0,H
36717,D2,2003,2003-12-16,Osnabruck,Oberhausen,0,2,A
36718,D2,2003,2003-12-17,Aachen,Karlsruhe,0,0,D
36719,D2,2003,2003-12-17,Ein Trier,Mainz,1,0,H
36720,D2,2003,2003-12-17,Lubeck,Greuther Furth,1,0,H
36721,D2,2003,2003-12-17,Union Berlin,Burghausen,1,2,A
36722,D2,2003,2003-12-17,Unterhaching,Erzgebirge Aue,1,2,A
36723,D2,2003,2003-12-18,Regensburg,Cottbus,0,0,D
36724,D2,2003,2004-01-26,Aachen,Nurnberg,3,2,H
36725,D2,2003,2004-01-31,Aachen,Burghausen,0,1,A
36726,D2,2003,2004-01-31,Unterhaching,Greuther Furth,3,1,H
36727,D2,2003,2004-02-01,Ein Trier,Cottbus,2,0,H
36728,D2,2003,2004-02-01,Nurnberg,Karlsruhe,2,0,H
36729,D2,2003,2004-02-01,Osnabruck,Ahlen,1,2,A
36730,D2,2003,2004-02-01,Regensburg,Erzgebirge Aue,1,1,D
36731,D2,2003,2004-02-01,Union Berlin,Mainz,1,1,D
36732,D2,2003,2004-02-02,Oberhausen,Bielefeld,3,2,H
36733,D2,2003,2004-02-06,Ahlen,Oberhausen,0,2,A
36734,D2,2003,2004-02-06,Burghausen,Nurnberg,0,0,D
36735,D2,2003,2004-02-06,Karlsruhe,Osnabruck,3,0,H
36736,D2,2003,2004-02-08,Bielefeld,Lubeck,1,3,A
36737,D2,2003,2004-02-08,Duisburg,Unterhaching,0,1,A
36738,D2,2003,2004-02-08,Erzgebirge Aue,Ein Trier,2,1,H
36739,D2,2003,2004-02-08,Greuther Furth,Regensburg,2,2,D
36740,D2,2003,2004-02-08,Mainz,Aachen,3,2,H
36741,D2,2003,2004-02-09,Cottbus,Union Berlin,2,1,H
36742,D2,2003,2004-02-11,Lubeck,Duisburg,1,1,D
36743,D2,2003,2004-02-13,Ein Trier,Greuther Furth,2,0,H
36744,D2,2003,2004-02-13,Oberhausen,Karlsruhe,1,0,H
36745,D2,2003,2004-02-13,Osnabruck,Burghausen,3,0,H
36746,D2,2003,2004-02-15,Aachen,Cottbus,0,2,A
36747,D2,2003,2004-02-15,Ahlen,Bielefeld,0,0,D
36748,D2,2003,2004-02-15,Regensburg,Duisburg,0,5,A
36749,D2,2003,2004-02-15,Union Berlin,Erzgebirge Aue,3,0,H
36750,D2,2003,2004-02-15,Unterhaching,Lubeck,0,1,A
36751,D2,2003,2004-02-16,Nurnberg,Mainz,2,2,D
36752,D2,2003,2004-02-20,Cottbus,Nurnberg,1,3,A
36753,D2,2003,2004-02-20,Duisburg,Ein Trier,2,0,H
36754,D2,2003,2004-02-20,Mainz,Osnabruck,0,0,D
36755,D2,2003,2004-02-22,Burghausen,Oberhausen,5,0,H
36756,D2,2003,2004-02-22,Erzgebirge Aue,Aachen,0,1,A
36757,D2,2003,2004-02-22,Greuther Furth,Union Berlin,2,2,D
36758,D2,2003,2004-02-22,Karlsruhe,Ahlen,1,0,H
36759,D2,2003,2004-02-22,Lubeck,Regensburg,0,3,A
36760,D2,2003,2004-02-23,Bielefeld,Unterhaching,1,0,H
36761,D2,2003,2004-02-27,Aachen,Greuther Furth,0,0,D
36762,D2,2003,2004-02-27,Karlsruhe,Bielefeld,2,2,D
36763,D2,2003,2004-02-27,Nurnberg,Erzgebirge Aue,2,0,H
36764,D2,2003,2004-02-29,Osnabruck,Cottbus,0,1,A
36765,D2,2003,2004-02-29,Regensburg,Unterhaching,1,0,H
36766,D2,2003,2004-02-29,Union Berlin,Duisburg,2,1,H
36767,D2,2003,2004-03-01,Ein Trier,Lubeck,4,2,H
36768,D2,2003,2004-03-05,Burghausen,Karlsruhe,0,0,D
36769,D2,2003,2004-03-05,Lubeck,Union Berlin,0,2,A
36770,D2,2003,2004-03-05,Unterhaching,Ein Trier,0,0,D
36771,D2,2003,2004-03-07,Bielefeld,Regensburg,0,0,D
36772,D2,2003,2004-03-07,Cottbus,Oberhausen,3,1,H
36773,D2,2003,2004-03-07,Erzgebirge Aue,Osnabruck,1,0,H
36774,D2,2003,2004-03-07,Greuther Furth,Nurnberg,2,2,D
36775,D2,2003,2004-03-07,Mainz,Ahlen,0,0,D
36776,D2,2003,2004-03-08,Duisburg,Aachen,2,1,H
36777,D2,2003,2004-03-10,Oberhausen,Mainz,0,0,D
36778,D2,2003,2004-03-12,Aachen,Lubeck,3,1,H
36779,D2,2003,2004-03-12,Ahlen,Cottbus,0,0,D
36780,D2,2003,2004-03-12,Ein Trier,Regensburg,4,0,H
36781,D2,2003,2004-03-14,Burghausen,Bielefeld,0,1,A
36782,D2,2003,2004-03-14,Nurnberg,Duisburg,2,0,H
36783,D2,2003,2004-03-14,Oberhausen,Erzgebirge Aue,1,4,A
36784,D2,2003,2004-03-14,Osnabruck,Greuther Furth,0,1,A
36785,D2,2003,2004-03-14,Union Berlin,Unterhaching,0,0,D
36786,D2,2003,2004-03-15,Karlsruhe,Mainz,1,1,D
36787,D2,2003,2004-03-17,Ahlen,Burghausen,3,1,H
36788,D2,2003,2004-03-19,Cottbus,Karlsruhe,2,1,H
36789,D2,2003,2004-03-19,Duisburg,Osnabruck,3,1,H
36790,D2,2003,2004-03-19,Greuther Furth,Oberhausen,0,1,A
36791,D2,2003,2004-03-21,Bielefeld,Ein Trier,3,1,H
36792,D2,2003,2004-03-21,Erzgebirge Aue,Ahlen,2,0,H
36793,D2,2003,2004-03-21,Mainz,Burghausen,1,0,H
36794,D2,2003,2004-03-21,Regensburg,Union Berlin,3,1,H
36795,D2,2003,2004-03-21,Unterhaching,Aachen,1,1,D
36796,D2,2003,2004-03-22,Lubeck,Nurnberg,2,1,H
36797,D2,2003,2004-03-26,Burghausen,Cottbus,1,1,D
36798,D2,2003,2004-03-26,Oberhausen,Duisburg,0,3,A
36799,D2,2003,2004-03-26,Osnabruck,Lubeck,3,1,H
36800,D2,2003,2004-03-28,Aachen,Regensburg,1,0,H
36801,D2,2003,2004-03-28,Ahlen,Greuther Furth,3,2,H
36802,D2,2003,2004-03-28,Karlsruhe,Erzgebirge Aue,3,5,A
36803,D2,2003,2004-03-28,Nurnberg,Unterhaching,3,0,H
36804,D2,2003,2004-03-28,Union Berlin,Ein Trier,1,3,A
36805,D2,2003,2004-03-29,Mainz,Bielefeld,0,2,A
36806,D2,2003,2004-04-02,Ein Trier,Aachen,3,3,D
36807,D2,2003,2004-04-02,Lubeck,Oberhausen,1,0,H
36808,D2,2003,2004-04-02,Regensburg,Nurnberg,2,1,H
36809,D2,2003,2004-04-04,Bielefeld,Union Berlin,2,1,H
36810,D2,2003,2004-04-04,Duisburg,Ahlen,1,2,A
36811,D2,2003,2004-04-04,Erzgebirge Aue,Burghausen,3,0,H
36812,D2,2003,2004-04-04,Greuther Furth,Karlsruhe,2,1,H
36813,D2,2003,2004-04-04,Unterhaching,Osnabruck,2,1,H
36814,D2,2003,2004-04-05,Cottbus,Mainz,0,0,D
36815,D2,2003,2004-04-08,Aachen,Union Berlin,4,2,H
36816,D2,2003,2004-04-08,Cottbus,Bielefeld,1,2,A
36817,D2,2003,2004-04-08,Oberhausen,Unterhaching,3,1,H
36818,D2,2003,2004-04-11,Ahlen,Lubeck,1,1,D
36819,D2,2003,2004-04-11,Burghausen,Greuther Furth,0,2,A
36820,D2,2003,2004-04-11,Karlsruhe,Duisburg,1,0,H
36821,D2,2003,2004-04-11,Mainz,Erzgebirge Aue,1,1,D
36822,D2,2003,2004-04-11,Osnabruck,Regensburg,3,0,H
36823,D2,2003,2004-04-12,Nurnberg,Ein Trier,3,1,H
36824,D2,2003,2004-04-16,Erzgebirge Aue,Cottbus,1,0,H
36825,D2,2003,2004-04-16,Lubeck,Karlsruhe,2,2,D
36826,D2,2003,2004-04-16,Regensburg,Oberhausen,1,1,D
36827,D2,2003,2004-04-18,Duisburg,Burghausen,1,0,H
36828,D2,2003,2004-04-18,Ein Trier,Osnabruck,0,0,D
36829,D2,2003,2004-04-18,Greuther Furth,Mainz,3,1,H
36830,D2,2003,2004-04-18,Union Berlin,Nurnberg,3,5,A
36831,D2,2003,2004-04-18,Unterhaching,Ahlen,0,0,D
36832,D2,2003,2004-04-19,Bielefeld,Aachen,3,0,H
36833,D2,2003,2004-04-23,Burghausen,Lubeck,2,1,H
36834,D2,2003,2004-04-23,Mainz,Duisburg,4,1,H
36835,D2,2003,2004-04-23,Osnabruck,Union Berlin,0,2,A
36836,D2,2003,2004-04-25,Ahlen,Regensburg,3,1,H
36837,D2,2003,2004-04-25,Cottbus,Greuther Furth,4,2,H
36838,D2,2003,2004-04-25,Erzgebirge Aue,Bielefeld,1,1,D
36839,D2,2003,2004-04-25,Karlsruhe,Unterhaching,0,1,A
36840,D2,2003,2004-04-25,Oberhausen,Ein Trier,1,2,A
36841,D2,2003,2004-04-26,Nurnberg,Aachen,3,0,H
36842,D2,2003,2004-04-30,Aachen,Osnabruck,2,1,H
36843,D2,2003,2004-04-30,Ein Trier,Ahlen,3,0,H
36844,D2,2003,2004-04-30,Lubeck,Mainz,1,4,A
36845,D2,2003,2004-05-02,Duisburg,Cottbus,4,2,H
36846,D2,2003,2004-05-02,Greuther Furth,Erzgebirge Aue,5,1,H
36847,D2,2003,2004-05-02,Regensburg,Karlsruhe,1,1,D
36848,D2,2003,2004-05-02,Union Berlin,Oberhausen,2,2,D
36849,D2,2003,2004-05-02,Unterhaching,Burghausen,1,2,A
36850,D2,2003,2004-05-03,Bielefeld,Nurnberg,1,3,A
36851,D2,2003,2004-05-07,Burghausen,Regensburg,2,0,H
36852,D2,2003,2004-05-07,Mainz,Unterhaching,2,0,H
36853,D2,2003,2004-05-07,Osnabruck,Nurnberg,3,4,A
36854,D2,2003,2004-05-09,Ahlen,Union Berlin,1,0,H
36855,D2,2003,2004-05-09,Cottbus,Lubeck,1,1,D
36856,D2,2003,2004-05-09,Erzgebirge Aue,Duisburg,2,1,H
36857,D2,2003,2004-05-09,Greuther Furth,Bielefeld,1,2,A
36858,D2,2003,2004-05-09,Karlsruhe,Ein Trier,0,1,A
36859,D2,2003,2004-05-10,Oberhausen,Aachen,1,2,A
36860,D2,2003,2004-05-16,Aachen,Ahlen,1,1,D
36861,D2,2003,2004-05-16,Duisburg,Greuther Furth,1,1,D
36862,D2,2003,2004-05-16,Ein Trier,Burghausen,0,0,D
36863,D2,2003,2004-05-16,Lubeck,Erzgebirge Aue,2,2,D
36864,D2,2003,2004-05-16,Nurnberg,Oberhausen,1,3,A
36865,D2,2003,2004-05-16,Osnabruck,Bielefeld,0,0,D
36866,D2,2003,2004-05-16,Regensburg,Mainz,0,0,D
36867,D2,2003,2004-05-16,Union Berlin,Karlsruhe,2,2,D
36868,D2,2003,2004-05-16,Unterhaching,Cottbus,2,0,H
36869,D2,2003,2004-05-23,Ahlen,Nurnberg,2,0,H
36870,D2,2003,2004-05-23,Bielefeld,Duisburg,1,3,A
36871,D2,2003,2004-05-23,Burghausen,Union Berlin,3,1,H
36872,D2,2003,2004-05-23,Cottbus,Regensburg,3,0,H
36873,D2,2003,2004-05-23,Erzgebirge Aue,Unterhaching,3,3,D
36874,D2,2003,2004-05-23,Greuther Furth,Lubeck,2,0,H
36875,D2,2003,2004-05-23,Karlsruhe,Aachen,1,0,H
36876,D2,2003,2004-05-23,Mainz,Ein Trier,3,0,H
36877,D2,2003,2004-05-23,Oberhausen,Osnabruck,3,2,H
41455,E0,2003,2003-08-16,Arsenal,Everton,2,1,H
41456,E0,2003,2003-08-16,Birmingham,Tottenham,1,0,H
41457,E0,2003,2003-08-16,Blackburn,Wolves,5,1,H
41458,E0,2003,2003-08-16,Fulham,Middlesbrough,3,2,H
41459,E0,2003,2003-08-16,Leicester,Southampton,2,2,D
41460,E0,2003,2003-08-16,Man United,Bolton,4,0,H
41461,E0,2003,2003-08-16,Portsmouth,Aston Villa,2,1,H
41462,E0,2003,2003-08-17,Charlton,Man City,0,3,A
41463,E0,2003,2003-08-17,Leeds,Newcastle,2,2,D
41464,E0,2003,2003-08-17,Liverpool,Chelsea,1,2,A
41465,E0,2003,2003-08-23,Bolton,Blackburn,2,2,D
41466,E0,2003,2003-08-23,Chelsea,Leicester,2,1,H
41467,E0,2003,2003-08-23,Everton,Fulham,3,1,H
41468,E0,2003,2003-08-23,Man City,Portsmouth,1,1,D
41469,E0,2003,2003-08-23,Newcastle,Man United,1,2,A
41470,E0,2003,2003-08-23,Southampton,Birmingham,0,0,D
41471,E0,2003,2003-08-23,Tottenham,Leeds,2,1,H
41472,E0,2003,2003-08-23,Wolves,Charlton,0,4,A
41473,E0,2003,2003-08-24,Aston Villa,Liverpool,0,0,D
41474,E0,2003,2003-08-24,Middlesbrough,Arsenal,0,4,A
41475,E0,2003,2003-08-25,Blackburn,Man City,2,3,A
41476,E0,2003,2003-08-26,Charlton,Everton,2,2,D
41477,E0,2003,2003-08-26,Leeds,Southampton,0,0,D
41478,E0,2003,2003-08-26,Leicester,Middlesbrough,0,0,D
41479,E0,2003,2003-08-26,Portsmouth,Bolton,4,0,H
41480,E0,2003,2003-08-27,Arsenal,Aston Villa,2,0,H
41481,E0,2003,2003-08-27,Liverpool,Tottenham,0,0,D
41482,E0,2003,2003-08-27,Man United,Wolves,1,0,H
41483,E0,2003,2003-08-30,Aston Villa,Leicester,3,1,H
41484,E0,2003,2003-08-30,Bolton,Charlton,0,0,D
41485,E0,2003,2003-08-30,Chelsea,Blackburn,2,2,D
41486,E0,2003,2003-08-30,Everton,Liverpool,0,3,A
41487,E0,2003,2003-08-30,Middlesbrough,Leeds,2,3,A
41488,E0,2003,2003-08-30,Newcastle,Birmingham,0,1,A
41489,E0,2003,2003-08-30,Tottenham,Fulham,0,3,A
41490,E0,2003,2003-08-30,Wolves,Portsmouth,0,0,D
41491,E0,2003,2003-08-31,Man City,Arsenal,1,2,A
41492,E0,2003,2003-08-31,Southampton,Man United,1,0,H
41493,E0,2003,2003-09-13,Arsenal,Portsmouth,1,1,D
41494,E0,2003,2003-09-13,Blackburn,Liverpool,1,3,A
41495,E0,2003,2003-09-13,Bolton,Middlesbrough,2,0,H
41496,E0,2003,2003-09-13,Charlton,Man United,0,2,A
41497,E0,2003,2003-09-13,Chelsea,Tottenham,4,2,H
41498,E0,2003,2003-09-13,Everton,Newcastle,2,2,D
41499,E0,2003,2003-09-13,Southampton,Wolves,2,0,H
41500,E0,2003,2003-09-14,Birmingham,Fulham,2,2,D
41501,E0,2003,2003-09-14,Man City,Aston Villa,4,1,H
41502,E0,2003,2003-09-15,Leicester,Leeds,4,0,H
41503,E0,2003,2003-09-20,Aston Villa,Charlton,2,1,H
41504,E0,2003,2003-09-20,Fulham,Man City,2,2,D
41505,E0,2003,2003-09-20,Leeds,Birmingham,0,2,A
41506,E0,2003,2003-09-20,Liverpool,Leicester,2,1,H
41507,E0,2003,2003-09-20,Newcastle,Bolton,0,0,D
41508,E0,2003,2003-09-20,Portsmouth,Blackburn,1,2,A
41509,E0,2003,2003-09-20,Tottenham,Southampton,1,3,A
41510,E0,2003,2003-09-20,Wolves,Chelsea,0,5,A
41511,E0,2003,2003-09-21,Man United,Arsenal,0,0,D
41512,E0,2003,2003-09-21,Middlesbrough,Everton,1,0,H
41513,E0,2003,2003-09-26,Arsenal,Newcastle,3,2,H
41514,E0,2003,2003-09-27,Birmingham,Portsmouth,2,0,H
41515,E0,2003,2003-09-27,Bolton,Wolves,1,1,D
41516,E0,2003,2003-09-27,Chelsea,Aston Villa,1,0,H
41517,E0,2003,2003-09-27,Leicester,Man United,1,4,A
41518,E0,2003,2003-09-27,Southampton,Middlesbrough,0,1,A
41519,E0,2003,2003-09-28,Blackburn,Fulham,0,2,A
41520,E0,2003,2003-09-28,Charlton,Liverpool,3,2,H
41521,E0,2003,2003-09-28,Everton,Leeds,4,0,H
41522,E0,2003,2003-09-28,Man City,Tottenham,0,0,D
41523,E0,2003,2003-10-04,Fulham,Leicester,2,0,H
41524,E0,2003,2003-10-04,Leeds,Blackburn,2,1,H
41525,E0,2003,2003-10-04,Liverpool,Arsenal,1,2,A
41526,E0,2003,2003-10-04,Man United,Birmingham,3,0,H
41527,E0,2003,2003-10-04,Newcastle,Southampton,1,0,H
41528,E0,2003,2003-10-04,Portsmouth,Charlton,1,2,A
41529,E0,2003,2003-10-04,Tottenham,Everton,3,0,H
41530,E0,2003,2003-10-04,Wolves,Man City,1,0,H
41531,E0,2003,2003-10-05,Aston Villa,Bolton,1,1,D
41532,E0,2003,2003-10-05,Middlesbrough,Chelsea,1,2,A
41533,E0,2003,2003-10-14,Birmingham,Chelsea,0,0,D
41534,E0,2003,2003-10-18,Arsenal,Chelsea,2,1,H
41535,E0,2003,2003-10-18,Fulham,Wolves,0,0,D
41536,E0,2003,2003-10-18,Leeds,Man United,0,1,A
41537,E0,2003,2003-10-18,Man City,Bolton,6,2,H
41538,E0,2003,2003-10-18,Middlesbrough,Newcastle,0,1,A
41539,E0,2003,2003-10-18,Portsmouth,Liverpool,1,0,H
41540,E0,2003,2003-10-19,Birmingham,Aston Villa,0,0,D
41541,E0,2003,2003-10-19,Everton,Southampton,0,0,D
41542,E0,2003,2003-10-19,Leicester,Tottenham,1,2,A
41543,E0,2003,2003-10-20,Blackburn,Charlton,0,1,A
41544,E0,2003,2003-10-21,Fulham,Newcastle,2,3,A
41545,E0,2003,2003-10-25,Aston Villa,Everton,0,0,D
41546,E0,2003,2003-10-25,Bolton,Birmingham,0,1,A
41547,E0,2003,2003-10-25,Chelsea,Man City,1,0,H
41548,E0,2003,2003-10-25,Liverpool,Leeds,3,1,H
41549,E0,2003,2003-10-25,Man United,Fulham,1,3,A
41550,E0,2003,2003-10-25,Newcastle,Portsmouth,3,0,H
41551,E0,2003,2003-10-25,Southampton,Blackburn,2,0,H
41552,E0,2003,2003-10-25,Wolves,Leicester,4,3,H
41553,E0,2003,2003-10-26,Charlton,Arsenal,1,1,D
41554,E0,2003,2003-10-26,Tottenham,Middlesbrough,0,0,D
41555,E0,2003,2003-11-01,Everton,Chelsea,0,1,A
41556,E0,2003,2003-11-01,Leeds,Arsenal,1,4,A
41557,E0,2003,2003-11-01,Man United,Portsmouth,3,0,H
41558,E0,2003,2003-11-01,Middlesbrough,Wolves,2,0,H
41559,E0,2003,2003-11-01,Newcastle,Aston Villa,1,1,D
41560,E0,2003,2003-11-01,Southampton,Man City,0,2,A
41561,E0,2003,2003-11-01,Tottenham,Bolton,0,1,A
41562,E0,2003,2003-11-02,Fulham,Liverpool,1,2,A
41563,E0,2003,2003-11-02,Leicester,Blackburn,2,0,H
41564,E0,2003,2003-11-03,Birmingham,Charlton,1,2,A
41565,E0,2003,2003-11-08,Arsenal,Tottenham,2,1,H
41566,E0,2003,2003-11-08,Aston Villa,Middlesbrough,0,2,A
41567,E0,2003,2003-11-08,Bolton,Southampton,0,0,D
41568,E0,2003,2003-11-08,Charlton,Fulham,3,1,H
41569,E0,2003,2003-11-08,Portsmouth,Leeds,6,1,H
41570,E0,2003,2003-11-08,Wolves,Birmingham,1,1,D
41571,E0,2003,2003-11-09,Chelsea,Newcastle,5,0,H
41572,E0,2003,2003-11-09,Liverpool,Man United,1,2,A
41573,E0,2003,2003-11-09,Man City,Leicester,0,3,A
41574,E0,2003,2003-11-10,Blackburn,Everton,2,1,H
41575,E0,2003,2003-11-22,Birmingham,Arsenal,0,3,A
41576,E0,2003,2003-11-22,Everton,Wolves,2,0,H
41577,E0,2003,2003-11-22,Leeds,Bolton,0,2,A
41578,E0,2003,2003-11-22,Leicester,Charlton,1,1,D
41579,E0,2003,2003-11-22,Man United,Blackburn,2,1,H
41580,E0,2003,2003-11-22,Middlesbrough,Liverpool,0,0,D
41581,E0,2003,2003-11-22,Newcastle,Man City,3,0,H
41582,E0,2003,2003-11-22,Southampton,Chelsea,0,1,A
41583,E0,2003,2003-11-23,Tottenham,Aston Villa,2,1,H
41584,E0,2003,2003-11-24,Fulham,Portsmouth,2,0,H
41585,E0,2003,2003-11-29,Aston Villa,Southampton,1,0,H
41586,E0,2003,2003-11-29,Blackburn,Tottenham,1,0,H
41587,E0,2003,2003-11-29,Bolton,Everton,2,0,H
41588,E0,2003,2003-11-29,Charlton,Leeds,0,1,A
41589,E0,2003,2003-11-29,Portsmouth,Leicester,0,2,A
41590,E0,2003,2003-11-29,Wolves,Newcastle,1,1,D
41591,E0,2003,2003-11-30,Arsenal,Fulham,0,0,D
41592,E0,2003,2003-11-30,Chelsea,Man United,1,0,H
41593,E0,2003,2003-11-30,Liverpool,Birmingham,3,1,H
41594,E0,2003,2003-11-30,Man City,Middlesbrough,0,1,A
41595,E0,2003,2003-12-06,Birmingham,Blackburn,0,4,A
41596,E0,2003,2003-12-06,Fulham,Bolton,2,1,H
41597,E0,2003,2003-12-06,Leeds,Chelsea,1,1,D
41598,E0,2003,2003-12-06,Leicester,Arsenal,1,1,D
41599,E0,2003,2003-12-06,Man United,Aston Villa,4,0,H
41600,E0,2003,2003-12-06,Middlesbrough,Portsmouth,0,0,D
41601,E0,2003,2003-12-06,Newcastle,Liverpool,1,1,D
41602,E0,2003,2003-12-06,Tottenham,Wolves,5,2,H
41603,E0,2003,2003-12-07,Everton,Man City,0,0,D
41604,E0,2003,2003-12-07,Southampton,Charlton,3,2,H
41605,E0,2003,2003-12-13,Chelsea,Bolton,1,2,A
41606,E0,2003,2003-12-13,Leicester,Birmingham,0,2,A
41607,E0,2003,2003-12-13,Liverpool,Southampton,1,2,A
41608,E0,2003,2003-12-13,Man United,Man City,3,1,H
41609,E0,2003,2003-12-13,Middlesbrough,Charlton,0,0,D
41610,E0,2003,2003-12-13,Newcastle,Tottenham,4,0,H
41611,E0,2003,2003-12-13,Portsmouth,Everton,1,2,A
41612,E0,2003,2003-12-14,Arsenal,Blackburn,1,0,H
41613,E0,2003,2003-12-14,Aston Villa,Wolves,3,2,H
41614,E0,2003,2003-12-14,Leeds,Fulham,3,2,H
41615,E0,2003,2003-12-20,Blackburn,Aston Villa,0,2,A
41616,E0,2003,2003-12-20,Bolton,Arsenal,1,1,D
41617,E0,2003,2003-12-20,Charlton,Newcastle,0,0,D
41618,E0,2003,2003-12-20,Everton,Leicester,3,2,H
41619,E0,2003,2003-12-20,Fulham,Chelsea,0,1,A
41620,E0,2003,2003-12-21,Southampton,Portsmouth,3,0,H
41621,E0,2003,2003-12-21,Tottenham,Man United,1,2,A
41622,E0,2003,2003-12-22,Man City,Leeds,1,1,D
41623,E0,2003,2003-12-26,Arsenal,Wolves,3,0,H
41624,E0,2003,2003-12-26,Birmingham,Man City,2,1,H
41625,E0,2003,2003-12-26,Blackburn,Middlesbrough,2,2,D
41626,E0,2003,2003-12-26,Charlton,Chelsea,4,2,H
41627,E0,2003,2003-12-26,Fulham,Southampton,2,0,H
41628,E0,2003,2003-12-26,Leeds,Aston Villa,0,0,D
41629,E0,2003,2003-12-26,Leicester,Newcastle,1,1,D
41630,E0,2003,2003-12-26,Liverpool,Bolton,3,1,H
41631,E0,2003,2003-12-26,Man United,Everton,3,2,H
41632,E0,2003,2003-12-26,Portsmouth,Tottenham,2,0,H
41633,E0,2003,2003-12-28,Aston Villa,Fulham,3,0,H
41634,E0,2003,2003-12-28,Bolton,Leicester,2,2,D
