Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
401,D2,2009,2009-08-09,Cottbus,Augsburg,3,1,H
402,D2,2009,2010-05-09,Kaiserslautern,Augsburg,1,1,D
403,D2,2009,2010-02-20,Hansa Rostock,Augsburg,0,1,A
404,D2,2009,2009-11-07,Greuther Furth,Augsburg,4,5,A
405,D2,2009,2009-09-11,Fortuna Dusseldorf,Augsburg,1,1,D
406,D2,2009,2009-10-23,Ahlen,Augsburg,1,3,A
407,D2,2009,2010-02-06,Union Berlin,Augsburg,0,0,D
408,D2,2009,2010-04-12,St Pauli,Augsburg,3,0,H
409,D2,2009,2010-01-24,Oberhausen,Augsburg,0,3,A
410,D2,2009,2009-12-12,Munich 1860,Augsburg,1,0,H
411,D2,2009,2009-08-22,Bielefeld,Augsburg,1,2,A
412,D2,2009,2009-11-27,Karlsruhe,Koblenz,2,1,H
413,D2,2009,2010-03-12,Ahlen,Koblenz,0,2,A
414,D2,2009,2009-08-21,Fortuna Dusseldorf,Koblenz,1,0,H
415,D2,2009,2010-03-26,Duisburg,Koblenz,4,1,H
416,D2,2009,2010-04-09,Aachen,Koblenz,1,1,D
417,D2,2009,2010-02-06,Cottbus,Koblenz,1,1,D
418,D2,2009,2009-09-12,Hansa Rostock,Koblenz,2,1,H
419,D2,2009,2010-02-19,Union Berlin,Koblenz,3,2,H
420,D2,2009,2010-01-24,Bielefeld,Koblenz,4,2,H
421,D2,2009,2009-12-11,Kaiserslautern,Koblenz,3,0,H
422,D2,2009,2009-10-23,Greuther Furth,Koblenz,1,2,A
423,D2,2009,2010-05-09,Frankfurt FSV,Koblenz,1,1,D
424,D2,2009,2010-03-05,Oberhausen,Koblenz,2,0,H
425,D2,2009,2009-11-06,Paderborn,Koblenz,2,1,H
426,D2,2009,2010-04-23,St Pauli,Koblenz,6,1,H
427,D2,2009,2009-09-27,Augsburg,Koblenz,1,1,D
428,D2,2009,2009-08-09,Munich 1860,Koblenz,2,0,H
429,D1,2009,2010-01-15,Bayern Munich,Hoffenheim,2,0,H
430,D1,2009,2010-01-30,Schalke 04,Hoffenheim,2,0,H
431,D1,2009,2010-02-13,Bochum,Hoffenheim,2,1,H
432,D1,2009,2009-09-19,M'gladbach,Hoffenheim,2,4,A
433,D1,2009,2009-10-17,Werder Bremen,Hoffenheim,2,0,H
434,D1,2009,2009-11-01,Freiburg,Hoffenheim,0,1,A
435,D1,2009,2010-04-04,Wolfsburg,Hoffenheim,4,0,H
436,D1,2009,2009-12-19,Stuttgart,Hoffenheim,3,1,H
437,D1,2009,2009-08-15,Leverkusen,Hoffenheim,1,0,H
438,D1,2009,2010-05-01,Ein Frankfurt,Hoffenheim,1,2,A
439,D1,2009,2010-02-27,Hertha,Hoffenheim,0,2,A
440,D1,2009,2010-03-20,Nurnberg,Hoffenheim,0,0,D
441,D1,2009,2009-08-29,Hannover,Hoffenheim,0,1,A
442,D1,2009,2009-10-03,Mainz,Hoffenheim,2,1,H
443,D1,2009,2009-11-21,FC Koln,Hoffenheim,0,4,A
444,D1,2009,2010-04-18,Dortmund,Hoffenheim,1,1,D
445,D1,2009,2009-12-05,Hamburg,Hoffenheim,0,0,D
446,D2,2009,2009-11-21,Oberhausen,Frankfurt FSV,1,3,A
447,D2,2009,2009-10-18,Fortuna Dusseldorf,Frankfurt FSV,4,1,H
448,D2,2009,2010-04-04,Bielefeld,Frankfurt FSV,2,1,H
449,D2,2009,2010-01-17,Duisburg,Frankfurt FSV,5,0,H
450,D2,2009,2009-12-04,Augsburg,Frankfurt FSV,2,0,H
451,D2,2009,2010-01-31,Paderborn,Frankfurt FSV,0,2,A
452,D2,2009,2009-08-14,Greuther Furth,Frankfurt FSV,4,0,H
453,D2,2009,2010-02-12,St Pauli,Frankfurt FSV,0,0,D
454,D2,2009,2009-08-30,Aachen,Frankfurt FSV,3,0,H
455,D2,2009,2009-10-30,Union Berlin,Frankfurt FSV,1,0,H
456,D2,2009,2010-03-06,Kaiserslautern,Frankfurt FSV,1,1,D
457,D2,2009,2009-09-25,Cottbus,Frankfurt FSV,3,0,H
458,D2,2009,2010-03-21,Munich 1860,Frankfurt FSV,2,1,H
459,D2,2009,2009-09-18,Karlsruhe,Frankfurt FSV,2,0,H
460,D2,2009,2009-12-18,Koblenz,Frankfurt FSV,0,1,A
461,D2,2009,2010-05-02,Ahlen,Frankfurt FSV,0,0,D
462,D2,2009,2010-04-17,Hansa Rostock,Frankfurt FSV,1,2,A
463,D2,2009,2010-03-01,Aachen,Fortuna Dusseldorf,0,1,A
464,D2,2009,2009-11-29,Munich 1860,Fortuna Dusseldorf,2,2,D
465,D2,2009,2010-04-10,Cottbus,Fortuna Dusseldorf,4,2,H
466,D2,2009,2009-12-19,Hansa Rostock,Fortuna Dusseldorf,2,1,H
467,D2,2009,2009-11-06,St Pauli,Fortuna Dusseldorf,2,1,H
468,D2,2009,2009-08-31,Duisburg,Fortuna Dusseldorf,3,0,H
469,D2,2009,2009-08-15,Union Berlin,Fortuna Dusseldorf,1,0,H
470,D2,2009,2009-10-23,Kaiserslautern,Fortuna Dusseldorf,0,2,A
471,D2,2009,2010-03-13,Frankfurt FSV,Fortuna Dusseldorf,2,0,H
472,D2,2009,2010-04-25,Bielefeld,Fortuna Dusseldorf,1,1,D
473,D2,2009,2010-02-14,Augsburg,Fortuna Dusseldorf,2,0,H
474,D2,2009,2010-01-29,Koblenz,Fortuna Dusseldorf,1,0,H
475,D2,2009,2009-10-03,Greuther Furth,Fortuna Dusseldorf,2,1,H
476,D2,2009,2009-09-19,Ahlen,Fortuna Dusseldorf,1,4,A
477,D2,2009,2010-03-27,Karlsruhe,Fortuna Dusseldorf,1,1,D
478,D2,2009,2010-01-15,Paderborn,Fortuna Dusseldorf,1,1,D
479,D2,2009,2010-05-02,Oberhausen,Fortuna Dusseldorf,0,1,A
7791,D1,2009,2009-10-31,Stuttgart,Bayern Munich,0,0,D
7792,D1,2009,2010-04-10,Leverkusen,Bayern Munich,1,1,D
7793,D1,2009,2010-03-06,FC Koln,Bayern Munich,1,1,D
7794,D1,2009,2010-02-06,Wolfsburg,Bayern Munich,1,3,A
7795,D1,2009,2009-11-29,Hannover,Bayern Munich,0,3,A
7796,D1,2009,2009-10-17,Freiburg,Bayern Munich,1,2,A
7797,D1,2009,2009-12-12,Bochum,Bayern Munich,1,5,A
7798,D1,2009,2010-03-20,Ein Frankfurt,Bayern Munich,2,1,H
7799,D1,2009,2010-02-20,Nurnberg,Bayern Munich,1,1,D
7800,D1,2009,2009-09-26,Hamburg,Bayern Munich,1,0,H
7801,D1,2009,2010-05-08,Hertha,Bayern Munich,1,3,A
7802,D1,2009,2009-09-12,Dortmund,Bayern Munich,1,5,A
7803,D1,2009,2010-04-03,Schalke 04,Bayern Munich,1,2,A
7804,D1,2009,2010-04-24,M'gladbach,Bayern Munich,1,1,D
7805,D1,2009,2010-01-23,Werder Bremen,Bayern Munich,2,3,A
7806,D1,2009,2009-08-22,Mainz,Bayern Munich,2,1,H
7807,D1,2009,2009-08-08,Hoffenheim,Bayern Munich,1,1,D
7808,D1,2009,2009-08-15,Hamburg,Dortmund,4,1,H
7809,D1,2009,2010-01-17,FC Koln,Dortmund,2,3,A
7810,D1,2009,2009-11-28,Hoffenheim,Dortmund,1,2,A
7811,D1,2009,2009-12-13,Wolfsburg,Dortmund,1,3,A
7812,D1,2009,2010-05-08,Freiburg,Dortmund,3,1,H
7813,D1,2009,2009-10-23,Leverkusen,Dortmund,1,1,D
7814,D1,2009,2010-04-24,Nurnberg,Dortmund,2,3,A
7815,D1,2009,2010-02-26,Schalke 04,Dortmund,2,1,H
7816,D1,2009,2010-03-27,Hertha,Dortmund,0,0,D
7817,D1,2009,2010-02-13,Bayern Munich,Dortmund,3,1,H
7818,D1,2009,2010-03-13,Bochum,Dortmund,1,4,A
7819,D1,2009,2009-08-29,Ein Frankfurt,Dortmund,1,1,D
7820,D1,2009,2009-09-19,Hannover,Dortmund,1,1,D
7821,D1,2009,2009-11-08,Werder Bremen,Dortmund,1,1,D
7822,D1,2009,2009-10-03,M'gladbach,Dortmund,0,1,A
7823,D1,2009,2010-01-31,Stuttgart,Dortmund,4,1,H
7824,D1,2009,2010-04-10,Mainz,Dortmund,1,0,H
7825,D2,2009,2010-04-16,Augsburg,Duisburg,2,0,H
7826,D2,2009,2009-10-17,Munich 1860,Duisburg,3,1,H
7827,D2,2009,2009-12-11,Karlsruhe,Duisburg,0,1,A
7828,D2,2009,2009-08-09,Frankfurt FSV,Duisburg,1,2,A
7829,D2,2009,2009-11-22,Greuther Furth,Duisburg,0,1,A
7830,D2,2009,2009-08-22,St Pauli,Duisburg,2,2,D
7831,D2,2009,2010-05-09,Aachen,Duisburg,1,1,D
7832,D2,2009,2009-11-01,Koblenz,Duisburg,0,3,A
7833,D2,2009,2010-01-25,Cottbus,Duisburg,0,1,A
7834,D2,2009,2010-03-19,Hansa Rostock,Duisburg,3,1,H
7835,D2,2009,2009-09-11,Kaiserslautern,Duisburg,4,1,H
7836,D2,2009,2010-04-03,Ahlen,Duisburg,0,1,A
7837,D2,2009,2009-09-25,Oberhausen,Duisburg,1,0,H
7838,D2,2009,2009-12-06,Paderborn,Duisburg,1,3,A
7839,D2,2009,2010-02-07,Fortuna Dusseldorf,Duisburg,2,0,H
7840,D2,2009,2010-02-19,Bielefeld,Duisburg,1,2,A
7841,D2,2009,2010-03-07,Union Berlin,Duisburg,0,1,A
7842,D1,2009,2010-02-20,Hamburg,Ein Frankfurt,0,0,D
7843,D1,2009,2009-12-12,Hoffenheim,Ein Frankfurt,1,1,D
7844,D1,2009,2010-04-09,M'gladbach,Ein Frankfurt,2,0,H
7845,D1,2009,2009-10-02,Schalke 04,Ein Frankfurt,2,0,H
7846,D1,2009,2009-11-28,Hertha,Ein Frankfurt,1,3,A
7847,D1,2009,2009-11-06,Leverkusen,Ein Frankfurt,4,0,H
7848,D1,2009,2009-08-22,FC Koln,Ein Frankfurt,0,0,D
7849,D1,2009,2010-05-08,Wolfsburg,Ein Frankfurt,3,1,H
7850,D1,2009,2010-02-27,Stuttgart,Ein Frankfurt,2,1,H
7851,D1,2009,2009-09-12,Freiburg,Ein Frankfurt,0,2,A
7852,D1,2009,2010-03-13,Hannover,Ein Frankfurt,2,1,H
7853,D1,2009,2010-04-24,Mainz,Ein Frankfurt,3,3,D
7854,D1,2009,2009-10-24,Bayern Munich,Ein Frankfurt,2,1,H
7855,D1,2009,2010-02-07,Dortmund,Ein Frankfurt,2,3,A
7856,D1,2009,2010-03-26,Bochum,Ein Frankfurt,1,2,A
7857,D1,2009,2010-01-23,Nurnberg,Ein Frankfurt,1,1,D
7858,D1,2009,2009-08-08,Werder Bremen,Ein Frankfurt,2,3,A
7859,D1,2009,2010-01-24,Wolfsburg,FC Koln,2,3,A
7860,D1,2009,2009-10-03,Bayern Munich,FC Koln,0,0,D
7861,D1,2009,2010-03-13,Mainz,FC Koln,1,0,H
7862,D1,2009,2010-02-27,Leverkusen,FC Koln,0,0,D
7863,D1,2009,2010-05-08,Nurnberg,FC Koln,1,0,H
7864,D1,2009,2009-08-30,Hamburg,FC Koln,3,1,H
7865,D1,2009,2009-08-08,Dortmund,FC Koln,1,0,H
7866,D1,2009,2009-10-24,M'gladbach,FC Koln,0,0,D
7867,D1,2009,2010-01-30,Ein Frankfurt,FC Koln,1,2,A
7868,D1,2009,2010-04-10,Hoffenheim,FC Koln,0,2,A
7869,D1,2009,2010-03-27,Hannover,FC Koln,1,4,A
7870,D1,2009,2009-12-12,Freiburg,FC Koln,0,0,D
7871,D1,2009,2010-04-24,Werder Bremen,FC Koln,1,0,H
7872,D1,2009,2009-11-08,Hertha,FC Koln,0,1,A
7873,D1,2009,2009-09-19,Stuttgart,FC Koln,0,2,A
7874,D1,2009,2010-02-14,Schalke 04,FC Koln,2,0,H
7875,D1,2009,2009-11-27,Bochum,FC Koln,0,0,D
7876,D1,2009,2009-11-28,Nurnberg,Freiburg,0,1,A
7877,D1,2009,2009-08-29,Schalke 04,Freiburg,0,1,A
7878,D1,2009,2009-12-19,Dortmund,Freiburg,1,0,H
7879,D1,2009,2009-10-24,Mainz,Freiburg,3,0,H
7880,D1,2009,2009-08-15,Stuttgart,Freiburg,4,2,H
7881,D1,2009,2010-01-16,Hamburg,Freiburg,2,0,H
7882,D1,2009,2010-05-01,FC Koln,Freiburg,2,2,D
7883,D1,2009,2009-11-07,Bochum,Freiburg,1,2,A
7884,D1,2009,2009-12-05,Wolfsburg,Freiburg,2,2,D
7885,D1,2009,2010-02-14,Ein Frankfurt,Freiburg,2,1,H
7886,D1,2009,2010-04-10,Werder Bremen,Freiburg,4,0,H
7887,D1,2009,2009-09-20,Hertha,Freiburg,0,4,A
7888,D1,2009,2010-02-27,M'gladbach,Freiburg,1,1,D
7889,D1,2009,2009-10-03,Hannover,Freiburg,5,2,H
7890,D1,2009,2010-01-31,Leverkusen,Freiburg,3,1,H
7891,D1,2009,2010-03-13,Bayern Munich,Freiburg,2,1,H
7892,D1,2009,2010-03-28,Hoffenheim,Freiburg,1,1,D
7893,D1,2009,2010-03-28,M'gladbach,Hamburg,1,0,H
7894,D1,2009,2010-04-11,Bochum,Hamburg,1,2,A
7895,D1,2009,2010-04-25,Hoffenheim,Hamburg,5,1,H
7896,D1,2009,2009-08-09,Freiburg,Hamburg,1,1,D
7897,D1,2009,2009-10-04,Hertha,Hamburg,1,3,A
7898,D1,2009,2009-11-08,Hannover,Hamburg,2,2,D
7899,D1,2009,2009-12-12,Nurnberg,Hamburg,0,4,A
7900,D1,2009,2009-08-23,Wolfsburg,Hamburg,2,4,A
7901,D1,2009,2009-09-20,Ein Frankfurt,Hamburg,1,1,D
7902,D1,2009,2010-01-23,Dortmund,Hamburg,1,0,H
7903,D1,2009,2009-11-28,Mainz,Hamburg,1,1,D
7904,D1,2009,2009-10-25,Schalke 04,Hamburg,3,3,D
7905,D1,2009,2010-02-06,FC Koln,Hamburg,3,3,D
7906,D1,2009,2010-05-08,Werder Bremen,Hamburg,1,1,D
7907,D1,2009,2010-02-13,Stuttgart,Hamburg,1,3,A
7908,D1,2009,2010-02-28,Bayern Munich,Hamburg,1,0,H
7909,D1,2009,2010-03-14,Leverkusen,Hamburg,4,2,H
7910,D2,2009,2009-08-30,Paderborn,Kaiserslautern,0,0,D
7911,D2,2009,2009-11-23,Union Berlin,Kaiserslautern,0,2,A
7912,D2,2009,2010-05-02,Koblenz,Kaiserslautern,2,2,D
7913,D2,2009,2010-02-01,Aachen,Kaiserslautern,0,3,A
7914,D2,2009,2009-10-16,Cottbus,Kaiserslautern,1,2,A
7915,D2,2009,2009-12-05,Hansa Rostock,Kaiserslautern,0,1,A
7916,D2,2009,2010-02-15,Duisburg,Kaiserslautern,1,1,D
7917,D2,2009,2010-01-16,Greuther Furth,Kaiserslautern,3,0,H
7918,D2,2009,2009-12-21,Augsburg,Kaiserslautern,4,1,H
7919,D2,2009,2010-02-28,Karlsruhe,Kaiserslautern,1,3,A
7920,D2,2009,2010-04-19,Bielefeld,Kaiserslautern,1,2,A
7921,D2,2009,2010-03-22,Fortuna Dusseldorf,Kaiserslautern,0,0,D
7922,D2,2009,2009-09-20,St Pauli,Kaiserslautern,1,2,A
7923,D2,2009,2009-08-16,Ahlen,Kaiserslautern,0,1,A
43735,E0,2009,2009-08-15,Aston Villa,Wigan,0,2,A
43736,E0,2009,2009-08-15,Blackburn,Man City,0,2,A
43737,E0,2009,2009-08-15,Bolton,Sunderland,0,1,A
43738,E0,2009,2009-08-15,Chelsea,Hull,2,1,H
43739,E0,2009,2009-08-15,Everton,Arsenal,1,6,A
43740,E0,2009,2009-08-15,Portsmouth,Fulham,0,1,A
43741,E0,2009,2009-08-15,Stoke,Burnley,2,0,H
43742,E0,2009,2009-08-15,Wolves,West Ham,0,2,A
43743,E0,2009,2009-08-16,Man United,Birmingham,1,0,H
43744,E0,2009,2009-08-16,Tottenham,Liverpool,2,1,H
43745,E0,2009,2009-08-18,Sunderland,Chelsea,1,3,A
43746,E0,2009,2009-08-18,Wigan,Wolves,0,1,A
43747,E0,2009,2009-08-19,Birmingham,Portsmouth,1,0,H
43748,E0,2009,2009-08-19,Burnley,Man United,1,0,H
43749,E0,2009,2009-08-19,Hull,Tottenham,1,5,A
43750,E0,2009,2009-08-19,Liverpool,Stoke,4,0,H
43751,E0,2009,2009-08-22,Arsenal,Portsmouth,4,1,H
43752,E0,2009,2009-08-22,Birmingham,Stoke,0,0,D
43753,E0,2009,2009-08-22,Hull,Bolton,1,0,H
43754,E0,2009,2009-08-22,Man City,Wolves,1,0,H
43755,E0,2009,2009-08-22,Sunderland,Blackburn,2,1,H
43756,E0,2009,2009-08-22,Wigan,Man United,0,5,A
43757,E0,2009,2009-08-23,Burnley,Everton,1,0,H
43758,E0,2009,2009-08-23,Fulham,Chelsea,0,2,A
43759,E0,2009,2009-08-23,West Ham,Tottenham,1,2,A
43760,E0,2009,2009-08-24,Liverpool,Aston Villa,1,3,A
43761,E0,2009,2009-08-29,Blackburn,West Ham,0,0,D
43762,E0,2009,2009-08-29,Bolton,Liverpool,2,3,A
43763,E0,2009,2009-08-29,Chelsea,Burnley,3,0,H
43764,E0,2009,2009-08-29,Man United,Arsenal,2,1,H
43765,E0,2009,2009-08-29,Stoke,Sunderland,1,0,H
43766,E0,2009,2009-08-29,Tottenham,Birmingham,2,1,H
43767,E0,2009,2009-08-29,Wolves,Hull,1,1,D
43768,E0,2009,2009-08-30,Aston Villa,Fulham,2,0,H
43769,E0,2009,2009-08-30,Everton,Wigan,2,1,H
43770,E0,2009,2009-08-30,Portsmouth,Man City,0,1,A
43771,E0,2009,2009-09-12,Blackburn,Wolves,3,1,H
43772,E0,2009,2009-09-12,Liverpool,Burnley,4,0,H
43773,E0,2009,2009-09-12,Man City,Arsenal,4,2,H
43774,E0,2009,2009-09-12,Portsmouth,Bolton,2,3,A
43775,E0,2009,2009-09-12,Stoke,Chelsea,1,2,A
43776,E0,2009,2009-09-12,Sunderland,Hull,4,1,H
43777,E0,2009,2009-09-12,Tottenham,Man United,1,3,A
43778,E0,2009,2009-09-12,Wigan,West Ham,1,0,H
43779,E0,2009,2009-09-13,Birmingham,Aston Villa,0,1,A
43780,E0,2009,2009-09-13,Fulham,Everton,2,1,H
43781,E0,2009,2009-09-19,Arsenal,Wigan,4,0,H
43782,E0,2009,2009-09-19,Aston Villa,Portsmouth,2,0,H
43783,E0,2009,2009-09-19,Bolton,Stoke,1,1,D
43784,E0,2009,2009-09-19,Burnley,Sunderland,3,1,H
43785,E0,2009,2009-09-19,Hull,Birmingham,0,1,A
43786,E0,2009,2009-09-19,West Ham,Liverpool,2,3,A
43787,E0,2009,2009-09-20,Chelsea,Tottenham,3,0,H
43788,E0,2009,2009-09-20,Everton,Blackburn,3,0,H
43789,E0,2009,2009-09-20,Man United,Man City,4,3,H
43790,E0,2009,2009-09-20,Wolves,Fulham,2,1,H
43791,E0,2009,2009-09-26,Birmingham,Bolton,1,2,A
43792,E0,2009,2009-09-26,Blackburn,Aston Villa,2,1,H
43793,E0,2009,2009-09-26,Fulham,Arsenal,0,1,A
43794,E0,2009,2009-09-26,Liverpool,Hull,6,1,H
43795,E0,2009,2009-09-26,Portsmouth,Everton,0,1,A
43796,E0,2009,2009-09-26,Stoke,Man United,0,2,A
43797,E0,2009,2009-09-26,Tottenham,Burnley,5,0,H
43798,E0,2009,2009-09-26,Wigan,Chelsea,3,1,H
43799,E0,2009,2009-09-27,Sunderland,Wolves,5,2,H
43800,E0,2009,2009-09-28,Man City,West Ham,3,1,H
43801,E0,2009,2009-10-03,Bolton,Tottenham,2,2,D
43802,E0,2009,2009-10-03,Burnley,Birmingham,2,1,H
43803,E0,2009,2009-10-03,Hull,Wigan,2,1,H
43804,E0,2009,2009-10-03,Man United,Sunderland,2,2,D
43805,E0,2009,2009-10-03,Wolves,Portsmouth,0,1,A
43806,E0,2009,2009-10-04,Arsenal,Blackburn,6,2,H
43807,E0,2009,2009-10-04,Chelsea,Liverpool,2,0,H
43808,E0,2009,2009-10-04,Everton,Stoke,1,1,D
43809,E0,2009,2009-10-04,West Ham,Fulham,2,2,D
43810,E0,2009,2009-10-05,Aston Villa,Man City,1,1,D
43811,E0,2009,2009-10-17,Arsenal,Birmingham,3,1,H
43812,E0,2009,2009-10-17,Aston Villa,Chelsea,2,1,H
43813,E0,2009,2009-10-17,Everton,Wolves,1,1,D
43814,E0,2009,2009-10-17,Man United,Bolton,2,1,H
43815,E0,2009,2009-10-17,Portsmouth,Tottenham,1,2,A
43816,E0,2009,2009-10-17,Stoke,West Ham,2,1,H
43817,E0,2009,2009-10-17,Sunderland,Liverpool,1,0,H
43818,E0,2009,2009-10-18,Blackburn,Burnley,3,2,H
43819,E0,2009,2009-10-18,Wigan,Man City,1,1,D
43820,E0,2009,2009-10-19,Fulham,Hull,2,0,H
43821,E0,2009,2009-10-24,Birmingham,Sunderland,2,1,H
43822,E0,2009,2009-10-24,Burnley,Wigan,1,3,A
43823,E0,2009,2009-10-24,Chelsea,Blackburn,5,0,H
43824,E0,2009,2009-10-24,Hull,Portsmouth,0,0,D
43825,E0,2009,2009-10-24,Tottenham,Stoke,0,1,A
43826,E0,2009,2009-10-24,Wolves,Aston Villa,1,1,D
43827,E0,2009,2009-10-25,Bolton,Everton,3,2,H
43828,E0,2009,2009-10-25,Liverpool,Man United,2,0,H
43829,E0,2009,2009-10-25,Man City,Fulham,2,2,D
43830,E0,2009,2009-10-25,West Ham,Arsenal,2,2,D
43831,E0,2009,2009-10-31,Arsenal,Tottenham,3,0,H
43832,E0,2009,2009-10-31,Bolton,Chelsea,0,4,A
43833,E0,2009,2009-10-31,Burnley,Hull,2,0,H
43834,E0,2009,2009-10-31,Everton,Aston Villa,1,1,D
43835,E0,2009,2009-10-31,Fulham,Liverpool,3,1,H
43836,E0,2009,2009-10-31,Man United,Blackburn,2,0,H
43837,E0,2009,2009-10-31,Portsmouth,Wigan,4,0,H
43838,E0,2009,2009-10-31,Stoke,Wolves,2,2,D
43839,E0,2009,2009-10-31,Sunderland,West Ham,2,2,D
43840,E0,2009,2009-11-01,Birmingham,Man City,0,0,D
43841,E0,2009,2009-11-04,West Ham,Aston Villa,2,1,H
43842,E0,2009,2009-11-07,Aston Villa,Bolton,5,1,H
43843,E0,2009,2009-11-07,Blackburn,Portsmouth,3,1,H
43844,E0,2009,2009-11-07,Man City,Burnley,3,3,D
43845,E0,2009,2009-11-07,Tottenham,Sunderland,2,0,H
43846,E0,2009,2009-11-07,Wolves,Arsenal,1,4,A
43847,E0,2009,2009-11-08,Chelsea,Man United,1,0,H
43848,E0,2009,2009-11-08,Hull,Stoke,2,1,H
43849,E0,2009,2009-11-08,West Ham,Everton,1,2,A
43850,E0,2009,2009-11-08,Wigan,Fulham,1,1,D
43851,E0,2009,2009-11-09,Liverpool,Birmingham,2,2,D
43852,E0,2009,2009-11-21,Birmingham,Fulham,1,0,H
43853,E0,2009,2009-11-21,Burnley,Aston Villa,1,1,D
43854,E0,2009,2009-11-21,Chelsea,Wolves,4,0,H
43855,E0,2009,2009-11-21,Hull,West Ham,3,3,D
43856,E0,2009,2009-11-21,Liverpool,Man City,2,2,D
43857,E0,2009,2009-11-21,Man United,Everton,3,0,H
43858,E0,2009,2009-11-21,Sunderland,Arsenal,1,0,H
43859,E0,2009,2009-11-22,Bolton,Blackburn,0,2,A
43860,E0,2009,2009-11-22,Stoke,Portsmouth,1,0,H
43861,E0,2009,2009-11-22,Tottenham,Wigan,9,1,H
43862,E0,2009,2009-11-25,Fulham,Blackburn,3,0,H
43863,E0,2009,2009-11-25,Hull,Everton,3,2,H
43864,E0,2009,2009-11-28,Aston Villa,Tottenham,1,1,D
43865,E0,2009,2009-11-28,Blackburn,Stoke,0,0,D
43866,E0,2009,2009-11-28,Fulham,Bolton,1,1,D
43867,E0,2009,2009-11-28,Man City,Hull,1,1,D
43868,E0,2009,2009-11-28,Portsmouth,Man United,1,4,A
43869,E0,2009,2009-11-28,West Ham,Burnley,5,3,H
43870,E0,2009,2009-11-28,Wigan,Sunderland,1,0,H
43871,E0,2009,2009-11-29,Arsenal,Chelsea,0,3,A
43872,E0,2009,2009-11-29,Everton,Liverpool,0,2,A
43873,E0,2009,2009-11-29,Wolves,Birmingham,0,1,A
43874,E0,2009,2009-12-05,Arsenal,Stoke,2,0,H
43875,E0,2009,2009-12-05,Aston Villa,Hull,3,0,H
43876,E0,2009,2009-12-05,Blackburn,Liverpool,0,0,D
43877,E0,2009,2009-12-05,Man City,Chelsea,2,1,H
43878,E0,2009,2009-12-05,Portsmouth,Burnley,2,0,H
43879,E0,2009,2009-12-05,West Ham,Man United,0,4,A
43880,E0,2009,2009-12-05,Wigan,Birmingham,2,3,A
43881,E0,2009,2009-12-05,Wolves,Bolton,2,1,H
43882,E0,2009,2009-12-06,Everton,Tottenham,2,2,D
43883,E0,2009,2009-12-06,Fulham,Sunderland,1,0,H
43884,E0,2009,2009-12-12,Birmingham,West Ham,1,0,H
43885,E0,2009,2009-12-12,Bolton,Man City,3,3,D
43886,E0,2009,2009-12-12,Burnley,Fulham,1,1,D
43887,E0,2009,2009-12-12,Chelsea,Everton,3,3,D
43888,E0,2009,2009-12-12,Hull,Blackburn,0,0,D
43889,E0,2009,2009-12-12,Man United,Aston Villa,0,1,A
43890,E0,2009,2009-12-12,Stoke,Wigan,2,2,D
43891,E0,2009,2009-12-12,Sunderland,Portsmouth,1,1,D
43892,E0,2009,2009-12-12,Tottenham,Wolves,0,1,A
43893,E0,2009,2009-12-13,Liverpool,Arsenal,1,2,A
43894,E0,2009,2009-12-15,Birmingham,Blackburn,2,1,H
43895,E0,2009,2009-12-15,Bolton,West Ham,3,1,H
43896,E0,2009,2009-12-15,Man United,Wolves,3,0,H
43897,E0,2009,2009-12-15,Sunderland,Aston Villa,0,2,A
43898,E0,2009,2009-12-16,Burnley,Arsenal,1,1,D
43899,E0,2009,2009-12-16,Chelsea,Portsmouth,2,1,H
43900,E0,2009,2009-12-16,Liverpool,Wigan,2,1,H
43901,E0,2009,2009-12-16,Tottenham,Man City,3,0,H
43902,E0,2009,2009-12-19,Arsenal,Hull,3,0,H
43903,E0,2009,2009-12-19,Aston Villa,Stoke,1,0,H
43904,E0,2009,2009-12-19,Blackburn,Tottenham,0,2,A
43905,E0,2009,2009-12-19,Fulham,Man United,3,0,H
43906,E0,2009,2009-12-19,Man City,Sunderland,4,3,H
43907,E0,2009,2009-12-19,Portsmouth,Liverpool,2,0,H
43908,E0,2009,2009-12-20,Everton,Birmingham,1,1,D
43909,E0,2009,2009-12-20,West Ham,Chelsea,1,1,D
43910,E0,2009,2009-12-20,Wolves,Burnley,2,0,H
43911,E0,2009,2009-12-26,Birmingham,Chelsea,0,0,D
43912,E0,2009,2009-12-26,Burnley,Bolton,1,1,D
43913,E0,2009,2009-12-26,Fulham,Tottenham,0,0,D
43914,E0,2009,2009-12-26,Liverpool,Wolves,2,0,H
43915,E0,2009,2009-12-26,Man City,Stoke,2,0,H
43916,E0,2009,2009-12-26,Sunderland,Everton,1,1,D
43917,E0,2009,2009-12-26,West Ham,Portsmouth,2,0,H
43918,E0,2009,2009-12-26,Wigan,Blackburn,1,1,D
43919,E0,2009,2009-12-27,Arsenal,Aston Villa,3,0,H
43920,E0,2009,2009-12-27,Hull,Man United,1,3,A
43921,E0,2009,2009-12-28,Blackburn,Sunderland,2,2,D
43922,E0,2009,2009-12-28,Chelsea,Fulham,2,1,H
43923,E0,2009,2009-12-28,Everton,Burnley,2,0,H
43924,E0,2009,2009-12-28,Stoke,Birmingham,0,1,A
43925,E0,2009,2009-12-28,Tottenham,West Ham,2,0,H
