Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
5765,D1,2005,2005-09-20,Hannover,Wolfsburg,2,4,A
5766,D1,2005,2005-12-04,Mainz,Wolfsburg,5,1,H
5767,D1,2005,2005-09-17,FC Koln,M'gladbach,2,1,H
5768,D1,2005,2005-10-29,Dortmund,M'gladbach,2,1,H
5769,D1,2005,2006-02-11,Duisburg,M'gladbach,1,1,D
5770,D1,2005,2006-05-13,Ein Frankfurt,M'gladbach,0,2,A
5771,D1,2005,2006-04-15,Leverkusen,M'gladbach,2,1,H
5772,D1,2005,2005-08-05,Bayern Munich,M'gladbach,3,0,H
5773,D1,2005,2006-03-26,Kaiserslautern,M'gladbach,3,0,H
5774,D1,2005,2005-10-15,Stuttgart,M'gladbach,1,1,D
5775,D1,2005,2005-12-10,Hannover,M'gladbach,1,1,D
5776,D1,2005,2006-02-05,Wolfsburg,M'gladbach,2,0,H
5777,D1,2005,2006-04-09,Hamburg,M'gladbach,2,0,H
5778,D1,2005,2006-02-25,Werder Bremen,M'gladbach,2,0,H
5779,D1,2005,2005-09-24,Bielefeld,M'gladbach,0,2,A
5780,D1,2005,2006-03-11,Mainz,M'gladbach,3,0,H
5781,D1,2005,2006-05-02,Nurnberg,M'gladbach,5,2,H
5782,D1,2005,2005-11-27,Hertha,M'gladbach,2,2,D
5783,D1,2005,2005-08-27,Schalke 04,M'gladbach,1,1,D
5784,D1,2005,2006-03-05,M'gladbach,Bielefeld,2,0,H
5785,D1,2005,2005-12-10,Duisburg,Bielefeld,1,1,D
5786,D1,2005,2006-02-18,Kaiserslautern,Bielefeld,2,0,H
5787,D1,2005,2005-08-06,Werder Bremen,Bielefeld,5,2,H
5788,D1,2005,2006-05-13,FC Koln,Bielefeld,4,2,H
5789,D1,2005,2005-11-26,Wolfsburg,Bielefeld,0,0,D
5790,D1,2005,2005-11-05,Ein Frankfurt,Bielefeld,3,0,H
5791,D1,2005,2006-04-15,Bayern Munich,Bielefeld,2,0,H
5792,D1,2005,2006-05-03,Schalke 04,Bielefeld,3,1,H
5793,D1,2005,2006-04-02,Hannover,Bielefeld,0,1,A
5794,D1,2005,2006-02-07,Mainz,Bielefeld,1,1,D
5795,D1,2005,2005-10-01,Leverkusen,Bielefeld,1,1,D
5796,D1,2005,2006-02-04,Hamburg,Bielefeld,2,1,H
5797,D1,2005,2006-03-19,Hertha,Bielefeld,1,0,H
5798,D1,2005,2005-10-22,Nurnberg,Bielefeld,2,3,A
5799,D1,2005,2005-09-10,Stuttgart,Bielefeld,1,1,D
5800,D1,2005,2005-09-20,Dortmund,Bielefeld,2,0,H
5801,D2,2005,2005-11-20,Dresden,Unterhaching,2,3,A
5802,D2,2005,2005-09-09,Burghausen,Unterhaching,1,1,D
5803,D2,2005,2005-09-23,Freiburg,Unterhaching,3,2,H
5804,D2,2005,2006-05-07,Braunschweig,Unterhaching,3,0,H
5805,D2,2005,2006-02-19,Erzgebirge Aue,Unterhaching,0,1,A
5806,D2,2005,2006-04-09,Greuther Furth,Unterhaching,2,0,H
5807,D2,2005,2005-09-20,Karlsruhe,Unterhaching,1,0,H
5808,D2,2005,2006-01-22,Paderborn,Unterhaching,1,1,D
5809,D2,2005,2006-02-05,Aachen,Unterhaching,1,0,H
5810,D2,2005,2006-03-26,Ahlen,Unterhaching,1,0,H
5811,D2,2005,2005-08-14,Siegen,Unterhaching,4,0,H
5812,D2,2005,2005-10-16,Cottbus,Unterhaching,2,0,H
5813,D2,2005,2005-12-04,Munich 1860,Unterhaching,1,4,A
5814,D2,2005,2005-12-16,Bochum,Unterhaching,1,0,H
5815,D2,2005,2005-10-30,Hansa Rostock,Unterhaching,4,2,H
5816,D2,2005,2006-03-10,Saarbrucken,Unterhaching,5,3,H
5817,D2,2005,2006-04-23,Offenbach,Unterhaching,4,1,H
5818,D2,2005,2006-04-09,Ahlen,Cottbus,0,1,A
5819,D2,2005,2006-04-24,Greuther Furth,Cottbus,1,1,D
5820,D2,2005,2006-03-08,Braunschweig,Cottbus,0,1,A
5821,D2,2005,2006-05-07,Offenbach,Cottbus,2,0,H
5822,D2,2005,2005-09-11,Siegen,Cottbus,2,4,A
5823,D2,2005,2006-02-05,Paderborn,Cottbus,0,0,D
5824,D2,2005,2005-12-05,Dresden,Cottbus,1,1,D
5825,D2,2005,2005-10-23,Saarbrucken,Cottbus,1,3,A
5826,D2,2005,2005-09-21,Burghausen,Cottbus,0,1,A
5827,D2,2005,2006-02-20,Aachen,Cottbus,0,0,D
5828,D2,2005,2005-08-15,Bochum,Cottbus,2,2,D
5829,D2,2005,2006-03-19,Unterhaching,Cottbus,0,2,A
5830,D2,2005,2005-10-30,Freiburg,Cottbus,4,1,H
5831,D2,2005,2005-10-02,Karlsruhe,Cottbus,3,2,H
5832,D2,2005,2006-03-03,Erzgebirge Aue,Cottbus,2,2,D
5833,D2,2005,2005-11-21,Hansa Rostock,Cottbus,0,0,D
5834,D2,2005,2005-12-16,Munich 1860,Cottbus,2,3,A
5835,D2,2005,2006-02-19,Bochum,Greuther Furth,1,1,D
5836,D2,2005,2006-03-31,Karlsruhe,Greuther Furth,2,1,H
5837,D2,2005,2006-04-16,Saarbrucken,Greuther Furth,1,0,H
5838,D2,2005,2006-03-22,Siegen,Greuther Furth,1,3,A
5839,D2,2005,2005-11-06,Unterhaching,Greuther Furth,4,1,H
5840,D2,2005,2005-09-21,Paderborn,Greuther Furth,1,2,A
5841,D2,2005,2006-03-08,Dresden,Greuther Furth,1,2,A
5842,D2,2005,2005-09-30,Aachen,Greuther Furth,0,1,A
5843,D2,2005,2005-12-09,Hansa Rostock,Greuther Furth,1,2,A
5844,D2,2005,2005-09-11,Braunschweig,Greuther Furth,3,0,H
5845,D2,2005,2006-05-03,Ahlen,Greuther Furth,1,2,A
5846,D2,2005,2006-05-14,Freiburg,Greuther Furth,1,0,H
5847,D2,2005,2006-03-17,Burghausen,Greuther Furth,2,2,D
5848,D2,2005,2006-02-06,Munich 1860,Greuther Furth,2,2,D
5849,D2,2005,2005-11-28,Cottbus,Greuther Furth,1,2,A
5850,D2,2005,2005-10-23,Erzgebirge Aue,Greuther Furth,1,1,D
5851,D2,2005,2005-08-14,Offenbach,Greuther Furth,2,1,H
5852,D2,2005,2006-01-30,Karlsruhe,Aachen,2,1,H
5853,D2,2005,2005-10-31,Munich 1860,Aachen,0,0,D
5854,D2,2005,2006-03-29,Saarbrucken,Aachen,2,5,A
5855,D2,2005,2006-04-07,Braunschweig,Aachen,0,1,A
5856,D2,2005,2005-09-18,Cottbus,Aachen,5,1,H
5857,D2,2005,2005-11-18,Bochum,Aachen,1,4,A
5858,D2,2005,2005-09-26,Hansa Rostock,Aachen,1,0,H
5859,D2,2005,2006-03-14,Greuther Furth,Aachen,0,0,D
5860,D2,2005,2005-10-17,Dresden,Aachen,1,3,A
5861,D2,2005,2005-08-08,Erzgebirge Aue,Aachen,2,1,H
5862,D2,2005,2006-03-24,Offenbach,Aachen,2,4,A
5863,D2,2005,2005-12-02,Siegen,Aachen,2,2,D
5864,D2,2005,2006-04-21,Paderborn,Aachen,3,1,H
5865,D2,2005,2005-12-12,Freiburg,Aachen,0,2,A
5866,D2,2005,2006-02-26,Ahlen,Aachen,0,2,A
5867,D2,2005,2005-08-28,Unterhaching,Aachen,1,2,A
5868,D2,2005,2006-05-14,Burghausen,Aachen,1,1,D
5869,D2,2005,2005-08-26,Dresden,Offenbach,4,1,H
5870,D2,2005,2005-11-06,Erzgebirge Aue,Offenbach,1,0,H
5871,D2,2005,2006-04-13,Karlsruhe,Offenbach,1,1,D
5872,D2,2005,2005-10-02,Paderborn,Offenbach,4,1,H
5873,D2,2005,2005-12-11,Cottbus,Offenbach,1,2,A
5874,D2,2005,2005-08-07,Hansa Rostock,Offenbach,1,2,A
5875,D2,2005,2006-03-17,Siegen,Offenbach,1,1,D
5876,D2,2005,2005-10-21,Aachen,Offenbach,0,1,A
5877,D2,2005,2005-09-20,Braunschweig,Offenbach,2,0,H
5878,D2,2005,2005-11-27,Unterhaching,Offenbach,2,0,H
5879,D2,2005,2006-02-17,Munich 1860,Offenbach,1,1,D
5880,D2,2005,2006-05-14,Ahlen,Offenbach,1,0,H
5881,D2,2005,2006-01-29,Greuther Furth,Offenbach,2,0,H
5882,D2,2005,2006-02-12,Freiburg,Offenbach,2,0,H
5883,D2,2005,2006-05-02,Saarbrucken,Offenbach,0,4,A
5884,D2,2005,2006-04-02,Burghausen,Offenbach,0,2,A
5885,D2,2005,2006-03-03,Bochum,Offenbach,0,1,A
5886,D2,2005,2005-11-04,Cottbus,Ahlen,0,0,D
5887,D2,2005,2005-09-21,Aachen,Ahlen,6,2,H
5888,D2,2005,2006-03-29,Siegen,Ahlen,0,3,A
5889,D2,2005,2006-05-07,Dresden,Ahlen,3,1,H
5890,D2,2005,2005-12-02,Greuther Furth,Ahlen,2,0,H
5891,D2,2005,2005-11-20,Freiburg,Ahlen,3,0,H
5892,D2,2005,2005-10-23,Unterhaching,Ahlen,2,0,H
5893,D2,2005,2005-08-14,Braunschweig,Ahlen,3,1,H
5894,D2,2005,2006-04-02,Saarbrucken,Ahlen,1,0,H
5895,D2,2005,2006-04-23,Hansa Rostock,Ahlen,1,2,A
5896,D2,2005,2006-01-20,Munich 1860,Ahlen,0,0,D
5897,D2,2005,2006-03-19,Karlsruhe,Ahlen,3,1,H
5898,D2,2005,2005-09-11,Paderborn,Ahlen,1,0,H
5899,D2,2005,2005-09-30,Erzgebirge Aue,Ahlen,0,0,D
5900,D2,2005,2005-12-18,Offenbach,Ahlen,0,3,A
5901,D2,2005,2006-02-03,Bochum,Ahlen,3,0,H
5902,D2,2005,2006-03-03,Burghausen,Ahlen,1,3,A
5903,D2,2005,2006-02-26,Offenbach,Braunschweig,2,0,H
5904,D2,2005,2005-11-25,Erzgebirge Aue,Braunschweig,0,2,A
5905,D2,2005,2005-08-26,Hansa Rostock,Braunschweig,2,3,A
5906,D2,2005,2005-08-06,Cottbus,Braunschweig,2,1,H
5907,D2,2005,2006-02-12,Greuther Furth,Braunschweig,0,1,A
5908,D2,2005,2005-09-16,Dresden,Braunschweig,1,1,D
5909,D2,2005,2006-04-02,Siegen,Braunschweig,4,1,H
5910,D2,2005,2006-03-19,Bochum,Braunschweig,4,0,H
5911,D2,2005,2006-05-03,Karlsruhe,Braunschweig,7,0,H
5912,D2,2005,2006-01-29,Ahlen,Braunschweig,3,0,H
5913,D2,2005,2006-04-16,Burghausen,Braunschweig,1,2,A
5914,D2,2005,2005-12-11,Unterhaching,Braunschweig,1,0,H
5915,D2,2005,2005-11-07,Aachen,Braunschweig,2,1,H
5916,D2,2005,2005-10-21,Paderborn,Braunschweig,3,0,H
5917,D2,2005,2006-03-12,Freiburg,Braunschweig,1,0,H
5918,D2,2005,2006-05-14,Saarbrucken,Braunschweig,2,0,H
5919,D2,2005,2005-09-23,Munich 1860,Braunschweig,1,0,H
5920,D2,2005,2005-12-18,Aachen,Burghausen,2,0,H
5921,D2,2005,2006-03-24,Dresden,Burghausen,1,2,A
5922,D2,2005,2006-04-09,Munich 1860,Burghausen,1,1,D
5923,D2,2005,2005-08-28,Karlsruhe,Burghausen,0,1,A
5924,D2,2005,2005-09-25,Ahlen,Burghausen,2,2,D
5925,D2,2005,2006-02-24,Cottbus,Burghausen,4,1,H
5926,D2,2005,2005-09-18,Saarbrucken,Burghausen,1,1,D
5927,D2,2005,2005-11-18,Braunschweig,Burghausen,1,2,A
5928,D2,2005,2006-03-12,Hansa Rostock,Burghausen,1,0,H
5929,D2,2005,2006-02-12,Unterhaching,Burghausen,1,1,D
5930,D2,2005,2006-04-21,Bochum,Burghausen,1,2,A
5931,D2,2005,2005-12-04,Paderborn,Burghausen,1,3,A
5932,D2,2005,2005-10-16,Greuther Furth,Burghausen,6,2,H
5933,D2,2005,2006-05-07,Siegen,Burghausen,2,1,H
5934,D2,2005,2005-10-30,Offenbach,Burghausen,1,3,A
5935,D2,2005,2006-01-28,Erzgebirge Aue,Burghausen,1,1,D
5936,D2,2005,2005-08-07,Freiburg,Burghausen,2,1,H
5937,D2,2005,2005-12-22,Siegen,Erzgebirge Aue,0,1,A
5938,D2,2005,2006-04-23,Braunschweig,Erzgebirge Aue,0,1,A
5939,D2,2005,2006-02-24,Saarbrucken,Erzgebirge Aue,1,1,D
5940,D2,2005,2006-02-10,Karlsruhe,Erzgebirge Aue,5,2,H
5941,D2,2005,2006-05-07,Paderborn,Erzgebirge Aue,0,2,A
5942,D2,2005,2005-11-01,Dresden,Erzgebirge Aue,1,4,A
5943,D2,2005,2005-09-25,Cottbus,Erzgebirge Aue,1,0,H
5944,D2,2005,2006-03-26,Greuther Furth,Erzgebirge Aue,1,3,A
5945,D2,2005,2006-01-20,Aachen,Erzgebirge Aue,3,1,H
5946,D2,2005,2006-03-10,Ahlen,Erzgebirge Aue,3,1,H
5947,D2,2005,2005-08-14,Burghausen,Erzgebirge Aue,1,1,D
5948,D2,2005,2005-09-16,Unterhaching,Erzgebirge Aue,1,1,D
5949,D2,2005,2005-10-14,Hansa Rostock,Erzgebirge Aue,1,0,H
5950,D2,2005,2005-11-20,Munich 1860,Erzgebirge Aue,1,1,D
5951,D2,2005,2006-04-07,Offenbach,Erzgebirge Aue,2,1,H
5952,D2,2005,2005-08-28,Freiburg,Erzgebirge Aue,2,0,H
5953,D2,2005,2005-12-04,Bochum,Erzgebirge Aue,1,0,H
5954,D2,2005,2005-10-28,Bochum,Paderborn,1,1,D
5955,D2,2005,2006-01-28,Saarbrucken,Paderborn,0,0,D
5956,D2,2005,2006-05-14,Karlsruhe,Paderborn,2,3,A
5957,D2,2005,2006-03-24,Braunschweig,Paderborn,2,0,H
5958,D2,2005,2006-04-13,Siegen,Paderborn,0,2,A
5959,D2,2005,2006-04-09,Freiburg,Paderborn,1,0,H
5960,D2,2005,2006-03-10,Offenbach,Paderborn,1,1,D
5961,D2,2005,2006-05-02,Burghausen,Paderborn,5,1,H
5962,D2,2005,2005-11-27,Aachen,Paderborn,2,1,H
5963,D2,2005,2005-09-25,Dresden,Paderborn,0,2,A
5964,D2,2005,2006-02-24,Greuther Furth,Paderborn,1,1,D
5965,D2,2005,2005-08-28,Cottbus,Paderborn,1,2,A
5966,D2,2005,2005-12-09,Erzgebirge Aue,Paderborn,1,0,H
5967,D2,2005,2005-08-07,Unterhaching,Paderborn,3,0,H
5968,D2,2005,2005-10-14,Munich 1860,Paderborn,1,0,H
5969,D2,2005,2005-09-18,Hansa Rostock,Paderborn,2,0,H
5970,D2,2005,2006-02-12,Ahlen,Paderborn,0,2,A
5971,D2,2005,2006-02-26,Hansa Rostock,Siegen,2,0,H
5972,D2,2005,2006-03-26,Munich 1860,Siegen,3,0,H
5973,D2,2005,2005-10-16,Offenbach,Siegen,1,1,D
5974,D2,2005,2005-08-07,Karlsruhe,Siegen,2,0,H
5975,D2,2005,2005-10-28,Braunschweig,Siegen,1,0,H
5976,D2,2005,2006-05-02,Aachen,Siegen,3,0,H
5977,D2,2005,2006-02-12,Cottbus,Siegen,1,0,H
5978,D2,2005,2006-01-29,Unterhaching,Siegen,2,1,H
5979,D2,2005,2006-04-07,Bochum,Siegen,3,1,H
5980,D2,2005,2006-04-23,Freiburg,Siegen,2,2,D
5981,D2,2005,2005-09-25,Greuther Furth,Siegen,1,0,H
5982,D2,2005,2005-09-18,Ahlen,Siegen,0,1,A
5983,D2,2005,2006-05-14,Erzgebirge Aue,Siegen,0,2,A
5984,D2,2005,2005-11-18,Paderborn,Siegen,4,0,H
5985,D2,2005,2005-12-11,Burghausen,Siegen,1,0,H
5986,D2,2005,2005-08-28,Saarbrucken,Siegen,0,3,A
5987,D2,2005,2006-03-12,Dresden,Siegen,1,0,H
42215,E0,2005,2005-08-13,Aston Villa,Bolton,2,2,D
42216,E0,2005,2005-08-13,Everton,Man United,0,2,A
42217,E0,2005,2005-08-13,Fulham,Birmingham,0,0,D
42218,E0,2005,2005-08-13,Man City,West Brom,0,0,D
42219,E0,2005,2005-08-13,Middlesbrough,Liverpool,0,0,D
42220,E0,2005,2005-08-13,Portsmouth,Tottenham,0,2,A
42221,E0,2005,2005-08-13,Sunderland,Charlton,1,3,A
42222,E0,2005,2005-08-13,West Ham,Blackburn,3,1,H
42223,E0,2005,2005-08-14,Arsenal,Newcastle,2,0,H
42224,E0,2005,2005-08-14,Wigan,Chelsea,0,1,A
42225,E0,2005,2005-08-20,Birmingham,Man City,1,2,A
42226,E0,2005,2005-08-20,Blackburn,Fulham,2,1,H
42227,E0,2005,2005-08-20,Charlton,Wigan,1,0,H
42228,E0,2005,2005-08-20,Liverpool,Sunderland,1,0,H
42229,E0,2005,2005-08-20,Man United,Aston Villa,1,0,H
42230,E0,2005,2005-08-20,Newcastle,West Ham,0,0,D
42231,E0,2005,2005-08-20,Tottenham,Middlesbrough,2,0,H
42232,E0,2005,2005-08-20,West Brom,Portsmouth,2,1,H
42233,E0,2005,2005-08-21,Bolton,Everton,0,1,A
42234,E0,2005,2005-08-21,Chelsea,Arsenal,1,0,H
42235,E0,2005,2005-08-23,Birmingham,Middlesbrough,0,3,A
42236,E0,2005,2005-08-23,Portsmouth,Aston Villa,1,1,D
42237,E0,2005,2005-08-23,Sunderland,Man City,1,2,A
42238,E0,2005,2005-08-24,Arsenal,Fulham,4,1,H
42239,E0,2005,2005-08-24,Blackburn,Tottenham,0,0,D
42240,E0,2005,2005-08-24,Bolton,Newcastle,2,0,H
42241,E0,2005,2005-08-24,Chelsea,West Brom,4,0,H
42242,E0,2005,2005-08-27,Aston Villa,Blackburn,1,0,H
42243,E0,2005,2005-08-27,Fulham,Everton,1,0,H
42244,E0,2005,2005-08-27,Man City,Portsmouth,2,1,H
42245,E0,2005,2005-08-27,Tottenham,Chelsea,0,2,A
42246,E0,2005,2005-08-27,West Brom,Birmingham,2,3,A
42247,E0,2005,2005-08-27,West Ham,Bolton,1,2,A
42248,E0,2005,2005-08-27,Wigan,Sunderland,1,0,H
42249,E0,2005,2005-08-28,Middlesbrough,Charlton,0,3,A
42250,E0,2005,2005-08-28,Newcastle,Man United,0,2,A
42251,E0,2005,2005-09-10,Birmingham,Charlton,0,1,A
42252,E0,2005,2005-09-10,Chelsea,Sunderland,2,0,H
42253,E0,2005,2005-09-10,Everton,Portsmouth,0,1,A
42254,E0,2005,2005-09-10,Man United,Man City,1,1,D
42255,E0,2005,2005-09-10,Middlesbrough,Arsenal,2,1,H
42256,E0,2005,2005-09-10,Newcastle,Fulham,1,1,D
42257,E0,2005,2005-09-10,Tottenham,Liverpool,0,0,D
42258,E0,2005,2005-09-10,West Brom,Wigan,1,2,A
42259,E0,2005,2005-09-11,Bolton,Blackburn,0,0,D
42260,E0,2005,2005-09-12,West Ham,Aston Villa,4,0,H
42261,E0,2005,2005-09-17,Aston Villa,Tottenham,1,1,D
42262,E0,2005,2005-09-17,Charlton,Chelsea,0,2,A
42263,E0,2005,2005-09-17,Fulham,West Ham,1,2,A
42264,E0,2005,2005-09-17,Portsmouth,Birmingham,1,1,D
42265,E0,2005,2005-09-17,Sunderland,West Brom,1,1,D
42266,E0,2005,2005-09-18,Blackburn,Newcastle,0,3,A
42267,E0,2005,2005-09-18,Liverpool,Man United,0,0,D
42268,E0,2005,2005-09-18,Man City,Bolton,0,1,A
42269,E0,2005,2005-09-18,Wigan,Middlesbrough,1,1,D
42270,E0,2005,2005-09-19,Arsenal,Everton,2,0,H
42271,E0,2005,2005-09-24,Birmingham,Liverpool,2,2,D
42272,E0,2005,2005-09-24,Bolton,Portsmouth,1,0,H
42273,E0,2005,2005-09-24,Chelsea,Aston Villa,2,1,H
42274,E0,2005,2005-09-24,Everton,Wigan,0,1,A
42275,E0,2005,2005-09-24,Man United,Blackburn,1,2,A
42276,E0,2005,2005-09-24,Newcastle,Man City,1,0,H
42277,E0,2005,2005-09-24,West Brom,Charlton,1,2,A
42278,E0,2005,2005-09-24,West Ham,Arsenal,0,0,D
42279,E0,2005,2005-09-25,Middlesbrough,Sunderland,0,2,A
42280,E0,2005,2005-09-26,Tottenham,Fulham,1,0,H
42281,E0,2005,2005-10-01,Blackburn,West Brom,2,0,H
42282,E0,2005,2005-10-01,Charlton,Tottenham,2,3,A
42283,E0,2005,2005-10-01,Fulham,Man United,2,3,A
42284,E0,2005,2005-10-01,Portsmouth,Newcastle,0,0,D
42285,E0,2005,2005-10-01,Sunderland,West Ham,1,1,D
42286,E0,2005,2005-10-02,Arsenal,Birmingham,1,0,H
42287,E0,2005,2005-10-02,Aston Villa,Middlesbrough,2,3,A
42288,E0,2005,2005-10-02,Liverpool,Chelsea,1,4,A
42289,E0,2005,2005-10-02,Man City,Everton,2,0,H
42290,E0,2005,2005-10-02,Wigan,Bolton,2,1,H
42291,E0,2005,2005-10-15,Chelsea,Bolton,5,1,H
42292,E0,2005,2005-10-15,Liverpool,Blackburn,1,0,H
42293,E0,2005,2005-10-15,Middlesbrough,Portsmouth,1,1,D
42294,E0,2005,2005-10-15,Sunderland,Man United,1,3,A
42295,E0,2005,2005-10-15,Tottenham,Everton,2,0,H
42296,E0,2005,2005-10-15,West Brom,Arsenal,2,1,H
42297,E0,2005,2005-10-15,Wigan,Newcastle,1,0,H
42298,E0,2005,2005-10-16,Birmingham,Aston Villa,0,1,A
42299,E0,2005,2005-10-16,Man City,West Ham,2,1,H
42300,E0,2005,2005-10-17,Charlton,Fulham,1,1,D
42301,E0,2005,2005-10-22,Arsenal,Man City,1,0,H
42302,E0,2005,2005-10-22,Aston Villa,Wigan,0,2,A
42303,E0,2005,2005-10-22,Blackburn,Birmingham,2,0,H
42304,E0,2005,2005-10-22,Fulham,Liverpool,2,0,H
42305,E0,2005,2005-10-22,Man United,Tottenham,1,1,D
42306,E0,2005,2005-10-22,Portsmouth,Charlton,1,2,A
42307,E0,2005,2005-10-23,Bolton,West Brom,2,0,H
42308,E0,2005,2005-10-23,Everton,Chelsea,1,1,D
42309,E0,2005,2005-10-23,Newcastle,Sunderland,3,2,H
42310,E0,2005,2005-10-23,West Ham,Middlesbrough,2,1,H
42311,E0,2005,2005-10-29,Birmingham,Everton,0,1,A
42312,E0,2005,2005-10-29,Charlton,Bolton,0,1,A
42313,E0,2005,2005-10-29,Chelsea,Blackburn,4,2,H
42314,E0,2005,2005-10-29,Liverpool,West Ham,2,0,H
42315,E0,2005,2005-10-29,Middlesbrough,Man United,4,1,H
42316,E0,2005,2005-10-29,Sunderland,Portsmouth,1,4,A
42317,E0,2005,2005-10-29,Tottenham,Arsenal,1,1,D
42318,E0,2005,2005-10-29,Wigan,Fulham,1,0,H
42319,E0,2005,2005-10-30,West Brom,Newcastle,0,3,A
42320,E0,2005,2005-10-31,Man City,Aston Villa,3,1,H
42321,E0,2005,2005-11-05,Arsenal,Sunderland,3,1,H
42322,E0,2005,2005-11-05,Aston Villa,Liverpool,0,2,A
42323,E0,2005,2005-11-05,Blackburn,Charlton,4,1,H
42324,E0,2005,2005-11-05,Fulham,Man City,2,1,H
42325,E0,2005,2005-11-05,Newcastle,Birmingham,1,0,H
42326,E0,2005,2005-11-05,Portsmouth,Wigan,0,2,A
42327,E0,2005,2005-11-05,West Ham,West Brom,1,0,H
42328,E0,2005,2005-11-06,Everton,Middlesbrough,1,0,H
42329,E0,2005,2005-11-06,Man United,Chelsea,1,0,H
42330,E0,2005,2005-11-07,Bolton,Tottenham,1,0,H
42331,E0,2005,2005-11-19,Charlton,Man United,1,3,A
42332,E0,2005,2005-11-19,Chelsea,Newcastle,3,0,H
42333,E0,2005,2005-11-19,Liverpool,Portsmouth,3,0,H
42334,E0,2005,2005-11-19,Man City,Blackburn,0,0,D
42335,E0,2005,2005-11-19,Sunderland,Aston Villa,1,3,A
42336,E0,2005,2005-11-19,West Brom,Everton,4,0,H
42337,E0,2005,2005-11-19,Wigan,Arsenal,2,3,A
42338,E0,2005,2005-11-20,Middlesbrough,Fulham,3,2,H
42339,E0,2005,2005-11-20,Tottenham,West Ham,1,1,D
42340,E0,2005,2005-11-26,Arsenal,Blackburn,3,0,H
42341,E0,2005,2005-11-26,Aston Villa,Charlton,1,0,H
42342,E0,2005,2005-11-26,Man City,Liverpool,0,1,A
42343,E0,2005,2005-11-26,Portsmouth,Chelsea,0,2,A
42344,E0,2005,2005-11-26,Sunderland,Birmingham,0,1,A
42345,E0,2005,2005-11-26,Wigan,Tottenham,1,2,A
42346,E0,2005,2005-11-27,Everton,Newcastle,1,0,H
42347,E0,2005,2005-11-27,Fulham,Bolton,2,1,H
42348,E0,2005,2005-11-27,Middlesbrough,West Brom,2,2,D
42349,E0,2005,2005-11-27,West Ham,Man United,1,2,A
42350,E0,2005,2005-11-30,Sunderland,Liverpool,0,2,A
42351,E0,2005,2005-12-03,Blackburn,Everton,0,2,A
42352,E0,2005,2005-12-03,Bolton,Arsenal,2,0,H
42353,E0,2005,2005-12-03,Chelsea,Middlesbrough,1,0,H
42354,E0,2005,2005-12-03,Liverpool,Wigan,3,0,H
42355,E0,2005,2005-12-03,Man United,Portsmouth,3,0,H
42356,E0,2005,2005-12-03,Newcastle,Aston Villa,1,1,D
42357,E0,2005,2005-12-03,Tottenham,Sunderland,3,2,H
42358,E0,2005,2005-12-03,West Brom,Fulham,0,0,D
42359,E0,2005,2005-12-04,Charlton,Man City,2,5,A
42360,E0,2005,2005-12-05,Birmingham,West Ham,1,2,A
42361,E0,2005,2005-12-10,Birmingham,Fulham,1,0,H
42362,E0,2005,2005-12-10,Blackburn,West Ham,3,2,H
42363,E0,2005,2005-12-10,Bolton,Aston Villa,1,1,D
42364,E0,2005,2005-12-10,Charlton,Sunderland,2,0,H
42365,E0,2005,2005-12-10,Chelsea,Wigan,1,0,H
42366,E0,2005,2005-12-10,Liverpool,Middlesbrough,2,0,H
42367,E0,2005,2005-12-10,Newcastle,Arsenal,1,0,H
42368,E0,2005,2005-12-10,West Brom,Man City,2,0,H
42369,E0,2005,2005-12-11,Man United,Everton,1,1,D
42370,E0,2005,2005-12-12,Tottenham,Portsmouth,3,1,H
42371,E0,2005,2005-12-14,Everton,West Ham,1,2,A
42372,E0,2005,2005-12-14,Man United,Wigan,4,0,H
42373,E0,2005,2005-12-17,Aston Villa,Man United,0,2,A
42374,E0,2005,2005-12-17,Everton,Bolton,0,4,A
42375,E0,2005,2005-12-17,Fulham,Blackburn,2,1,H
42376,E0,2005,2005-12-17,Man City,Birmingham,4,1,H
42377,E0,2005,2005-12-17,Portsmouth,West Brom,1,0,H
42378,E0,2005,2005-12-17,West Ham,Newcastle,2,4,A
42379,E0,2005,2005-12-17,Wigan,Charlton,3,0,H
42380,E0,2005,2005-12-18,Arsenal,Chelsea,0,2,A
42381,E0,2005,2005-12-18,Middlesbrough,Tottenham,3,3,D
42382,E0,2005,2005-12-26,Aston Villa,Everton,4,0,H
42383,E0,2005,2005-12-26,Charlton,Arsenal,0,1,A
42384,E0,2005,2005-12-26,Chelsea,Fulham,3,2,H
42385,E0,2005,2005-12-26,Liverpool,Newcastle,2,0,H
42386,E0,2005,2005-12-26,Man United,West Brom,3,0,H
42387,E0,2005,2005-12-26,Middlesbrough,Blackburn,0,2,A
42388,E0,2005,2005-12-26,Portsmouth,West Ham,1,1,D
42389,E0,2005,2005-12-26,Sunderland,Bolton,0,0,D
42390,E0,2005,2005-12-26,Tottenham,Birmingham,2,0,H
42391,E0,2005,2005-12-26,Wigan,Man City,4,3,H
42392,E0,2005,2005-12-28,Arsenal,Portsmouth,4,0,H
42393,E0,2005,2005-12-28,Birmingham,Man United,2,2,D
42394,E0,2005,2005-12-28,Everton,Liverpool,1,3,A
42395,E0,2005,2005-12-28,Fulham,Aston Villa,3,3,D
42396,E0,2005,2005-12-28,Man City,Chelsea,0,1,A
