Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
36044,D2,2002,2002-10-27,Ein Frankfurt,Ahlen,4,1,H
36045,D2,2002,2002-10-27,Freiburg,Reutlingen,1,4,A
36046,D2,2002,2002-10-27,Greuther Furth,Oberhausen,2,2,D
36047,D2,2002,2002-10-27,Karlsruhe,Union Berlin,3,2,H
36048,D2,2002,2002-10-27,St Pauli,Ein Trier,0,0,D
36049,D2,2002,2002-10-28,Duisburg,Braunschweig,1,1,D
36050,D2,2002,2002-11-01,Lubeck,Ein Frankfurt,1,3,A
36051,D2,2002,2002-11-01,Oberhausen,FC Koln,2,2,D
36052,D2,2002,2002-11-01,St Pauli,Freiburg,0,1,A
36053,D2,2002,2002-11-01,Union Berlin,Duisburg,0,0,D
36054,D2,2002,2002-11-03,Braunschweig,Aachen,2,3,A
36055,D2,2002,2002-11-03,Ein Trier,Ahlen,2,1,H
36056,D2,2002,2002-11-03,Mannheim,Burghausen,0,4,A
36057,D2,2002,2002-11-03,Reutlingen,Greuther Furth,2,4,A
36058,D2,2002,2002-11-04,Mainz,Karlsruhe,2,2,D
36059,D2,2002,2002-11-08,Aachen,Union Berlin,3,0,H
36060,D2,2002,2002-11-08,Burghausen,Oberhausen,3,0,H
36061,D2,2002,2002-11-08,Ein Frankfurt,Braunschweig,0,0,D
36062,D2,2002,2002-11-10,Ahlen,Lubeck,1,0,H
36063,D2,2002,2002-11-10,Duisburg,Mainz,1,0,H
36064,D2,2002,2002-11-10,FC Koln,Reutlingen,1,1,D
36065,D2,2002,2002-11-10,Greuther Furth,St Pauli,2,1,H
36066,D2,2002,2002-11-10,Karlsruhe,Mannheim,1,1,D
36067,D2,2002,2002-11-11,Freiburg,Ein Trier,1,0,H
36068,D2,2002,2002-11-15,Braunschweig,Ahlen,1,0,H
36069,D2,2002,2002-11-15,Mainz,Aachen,3,1,H
36070,D2,2002,2002-11-15,Union Berlin,Ein Frankfurt,1,1,D
36071,D2,2002,2002-11-17,Ein Trier,Lubeck,1,3,A
36072,D2,2002,2002-11-17,Freiburg,Greuther Furth,1,1,D
36073,D2,2002,2002-11-17,Mannheim,Duisburg,1,2,A
36074,D2,2002,2002-11-17,Oberhausen,Karlsruhe,3,1,H
36075,D2,2002,2002-11-17,Reutlingen,Burghausen,0,0,D
36076,D2,2002,2002-11-18,St Pauli,FC Koln,2,3,A
36077,D2,2002,2002-11-22,Aachen,Mannheim,1,2,A
36078,D2,2002,2002-11-22,Ahlen,Union Berlin,1,1,D
36079,D2,2002,2002-11-22,Duisburg,Oberhausen,3,0,H
36080,D2,2002,2002-11-22,Ein Frankfurt,Mainz,1,0,H
36081,D2,2002,2002-11-24,Burghausen,St Pauli,1,1,D
36082,D2,2002,2002-11-24,Greuther Furth,Ein Trier,1,2,A
36083,D2,2002,2002-11-24,Karlsruhe,Reutlingen,0,0,D
36084,D2,2002,2002-11-24,Lubeck,Braunschweig,2,1,H
36085,D2,2002,2002-11-25,FC Koln,Freiburg,1,0,H
36086,D2,2002,2002-11-29,Mannheim,Ein Frankfurt,0,1,A
36087,D2,2002,2002-11-29,Oberhausen,Aachen,1,1,D
36088,D2,2002,2002-11-29,Reutlingen,Duisburg,2,4,A
36089,D2,2002,2002-12-01,Braunschweig,Ein Trier,1,1,D
36090,D2,2002,2002-12-01,FC Koln,Greuther Furth,3,2,H
36091,D2,2002,2002-12-01,Freiburg,Burghausen,2,1,H
36092,D2,2002,2002-12-01,Mainz,Ahlen,1,0,H
36093,D2,2002,2002-12-01,Union Berlin,Lubeck,3,1,H
36094,D2,2002,2002-12-02,St Pauli,Karlsruhe,1,2,A
36095,D2,2002,2002-12-06,Burghausen,Greuther Furth,1,3,A
36096,D2,2002,2002-12-06,Duisburg,St Pauli,2,1,H
36097,D2,2002,2002-12-06,Lubeck,Mainz,1,3,A
36098,D2,2002,2002-12-08,Aachen,Reutlingen,3,1,H
36099,D2,2002,2002-12-08,Ahlen,Mannheim,1,4,A
36100,D2,2002,2002-12-08,Braunschweig,Union Berlin,1,2,A
36101,D2,2002,2002-12-08,Ein Frankfurt,Oberhausen,1,0,H
36102,D2,2002,2002-12-08,Ein Trier,FC Koln,2,3,A
36103,D2,2002,2002-12-09,Karlsruhe,Freiburg,1,1,D
36104,D2,2002,2002-12-13,FC Koln,Burghausen,1,0,H
36105,D2,2002,2002-12-13,Greuther Furth,Karlsruhe,0,0,D
36106,D2,2002,2002-12-13,Mainz,Braunschweig,3,1,H
36107,D2,2002,2002-12-13,St Pauli,Aachen,1,4,A
36108,D2,2002,2002-12-15,Freiburg,Duisburg,3,1,H
36109,D2,2002,2002-12-15,Mannheim,Lubeck,2,1,H
36110,D2,2002,2002-12-15,Oberhausen,Ahlen,2,1,H
36111,D2,2002,2002-12-15,Reutlingen,Ein Frankfurt,1,0,H
36112,D2,2002,2002-12-15,Union Berlin,Ein Trier,1,3,A
36113,D2,2002,2003-01-24,FC Koln,Karlsruhe,3,0,H
36114,D2,2002,2003-01-24,Mannheim,Braunschweig,1,1,D
36115,D2,2002,2003-01-24,St Pauli,Ein Frankfurt,1,1,D
36116,D2,2002,2003-01-26,Burghausen,Ein Trier,1,1,D
36117,D2,2002,2003-01-26,Greuther Furth,Duisburg,1,0,H
36118,D2,2002,2003-01-26,Mainz,Union Berlin,1,0,H
36119,D2,2002,2003-01-26,Oberhausen,Lubeck,3,1,H
36120,D2,2002,2003-01-26,Reutlingen,Ahlen,1,2,A
36121,D2,2002,2003-01-27,Freiburg,Aachen,1,1,D
36122,D2,2002,2003-01-31,Ein Frankfurt,Freiburg,1,1,D
36123,D2,2002,2003-02-02,Ahlen,St Pauli,3,2,H
36124,D2,2002,2003-02-02,Karlsruhe,Burghausen,2,1,H
36125,D2,2002,2003-02-02,Lubeck,Reutlingen,0,0,D
36126,D2,2002,2003-02-02,Union Berlin,Mannheim,1,1,D
36127,D2,2002,2003-02-03,Ein Trier,Mainz,2,1,H
36128,D2,2002,2003-02-07,Burghausen,Duisburg,1,1,D
36129,D2,2002,2003-02-07,Mannheim,Mainz,1,5,A
36130,D2,2002,2003-02-09,Freiburg,Ahlen,4,0,H
36131,D2,2002,2003-02-09,Greuther Furth,Ein Frankfurt,0,1,A
36132,D2,2002,2003-02-09,Karlsruhe,Ein Trier,1,1,D
36133,D2,2002,2003-02-09,Oberhausen,Union Berlin,2,2,D
36134,D2,2002,2003-02-09,St Pauli,Lubeck,2,0,H
36135,D2,2002,2003-02-10,FC Koln,Aachen,3,3,D
36136,D2,2002,2003-02-14,Braunschweig,St Pauli,0,1,A
36137,D2,2002,2003-02-14,Duisburg,Karlsruhe,2,0,H
36138,D2,2002,2003-02-14,Lubeck,Freiburg,2,0,H
36139,D2,2002,2003-02-16,Aachen,Burghausen,2,3,A
36140,D2,2002,2003-02-16,Ahlen,Greuther Furth,3,0,H
36141,D2,2002,2003-02-16,Ein Trier,Mannheim,2,2,D
36142,D2,2002,2003-02-16,Mainz,Oberhausen,2,1,H
36143,D2,2002,2003-02-17,Ein Frankfurt,FC Koln,1,1,D
36144,D2,2002,2003-02-19,Reutlingen,Braunschweig,0,1,A
36145,D2,2002,2003-02-21,FC Koln,Ahlen,2,1,H
36146,D2,2002,2003-02-21,Karlsruhe,Aachen,1,2,A
36147,D2,2002,2003-02-21,Oberhausen,Mannheim,0,1,A
36148,D2,2002,2003-02-23,Burghausen,Ein Frankfurt,3,3,D
36149,D2,2002,2003-02-23,Duisburg,Ein Trier,2,4,A
36150,D2,2002,2003-02-23,Greuther Furth,Lubeck,2,1,H
36151,D2,2002,2003-02-23,Reutlingen,Mainz,1,2,A
36152,D2,2002,2003-02-23,St Pauli,Union Berlin,2,2,D
36153,D2,2002,2003-02-24,Freiburg,Braunschweig,2,0,H
36154,D2,2002,2003-02-28,Braunschweig,Greuther Furth,1,1,D
36155,D2,2002,2003-02-28,Ein Frankfurt,Karlsruhe,2,1,H
36156,D2,2002,2003-02-28,Mainz,St Pauli,1,1,D
36157,D2,2002,2003-02-28,Mannheim,Reutlingen,0,0,D
36158,D2,2002,2003-03-02,Aachen,Duisburg,1,0,H
36159,D2,2002,2003-03-02,Ahlen,Burghausen,2,4,A
36160,D2,2002,2003-03-02,Ein Trier,Oberhausen,1,0,H
36161,D2,2002,2003-03-02,Lubeck,FC Koln,1,1,D
36162,D2,2002,2003-03-03,Union Berlin,Freiburg,1,1,D
36163,D2,2002,2003-03-05,Aachen,Greuther Furth,0,0,D
36164,D2,2002,2003-03-05,Braunschweig,Oberhausen,2,1,H
36165,D2,2002,2003-03-05,Duisburg,FC Koln,2,2,D
36166,D2,2002,2003-03-07,Freiburg,Mainz,1,0,H
36167,D2,2002,2003-03-07,Karlsruhe,Ahlen,2,4,A
36168,D2,2002,2003-03-07,St Pauli,Mannheim,2,1,H
36169,D2,2002,2003-03-09,Aachen,Ein Trier,0,1,A
36170,D2,2002,2003-03-09,Burghausen,Lubeck,0,0,D
36171,D2,2002,2003-03-09,FC Koln,Braunschweig,1,1,D
36172,D2,2002,2003-03-09,Greuther Furth,Union Berlin,1,1,D
36173,D2,2002,2003-03-09,Reutlingen,Oberhausen,2,0,H
36174,D2,2002,2003-03-10,Duisburg,Ein Frankfurt,0,2,A
36175,D2,2002,2003-03-14,Ahlen,Duisburg,0,0,D
36176,D2,2002,2003-03-14,Ein Trier,Reutlingen,1,2,A
36177,D2,2002,2003-03-14,Mainz,Greuther Furth,1,3,A
36178,D2,2002,2003-03-16,Braunschweig,Burghausen,0,0,D
36179,D2,2002,2003-03-16,Ein Frankfurt,Aachen,1,1,D
36180,D2,2002,2003-03-16,Lubeck,Karlsruhe,2,0,H
36181,D2,2002,2003-03-16,Oberhausen,St Pauli,3,0,H
36182,D2,2002,2003-03-16,Union Berlin,FC Koln,0,3,A
36183,D2,2002,2003-03-17,Mannheim,Freiburg,0,3,A
36184,D2,2002,2003-03-21,Aachen,Ahlen,3,0,H
36185,D2,2002,2003-03-21,Ein Frankfurt,Ein Trier,2,3,A
36186,D2,2002,2003-03-21,St Pauli,Reutlingen,1,2,A
36187,D2,2002,2003-03-23,Burghausen,Union Berlin,0,1,A
36188,D2,2002,2003-03-23,Duisburg,Lubeck,1,0,H
36189,D2,2002,2003-03-23,Freiburg,Oberhausen,5,2,H
36190,D2,2002,2003-03-23,Greuther Furth,Mannheim,5,0,H
36191,D2,2002,2003-03-23,Karlsruhe,Braunschweig,1,0,H
36192,D2,2002,2003-03-24,FC Koln,Mainz,1,4,A
36193,D2,2002,2003-03-26,Union Berlin,Reutlingen,0,0,D
36194,D2,2002,2003-04-04,Braunschweig,Duisburg,0,1,A
36195,D2,2002,2003-04-04,Mainz,Burghausen,2,0,H
36196,D2,2002,2003-04-04,Mannheim,FC Koln,1,2,A
36197,D2,2002,2003-04-06,Ahlen,Ein Frankfurt,1,1,D
36198,D2,2002,2003-04-06,Ein Trier,St Pauli,1,2,A
36199,D2,2002,2003-04-06,Lubeck,Aachen,2,0,H
36200,D2,2002,2003-04-06,Oberhausen,Greuther Furth,2,3,A
36201,D2,2002,2003-04-06,Union Berlin,Karlsruhe,0,0,D
36202,D2,2002,2003-04-07,Reutlingen,Freiburg,0,2,A
36203,D2,2002,2003-04-11,Aachen,Braunschweig,1,3,A
36204,D2,2002,2003-04-11,Burghausen,Mannheim,2,0,H
36205,D2,2002,2003-04-11,Karlsruhe,Mainz,0,0,D
36206,D2,2002,2003-04-13,Ahlen,Ein Trier,2,1,H
36207,D2,2002,2003-04-13,Duisburg,Union Berlin,0,1,A
36208,D2,2002,2003-04-13,Ein Frankfurt,Lubeck,3,1,H
36209,D2,2002,2003-04-13,Freiburg,St Pauli,1,1,D
36210,D2,2002,2003-04-13,Greuther Furth,Reutlingen,2,0,H
36211,D2,2002,2003-04-14,FC Koln,Oberhausen,2,0,H
36212,D2,2002,2003-04-17,Lubeck,Ahlen,4,1,H
36213,D2,2002,2003-04-17,Mannheim,Karlsruhe,0,2,A
36214,D2,2002,2003-04-17,St Pauli,Greuther Furth,1,1,D
36215,D2,2002,2003-04-20,Braunschweig,Ein Frankfurt,0,0,D
36216,D2,2002,2003-04-20,Ein Trier,Freiburg,0,1,A
36217,D2,2002,2003-04-20,Oberhausen,Burghausen,0,0,D
36218,D2,2002,2003-04-20,Reutlingen,FC Koln,1,2,A
36219,D2,2002,2003-04-20,Union Berlin,Aachen,3,2,H
36220,D2,2002,2003-04-21,Mainz,Duisburg,3,1,H
36221,D2,2002,2003-04-25,Duisburg,Mannheim,0,0,D
36222,D2,2002,2003-04-25,Ein Frankfurt,Union Berlin,0,0,D
36223,D2,2002,2003-04-25,Greuther Furth,Freiburg,4,0,H
36224,D2,2002,2003-04-27,Aachen,Mainz,3,0,H
36225,D2,2002,2003-04-27,Ahlen,Braunschweig,1,2,A
36226,D2,2002,2003-04-27,Burghausen,Reutlingen,1,0,H
36227,D2,2002,2003-04-27,Karlsruhe,Oberhausen,2,1,H
36228,D2,2002,2003-04-27,Lubeck,Ein Trier,3,1,H
36229,D2,2002,2003-04-28,FC Koln,St Pauli,2,1,H
36230,D2,2002,2003-05-02,Freiburg,FC Koln,3,0,H
36231,D2,2002,2003-05-02,St Pauli,Burghausen,2,2,D
36232,D2,2002,2003-05-02,Union Berlin,Ahlen,1,1,D
36233,D2,2002,2003-05-04,Braunschweig,Lubeck,1,1,D
36234,D2,2002,2003-05-04,Ein Trier,Greuther Furth,1,2,A
36235,D2,2002,2003-05-04,Mannheim,Aachen,2,1,H
36236,D2,2002,2003-05-04,Oberhausen,Duisburg,3,1,H
36237,D2,2002,2003-05-04,Reutlingen,Karlsruhe,0,3,A
36238,D2,2002,2003-05-05,Mainz,Ein Frankfurt,3,2,H
36239,D2,2002,2003-05-08,Greuther Furth,FC Koln,2,0,H
36240,D2,2002,2003-05-09,Duisburg,Reutlingen,2,0,H
36241,D2,2002,2003-05-09,Ein Frankfurt,Mannheim,4,1,H
36242,D2,2002,2003-05-09,Lubeck,Union Berlin,0,1,A
36243,D2,2002,2003-05-11,Aachen,Oberhausen,2,0,H
36244,D2,2002,2003-05-11,Burghausen,Freiburg,1,2,A
36245,D2,2002,2003-05-11,Ein Trier,Braunschweig,0,1,A
36246,D2,2002,2003-05-11,Karlsruhe,St Pauli,1,1,D
36247,D2,2002,2003-05-12,Ahlen,Mainz,4,3,H
36248,D2,2002,2003-05-18,FC Koln,Ein Trier,1,3,A
36249,D2,2002,2003-05-18,Freiburg,Karlsruhe,3,1,H
36250,D2,2002,2003-05-18,Greuther Furth,Burghausen,2,2,D
36251,D2,2002,2003-05-18,Mainz,Lubeck,5,1,H
36252,D2,2002,2003-05-18,Mannheim,Ahlen,0,2,A
36253,D2,2002,2003-05-18,Oberhausen,Ein Frankfurt,0,2,A
36254,D2,2002,2003-05-18,Reutlingen,Aachen,5,0,H
36255,D2,2002,2003-05-18,St Pauli,Duisburg,4,0,H
36256,D2,2002,2003-05-18,Union Berlin,Braunschweig,0,1,A
36257,D2,2002,2003-05-25,Aachen,St Pauli,4,1,H
36258,D2,2002,2003-05-25,Ahlen,Oberhausen,2,1,H
36259,D2,2002,2003-05-25,Braunschweig,Mainz,1,4,A
36260,D2,2002,2003-05-25,Burghausen,FC Koln,2,0,H
36261,D2,2002,2003-05-25,Duisburg,Freiburg,3,2,H
36262,D2,2002,2003-05-25,Ein Frankfurt,Reutlingen,6,3,H
36263,D2,2002,2003-05-25,Ein Trier,Union Berlin,0,1,A
36264,D2,2002,2003-05-25,Karlsruhe,Greuther Furth,2,1,H
36265,D2,2002,2003-05-25,Lubeck,Mannheim,3,1,H
41075,E0,2002,2002-08-17,Blackburn,Sunderland,0,0,D
41076,E0,2002,2002-08-17,Charlton,Chelsea,2,3,A
41077,E0,2002,2002-08-17,Everton,Tottenham,2,2,D
41078,E0,2002,2002-08-17,Fulham,Bolton,4,1,H
41079,E0,2002,2002-08-17,Leeds,Man City,3,0,H
41080,E0,2002,2002-08-17,Man United,West Brom,1,0,H
41081,E0,2002,2002-08-17,Southampton,Middlesboro,0,0,D
41082,E0,2002,2002-08-18,Arsenal,Birmingham,2,0,H
41083,E0,2002,2002-08-18,Aston Villa,Liverpool,0,1,A
41084,E0,2002,2002-08-19,Newcastle,West Ham,4,0,H
41085,E0,2002,2002-08-23,Chelsea,Man United,2,2,D
41086,E0,2002,2002-08-24,Birmingham,Blackburn,0,1,A
41087,E0,2002,2002-08-24,Bolton,Charlton,1,2,A
41088,E0,2002,2002-08-24,Liverpool,Southampton,3,0,H
41089,E0,2002,2002-08-24,Man City,Newcastle,1,0,H
41090,E0,2002,2002-08-24,Middlesboro,Fulham,2,2,D
41091,E0,2002,2002-08-24,Sunderland,Everton,0,1,A
41092,E0,2002,2002-08-24,Tottenham,Aston Villa,1,0,H
41093,E0,2002,2002-08-24,West Brom,Leeds,1,3,A
41094,E0,2002,2002-08-24,West Ham,Arsenal,2,2,D
41095,E0,2002,2002-08-27,Arsenal,West Brom,5,2,H
41096,E0,2002,2002-08-27,Charlton,Tottenham,0,1,A
41097,E0,2002,2002-08-28,Aston Villa,Man City,1,0,H
41098,E0,2002,2002-08-28,Blackburn,Liverpool,2,2,D
41099,E0,2002,2002-08-28,Everton,Birmingham,1,1,D
41100,E0,2002,2002-08-28,Leeds,Sunderland,0,1,A
41101,E0,2002,2002-08-28,Southampton,Chelsea,1,1,D
41102,E0,2002,2002-08-31,Birmingham,Leeds,2,1,H
41103,E0,2002,2002-08-31,Man City,Everton,3,1,H
41104,E0,2002,2002-08-31,Middlesboro,Blackburn,1,0,H
41105,E0,2002,2002-08-31,Sunderland,Man United,1,1,D
41106,E0,2002,2002-08-31,Tottenham,Southampton,2,1,H
41107,E0,2002,2002-08-31,West Brom,Fulham,1,0,H
41108,E0,2002,2002-08-31,West Ham,Charlton,0,2,A
41109,E0,2002,2002-09-01,Bolton,Aston Villa,1,0,H
41110,E0,2002,2002-09-01,Chelsea,Arsenal,1,1,D
41111,E0,2002,2002-09-02,Liverpool,Newcastle,2,2,D
41112,E0,2002,2002-09-03,Man United,Middlesboro,1,0,H
41113,E0,2002,2002-09-10,Arsenal,Man City,2,1,H
41114,E0,2002,2002-09-10,Middlesboro,Sunderland,3,0,H
41115,E0,2002,2002-09-11,Aston Villa,Charlton,2,0,H
41116,E0,2002,2002-09-11,Blackburn,Chelsea,2,3,A
41117,E0,2002,2002-09-11,Fulham,Tottenham,3,2,H
41118,E0,2002,2002-09-11,Liverpool,Birmingham,2,2,D
41119,E0,2002,2002-09-11,Man United,Bolton,0,1,A
41120,E0,2002,2002-09-11,Newcastle,Leeds,0,2,A
41121,E0,2002,2002-09-11,Southampton,Everton,1,0,H
41122,E0,2002,2002-09-11,West Ham,West Brom,0,1,A
41123,E0,2002,2002-09-14,Bolton,Liverpool,2,3,A
41124,E0,2002,2002-09-14,Charlton,Arsenal,0,3,A
41125,E0,2002,2002-09-14,Chelsea,Newcastle,3,0,H
41126,E0,2002,2002-09-14,Everton,Middlesboro,2,1,H
41127,E0,2002,2002-09-14,Leeds,Man United,1,0,H
41128,E0,2002,2002-09-14,Sunderland,Fulham,0,3,A
41129,E0,2002,2002-09-14,West Brom,Southampton,1,0,H
41130,E0,2002,2002-09-15,Man City,Blackburn,2,2,D
41131,E0,2002,2002-09-15,Tottenham,West Ham,3,2,H
41132,E0,2002,2002-09-16,Birmingham,Aston Villa,3,0,H
41133,E0,2002,2002-09-21,Arsenal,Bolton,2,1,H
41134,E0,2002,2002-09-21,Liverpool,West Brom,2,0,H
41135,E0,2002,2002-09-21,Man United,Tottenham,1,0,H
41136,E0,2002,2002-09-21,Middlesboro,Birmingham,1,0,H
41137,E0,2002,2002-09-21,Newcastle,Sunderland,2,0,H
41138,E0,2002,2002-09-21,Southampton,Charlton,0,0,D
41139,E0,2002,2002-09-21,West Ham,Man City,0,0,D
41140,E0,2002,2002-09-22,Aston Villa,Everton,3,2,H
41141,E0,2002,2002-09-22,Blackburn,Leeds,1,0,H
41142,E0,2002,2002-09-23,Fulham,Chelsea,0,0,D
41143,E0,2002,2002-09-28,Birmingham,Newcastle,0,2,A
41144,E0,2002,2002-09-28,Bolton,Southampton,1,1,D
41145,E0,2002,2002-09-28,Charlton,Man United,1,3,A
41146,E0,2002,2002-09-28,Chelsea,West Ham,2,3,A
41147,E0,2002,2002-09-28,Everton,Fulham,2,0,H
41148,E0,2002,2002-09-28,Leeds,Arsenal,1,4,A
41149,E0,2002,2002-09-28,Man City,Liverpool,0,3,A
41150,E0,2002,2002-09-28,Sunderland,Aston Villa,1,0,H
41151,E0,2002,2002-09-28,Tottenham,Middlesboro,0,3,A
41152,E0,2002,2002-09-30,West Brom,Blackburn,0,2,A
41153,E0,2002,2002-10-05,Middlesboro,Bolton,2,0,H
41154,E0,2002,2002-10-05,Newcastle,West Brom,2,1,H
41155,E0,2002,2002-10-05,Southampton,Man City,2,0,H
41156,E0,2002,2002-10-05,West Ham,Birmingham,1,2,A
41157,E0,2002,2002-10-06,Arsenal,Sunderland,3,1,H
41158,E0,2002,2002-10-06,Aston Villa,Leeds,0,0,D
41159,E0,2002,2002-10-06,Blackburn,Tottenham,1,2,A
41160,E0,2002,2002-10-06,Fulham,Charlton,1,0,H
41161,E0,2002,2002-10-06,Liverpool,Chelsea,1,0,H
41162,E0,2002,2002-10-07,Man United,Everton,3,0,H
41163,E0,2002,2002-10-19,Blackburn,Newcastle,5,2,H
41164,E0,2002,2002-10-19,Everton,Arsenal,2,1,H
41165,E0,2002,2002-10-19,Fulham,Man United,1,1,D
41166,E0,2002,2002-10-19,Leeds,Liverpool,0,1,A
41167,E0,2002,2002-10-19,Man City,Chelsea,0,3,A
41168,E0,2002,2002-10-19,Sunderland,West Ham,0,1,A
41169,E0,2002,2002-10-19,West Brom,Birmingham,1,1,D
41170,E0,2002,2002-10-20,Charlton,Middlesboro,1,0,H
41171,E0,2002,2002-10-20,Tottenham,Bolton,3,1,H
41172,E0,2002,2002-10-21,Aston Villa,Southampton,0,1,A
41173,E0,2002,2002-10-23,Fulham,West Ham,0,1,A
41174,E0,2002,2002-10-26,Arsenal,Blackburn,1,2,A
41175,E0,2002,2002-10-26,Birmingham,Man City,0,2,A
41176,E0,2002,2002-10-26,Chelsea,West Brom,2,0,H
41177,E0,2002,2002-10-26,Liverpool,Tottenham,2,1,H
41178,E0,2002,2002-10-26,Man United,Aston Villa,1,1,D
41179,E0,2002,2002-10-26,Middlesboro,Leeds,2,2,D
41180,E0,2002,2002-10-26,Newcastle,Charlton,2,1,H
41181,E0,2002,2002-10-27,Southampton,Fulham,4,2,H
41182,E0,2002,2002-10-27,West Ham,Everton,0,1,A
41183,E0,2002,2002-10-28,Bolton,Sunderland,1,1,D
41184,E0,2002,2002-11-02,Birmingham,Bolton,3,1,H
41185,E0,2002,2002-11-02,Liverpool,West Ham,2,0,H
41186,E0,2002,2002-11-02,Man United,Southampton,2,1,H
41187,E0,2002,2002-11-02,West Brom,Man City,1,2,A
41188,E0,2002,2002-11-03,Blackburn,Aston Villa,0,0,D
41189,E0,2002,2002-11-03,Charlton,Sunderland,1,1,D
41190,E0,2002,2002-11-03,Fulham,Arsenal,0,1,A
41191,E0,2002,2002-11-03,Leeds,Everton,0,1,A
41192,E0,2002,2002-11-03,Tottenham,Chelsea,0,0,D
41193,E0,2002,2002-11-04,Newcastle,Middlesboro,2,0,H
41194,E0,2002,2002-11-09,Arsenal,Newcastle,1,0,H
41195,E0,2002,2002-11-09,Aston Villa,Fulham,3,1,H
41196,E0,2002,2002-11-09,Bolton,West Brom,1,1,D
41197,E0,2002,2002-11-09,Chelsea,Birmingham,3,0,H
41198,E0,2002,2002-11-09,Everton,Charlton,1,0,H
41199,E0,2002,2002-11-09,Man City,Man United,3,1,H
41200,E0,2002,2002-11-09,Middlesboro,Liverpool,1,0,H
41201,E0,2002,2002-11-09,Southampton,Blackburn,1,1,D
41202,E0,2002,2002-11-10,Sunderland,Tottenham,2,0,H
41203,E0,2002,2002-11-10,West Ham,Leeds,3,4,A
41204,E0,2002,2002-11-16,Arsenal,Tottenham,3,0,H
41205,E0,2002,2002-11-16,Chelsea,Middlesboro,1,0,H
41206,E0,2002,2002-11-16,Man City,Charlton,0,1,A
41207,E0,2002,2002-11-16,Newcastle,Southampton,2,1,H
41208,E0,2002,2002-11-16,West Brom,Aston Villa,0,0,D
41209,E0,2002,2002-11-17,Birmingham,Fulham,0,0,D
41210,E0,2002,2002-11-17,Blackburn,Everton,0,1,A
41211,E0,2002,2002-11-17,Leeds,Bolton,2,4,A
41212,E0,2002,2002-11-17,Liverpool,Sunderland,0,0,D
41213,E0,2002,2002-11-17,West Ham,Man United,1,1,D
41214,E0,2002,2002-11-23,Aston Villa,West Ham,4,1,H
41215,E0,2002,2002-11-23,Bolton,Chelsea,1,1,D
41216,E0,2002,2002-11-23,Everton,West Brom,1,0,H
41217,E0,2002,2002-11-23,Fulham,Liverpool,3,2,H
41218,E0,2002,2002-11-23,Man United,Newcastle,5,3,H
41219,E0,2002,2002-11-23,Middlesboro,Man City,3,1,H
41220,E0,2002,2002-11-23,Southampton,Arsenal,3,2,H
41221,E0,2002,2002-11-23,Sunderland,Birmingham,0,1,A
41222,E0,2002,2002-11-24,Charlton,Blackburn,3,1,H
41223,E0,2002,2002-11-24,Tottenham,Leeds,2,0,H
41224,E0,2002,2002-11-30,Arsenal,Aston Villa,3,1,H
41225,E0,2002,2002-11-30,Birmingham,Tottenham,1,1,D
41226,E0,2002,2002-11-30,Blackburn,Fulham,2,1,H
41227,E0,2002,2002-11-30,Chelsea,Sunderland,3,0,H
41228,E0,2002,2002-11-30,Man City,Bolton,2,0,H
41229,E0,2002,2002-11-30,West Brom,Middlesboro,1,0,H
41230,E0,2002,2002-12-01,Leeds,Charlton,1,2,A
41231,E0,2002,2002-12-01,Liverpool,Man United,1,2,A
41232,E0,2002,2002-12-01,Newcastle,Everton,2,1,H
41233,E0,2002,2002-12-02,West Ham,Southampton,0,1,A
41234,E0,2002,2002-12-07,Aston Villa,Newcastle,0,1,A
41235,E0,2002,2002-12-07,Bolton,Blackburn,1,1,D
41236,E0,2002,2002-12-07,Charlton,Liverpool,2,0,H
41237,E0,2002,2002-12-07,Everton,Chelsea,1,3,A
41238,E0,2002,2002-12-07,Fulham,Leeds,1,0,H
41239,E0,2002,2002-12-07,Man United,Arsenal,2,0,H
41240,E0,2002,2002-12-07,Middlesboro,West Ham,2,2,D
41241,E0,2002,2002-12-07,Southampton,Birmingham,2,0,H
41242,E0,2002,2002-12-08,Tottenham,West Brom,3,1,H
41243,E0,2002,2002-12-09,Sunderland,Man City,0,3,A
41244,E0,2002,2002-12-14,Aston Villa,West Brom,2,1,H
41245,E0,2002,2002-12-14,Charlton,Man City,2,2,D
41246,E0,2002,2002-12-14,Everton,Blackburn,2,1,H
41247,E0,2002,2002-12-14,Man United,West Ham,3,0,H
41248,E0,2002,2002-12-14,Middlesboro,Chelsea,1,1,D
41249,E0,2002,2002-12-14,Southampton,Newcastle,1,1,D
41250,E0,2002,2002-12-15,Fulham,Birmingham,0,1,A
41251,E0,2002,2002-12-15,Sunderland,Liverpool,2,1,H
41252,E0,2002,2002-12-15,Tottenham,Arsenal,1,1,D
41253,E0,2002,2002-12-16,Bolton,Leeds,0,3,A
41254,E0,2002,2002-12-21,Arsenal,Middlesboro,2,0,H
41255,E0,2002,2002-12-21,Birmingham,Charlton,1,1,D
41256,E0,2002,2002-12-21,Chelsea,Aston Villa,2,0,H
41257,E0,2002,2002-12-21,Leeds,Southampton,1,1,D
41258,E0,2002,2002-12-21,Newcastle,Fulham,2,0,H
41259,E0,2002,2002-12-21,West Brom,Sunderland,2,2,D
41260,E0,2002,2002-12-21,West Ham,Bolton,1,1,D
