Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
33590,D2,1998,1998-10-05,F Koln,FC Koln,4,2,H
33591,D2,1998,1998-10-16,Hannover,Oberhausen,1,1,D
33592,D2,1998,1998-10-16,Karlsruhe,Stuttgarter K,6,0,H
33593,D2,1998,1998-10-16,Wattenscheid,TB Berlin,0,1,A
33594,D2,1998,1998-10-18,Bielefeld,Uerdingen,1,0,H
33595,D2,1998,1998-10-18,Greuther Furth,Gutersloh,3,2,H
33596,D2,1998,1998-10-18,Mainz,St Pauli,3,0,H
33597,D2,1998,1998-10-18,Ulm,Cottbus,2,2,D
33598,D2,1998,1998-10-18,Unterhaching,F Koln,3,0,H
33599,D2,1998,1998-10-19,FC Koln,Dusseldorf,1,0,H
33600,D2,1998,1998-10-21,Uerdingen,Greuther Furth,0,2,A
33601,D2,1998,1998-10-23,Cottbus,Mainz,2,2,D
33602,D2,1998,1998-10-23,Oberhausen,Ulm,2,2,D
33603,D2,1998,1998-10-23,Stuttgarter K,Bielefeld,2,2,D
33604,D2,1998,1998-10-25,Fortuna Dusseldorf,Unterhaching,1,3,A
33605,D2,1998,1998-10-25,Greuther Furth,Wattenscheid,2,1,H
33606,D2,1998,1998-10-25,Gutersloh,St Pauli,1,4,A
33607,D2,1998,1998-10-25,TB Berlin,Karlsruhe,3,2,H
33608,D2,1998,1998-10-25,Uerdingen,FC Koln,2,2,D
33609,D2,1998,1998-10-26,F Koln,Hannover,3,0,H
33610,D2,1998,1998-10-30,FC Koln,Stuttgarter K,0,1,A
33611,D2,1998,1998-10-30,Mainz,Oberhausen,0,0,D
33612,D2,1998,1998-10-30,Wattenscheid,Gutersloh,1,1,D
33613,D2,1998,1998-10-31,Unterhaching,Uerdingen,2,0,H
33614,D2,1998,1998-11-01,Hannover,Dusseldorf,0,2,A
33615,D2,1998,1998-11-01,Karlsruhe,Greuther Furth,1,0,H
33616,D2,1998,1998-11-01,St Pauli,Cottbus,1,1,D
33617,D2,1998,1998-11-01,Ulm,F Koln,3,3,D
33618,D2,1998,1998-11-02,Bielefeld,TB Berlin,3,1,H
33619,D2,1998,1998-11-06,Stuttgarter K,Unterhaching,1,0,H
33620,D2,1998,1998-11-06,Wattenscheid,Karlsruhe,0,0,D
33621,D2,1998,1998-11-08,Fortuna Dusseldorf,Ulm,1,3,A
33622,D2,1998,1998-11-08,F Koln,Mainz,2,0,H
33623,D2,1998,1998-11-08,Greuther Furth,Bielefeld,2,0,H
33624,D2,1998,1998-11-08,Gutersloh,Cottbus,1,1,D
33625,D2,1998,1998-11-08,Oberhausen,St Pauli,3,2,H
33626,D2,1998,1998-11-09,TB Berlin,FC Koln,1,1,D
33627,D2,1998,1998-11-13,Cottbus,Oberhausen,0,2,A
33628,D2,1998,1998-11-13,Hannover,Stuttgarter K,2,1,H
33629,D2,1998,1998-11-13,Mainz,Dusseldorf,0,0,D
33630,D2,1998,1998-11-13,Unterhaching,TB Berlin,3,1,H
33631,D2,1998,1998-11-15,Bielefeld,Wattenscheid,1,0,H
33632,D2,1998,1998-11-15,FC Koln,Greuther Furth,1,0,H
33633,D2,1998,1998-11-15,St Pauli,F Koln,0,0,D
33634,D2,1998,1998-11-15,Ulm,Uerdingen,2,2,D
33635,D2,1998,1998-11-16,Karlsruhe,Gutersloh,2,3,A
33636,D2,1998,1998-11-20,Fortuna Dusseldorf,St Pauli,2,2,D
33637,D2,1998,1998-11-20,F Koln,Cottbus,3,0,H
33638,D2,1998,1998-11-20,Oberhausen,Gutersloh,3,0,H
33639,D2,1998,1998-11-20,Uerdingen,Mainz,1,2,A
33640,D2,1998,1998-11-20,Wattenscheid,FC Koln,1,1,D
33641,D2,1998,1998-11-22,Greuther Furth,Unterhaching,0,0,D
33642,D2,1998,1998-11-22,Stuttgarter K,Ulm,1,2,A
33643,D2,1998,1998-11-22,TB Berlin,Hannover,3,1,H
33644,D2,1998,1998-11-23,Bielefeld,Karlsruhe,0,1,A
33645,D2,1998,1998-11-27,Cottbus,Dusseldorf,0,1,A
33646,D2,1998,1998-11-29,Gutersloh,Bielefeld,0,2,A
33647,D2,1998,1998-11-29,Hannover,Greuther Furth,1,1,D
33648,D2,1998,1998-11-29,Oberhausen,F Koln,0,0,D
33649,D2,1998,1998-11-29,Ulm,TB Berlin,2,0,H
33650,D2,1998,1998-11-29,Unterhaching,Wattenscheid,1,0,H
33651,D2,1998,1998-11-30,FC Koln,Karlsruhe,4,1,H
33652,D2,1998,1998-12-01,St Pauli,Uerdingen,2,3,A
33653,D2,1998,1998-12-02,Mainz,Stuttgarter K,2,2,D
33654,D2,1998,1998-12-04,F Koln,Gutersloh,3,2,H
33655,D2,1998,1998-12-04,Karlsruhe,Unterhaching,1,0,H
33656,D2,1998,1998-12-04,Uerdingen,Cottbus,0,0,D
33657,D2,1998,1998-12-06,Fortuna Dusseldorf,Oberhausen,2,2,D
33658,D2,1998,1998-12-06,Greuther Furth,Ulm,2,0,H
33659,D2,1998,1998-12-06,TB Berlin,Mainz,3,0,H
33660,D2,1998,1998-12-06,Wattenscheid,Hannover,0,3,A
33661,D2,1998,1998-12-07,Bielefeld,FC Koln,0,0,D
33662,D2,1998,1998-12-11,Fortuna Dusseldorf,F Koln,2,2,D
33663,D2,1998,1998-12-11,Stuttgarter K,Cottbus,1,0,H
33664,D2,1998,1998-12-13,FC Koln,Gutersloh,1,1,D
33665,D2,1998,1998-12-13,Greuther Furth,Mainz,3,1,H
33666,D2,1998,1998-12-13,Wattenscheid,Ulm,0,3,A
33667,D2,1998,1998-12-15,Bielefeld,Unterhaching,2,0,H
33668,D2,1998,1998-12-15,Karlsruhe,Hannover,1,0,H
33669,D2,1998,1998-12-15,Uerdingen,Oberhausen,2,2,D
33670,D2,1998,1998-12-18,Cottbus,TB Berlin,2,2,D
33671,D2,1998,1998-12-18,Hannover,Bielefeld,2,1,H
33672,D2,1998,1998-12-18,Mainz,Wattenscheid,2,0,H
33673,D2,1998,1998-12-20,F Koln,Uerdingen,1,1,D
33674,D2,1998,1998-12-20,Gutersloh,Dusseldorf,2,2,D
33675,D2,1998,1998-12-20,Oberhausen,Stuttgarter K,1,1,D
33676,D2,1998,1998-12-20,St Pauli,Greuther Furth,0,2,A
33677,D2,1998,1998-12-20,Unterhaching,FC Koln,2,0,H
33678,D2,1998,1998-12-21,Ulm,Karlsruhe,1,5,A
33679,D2,1998,1999-02-21,Uerdingen,Hannover,0,1,A
33680,D2,1998,1999-02-22,Stuttgarter K,St Pauli,1,3,A
33681,D2,1998,1999-02-26,FC Koln,Hannover,0,2,A
33682,D2,1998,1999-02-26,Karlsruhe,Mainz,0,1,A
33683,D2,1998,1999-02-26,Wattenscheid,St Pauli,4,2,H
33684,D2,1998,1999-02-28,Greuther Furth,Cottbus,0,0,D
33685,D2,1998,1999-02-28,Stuttgarter K,F Koln,2,2,D
33686,D2,1998,1999-02-28,TB Berlin,Oberhausen,2,2,D
33687,D2,1998,1999-02-28,Uerdingen,Dusseldorf,4,1,H
33688,D2,1998,1999-02-28,Unterhaching,Gutersloh,2,0,H
33689,D2,1998,1999-03-01,Bielefeld,Ulm,5,0,H
33690,D2,1998,1999-03-04,TB Berlin,St Pauli,0,2,A
33691,D2,1998,1999-03-05,Cottbus,Wattenscheid,2,0,H
33692,D2,1998,1999-03-05,Hannover,Unterhaching,0,1,A
33693,D2,1998,1999-03-05,Oberhausen,Greuther Furth,0,2,A
33694,D2,1998,1999-03-07,Fortuna Dusseldorf,Stuttgarter K,0,0,D
33695,D2,1998,1999-03-07,F Koln,TB Berlin,1,3,A
33696,D2,1998,1999-03-07,Gutersloh,Uerdingen,2,0,H
33697,D2,1998,1999-03-07,St Pauli,Karlsruhe,1,0,H
33698,D2,1998,1999-03-07,Ulm,FC Koln,2,2,D
33699,D2,1998,1999-03-08,Mainz,Bielefeld,3,1,H
33700,D2,1998,1999-03-12,Bielefeld,St Pauli,0,0,D
33701,D2,1998,1999-03-12,Karlsruhe,Cottbus,3,2,H
33702,D2,1998,1999-03-12,Stuttgarter K,Uerdingen,0,1,A
33703,D2,1998,1999-03-14,FC Koln,Mainz,2,1,H
33704,D2,1998,1999-03-14,Greuther Furth,F Koln,4,0,H
33705,D2,1998,1999-03-14,Hannover,Gutersloh,4,1,H
33706,D2,1998,1999-03-14,TB Berlin,Dusseldorf,1,1,D
33707,D2,1998,1999-03-14,Wattenscheid,Oberhausen,2,4,A
33708,D2,1998,1999-03-15,Unterhaching,Ulm,2,0,H
33709,D2,1998,1999-03-19,Cottbus,Bielefeld,0,2,A
33710,D2,1998,1999-03-19,Uerdingen,TB Berlin,2,3,A
33711,D2,1998,1999-03-19,Ulm,Hannover,1,1,D
33712,D2,1998,1999-03-21,Fortuna Dusseldorf,Greuther Furth,0,0,D
33713,D2,1998,1999-03-21,F Koln,Wattenscheid,1,2,A
33714,D2,1998,1999-03-21,Gutersloh,Stuttgarter K,1,0,H
33715,D2,1998,1999-03-21,Mainz,Unterhaching,1,0,H
33716,D2,1998,1999-03-21,Oberhausen,Karlsruhe,2,0,H
33717,D2,1998,1999-03-22,St Pauli,FC Koln,0,0,D
33718,D2,1998,1999-04-01,Bielefeld,Oberhausen,2,0,H
33719,D2,1998,1999-04-01,TB Berlin,Stuttgarter K,0,2,A
33720,D2,1998,1999-04-01,Unterhaching,St Pauli,2,1,H
33721,D2,1998,1999-04-04,FC Koln,Cottbus,2,2,D
33722,D2,1998,1999-04-04,Greuther Furth,Uerdingen,0,0,D
33723,D2,1998,1999-04-04,Hannover,Mainz,3,2,H
33724,D2,1998,1999-04-04,Ulm,Gutersloh,1,1,D
33725,D2,1998,1999-04-04,Wattenscheid,Dusseldorf,2,0,H
33726,D2,1998,1999-04-05,Karlsruhe,F Koln,4,2,H
33727,D2,1998,1999-04-09,Oberhausen,FC Koln,0,4,A
33728,D2,1998,1999-04-09,Stuttgarter K,Greuther Furth,2,2,D
33729,D2,1998,1999-04-09,Uerdingen,Wattenscheid,0,0,D
33730,D2,1998,1999-04-11,Cottbus,Unterhaching,4,2,H
33731,D2,1998,1999-04-11,F Koln,Bielefeld,1,1,D
33732,D2,1998,1999-04-11,Gutersloh,TB Berlin,1,0,H
33733,D2,1998,1999-04-11,Mainz,Ulm,1,1,D
33734,D2,1998,1999-04-12,Fortuna Dusseldorf,Karlsruhe,0,1,A
33735,D2,1998,1999-04-12,St Pauli,Hannover,0,2,A
33736,D2,1998,1999-04-16,Bielefeld,Dusseldorf,2,0,H
33737,D2,1998,1999-04-16,Hannover,Cottbus,2,0,H
33738,D2,1998,1999-04-16,Ulm,St Pauli,4,1,H
33739,D2,1998,1999-04-18,Greuther Furth,TB Berlin,1,2,A
33740,D2,1998,1999-04-18,Karlsruhe,Uerdingen,0,1,A
33741,D2,1998,1999-04-18,Mainz,Gutersloh,1,0,H
33742,D2,1998,1999-04-18,Unterhaching,Oberhausen,0,0,D
33743,D2,1998,1999-04-18,Wattenscheid,Stuttgarter K,2,0,H
33744,D2,1998,1999-04-19,FC Koln,F Koln,0,3,A
33745,D2,1998,1999-04-23,Cottbus,Ulm,3,0,H
33746,D2,1998,1999-04-23,Fortuna Dusseldorf,FC Koln,2,1,H
33747,D2,1998,1999-04-23,St Pauli,Mainz,2,1,H
33748,D2,1998,1999-04-25,F Koln,Unterhaching,0,2,A
33749,D2,1998,1999-04-25,Oberhausen,Hannover,1,1,D
33750,D2,1998,1999-04-25,Stuttgarter K,Karlsruhe,2,2,D
33751,D2,1998,1999-04-25,TB Berlin,Wattenscheid,1,0,H
33752,D2,1998,1999-04-25,Uerdingen,Bielefeld,0,4,A
33753,D2,1998,1999-04-26,Gutersloh,Greuther Furth,1,0,H
33754,D2,1998,1999-04-30,FC Koln,Uerdingen,4,0,H
33755,D2,1998,1999-04-30,St Pauli,Gutersloh,1,0,H
33756,D2,1998,1999-04-30,Ulm,Oberhausen,1,0,H
33757,D2,1998,1999-05-02,Bielefeld,Stuttgarter K,1,2,A
33758,D2,1998,1999-05-02,Hannover,F Koln,3,3,D
33759,D2,1998,1999-05-02,Mainz,Cottbus,0,0,D
33760,D2,1998,1999-05-02,Unterhaching,Dusseldorf,1,0,H
33761,D2,1998,1999-05-02,Wattenscheid,Greuther Furth,1,1,D
33762,D2,1998,1999-05-03,Karlsruhe,TB Berlin,0,0,D
33763,D2,1998,1999-05-07,Fortuna Dusseldorf,Hannover,1,1,D
33764,D2,1998,1999-05-07,F Koln,Ulm,2,2,D
33765,D2,1998,1999-05-07,Stuttgarter K,FC Koln,2,0,H
33766,D2,1998,1999-05-09,Cottbus,St Pauli,0,3,A
33767,D2,1998,1999-05-09,Greuther Furth,Karlsruhe,1,2,A
33768,D2,1998,1999-05-09,Gutersloh,Wattenscheid,2,1,H
33769,D2,1998,1999-05-09,Oberhausen,Mainz,2,1,H
33770,D2,1998,1999-05-09,Uerdingen,Unterhaching,3,0,H
33771,D2,1998,1999-05-10,TB Berlin,Bielefeld,1,1,D
33772,D2,1998,1999-05-12,Hannover,Uerdingen,3,1,H
33773,D2,1998,1999-05-14,St Pauli,Oberhausen,1,1,D
33774,D2,1998,1999-05-14,Ulm,Dusseldorf,4,2,H
33775,D2,1998,1999-05-14,Unterhaching,Stuttgarter K,2,0,H
33776,D2,1998,1999-05-16,Cottbus,Gutersloh,5,1,H
33777,D2,1998,1999-05-16,FC Koln,TB Berlin,1,0,H
33778,D2,1998,1999-05-16,Karlsruhe,Wattenscheid,2,1,H
33779,D2,1998,1999-05-16,Mainz,F Koln,1,1,D
33780,D2,1998,1999-05-17,Bielefeld,Greuther Furth,2,1,H
33781,D2,1998,1999-05-21,Gutersloh,Karlsruhe,2,0,H
33782,D2,1998,1999-05-21,Oberhausen,Cottbus,3,1,H
33783,D2,1998,1999-05-21,Wattenscheid,Bielefeld,0,2,A
33784,D2,1998,1999-05-23,Fortuna Dusseldorf,Mainz,0,3,A
33785,D2,1998,1999-05-23,F Koln,St Pauli,1,1,D
33786,D2,1998,1999-05-23,Greuther Furth,FC Koln,0,1,A
33787,D2,1998,1999-05-23,Stuttgarter K,Hannover,2,2,D
33788,D2,1998,1999-05-23,Uerdingen,Ulm,2,1,H
33789,D2,1998,1999-05-24,TB Berlin,Unterhaching,1,1,D
33790,D2,1998,1999-05-27,Karlsruhe,Bielefeld,1,1,D
33791,D2,1998,1999-05-28,FC Koln,Wattenscheid,2,1,H
33792,D2,1998,1999-05-28,Mainz,Uerdingen,3,0,H
33793,D2,1998,1999-05-28,St Pauli,Dusseldorf,5,0,H
33794,D2,1998,1999-05-28,Ulm,Stuttgarter K,3,2,H
33795,D2,1998,1999-05-30,Cottbus,F Koln,2,0,H
33796,D2,1998,1999-05-30,Gutersloh,Oberhausen,0,3,A
33797,D2,1998,1999-05-30,Hannover,TB Berlin,0,0,D
33798,D2,1998,1999-05-31,Unterhaching,Greuther Furth,4,1,H
33799,D2,1998,1999-06-13,Bielefeld,Gutersloh,3,0,H
33800,D2,1998,1999-06-13,Fortuna Dusseldorf,Cottbus,0,3,A
33801,D2,1998,1999-06-13,F Koln,Oberhausen,0,0,D
33802,D2,1998,1999-06-13,Greuther Furth,Hannover,0,1,A
33803,D2,1998,1999-06-13,Karlsruhe,FC Koln,3,1,H
33804,D2,1998,1999-06-13,Stuttgarter K,Mainz,1,3,A
33805,D2,1998,1999-06-13,TB Berlin,Ulm,0,2,A
33806,D2,1998,1999-06-13,Uerdingen,St Pauli,1,1,D
33807,D2,1998,1999-06-13,Wattenscheid,Unterhaching,4,2,H
33808,D2,1998,1999-06-17,Cottbus,Uerdingen,5,0,H
33809,D2,1998,1999-06-17,FC Koln,Bielefeld,3,5,A
33810,D2,1998,1999-06-17,Gutersloh,F Koln,2,1,H
33811,D2,1998,1999-06-17,Hannover,Wattenscheid,2,1,H
33812,D2,1998,1999-06-17,Mainz,TB Berlin,0,3,A
33813,D2,1998,1999-06-17,Oberhausen,Dusseldorf,1,3,A
33814,D2,1998,1999-06-17,St Pauli,Stuttgarter K,6,2,H
33815,D2,1998,1999-06-17,Ulm,Greuther Furth,0,0,D
33816,D2,1998,1999-06-17,Unterhaching,Karlsruhe,1,1,D
39555,E0,1998,1998-08-15,Blackburn,Derby,0,0,D
39556,E0,1998,1998-08-15,Coventry,Chelsea,2,1,H
39557,E0,1998,1998-08-15,Everton,Aston Villa,0,0,D
39558,E0,1998,1998-08-15,Man United,Leicester,2,2,D
39559,E0,1998,1998-08-15,Middlesbrough,Leeds,0,0,D
39560,E0,1998,1998-08-15,Newcastle,Charlton,0,0,D
39561,E0,1998,1998-08-15,Sheffield Weds,West Ham,0,1,A
39562,E0,1998,1998-08-15,Wimbledon,Tottenham,3,1,H
39563,E0,1998,1998-08-16,Southampton,Liverpool,1,2,A
39564,E0,1998,1998-08-17,Arsenal,Nott'm Forest,2,1,H
39565,E0,1998,1998-08-22,Charlton,Southampton,5,0,H
39566,E0,1998,1998-08-22,Chelsea,Newcastle,1,1,D
39567,E0,1998,1998-08-22,Derby,Wimbledon,0,0,D
39568,E0,1998,1998-08-22,Leicester,Everton,2,0,H
39569,E0,1998,1998-08-22,Liverpool,Arsenal,0,0,D
39570,E0,1998,1998-08-22,Nott'm Forest,Coventry,1,0,H
39571,E0,1998,1998-08-22,Tottenham,Sheffield Weds,0,3,A
39572,E0,1998,1998-08-22,West Ham,Man United,0,0,D
39573,E0,1998,1998-08-23,Aston Villa,Middlesbrough,3,1,H
39574,E0,1998,1998-08-24,Leeds,Blackburn,1,0,H
39575,E0,1998,1998-08-29,Arsenal,Charlton,0,0,D
39576,E0,1998,1998-08-29,Blackburn,Leicester,1,0,H
39577,E0,1998,1998-08-29,Coventry,West Ham,0,0,D
39578,E0,1998,1998-08-29,Everton,Tottenham,0,1,A
39579,E0,1998,1998-08-29,Middlesbrough,Derby,1,1,D
39580,E0,1998,1998-08-29,Sheffield Weds,Aston Villa,0,1,A
39581,E0,1998,1998-08-29,Southampton,Nott'm Forest,1,2,A
39582,E0,1998,1998-08-29,Wimbledon,Leeds,1,1,D
39583,E0,1998,1998-08-30,Newcastle,Liverpool,1,4,A
39584,E0,1998,1998-09-08,Leeds,Southampton,3,0,H
39585,E0,1998,1998-09-08,Nott'm Forest,Everton,0,2,A
39586,E0,1998,1998-09-09,Aston Villa,Newcastle,1,0,H
39587,E0,1998,1998-09-09,Chelsea,Arsenal,0,0,D
39588,E0,1998,1998-09-09,Derby,Sheffield Weds,1,0,H
39589,E0,1998,1998-09-09,Leicester,Middlesbrough,0,1,A
39590,E0,1998,1998-09-09,Liverpool,Coventry,2,0,H
39591,E0,1998,1998-09-09,Man United,Charlton,4,1,H
39592,E0,1998,1998-09-09,Tottenham,Blackburn,2,1,H
39593,E0,1998,1998-09-09,West Ham,Wimbledon,3,4,A
39594,E0,1998,1998-09-12,Aston Villa,Wimbledon,2,0,H
39595,E0,1998,1998-09-12,Charlton,Derby,1,2,A
39596,E0,1998,1998-09-12,Chelsea,Nott'm Forest,2,1,H
39597,E0,1998,1998-09-12,Everton,Leeds,0,0,D
39598,E0,1998,1998-09-12,Leicester,Arsenal,1,1,D
39599,E0,1998,1998-09-12,Man United,Coventry,2,0,H
39600,E0,1998,1998-09-12,Newcastle,Southampton,4,0,H
39601,E0,1998,1998-09-12,Sheffield Weds,Blackburn,3,0,H
39602,E0,1998,1998-09-12,West Ham,Liverpool,2,1,H
39603,E0,1998,1998-09-13,Tottenham,Middlesbrough,0,3,A
39604,E0,1998,1998-09-19,Coventry,Newcastle,1,5,A
39605,E0,1998,1998-09-19,Derby,Leicester,2,0,H
39606,E0,1998,1998-09-19,Leeds,Aston Villa,0,0,D
39607,E0,1998,1998-09-19,Liverpool,Charlton,3,3,D
39608,E0,1998,1998-09-19,Middlesbrough,Everton,2,2,D
39609,E0,1998,1998-09-19,Nott'm Forest,West Ham,0,0,D
39610,E0,1998,1998-09-19,Southampton,Tottenham,1,1,D
39611,E0,1998,1998-09-19,Wimbledon,Sheffield Weds,2,1,H
39612,E0,1998,1998-09-20,Arsenal,Man United,3,0,H
39613,E0,1998,1998-09-21,Blackburn,Chelsea,3,4,A
39614,E0,1998,1998-09-24,Man United,Liverpool,2,0,H
39615,E0,1998,1998-09-26,Aston Villa,Derby,1,0,H
39616,E0,1998,1998-09-26,Charlton,Coventry,1,1,D
39617,E0,1998,1998-09-26,Chelsea,Middlesbrough,2,0,H
39618,E0,1998,1998-09-26,Everton,Blackburn,0,0,D
39619,E0,1998,1998-09-26,Newcastle,Nott'm Forest,2,0,H
39620,E0,1998,1998-09-26,Sheffield Weds,Arsenal,1,0,H
39621,E0,1998,1998-09-26,Tottenham,Leeds,3,3,D
39622,E0,1998,1998-09-27,Leicester,Wimbledon,1,1,D
39623,E0,1998,1998-09-28,West Ham,Southampton,1,0,H
39624,E0,1998,1998-10-03,Blackburn,West Ham,3,0,H
39625,E0,1998,1998-10-03,Coventry,Aston Villa,1,2,A
39626,E0,1998,1998-10-03,Derby,Tottenham,0,1,A
39627,E0,1998,1998-10-03,Leeds,Leicester,0,1,A
39628,E0,1998,1998-10-03,Middlesbrough,Sheffield Weds,4,0,H
39629,E0,1998,1998-10-03,Nott'm Forest,Charlton,0,1,A
39630,E0,1998,1998-10-03,Southampton,Man United,0,3,A
39631,E0,1998,1998-10-03,Wimbledon,Everton,1,2,A
39632,E0,1998,1998-10-04,Arsenal,Newcastle,3,0,H
39633,E0,1998,1998-10-04,Liverpool,Chelsea,1,1,D
39634,E0,1998,1998-10-17,Arsenal,Southampton,1,1,D
39635,E0,1998,1998-10-17,Chelsea,Charlton,2,1,H
39636,E0,1998,1998-10-17,Everton,Liverpool,0,0,D
39637,E0,1998,1998-10-17,Man United,Wimbledon,5,1,H
39638,E0,1998,1998-10-17,Middlesbrough,Blackburn,2,1,H
39639,E0,1998,1998-10-17,Newcastle,Derby,2,1,H
39640,E0,1998,1998-10-17,Nott'm Forest,Leeds,1,1,D
39641,E0,1998,1998-10-17,West Ham,Aston Villa,0,0,D
39642,E0,1998,1998-10-18,Coventry,Sheffield Weds,1,0,H
39643,E0,1998,1998-10-19,Leicester,Tottenham,2,1,H
39644,E0,1998,1998-10-24,Aston Villa,Leicester,1,1,D
39645,E0,1998,1998-10-24,Charlton,West Ham,4,2,H
39646,E0,1998,1998-10-24,Derby,Man United,1,1,D
39647,E0,1998,1998-10-24,Liverpool,Nott'm Forest,5,1,H
39648,E0,1998,1998-10-24,Sheffield Weds,Everton,0,0,D
39649,E0,1998,1998-10-24,Southampton,Coventry,2,1,H
39650,E0,1998,1998-10-24,Tottenham,Newcastle,2,0,H
39651,E0,1998,1998-10-24,Wimbledon,Middlesbrough,2,2,D
39652,E0,1998,1998-10-25,Blackburn,Arsenal,1,2,A
39653,E0,1998,1998-10-25,Leeds,Chelsea,0,0,D
39654,E0,1998,1998-10-31,Coventry,Arsenal,0,1,A
39655,E0,1998,1998-10-31,Derby,Leeds,2,2,D
39656,E0,1998,1998-10-31,Everton,Man United,1,4,A
39657,E0,1998,1998-10-31,Leicester,Liverpool,1,0,H
39658,E0,1998,1998-10-31,Newcastle,West Ham,0,3,A
39659,E0,1998,1998-10-31,Sheffield Weds,Southampton,0,0,D
39660,E0,1998,1998-10-31,Wimbledon,Blackburn,1,1,D
39661,E0,1998,1998-11-01,Middlesbrough,Nott'm Forest,1,1,D
39662,E0,1998,1998-11-02,Tottenham,Charlton,2,2,D
39663,E0,1998,1998-11-07,Aston Villa,Tottenham,3,2,H
39664,E0,1998,1998-11-07,Blackburn,Coventry,1,2,A
39665,E0,1998,1998-11-07,Charlton,Leicester,0,0,D
39666,E0,1998,1998-11-07,Liverpool,Derby,1,2,A
39667,E0,1998,1998-11-07,Nott'm Forest,Wimbledon,0,1,A
39668,E0,1998,1998-11-07,Southampton,Middlesbrough,3,3,D
39669,E0,1998,1998-11-08,Arsenal,Everton,1,0,H
39670,E0,1998,1998-11-08,Leeds,Sheffield Weds,2,1,H
39671,E0,1998,1998-11-08,Man United,Newcastle,0,0,D
39672,E0,1998,1998-11-08,West Ham,Chelsea,1,1,D
39673,E0,1998,1998-11-14,Arsenal,Tottenham,0,0,D
39674,E0,1998,1998-11-14,Charlton,Middlesbrough,1,1,D
39675,E0,1998,1998-11-14,Chelsea,Wimbledon,3,0,H
39676,E0,1998,1998-11-14,Liverpool,Leeds,1,3,A
39677,E0,1998,1998-11-14,Man United,Blackburn,3,2,H
39678,E0,1998,1998-11-14,Newcastle,Sheffield Weds,1,1,D
39679,E0,1998,1998-11-14,Southampton,Aston Villa,1,4,A
39680,E0,1998,1998-11-14,West Ham,Leicester,3,2,H
39681,E0,1998,1998-11-15,Coventry,Everton,3,0,H
39682,E0,1998,1998-11-16,Nott'm Forest,Derby,2,2,D
39683,E0,1998,1998-11-21,Aston Villa,Liverpool,2,4,A
39684,E0,1998,1998-11-21,Blackburn,Southampton,0,2,A
39685,E0,1998,1998-11-21,Leeds,Charlton,4,1,H
39686,E0,1998,1998-11-21,Leicester,Chelsea,2,4,A
39687,E0,1998,1998-11-21,Middlesbrough,Coventry,2,0,H
39688,E0,1998,1998-11-21,Sheffield Weds,Man United,3,1,H
39689,E0,1998,1998-11-21,Tottenham,Nott'm Forest,2,0,H
39690,E0,1998,1998-11-21,Wimbledon,Arsenal,1,0,H
39691,E0,1998,1998-11-22,Derby,West Ham,0,2,A
39692,E0,1998,1998-11-23,Everton,Newcastle,1,0,H
39693,E0,1998,1998-11-28,Charlton,Everton,1,2,A
39694,E0,1998,1998-11-28,Chelsea,Sheffield Weds,1,1,D
39695,E0,1998,1998-11-28,Coventry,Leicester,1,1,D
39696,E0,1998,1998-11-28,Newcastle,Wimbledon,3,1,H
39697,E0,1998,1998-11-28,Nott'm Forest,Aston Villa,2,2,D
39698,E0,1998,1998-11-28,Southampton,Derby,0,1,A
39699,E0,1998,1998-11-28,West Ham,Tottenham,2,1,H
39700,E0,1998,1998-11-29,Arsenal,Middlesbrough,1,1,D
39701,E0,1998,1998-11-29,Liverpool,Blackburn,2,0,H
39702,E0,1998,1998-11-29,Man United,Leeds,3,2,H
39703,E0,1998,1998-12-05,Aston Villa,Man United,1,1,D
39704,E0,1998,1998-12-05,Blackburn,Charlton,1,0,H
39705,E0,1998,1998-12-05,Derby,Arsenal,0,0,D
39706,E0,1998,1998-12-05,Everton,Chelsea,0,0,D
39707,E0,1998,1998-12-05,Leeds,West Ham,4,0,H
39708,E0,1998,1998-12-05,Leicester,Southampton,2,0,H
39709,E0,1998,1998-12-05,Tottenham,Liverpool,2,1,H
39710,E0,1998,1998-12-05,Wimbledon,Coventry,2,1,H
39711,E0,1998,1998-12-06,Middlesbrough,Newcastle,2,2,D
39712,E0,1998,1998-12-07,Sheffield Weds,Nott'm Forest,3,2,H
39713,E0,1998,1998-12-09,Chelsea,Aston Villa,2,1,H
39714,E0,1998,1998-12-12,Blackburn,Newcastle,0,0,D
39715,E0,1998,1998-12-12,Derby,Chelsea,2,2,D
39716,E0,1998,1998-12-12,Everton,Southampton,1,0,H
39717,E0,1998,1998-12-12,Leicester,Nott'm Forest,3,1,H
39718,E0,1998,1998-12-12,Middlesbrough,West Ham,1,0,H
39719,E0,1998,1998-12-12,Sheffield Weds,Charlton,3,0,H
39720,E0,1998,1998-12-12,Tottenham,Man United,2,2,D
39721,E0,1998,1998-12-13,Aston Villa,Arsenal,3,2,H
39722,E0,1998,1998-12-13,Wimbledon,Liverpool,1,0,H
39723,E0,1998,1998-12-14,Leeds,Coventry,2,0,H
39724,E0,1998,1998-12-16,Man United,Chelsea,1,1,D
39725,E0,1998,1998-12-19,Chelsea,Tottenham,2,0,H
39726,E0,1998,1998-12-19,Coventry,Derby,1,1,D
39727,E0,1998,1998-12-19,Liverpool,Sheffield Weds,2,0,H
