Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
30455,D2,1993,1993-09-18,Wolfsburg,Meppen,3,2,H
30456,D2,1993,1993-09-18,Wuppertaler,Hannover,0,0,D
30457,D2,1993,1993-09-25,CZ Jena,Chemnitz,0,2,A
30458,D2,1993,1993-09-25,Hannover,St Pauli,4,1,H
30459,D2,1993,1993-09-25,Hansa Rostock,Wolfsburg,2,0,H
30460,D2,1993,1993-09-25,Mainz,Uerdingen,1,1,D
30461,D2,1993,1993-09-25,Meppen,Homburg,2,1,H
30462,D2,1993,1993-09-25,Munich 1860,Bochum,4,1,H
30463,D2,1993,1993-09-25,RW Essen,Mannheim,2,0,H
30464,D2,1993,1993-09-25,Saarbrucken,Wuppertaler,1,0,H
30465,D2,1993,1993-09-25,Stuttgarter K,Hertha,1,1,D
30466,D2,1993,1993-09-25,TB Berlin,F Koln,0,1,A
30467,D2,1993,1993-10-02,Bochum,CZ Jena,3,0,H
30468,D2,1993,1993-10-02,Chemnitz,Meppen,2,1,H
30469,D2,1993,1993-10-02,F Koln,Mainz,1,2,A
30470,D2,1993,1993-10-02,Hertha,TB Berlin,3,0,H
30471,D2,1993,1993-10-02,Homburg,Hansa Rostock,0,2,A
30472,D2,1993,1993-10-02,Mannheim,Stuttgarter K,0,1,A
30473,D2,1993,1993-10-02,St Pauli,Saarbrucken,1,1,D
30474,D2,1993,1993-10-02,Uerdingen,Hannover,3,2,H
30475,D2,1993,1993-10-02,Wolfsburg,RW Essen,2,2,D
30476,D2,1993,1993-10-02,Wuppertaler,Munich 1860,5,2,H
30477,D2,1993,1993-10-09,Bochum,Wuppertaler,1,0,H
30478,D2,1993,1993-10-09,CZ Jena,Meppen,0,0,D
30479,D2,1993,1993-10-09,Hannover,F Koln,0,2,A
30480,D2,1993,1993-10-09,Hansa Rostock,Chemnitz,2,0,H
30481,D2,1993,1993-10-09,Mainz,Hertha,1,1,D
30482,D2,1993,1993-10-09,Munich 1860,St Pauli,1,0,H
30483,D2,1993,1993-10-09,RW Essen,Homburg,3,3,D
30484,D2,1993,1993-10-09,Saarbrucken,Uerdingen,2,1,H
30485,D2,1993,1993-10-09,Stuttgarter K,Wolfsburg,0,0,D
30486,D2,1993,1993-10-09,TB Berlin,Mannheim,0,1,A
30487,D2,1993,1993-10-16,Chemnitz,RW Essen,2,1,H
30488,D2,1993,1993-10-16,F Koln,Saarbrucken,7,4,H
30489,D2,1993,1993-10-16,Hertha,Hannover,0,0,D
30490,D2,1993,1993-10-16,Homburg,Stuttgarter K,3,2,H
30491,D2,1993,1993-10-16,Mannheim,Mainz,1,0,H
30492,D2,1993,1993-10-16,Meppen,Hansa Rostock,4,1,H
30493,D2,1993,1993-10-16,St Pauli,Bochum,1,1,D
30494,D2,1993,1993-10-16,Uerdingen,Munich 1860,1,0,H
30495,D2,1993,1993-10-16,Wolfsburg,TB Berlin,2,1,H
30496,D2,1993,1993-10-16,Wuppertaler,CZ Jena,0,5,A
30497,D2,1993,1993-10-23,Bochum,Uerdingen,0,0,D
30498,D2,1993,1993-10-23,CZ Jena,Hansa Rostock,0,0,D
30499,D2,1993,1993-10-23,Hannover,Mannheim,1,1,D
30500,D2,1993,1993-10-23,Mainz,Wolfsburg,1,2,A
30501,D2,1993,1993-10-23,Munich 1860,F Koln,2,1,H
30502,D2,1993,1993-10-23,RW Essen,Meppen,4,1,H
30503,D2,1993,1993-10-23,Saarbrucken,Hertha,4,2,H
30504,D2,1993,1993-10-23,Stuttgarter K,Chemnitz,2,0,H
30505,D2,1993,1993-10-23,TB Berlin,Homburg,0,1,A
30506,D2,1993,1993-10-23,Wuppertaler,St Pauli,2,1,H
30507,D2,1993,1993-10-30,Chemnitz,TB Berlin,1,0,H
30508,D2,1993,1993-10-30,F Koln,Bochum,1,2,A
30509,D2,1993,1993-10-30,Hansa Rostock,RW Essen,0,2,A
30510,D2,1993,1993-10-30,Hertha,Munich 1860,0,1,A
30511,D2,1993,1993-10-30,Homburg,Mainz,1,0,H
30512,D2,1993,1993-10-30,Mannheim,Saarbrucken,3,0,H
30513,D2,1993,1993-10-30,Meppen,Stuttgarter K,2,2,D
30514,D2,1993,1993-10-30,St Pauli,CZ Jena,2,1,H
30515,D2,1993,1993-10-30,Uerdingen,Wuppertaler,1,1,D
30516,D2,1993,1993-10-30,Wolfsburg,Hannover,0,0,D
30517,D2,1993,1993-11-06,Bochum,Hertha,3,1,H
30518,D2,1993,1993-11-06,CZ Jena,RW Essen,2,0,H
30519,D2,1993,1993-11-06,Hannover,Homburg,1,3,A
30520,D2,1993,1993-11-06,Mainz,Chemnitz,5,1,H
30521,D2,1993,1993-11-06,Munich 1860,Mannheim,3,1,H
30522,D2,1993,1993-11-06,Saarbrucken,Wolfsburg,2,1,H
30523,D2,1993,1993-11-06,St Pauli,Uerdingen,0,0,D
30524,D2,1993,1993-11-06,Stuttgarter K,Hansa Rostock,3,2,H
30525,D2,1993,1993-11-06,TB Berlin,Meppen,1,1,D
30526,D2,1993,1993-11-06,Wuppertaler,F Koln,1,2,A
30527,D2,1993,1993-11-13,Chemnitz,Hannover,1,0,H
30528,D2,1993,1993-11-13,F Koln,St Pauli,1,2,A
30529,D2,1993,1993-11-13,Hansa Rostock,TB Berlin,2,1,H
30530,D2,1993,1993-11-13,Hertha,Wuppertaler,0,3,A
30531,D2,1993,1993-11-13,Homburg,Saarbrucken,2,2,D
30532,D2,1993,1993-11-13,Mannheim,Bochum,1,0,H
30533,D2,1993,1993-11-13,Meppen,Mainz,1,1,D
30534,D2,1993,1993-11-13,RW Essen,Stuttgarter K,0,0,D
30535,D2,1993,1993-11-13,Uerdingen,CZ Jena,0,0,D
30536,D2,1993,1993-11-13,Wolfsburg,Munich 1860,0,0,D
30537,D2,1993,1993-11-20,Bochum,Wolfsburg,2,0,H
30538,D2,1993,1993-11-20,Hannover,Meppen,1,1,D
30539,D2,1993,1993-11-20,Mainz,Hansa Rostock,3,1,H
30540,D2,1993,1993-11-20,Munich 1860,Homburg,1,0,H
30541,D2,1993,1993-11-20,Saarbrucken,Chemnitz,1,0,H
30542,D2,1993,1993-11-20,St Pauli,Hertha,1,0,H
30543,D2,1993,1993-11-20,Stuttgarter K,CZ Jena,0,2,A
30544,D2,1993,1993-11-20,TB Berlin,RW Essen,2,2,D
30545,D2,1993,1993-11-20,Uerdingen,F Koln,0,2,A
30546,D2,1993,1993-11-20,Wuppertaler,Mannheim,1,1,D
30547,D2,1993,1993-11-27,Chemnitz,Munich 1860,1,1,D
30548,D2,1993,1993-11-27,CZ Jena,F Koln,2,2,D
30549,D2,1993,1993-11-27,Hansa Rostock,Hannover,3,1,H
30550,D2,1993,1993-11-27,Hertha,Uerdingen,1,1,D
30551,D2,1993,1993-11-27,Homburg,Bochum,0,0,D
30552,D2,1993,1993-11-27,Mannheim,St Pauli,0,0,D
30553,D2,1993,1993-11-27,Meppen,Saarbrucken,3,0,H
30554,D2,1993,1993-11-27,RW Essen,Mainz,0,0,D
30555,D2,1993,1993-11-27,Stuttgarter K,TB Berlin,3,1,H
30556,D2,1993,1993-11-27,Wolfsburg,Wuppertaler,2,1,H
30557,D2,1993,1993-12-04,Bochum,Chemnitz,3,2,H
30558,D2,1993,1993-12-04,F Koln,Hertha,1,3,A
30559,D2,1993,1993-12-04,Hannover,RW Essen,2,0,H
30560,D2,1993,1993-12-04,Mainz,Stuttgarter K,4,0,H
30561,D2,1993,1993-12-04,Munich 1860,Meppen,1,2,A
30562,D2,1993,1993-12-04,Saarbrucken,Hansa Rostock,4,0,H
30563,D2,1993,1993-12-04,St Pauli,Wolfsburg,1,0,H
30564,D2,1993,1993-12-04,TB Berlin,CZ Jena,0,0,D
30565,D2,1993,1993-12-04,Uerdingen,Mannheim,1,2,A
30566,D2,1993,1993-12-04,Wuppertaler,Homburg,1,1,D
30567,D2,1993,1994-02-19,Bochum,Meppen,4,0,H
30568,D2,1993,1994-02-19,F Koln,Mannheim,0,0,D
30569,D2,1993,1994-02-19,Hannover,Stuttgarter K,1,0,H
30570,D2,1993,1994-02-19,Hertha,CZ Jena,0,0,D
30571,D2,1993,1994-02-19,Mainz,TB Berlin,1,4,A
30572,D2,1993,1994-02-19,Munich 1860,Hansa Rostock,1,2,A
30573,D2,1993,1994-02-19,Saarbrucken,RW Essen,3,1,H
30574,D2,1993,1994-02-19,St Pauli,Homburg,3,0,H
30575,D2,1993,1994-02-19,Uerdingen,Wolfsburg,0,0,D
30576,D2,1993,1994-02-19,Wuppertaler,Chemnitz,2,2,D
30577,D2,1993,1994-02-26,Chemnitz,St Pauli,0,0,D
30578,D2,1993,1994-02-26,CZ Jena,Mainz,2,0,H
30579,D2,1993,1994-02-26,Hansa Rostock,Bochum,2,1,H
30580,D2,1993,1994-02-26,Homburg,Uerdingen,0,1,A
30581,D2,1993,1994-02-26,Mannheim,Hertha,2,2,D
30582,D2,1993,1994-02-26,Stuttgarter K,Saarbrucken,2,2,D
30583,D2,1993,1994-02-26,TB Berlin,Hannover,1,2,A
30584,D2,1993,1994-03-05,Bochum,RW Essen,2,0,H
30585,D2,1993,1994-03-05,F Koln,Homburg,2,1,H
30586,D2,1993,1994-03-05,Hannover,Mainz,1,1,D
30587,D2,1993,1994-03-05,Hertha,Wolfsburg,4,0,H
30588,D2,1993,1994-03-05,Mannheim,CZ Jena,2,0,H
30589,D2,1993,1994-03-05,Munich 1860,Stuttgarter K,1,3,A
30590,D2,1993,1994-03-05,Saarbrucken,TB Berlin,2,2,D
30591,D2,1993,1994-03-05,St Pauli,Meppen,1,0,H
30592,D2,1993,1994-03-05,Uerdingen,Chemnitz,2,0,H
30593,D2,1993,1994-03-05,Wuppertaler,Hansa Rostock,4,1,H
30594,D2,1993,1994-03-12,Chemnitz,F Koln,1,0,H
30595,D2,1993,1994-03-12,CZ Jena,Hannover,2,2,D
30596,D2,1993,1994-03-12,Homburg,Hertha,1,1,D
30597,D2,1993,1994-03-12,Mainz,Saarbrucken,1,1,D
30598,D2,1993,1994-03-12,Meppen,Uerdingen,0,2,A
30599,D2,1993,1994-03-12,RW Essen,Wuppertaler,0,0,D
30600,D2,1993,1994-03-12,Stuttgarter K,Bochum,0,0,D
30601,D2,1993,1994-03-12,TB Berlin,Munich 1860,1,0,H
30602,D2,1993,1994-03-12,Wolfsburg,Mannheim,2,2,D
30603,D2,1993,1994-03-19,Bochum,TB Berlin,5,1,H
30604,D2,1993,1994-03-19,F Koln,Meppen,1,1,D
30605,D2,1993,1994-03-19,Hertha,Chemnitz,1,2,A
30606,D2,1993,1994-03-19,Mannheim,Homburg,2,1,H
30607,D2,1993,1994-03-19,Munich 1860,Mainz,0,2,A
30608,D2,1993,1994-03-19,Saarbrucken,Hannover,0,4,A
30609,D2,1993,1994-03-19,St Pauli,RW Essen,1,0,H
30610,D2,1993,1994-03-19,Uerdingen,Hansa Rostock,2,1,H
30611,D2,1993,1994-03-19,Wolfsburg,CZ Jena,5,1,H
30612,D2,1993,1994-03-26,Chemnitz,Mannheim,0,0,D
30613,D2,1993,1994-03-26,CZ Jena,Saarbrucken,1,2,A
30614,D2,1993,1994-03-26,Hannover,Munich 1860,1,4,A
30615,D2,1993,1994-03-26,Hansa Rostock,F Koln,1,1,D
30616,D2,1993,1994-03-26,Homburg,Wolfsburg,0,0,D
30617,D2,1993,1994-03-26,Mainz,Bochum,3,2,H
30618,D2,1993,1994-03-26,Meppen,Hertha,1,0,H
30619,D2,1993,1994-03-26,RW Essen,Uerdingen,0,2,A
30620,D2,1993,1994-03-26,Stuttgarter K,St Pauli,1,1,D
30621,D2,1993,1994-03-26,TB Berlin,Wuppertaler,1,1,D
30622,D2,1993,1994-04-02,Bochum,Hannover,2,2,D
30623,D2,1993,1994-04-02,F Koln,RW Essen,0,1,A
30624,D2,1993,1994-04-02,Hertha,Hansa Rostock,0,1,A
30625,D2,1993,1994-04-02,Homburg,CZ Jena,2,1,H
30626,D2,1993,1994-04-02,Mannheim,Meppen,2,1,H
30627,D2,1993,1994-04-02,Munich 1860,Saarbrucken,2,0,H
30628,D2,1993,1994-04-02,St Pauli,TB Berlin,2,1,H
30629,D2,1993,1994-04-02,Uerdingen,Stuttgarter K,1,1,D
30630,D2,1993,1994-04-02,Wolfsburg,Chemnitz,2,0,H
30631,D2,1993,1994-04-02,Wuppertaler,Mainz,1,3,A
30632,D2,1993,1994-04-06,Chemnitz,Homburg,2,1,H
30633,D2,1993,1994-04-06,CZ Jena,Munich 1860,1,1,D
30634,D2,1993,1994-04-06,Hannover,Wuppertaler,2,0,H
30635,D2,1993,1994-04-06,Hansa Rostock,Mannheim,1,0,H
30636,D2,1993,1994-04-06,Mainz,St Pauli,0,1,A
30637,D2,1993,1994-04-06,Meppen,Wolfsburg,2,1,H
30638,D2,1993,1994-04-06,RW Essen,Hertha,2,0,H
30639,D2,1993,1994-04-06,Saarbrucken,Bochum,0,1,A
30640,D2,1993,1994-04-06,Stuttgarter K,F Koln,0,0,D
30641,D2,1993,1994-04-06,TB Berlin,Uerdingen,1,1,D
30642,D2,1993,1994-04-09,Bochum,Munich 1860,2,0,H
30643,D2,1993,1994-04-09,Chemnitz,CZ Jena,0,0,D
30644,D2,1993,1994-04-09,F Koln,TB Berlin,3,1,H
30645,D2,1993,1994-04-09,Hertha,Stuttgarter K,0,0,D
30646,D2,1993,1994-04-09,Homburg,Meppen,5,0,H
30647,D2,1993,1994-04-09,Mannheim,RW Essen,2,2,D
30648,D2,1993,1994-04-09,St Pauli,Hannover,2,1,H
30649,D2,1993,1994-04-09,Uerdingen,Mainz,3,0,H
30650,D2,1993,1994-04-09,Wolfsburg,Hansa Rostock,1,1,D
30651,D2,1993,1994-04-09,Wuppertaler,Saarbrucken,4,0,H
30652,D2,1993,1994-04-16,Hannover,Uerdingen,2,1,H
30653,D2,1993,1994-04-16,Hansa Rostock,Homburg,3,2,H
30654,D2,1993,1994-04-16,Mainz,F Koln,0,3,A
30655,D2,1993,1994-04-16,Meppen,Chemnitz,2,1,H
30656,D2,1993,1994-04-16,Munich 1860,Wuppertaler,3,1,H
30657,D2,1993,1994-04-16,RW Essen,Wolfsburg,0,1,A
30658,D2,1993,1994-04-16,Saarbrucken,St Pauli,1,1,D
30659,D2,1993,1994-04-16,Stuttgarter K,Mannheim,4,2,H
30660,D2,1993,1994-04-18,Hansa Rostock,St Pauli,0,1,A
30661,D2,1993,1994-04-18,RW Essen,Munich 1860,1,4,A
30662,D2,1993,1994-04-18,Wolfsburg,F Koln,2,1,H
30663,D2,1993,1994-04-23,Chemnitz,Hansa Rostock,3,0,H
30664,D2,1993,1994-04-23,F Koln,Hannover,4,1,H
30665,D2,1993,1994-04-23,Hertha,Mainz,5,0,H
30666,D2,1993,1994-04-23,Homburg,RW Essen,1,1,D
30667,D2,1993,1994-04-23,Mannheim,TB Berlin,2,2,D
30668,D2,1993,1994-04-23,Meppen,CZ Jena,1,1,D
30669,D2,1993,1994-04-23,St Pauli,Munich 1860,2,1,H
30670,D2,1993,1994-04-23,Uerdingen,Saarbrucken,1,3,A
30671,D2,1993,1994-04-23,Wolfsburg,Stuttgarter K,1,0,H
30672,D2,1993,1994-04-23,Wuppertaler,Bochum,3,1,H
30673,D2,1993,1994-04-30,Bochum,St Pauli,1,1,D
30674,D2,1993,1994-04-30,CZ Jena,Wuppertaler,2,1,H
30675,D2,1993,1994-04-30,Hannover,Hertha,0,2,A
30676,D2,1993,1994-04-30,Hansa Rostock,Meppen,1,1,D
30677,D2,1993,1994-04-30,Mainz,Mannheim,2,1,H
30678,D2,1993,1994-04-30,Munich 1860,Uerdingen,0,0,D
30679,D2,1993,1994-04-30,RW Essen,Chemnitz,0,1,A
30680,D2,1993,1994-04-30,Saarbrucken,F Koln,4,1,H
30681,D2,1993,1994-04-30,Stuttgarter K,Homburg,2,3,A
30682,D2,1993,1994-04-30,TB Berlin,Wolfsburg,3,2,H
30683,D2,1993,1994-05-02,TB Berlin,Hertha,1,2,A
30684,D2,1993,1994-05-02,Wuppertaler,Stuttgarter K,0,1,A
30685,D2,1993,1994-05-07,Chemnitz,Stuttgarter K,1,0,H
30686,D2,1993,1994-05-07,F Koln,Munich 1860,0,0,D
30687,D2,1993,1994-05-07,Hansa Rostock,CZ Jena,0,0,D
30688,D2,1993,1994-05-07,Hertha,Saarbrucken,3,1,H
30689,D2,1993,1994-05-07,Homburg,TB Berlin,0,2,A
30690,D2,1993,1994-05-07,Meppen,RW Essen,2,1,H
30691,D2,1993,1994-05-07,St Pauli,Wuppertaler,1,2,A
30692,D2,1993,1994-05-07,Wolfsburg,Mainz,2,0,H
30693,D2,1993,1994-05-09,Mannheim,Hannover,1,1,D
30694,D2,1993,1994-05-09,Meppen,Wuppertaler,2,1,H
30695,D2,1993,1994-05-14,Bochum,F Koln,1,0,H
30696,D2,1993,1994-05-14,CZ Jena,St Pauli,1,0,H
30697,D2,1993,1994-05-14,Hannover,Wolfsburg,2,0,H
30698,D2,1993,1994-05-14,Mainz,Homburg,1,1,D
30699,D2,1993,1994-05-14,RW Essen,Hansa Rostock,2,0,H
30700,D2,1993,1994-05-14,Saarbrucken,Mannheim,1,1,D
30701,D2,1993,1994-05-14,Stuttgarter K,Meppen,1,0,H
30702,D2,1993,1994-05-14,TB Berlin,Chemnitz,0,0,D
30703,D2,1993,1994-05-14,Wuppertaler,Uerdingen,1,3,A
30704,D2,1993,1994-05-16,CZ Jena,Bochum,0,0,D
30705,D2,1993,1994-05-16,Munich 1860,Hertha,1,0,H
30706,D2,1993,1994-05-21,Chemnitz,Mainz,0,0,D
30707,D2,1993,1994-05-21,F Koln,Wuppertaler,3,0,H
30708,D2,1993,1994-05-21,Hansa Rostock,Stuttgarter K,2,0,H
30709,D2,1993,1994-05-21,Hertha,Bochum,1,1,D
30710,D2,1993,1994-05-21,Homburg,Hannover,2,0,H
30711,D2,1993,1994-05-21,Mannheim,Munich 1860,1,1,D
30712,D2,1993,1994-05-21,Meppen,TB Berlin,2,1,H
30713,D2,1993,1994-05-21,RW Essen,CZ Jena,0,5,A
30714,D2,1993,1994-05-21,Uerdingen,St Pauli,3,0,H
30715,D2,1993,1994-05-21,Wolfsburg,Saarbrucken,3,1,H
30716,D2,1993,1994-05-25,Bochum,Mannheim,0,1,A
30717,D2,1993,1994-05-25,CZ Jena,Uerdingen,0,2,A
30718,D2,1993,1994-05-25,Hannover,Chemnitz,0,0,D
30719,D2,1993,1994-05-25,Mainz,Meppen,3,0,H
30720,D2,1993,1994-05-25,Munich 1860,Wolfsburg,4,0,H
30721,D2,1993,1994-05-25,Saarbrucken,Homburg,0,0,D
30722,D2,1993,1994-05-25,St Pauli,F Koln,3,2,H
30723,D2,1993,1994-05-25,Stuttgarter K,RW Essen,4,2,H
30724,D2,1993,1994-05-25,TB Berlin,Hansa Rostock,0,0,D
30725,D2,1993,1994-05-25,Wuppertaler,Hertha,1,2,A
30726,D2,1993,1994-05-28,Chemnitz,Saarbrucken,3,1,H
30727,D2,1993,1994-05-28,CZ Jena,Stuttgarter K,0,0,D
30728,D2,1993,1994-05-28,F Koln,Uerdingen,0,1,A
30729,D2,1993,1994-05-28,Hansa Rostock,Mainz,2,3,A
30730,D2,1993,1994-05-28,Hertha,St Pauli,2,1,H
30731,D2,1993,1994-05-28,Homburg,Munich 1860,0,0,D
30732,D2,1993,1994-05-28,Mannheim,Wuppertaler,2,0,H
30733,D2,1993,1994-05-28,Meppen,Hannover,4,1,H
30734,D2,1993,1994-05-28,RW Essen,TB Berlin,4,6,A
30735,D2,1993,1994-05-28,Wolfsburg,Bochum,0,1,A
30736,D2,1993,1994-05-30,Uerdingen,Bochum,3,0,H
30737,D2,1993,1994-06-04,Bochum,Homburg,1,4,A
30738,D2,1993,1994-06-04,F Koln,CZ Jena,1,1,D
30739,D2,1993,1994-06-04,Hannover,Hansa Rostock,5,0,H
30740,D2,1993,1994-06-04,Mainz,RW Essen,1,1,D
30741,D2,1993,1994-06-04,Munich 1860,Chemnitz,3,1,H
30742,D2,1993,1994-06-04,Saarbrucken,Meppen,1,1,D
30743,D2,1993,1994-06-04,St Pauli,Mannheim,4,1,H
30744,D2,1993,1994-06-04,TB Berlin,Stuttgarter K,2,2,D
30745,D2,1993,1994-06-04,Uerdingen,Hertha,0,0,D
30746,D2,1993,1994-06-04,Wuppertaler,Wolfsburg,2,1,H
30747,D2,1993,1994-06-11,Chemnitz,Bochum,1,0,H
30748,D2,1993,1994-06-11,CZ Jena,TB Berlin,0,2,A
30749,D2,1993,1994-06-11,Hansa Rostock,Saarbrucken,3,1,H
30750,D2,1993,1994-06-11,Hertha,F Koln,1,1,D
30751,D2,1993,1994-06-11,Homburg,Wuppertaler,2,2,D
30752,D2,1993,1994-06-11,Mannheim,Uerdingen,2,0,H
30753,D2,1993,1994-06-11,Meppen,Munich 1860,0,1,A
30754,D2,1993,1994-06-11,RW Essen,Hannover,0,2,A
30755,D2,1993,1994-06-11,Stuttgarter K,Mainz,4,1,H
30756,D2,1993,1994-06-11,Wolfsburg,St Pauli,4,1,H
37491,E0,1993,1993-08-14,Arsenal,Coventry,0,3,A
37492,E0,1993,1993-08-14,Aston Villa,QPR,4,1,H
37493,E0,1993,1993-08-14,Chelsea,Blackburn,1,2,A
37494,E0,1993,1993-08-14,Liverpool,Sheffield Weds,2,0,H
37495,E0,1993,1993-08-14,Man City,Leeds,1,1,D
37496,E0,1993,1993-08-14,Newcastle,Tottenham,0,1,A
37497,E0,1993,1993-08-14,Oldham,Ipswich,0,3,A
37498,E0,1993,1993-08-14,Sheffield United,Swindon,3,1,H
37499,E0,1993,1993-08-14,Southampton,Everton,0,2,A
37500,E0,1993,1993-08-14,West Ham,Wimbledon,0,2,A
37501,E0,1993,1993-08-15,Norwich,Man United,0,2,A
37502,E0,1993,1993-08-16,Tottenham,Arsenal,0,1,A
37503,E0,1993,1993-08-17,Everton,Man City,1,0,H
37504,E0,1993,1993-08-17,Ipswich,Southampton,1,0,H
37505,E0,1993,1993-08-17,Leeds,West Ham,1,0,H
37506,E0,1993,1993-08-17,Wimbledon,Chelsea,1,1,D
37507,E0,1993,1993-08-18,Blackburn,Norwich,2,3,A
37508,E0,1993,1993-08-18,Coventry,Newcastle,2,1,H
37509,E0,1993,1993-08-18,Man United,Sheffield United,3,0,H
37510,E0,1993,1993-08-18,QPR,Liverpool,1,3,A
37511,E0,1993,1993-08-18,Sheffield Weds,Aston Villa,0,0,D
37512,E0,1993,1993-08-18,Swindon,Oldham,0,1,A
37513,E0,1993,1993-08-21,Blackburn,Oldham,1,0,H
37514,E0,1993,1993-08-21,Coventry,West Ham,1,1,D
37515,E0,1993,1993-08-21,Everton,Sheffield United,4,2,H
37516,E0,1993,1993-08-21,Ipswich,Chelsea,1,0,H
37517,E0,1993,1993-08-21,Leeds,Norwich,0,4,A
37518,E0,1993,1993-08-21,Man United,Newcastle,1,1,D
37519,E0,1993,1993-08-21,QPR,Southampton,2,1,H
37520,E0,1993,1993-08-21,Sheffield Weds,Arsenal,0,1,A
37521,E0,1993,1993-08-21,Tottenham,Man City,1,0,H
37522,E0,1993,1993-08-21,Wimbledon,Aston Villa,2,2,D
37523,E0,1993,1993-08-22,Swindon,Liverpool,0,5,A
37524,E0,1993,1993-08-23,Aston Villa,Man United,1,2,A
37525,E0,1993,1993-08-24,Arsenal,Leeds,2,1,H
37526,E0,1993,1993-08-24,Man City,Blackburn,0,2,A
37527,E0,1993,1993-08-24,Oldham,Coventry,3,3,D
37528,E0,1993,1993-08-24,Sheffield United,Wimbledon,2,1,H
37529,E0,1993,1993-08-25,Chelsea,QPR,2,0,H
37530,E0,1993,1993-08-25,Liverpool,Tottenham,1,2,A
37531,E0,1993,1993-08-25,Newcastle,Everton,1,0,H
37532,E0,1993,1993-08-25,Norwich,Ipswich,1,0,H
37533,E0,1993,1993-08-25,Southampton,Swindon,5,1,H
37534,E0,1993,1993-08-25,West Ham,Sheffield Weds,2,0,H
37535,E0,1993,1993-08-27,Man City,Coventry,1,1,D
37536,E0,1993,1993-08-28,Arsenal,Everton,2,0,H
37537,E0,1993,1993-08-28,Aston Villa,Tottenham,1,0,H
37538,E0,1993,1993-08-28,Chelsea,Sheffield Weds,1,1,D
37539,E0,1993,1993-08-28,Liverpool,Leeds,2,0,H
37540,E0,1993,1993-08-28,Norwich,Swindon,0,0,D
37541,E0,1993,1993-08-28,Oldham,Wimbledon,1,1,D
37542,E0,1993,1993-08-28,Sheffield United,Ipswich,1,1,D
37543,E0,1993,1993-08-28,Southampton,Man United,1,3,A
37544,E0,1993,1993-08-28,West Ham,QPR,0,4,A
37545,E0,1993,1993-08-29,Newcastle,Blackburn,1,1,D
37546,E0,1993,1993-08-30,Leeds,Oldham,1,0,H
37547,E0,1993,1993-08-31,Everton,Aston Villa,0,1,A
37548,E0,1993,1993-08-31,Ipswich,Newcastle,1,1,D
37549,E0,1993,1993-08-31,Wimbledon,Southampton,1,0,H
37550,E0,1993,1993-09-01,Blackburn,Arsenal,1,1,D
37551,E0,1993,1993-09-01,Coventry,Liverpool,1,0,H
37552,E0,1993,1993-09-01,Man United,West Ham,3,0,H
37553,E0,1993,1993-09-01,QPR,Sheffield United,2,1,H
37554,E0,1993,1993-09-01,Sheffield Weds,Norwich,3,3,D
37555,E0,1993,1993-09-01,Swindon,Man City,1,3,A
37556,E0,1993,1993-09-01,Tottenham,Chelsea,1,1,D
37557,E0,1993,1993-09-11,Arsenal,Ipswich,4,0,H
37558,E0,1993,1993-09-11,Aston Villa,Coventry,0,0,D
37559,E0,1993,1993-09-11,Chelsea,Man United,1,0,H
37560,E0,1993,1993-09-11,Man City,QPR,3,0,H
37561,E0,1993,1993-09-11,Norwich,Wimbledon,0,1,A
37562,E0,1993,1993-09-11,Oldham,Everton,0,1,A
37563,E0,1993,1993-09-11,Sheffield United,Tottenham,2,2,D
37564,E0,1993,1993-09-11,Southampton,Leeds,0,2,A
37565,E0,1993,1993-09-11,West Ham,Swindon,0,0,D
37566,E0,1993,1993-09-12,Liverpool,Blackburn,0,1,A
37567,E0,1993,1993-09-13,Newcastle,Sheffield Weds,4,2,H
37568,E0,1993,1993-09-18,Blackburn,West Ham,0,2,A
37569,E0,1993,1993-09-18,Coventry,Chelsea,1,1,D
37570,E0,1993,1993-09-18,Everton,Liverpool,2,0,H
37571,E0,1993,1993-09-18,Ipswich,Aston Villa,1,2,A
37572,E0,1993,1993-09-18,Leeds,Sheffield United,2,1,H
37573,E0,1993,1993-09-18,QPR,Norwich,2,2,D
37574,E0,1993,1993-09-18,Sheffield Weds,Southampton,2,0,H
37575,E0,1993,1993-09-18,Swindon,Newcastle,2,2,D
37576,E0,1993,1993-09-18,Tottenham,Oldham,5,0,H
37577,E0,1993,1993-09-19,Man United,Arsenal,1,0,H
37578,E0,1993,1993-09-20,Wimbledon,Man City,1,0,H
37579,E0,1993,1993-09-25,Arsenal,Southampton,1,0,H
37580,E0,1993,1993-09-25,Blackburn,Sheffield Weds,1,1,D
37581,E0,1993,1993-09-25,Chelsea,Liverpool,1,0,H
37582,E0,1993,1993-09-25,Coventry,Leeds,0,2,A
37583,E0,1993,1993-09-25,Everton,Norwich,1,5,A
37584,E0,1993,1993-09-25,Man United,Swindon,4,2,H
37585,E0,1993,1993-09-25,Newcastle,West Ham,2,0,H
37586,E0,1993,1993-09-25,Oldham,Aston Villa,1,1,D
37587,E0,1993,1993-09-25,Sheffield United,Man City,0,1,A
37588,E0,1993,1993-09-26,Ipswich,Tottenham,2,2,D
37589,E0,1993,1993-09-27,Wimbledon,QPR,1,1,D
37590,E0,1993,1993-10-02,Aston Villa,Newcastle,0,2,A
37591,E0,1993,1993-10-02,Leeds,Wimbledon,4,0,H
