Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2093,D2,2012,2012-10-21,Aalen,Cottbus,1,1,D
2094,D2,2012,2013-05-19,Hertha,Cottbus,1,1,D
2095,D1,2012,2012-11-27,Hannover,Greuther Furth,2,0,H
2096,D1,2012,2013-05-04,Stuttgart,Greuther Furth,0,2,A
2097,D1,2012,2013-04-21,Nurnberg,Greuther Furth,0,1,A
2098,D1,2012,2013-05-18,Augsburg,Greuther Furth,3,1,H
2099,D1,2012,2013-02-02,Schalke 04,Greuther Furth,1,2,A
2100,D1,2012,2012-09-22,Wolfsburg,Greuther Furth,1,1,D
2101,D1,2012,2013-04-06,M'gladbach,Greuther Furth,1,0,H
2102,D1,2012,2012-09-29,Leverkusen,Greuther Furth,2,0,H
2103,D1,2012,2013-01-19,Bayern Munich,Greuther Furth,2,0,H
2104,D1,2012,2013-02-16,Fortuna Dusseldorf,Greuther Furth,1,0,H
2105,D1,2012,2012-08-31,Mainz,Greuther Furth,0,1,A
2106,D1,2012,2013-03-02,Hamburg,Greuther Furth,1,1,D
2107,D1,2012,2012-11-17,Dortmund,Greuther Furth,3,1,H
2108,D1,2012,2012-11-02,Ein Frankfurt,Greuther Furth,1,1,D
2109,D1,2012,2013-03-16,Werder Bremen,Greuther Furth,2,2,D
2110,D1,2012,2012-12-08,Freiburg,Greuther Furth,1,0,H
2111,D1,2012,2012-10-19,Hoffenheim,Greuther Furth,3,3,D
2112,D2,2012,2012-10-05,St Pauli,Union Berlin,2,2,D
2113,D2,2012,2012-09-26,Erzgebirge Aue,Union Berlin,1,1,D
2114,D2,2012,2013-04-19,Aalen,Union Berlin,3,0,H
2115,D2,2012,2013-05-05,Munich 1860,Union Berlin,3,0,H
2116,D2,2012,2013-03-31,Frankfurt FSV,Union Berlin,3,0,H
2117,D2,2012,2013-05-19,Bochum,Union Berlin,1,2,A
2118,D2,2012,2012-08-24,Sandhausen,Union Berlin,2,0,H
2119,D2,2012,2012-11-18,Regensburg,Union Berlin,3,3,D
2120,D2,2012,2012-08-06,Kaiserslautern,Union Berlin,3,3,D
2121,D2,2012,2012-11-28,Duisburg,Union Berlin,1,2,A
2122,D2,2012,2012-11-04,Dresden,Union Berlin,0,2,A
2123,D2,2012,2013-02-11,Hertha,Union Berlin,2,2,D
2124,D2,2012,2013-02-23,FC Koln,Union Berlin,2,0,H
2125,D2,2012,2013-04-07,Paderborn,Union Berlin,1,1,D
2126,D2,2012,2012-12-17,Braunschweig,Union Berlin,4,3,H
2127,D2,2012,2013-03-09,Cottbus,Union Berlin,2,1,H
2128,D2,2012,2012-09-14,Ingolstadt,Union Berlin,2,1,H
2129,D2,2012,2012-11-09,Erzgebirge Aue,Braunschweig,1,1,D
2130,D2,2012,2012-12-10,FC Koln,Braunschweig,2,2,D
2131,D2,2012,2012-09-30,Kaiserslautern,Braunschweig,1,1,D
2132,D2,2012,2012-09-01,Aalen,Braunschweig,0,3,A
2133,D2,2012,2013-04-26,Ingolstadt,Braunschweig,0,1,A
2134,D2,2012,2012-11-24,Cottbus,Braunschweig,3,1,H
2135,D2,2012,2012-12-02,Frankfurt FSV,Braunschweig,1,2,A
2136,D2,2012,2013-04-08,Hertha,Braunschweig,3,0,H
2137,D2,2012,2013-03-16,Bochum,Braunschweig,0,1,A
2138,D2,2012,2012-08-12,Union Berlin,Braunschweig,0,1,A
2139,D2,2012,2013-03-04,Duisburg,Braunschweig,1,0,H
2140,D2,2012,2013-05-12,St Pauli,Braunschweig,5,1,H
2141,D2,2012,2013-04-12,Sandhausen,Braunschweig,1,3,A
2142,D2,2012,2013-02-15,Regensburg,Braunschweig,0,1,A
2143,D2,2012,2013-02-02,Paderborn,Braunschweig,1,2,A
2144,D2,2012,2012-09-23,Munich 1860,Braunschweig,1,1,D
2145,D2,2012,2012-10-20,Dresden,Braunschweig,0,2,A
2146,D2,2012,2012-09-21,Aalen,Erzgebirge Aue,2,0,H
2147,D2,2012,2012-09-02,Frankfurt FSV,Erzgebirge Aue,1,0,H
2148,D2,2012,2013-02-15,Paderborn,Erzgebirge Aue,2,0,H
2149,D2,2012,2012-09-30,Dresden,Erzgebirge Aue,3,1,H
2150,D2,2012,2013-03-01,Union Berlin,Erzgebirge Aue,3,0,H
2151,D2,2012,2012-11-18,Duisburg,Erzgebirge Aue,2,1,H
2152,D2,2012,2013-02-02,FC Koln,Erzgebirge Aue,2,1,H
2153,D2,2012,2013-04-21,Braunschweig,Erzgebirge Aue,1,1,D
2154,D2,2012,2013-05-19,Sandhausen,Erzgebirge Aue,0,1,A
2155,D2,2012,2012-11-05,Kaiserslautern,Erzgebirge Aue,4,1,H
2156,D2,2012,2012-08-10,Cottbus,Erzgebirge Aue,3,0,H
2157,D2,2012,2013-03-17,Regensburg,Erzgebirge Aue,1,1,D
2158,D2,2012,2012-11-28,Ingolstadt,Erzgebirge Aue,1,2,A
2159,D2,2012,2012-12-09,St Pauli,Erzgebirge Aue,0,3,A
2160,D2,2012,2012-10-22,Munich 1860,Erzgebirge Aue,1,1,D
2161,D2,2012,2013-05-03,Hertha,Erzgebirge Aue,3,2,H
2162,D2,2012,2013-04-05,Bochum,Erzgebirge Aue,0,3,A
2163,D2,2012,2013-05-03,Aalen,Regensburg,2,1,H
2164,D2,2012,2012-11-11,Ingolstadt,Regensburg,4,2,H
2165,D2,2012,2012-09-15,Braunschweig,Regensburg,1,0,H
2166,D2,2012,2012-11-27,Kaiserslautern,Regensburg,1,1,D
2167,D2,2012,2013-03-31,FC Koln,Regensburg,2,1,H
2168,D2,2012,2012-08-24,Hertha,Regensburg,2,1,H
2169,D2,2012,2012-10-28,Frankfurt FSV,Regensburg,3,1,H
2170,D2,2012,2013-04-26,Union Berlin,Regensburg,1,0,H
2171,D2,2012,2012-09-25,Sandhausen,Regensburg,1,2,A
2172,D2,2012,2012-12-16,Duisburg,Regensburg,4,2,H
2173,D2,2012,2013-05-19,Dresden,Regensburg,3,1,H
2174,D2,2012,2012-10-07,Erzgebirge Aue,Regensburg,3,1,H
2175,D2,2012,2013-02-10,Bochum,Regensburg,0,2,A
2176,D2,2012,2013-02-24,Cottbus,Regensburg,1,1,D
2177,D2,2012,2012-08-04,Munich 1860,Regensburg,1,0,H
2178,D2,2012,2013-04-14,Paderborn,Regensburg,0,0,D
2179,D2,2012,2013-03-08,St Pauli,Regensburg,3,2,H
2180,D2,2012,2012-10-28,Union Berlin,Paderborn,0,1,A
2181,D2,2012,2013-02-10,Ingolstadt,Paderborn,1,3,A
2182,D2,2012,2012-11-17,Aalen,Paderborn,0,1,A
2183,D2,2012,2012-08-03,Hertha,Paderborn,2,2,D
2184,D2,2012,2013-04-01,St Pauli,Paderborn,2,2,D
2185,D2,2012,2012-09-25,Cottbus,Paderborn,2,1,H
2186,D2,2012,2012-12-16,Bochum,Paderborn,4,0,H
2187,D2,2012,2012-09-16,Erzgebirge Aue,Paderborn,0,1,A
2188,D2,2012,2012-11-02,Regensburg,Paderborn,0,2,A
2189,D2,2012,2013-04-20,Kaiserslautern,Paderborn,3,0,H
2190,D2,2012,2012-10-05,Frankfurt FSV,Paderborn,1,1,D
2191,D2,2012,2013-05-03,Dresden,Paderborn,2,1,H
2192,D2,2012,2013-02-24,Sandhausen,Paderborn,1,3,A
2193,D2,2012,2013-03-09,FC Koln,Paderborn,3,0,H
2194,D2,2012,2013-05-19,Duisburg,Paderborn,3,2,H
2195,D2,2012,2012-11-27,Munich 1860,Paderborn,1,0,H
2196,D2,2012,2012-08-24,Braunschweig,Paderborn,2,1,H
2197,D1,2012,2012-11-17,Ein Frankfurt,Augsburg,4,2,H
2198,D1,2012,2013-05-05,Freiburg,Augsburg,2,0,H
2199,D1,2012,2013-02-16,Leverkusen,Augsburg,2,1,H
2200,D1,2012,2013-02-02,Wolfsburg,Augsburg,1,1,D
2201,D1,2012,2012-09-22,Mainz,Augsburg,2,0,H
2202,D1,2012,2013-05-11,Bayern Munich,Augsburg,3,0,H
2203,D1,2012,2012-11-03,Hannover,Augsburg,2,0,H
2204,D1,2012,2013-01-20,Fortuna Dusseldorf,Augsburg,2,3,A
2205,D1,2012,2013-04-06,Dortmund,Augsburg,4,2,H
2206,D1,2012,2013-04-19,M'gladbach,Augsburg,1,0,H
2207,D1,2012,2013-03-02,Werder Bremen,Augsburg,0,1,A
2208,D1,2012,2012-09-01,Schalke 04,Augsburg,3,1,H
2209,D1,2012,2012-09-29,Hoffenheim,Augsburg,0,0,D
2210,D1,2012,2012-11-28,Stuttgart,Augsburg,2,1,H
2211,D1,2012,2012-10-21,Nurnberg,Augsburg,0,0,D
2212,D1,2012,2013-03-16,Hamburg,Augsburg,0,1,A
2213,D1,2012,2012-12-15,Greuther Furth,Augsburg,1,1,D
2214,D1,2012,2013-02-09,Hannover,Hoffenheim,1,0,H
2215,D1,2012,2013-04-13,Wolfsburg,Hoffenheim,2,2,D
2216,D1,2012,2012-11-10,Fortuna Dusseldorf,Hoffenheim,1,1,D
2217,D1,2012,2013-02-23,Augsburg,Hoffenheim,2,1,H
2218,D1,2012,2012-10-27,Mainz,Hoffenheim,3,0,H
2219,D1,2012,2012-12-07,Hamburg,Hoffenheim,2,0,H
2220,D1,2012,2012-10-06,Bayern Munich,Hoffenheim,2,0,H
2221,D1,2012,2013-01-26,Ein Frankfurt,Hoffenheim,2,1,H
2222,D1,2012,2012-11-28,Nurnberg,Hoffenheim,4,2,H
2223,D1,2012,2013-05-18,Dortmund,Hoffenheim,1,2,A
2224,D1,2012,2012-09-16,Freiburg,Hoffenheim,5,3,H
2225,D1,2012,2013-04-20,Leverkusen,Hoffenheim,5,0,H
2226,D1,2012,2012-09-26,Stuttgart,Hoffenheim,0,3,A
2227,D1,2012,2013-05-04,Werder Bremen,Hoffenheim,2,2,D
2228,D1,2012,2013-03-09,Greuther Furth,Hoffenheim,0,3,A
2229,D1,2012,2013-03-30,Schalke 04,Hoffenheim,3,0,H
2230,D1,2012,2012-08-25,M'gladbach,Hoffenheim,2,1,H
2231,D2,2012,2013-05-19,Braunschweig,Frankfurt FSV,2,2,D
2232,D2,2012,2013-04-20,Munich 1860,Frankfurt FSV,1,2,A
2233,D2,2012,2013-02-22,St Pauli,Frankfurt FSV,3,0,H
2234,D2,2012,2012-09-25,FC Koln,Frankfurt FSV,2,1,H
2235,D2,2012,2012-12-15,Hertha,Frankfurt FSV,2,1,H
2236,D2,2012,2012-09-14,Cottbus,Frankfurt FSV,2,2,D
2237,D2,2012,2012-08-26,Ingolstadt,Frankfurt FSV,0,2,A
2238,D2,2012,2012-09-28,Aalen,Frankfurt FSV,3,0,H
2239,D2,2012,2013-04-06,Regensburg,Frankfurt FSV,1,4,A
2240,D2,2012,2012-08-05,Sandhausen,Frankfurt FSV,1,1,D
2241,D2,2012,2012-10-21,Union Berlin,Frankfurt FSV,1,0,H
2242,D2,2012,2012-11-16,Dresden,Frankfurt FSV,2,1,H
2243,D2,2012,2013-05-05,Kaiserslautern,Frankfurt FSV,4,1,H
2244,D2,2012,2012-11-03,Duisburg,Frankfurt FSV,1,2,A
2245,D2,2012,2012-11-27,Bochum,Frankfurt FSV,1,3,A
2246,D2,2012,2013-02-08,Erzgebirge Aue,Frankfurt FSV,0,2,A
2247,D2,2012,2013-03-15,Paderborn,Frankfurt FSV,3,0,H
2248,D2,2012,2012-09-02,Paderborn,Ingolstadt,1,3,A
2249,D2,2012,2012-11-17,Braunschweig,Ingolstadt,3,0,H
2250,D2,2012,2013-05-12,Erzgebirge Aue,Ingolstadt,0,1,A
2251,D2,2012,2012-12-02,FC Koln,Ingolstadt,1,0,H
2252,D2,2012,2012-09-23,Dresden,Ingolstadt,0,1,A
2253,D2,2012,2013-02-16,Union Berlin,Ingolstadt,1,1,D
2254,D2,2012,2013-04-05,Aalen,Ingolstadt,2,1,H
2255,D2,2012,2013-03-17,Kaiserslautern,Ingolstadt,3,0,H
2256,D2,2012,2012-09-30,Bochum,Ingolstadt,1,1,D
2257,D2,2012,2013-03-03,Munich 1860,Ingolstadt,1,1,D
2258,D2,2012,2013-05-04,Sandhausen,Ingolstadt,3,1,H
2259,D2,2012,2012-11-02,Hertha,Ingolstadt,0,0,D
2260,D2,2012,2012-12-09,Cottbus,Ingolstadt,1,1,D
2261,D2,2012,2012-08-11,St Pauli,Ingolstadt,1,1,D
2262,D2,2012,2012-10-19,Duisburg,Ingolstadt,0,2,A
2263,D2,2012,2013-04-19,Regensburg,Ingolstadt,1,2,A
2264,D2,2012,2013-02-03,Frankfurt FSV,Ingolstadt,0,2,A
2265,D1,2012,2012-09-25,Greuther Furth,Fortuna Dusseldorf,0,2,A
2266,D1,2012,2013-03-09,Bayern Munich,Fortuna Dusseldorf,3,2,H
2267,D1,2012,2012-11-18,Werder Bremen,Fortuna Dusseldorf,2,1,H
2268,D1,2012,2012-09-15,Stuttgart,Fortuna Dusseldorf,0,0,D
2269,D1,2012,2013-04-05,Hoffenheim,Fortuna Dusseldorf,3,0,H
2270,D1,2012,2012-10-06,Mainz,Fortuna Dusseldorf,1,0,H
2271,D1,2012,2012-08-25,Augsburg,Fortuna Dusseldorf,0,2,A
2272,D1,2012,2013-05-18,Hannover,Fortuna Dusseldorf,3,0,H
2273,D1,2012,2013-02-23,Schalke 04,Fortuna Dusseldorf,2,1,H
2274,D1,2012,2013-02-10,Freiburg,Fortuna Dusseldorf,1,0,H
2275,D1,2012,2013-03-15,Wolfsburg,Fortuna Dusseldorf,1,1,D
2276,D1,2012,2012-12-08,Nurnberg,Fortuna Dusseldorf,2,0,H
2277,D1,2012,2013-05-04,Ein Frankfurt,Fortuna Dusseldorf,3,1,H
2278,D1,2012,2012-11-27,Dortmund,Fortuna Dusseldorf,1,1,D
2279,D1,2012,2012-11-04,Leverkusen,Fortuna Dusseldorf,3,2,H
2280,D1,2012,2013-01-26,M'gladbach,Fortuna Dusseldorf,2,1,H
2281,D1,2012,2013-04-20,Hamburg,Fortuna Dusseldorf,2,1,H
2282,D2,2012,2012-11-23,Regensburg,Aalen,1,3,A
2283,D2,2012,2012-11-10,Union Berlin,Aalen,0,0,D
2284,D2,2012,2013-02-22,Erzgebirge Aue,Aalen,1,1,D
2285,D2,2012,2012-09-16,Hertha,Aalen,2,0,H
2286,D2,2012,2012-08-05,Duisburg,Aalen,1,4,A
2287,D2,2012,2012-11-27,Dresden,Aalen,0,0,D
2288,D2,2012,2012-09-25,St Pauli,Aalen,0,1,A
2289,D2,2012,2012-08-26,Bochum,Aalen,0,1,A
2290,D2,2012,2012-12-14,Kaiserslautern,Aalen,0,1,A
2291,D2,2012,2013-05-19,Munich 1860,Aalen,3,0,H
2292,D2,2012,2013-04-14,FC Koln,Aalen,1,0,H
2293,D2,2012,2013-03-28,Cottbus,Aalen,1,1,D
2294,D2,2012,2013-02-08,Braunschweig,Aalen,1,1,D
2295,D2,2012,2013-04-28,Paderborn,Aalen,2,2,D
2296,D2,2012,2012-10-07,Sandhausen,Aalen,1,0,H
2297,D2,2012,2012-10-26,Ingolstadt,Aalen,2,0,H
2298,D2,2012,2013-03-08,Frankfurt FSV,Aalen,6,1,H
2299,D2,2012,2013-05-12,Cottbus,Sandhausen,3,0,H
2300,D2,2012,2013-03-17,Aalen,Sandhausen,2,2,D
2301,D2,2012,2012-12-01,Erzgebirge Aue,Sandhausen,2,2,D
2302,D2,2012,2012-11-18,Bochum,Sandhausen,5,2,H
2303,D2,2012,2013-02-01,Union Berlin,Sandhausen,3,1,H
2304,D2,2012,2012-09-01,St Pauli,Sandhausen,2,1,H
2305,D2,2012,2013-03-01,Regensburg,Sandhausen,1,3,A
2306,D2,2012,2012-09-29,Munich 1860,Sandhausen,4,0,H
2307,D2,2012,2012-12-07,Frankfurt FSV,Sandhausen,3,1,H
2308,D2,2012,2013-04-21,Hertha,Sandhausen,1,0,H
2309,D2,2012,2013-02-17,Dresden,Sandhausen,3,1,H
2310,D2,2012,2013-04-07,Duisburg,Sandhausen,2,1,H
2311,D2,2012,2012-10-19,Kaiserslautern,Sandhausen,3,1,H
2312,D2,2012,2012-09-22,Paderborn,Sandhausen,3,0,H
2313,D2,2012,2012-11-25,Ingolstadt,Sandhausen,1,1,D
2314,D2,2012,2012-11-02,Braunschweig,Sandhausen,2,1,H
2315,D2,2012,2012-08-10,FC Koln,Sandhausen,1,1,D
44875,E0,2012,2012-08-18,Arsenal,Sunderland,0,0,D
44876,E0,2012,2012-08-18,Fulham,Norwich,5,0,H
44877,E0,2012,2012-08-18,Newcastle,Tottenham,2,1,H
44878,E0,2012,2012-08-18,QPR,Swansea,0,5,A
44879,E0,2012,2012-08-18,Reading,Stoke,1,1,D
44880,E0,2012,2012-08-18,West Brom,Liverpool,3,0,H
44881,E0,2012,2012-08-18,West Ham,Aston Villa,1,0,H
44882,E0,2012,2012-08-19,Man City,Southampton,3,2,H
44883,E0,2012,2012-08-19,Wigan,Chelsea,0,2,A
44884,E0,2012,2012-08-20,Everton,Man United,1,0,H
44885,E0,2012,2012-08-22,Chelsea,Reading,4,2,H
44886,E0,2012,2012-08-25,Aston Villa,Everton,1,3,A
44887,E0,2012,2012-08-25,Chelsea,Newcastle,2,0,H
44888,E0,2012,2012-08-25,Man United,Fulham,3,2,H
44889,E0,2012,2012-08-25,Norwich,QPR,1,1,D
44890,E0,2012,2012-08-25,Southampton,Wigan,0,2,A
44891,E0,2012,2012-08-25,Swansea,West Ham,3,0,H
44892,E0,2012,2012-08-25,Tottenham,West Brom,1,1,D
44893,E0,2012,2012-08-26,Liverpool,Man City,2,2,D
44894,E0,2012,2012-08-26,Stoke,Arsenal,0,0,D
44895,E0,2012,2012-09-01,Man City,QPR,3,1,H
44896,E0,2012,2012-09-01,Swansea,Sunderland,2,2,D
44897,E0,2012,2012-09-01,Tottenham,Norwich,1,1,D
44898,E0,2012,2012-09-01,West Brom,Everton,2,0,H
44899,E0,2012,2012-09-01,West Ham,Fulham,3,0,H
44900,E0,2012,2012-09-01,Wigan,Stoke,2,2,D
44901,E0,2012,2012-09-02,Liverpool,Arsenal,0,2,A
44902,E0,2012,2012-09-02,Newcastle,Aston Villa,1,1,D
44903,E0,2012,2012-09-02,Southampton,Man United,2,3,A
44904,E0,2012,2012-09-15,Arsenal,Southampton,6,1,H
44905,E0,2012,2012-09-15,Aston Villa,Swansea,2,0,H
44906,E0,2012,2012-09-15,Fulham,West Brom,3,0,H
44907,E0,2012,2012-09-15,Man United,Wigan,4,0,H
44908,E0,2012,2012-09-15,Norwich,West Ham,0,0,D
44909,E0,2012,2012-09-15,QPR,Chelsea,0,0,D
44910,E0,2012,2012-09-15,Stoke,Man City,1,1,D
44911,E0,2012,2012-09-15,Sunderland,Liverpool,1,1,D
44912,E0,2012,2012-09-16,Reading,Tottenham,1,3,A
44913,E0,2012,2012-09-17,Everton,Newcastle,2,2,D
44914,E0,2012,2012-09-22,Chelsea,Stoke,1,0,H
44915,E0,2012,2012-09-22,Southampton,Aston Villa,4,1,H
44916,E0,2012,2012-09-22,Swansea,Everton,0,3,A
44917,E0,2012,2012-09-22,West Brom,Reading,1,0,H
44918,E0,2012,2012-09-22,West Ham,Sunderland,1,1,D
44919,E0,2012,2012-09-22,Wigan,Fulham,1,2,A
44920,E0,2012,2012-09-23,Liverpool,Man United,1,2,A
44921,E0,2012,2012-09-23,Man City,Arsenal,1,1,D
44922,E0,2012,2012-09-23,Newcastle,Norwich,1,0,H
44923,E0,2012,2012-09-23,Tottenham,QPR,2,1,H
44924,E0,2012,2012-09-29,Arsenal,Chelsea,1,2,A
44925,E0,2012,2012-09-29,Everton,Southampton,3,1,H
44926,E0,2012,2012-09-29,Fulham,Man City,1,2,A
44927,E0,2012,2012-09-29,Man United,Tottenham,2,3,A
44928,E0,2012,2012-09-29,Norwich,Liverpool,2,5,A
44929,E0,2012,2012-09-29,Reading,Newcastle,2,2,D
44930,E0,2012,2012-09-29,Stoke,Swansea,2,0,H
44931,E0,2012,2012-09-29,Sunderland,Wigan,1,0,H
44932,E0,2012,2012-09-30,Aston Villa,West Brom,1,1,D
44933,E0,2012,2012-10-01,QPR,West Ham,1,2,A
44934,E0,2012,2012-10-06,Chelsea,Norwich,4,1,H
44935,E0,2012,2012-10-06,Man City,Sunderland,3,0,H
44936,E0,2012,2012-10-06,Swansea,Reading,2,2,D
44937,E0,2012,2012-10-06,West Brom,QPR,3,2,H
44938,E0,2012,2012-10-06,West Ham,Arsenal,1,3,A
44939,E0,2012,2012-10-06,Wigan,Everton,2,2,D
44940,E0,2012,2012-10-07,Liverpool,Stoke,0,0,D
44941,E0,2012,2012-10-07,Newcastle,Man United,0,3,A
44942,E0,2012,2012-10-07,Southampton,Fulham,2,2,D
44943,E0,2012,2012-10-07,Tottenham,Aston Villa,2,0,H
44944,E0,2012,2012-10-20,Fulham,Aston Villa,1,0,H
44945,E0,2012,2012-10-20,Liverpool,Reading,1,0,H
44946,E0,2012,2012-10-20,Man United,Stoke,4,2,H
44947,E0,2012,2012-10-20,Norwich,Arsenal,1,0,H
44948,E0,2012,2012-10-20,Swansea,Wigan,2,1,H
44949,E0,2012,2012-10-20,Tottenham,Chelsea,2,4,A
44950,E0,2012,2012-10-20,West Brom,Man City,1,2,A
44951,E0,2012,2012-10-20,West Ham,Southampton,4,1,H
44952,E0,2012,2012-10-21,QPR,Everton,1,1,D
44953,E0,2012,2012-10-21,Sunderland,Newcastle,1,1,D
44954,E0,2012,2012-10-27,Arsenal,QPR,1,0,H
44955,E0,2012,2012-10-27,Aston Villa,Norwich,1,1,D
44956,E0,2012,2012-10-27,Man City,Swansea,1,0,H
44957,E0,2012,2012-10-27,Reading,Fulham,3,3,D
44958,E0,2012,2012-10-27,Stoke,Sunderland,0,0,D
44959,E0,2012,2012-10-27,Wigan,West Ham,2,1,H
44960,E0,2012,2012-10-28,Chelsea,Man United,2,3,A
44961,E0,2012,2012-10-28,Everton,Liverpool,2,2,D
44962,E0,2012,2012-10-28,Newcastle,West Brom,2,1,H
44963,E0,2012,2012-10-28,Southampton,Tottenham,1,2,A
44964,E0,2012,2012-11-03,Fulham,Everton,2,2,D
44965,E0,2012,2012-11-03,Man United,Arsenal,2,1,H
44966,E0,2012,2012-11-03,Norwich,Stoke,1,0,H
44967,E0,2012,2012-11-03,Sunderland,Aston Villa,0,1,A
44968,E0,2012,2012-11-03,Swansea,Chelsea,1,1,D
44969,E0,2012,2012-11-03,Tottenham,Wigan,0,1,A
44970,E0,2012,2012-11-03,West Ham,Man City,0,0,D
44971,E0,2012,2012-11-04,Liverpool,Newcastle,1,1,D
44972,E0,2012,2012-11-04,QPR,Reading,1,1,D
44973,E0,2012,2012-11-05,West Brom,Southampton,2,0,H
44974,E0,2012,2012-11-10,Arsenal,Fulham,3,3,D
44975,E0,2012,2012-11-10,Aston Villa,Man United,2,3,A
44976,E0,2012,2012-11-10,Everton,Sunderland,2,1,H
44977,E0,2012,2012-11-10,Reading,Norwich,0,0,D
44978,E0,2012,2012-11-10,Southampton,Swansea,1,1,D
44979,E0,2012,2012-11-10,Stoke,QPR,1,0,H
44980,E0,2012,2012-11-10,Wigan,West Brom,1,2,A
44981,E0,2012,2012-11-11,Chelsea,Liverpool,1,1,D
44982,E0,2012,2012-11-11,Man City,Tottenham,2,1,H
44983,E0,2012,2012-11-11,Newcastle,West Ham,0,1,A
44984,E0,2012,2012-11-17,Arsenal,Tottenham,5,2,H
44985,E0,2012,2012-11-17,Liverpool,Wigan,3,0,H
44986,E0,2012,2012-11-17,Man City,Aston Villa,5,0,H
44987,E0,2012,2012-11-17,Newcastle,Swansea,1,2,A
44988,E0,2012,2012-11-17,Norwich,Man United,1,0,H
44989,E0,2012,2012-11-17,QPR,Southampton,1,3,A
44990,E0,2012,2012-11-17,Reading,Everton,2,1,H
44991,E0,2012,2012-11-17,West Brom,Chelsea,2,1,H
44992,E0,2012,2012-11-18,Fulham,Sunderland,1,3,A
44993,E0,2012,2012-11-19,West Ham,Stoke,1,1,D
44994,E0,2012,2012-11-24,Aston Villa,Arsenal,0,0,D
44995,E0,2012,2012-11-24,Everton,Norwich,1,1,D
44996,E0,2012,2012-11-24,Man United,QPR,3,1,H
44997,E0,2012,2012-11-24,Stoke,Fulham,1,0,H
44998,E0,2012,2012-11-24,Sunderland,West Brom,2,4,A
44999,E0,2012,2012-11-24,Wigan,Reading,3,2,H
45000,E0,2012,2012-11-25,Chelsea,Man City,0,0,D
45001,E0,2012,2012-11-25,Southampton,Newcastle,2,0,H
45002,E0,2012,2012-11-25,Swansea,Liverpool,0,0,D
45003,E0,2012,2012-11-25,Tottenham,West Ham,3,1,H
45004,E0,2012,2012-11-27,Aston Villa,Reading,1,0,H
45005,E0,2012,2012-11-27,Sunderland,QPR,0,0,D
45006,E0,2012,2012-11-28,Chelsea,Fulham,0,0,D
45007,E0,2012,2012-11-28,Everton,Arsenal,1,1,D
45008,E0,2012,2012-11-28,Man United,West Ham,1,0,H
45009,E0,2012,2012-11-28,Southampton,Norwich,1,1,D
45010,E0,2012,2012-11-28,Stoke,Newcastle,2,1,H
45011,E0,2012,2012-11-28,Swansea,West Brom,3,1,H
45012,E0,2012,2012-11-28,Tottenham,Liverpool,2,1,H
45013,E0,2012,2012-11-28,Wigan,Man City,0,2,A
45014,E0,2012,2012-12-01,Arsenal,Swansea,0,2,A
45015,E0,2012,2012-12-01,Fulham,Tottenham,0,3,A
45016,E0,2012,2012-12-01,Liverpool,Southampton,1,0,H
45017,E0,2012,2012-12-01,Man City,Everton,1,1,D
45018,E0,2012,2012-12-01,QPR,Aston Villa,1,1,D
45019,E0,2012,2012-12-01,Reading,Man United,3,4,A
45020,E0,2012,2012-12-01,West Brom,Stoke,0,1,A
45021,E0,2012,2012-12-01,West Ham,Chelsea,3,1,H
45022,E0,2012,2012-12-02,Norwich,Sunderland,2,1,H
45023,E0,2012,2012-12-03,Newcastle,Wigan,3,0,H
45024,E0,2012,2012-12-08,Arsenal,West Brom,2,0,H
45025,E0,2012,2012-12-08,Aston Villa,Stoke,0,0,D
45026,E0,2012,2012-12-08,Southampton,Reading,1,0,H
45027,E0,2012,2012-12-08,Sunderland,Chelsea,1,3,A
45028,E0,2012,2012-12-08,Swansea,Norwich,3,4,A
45029,E0,2012,2012-12-08,Wigan,QPR,2,2,D
45030,E0,2012,2012-12-09,Everton,Tottenham,2,1,H
45031,E0,2012,2012-12-09,Man City,Man United,2,3,A
45032,E0,2012,2012-12-09,West Ham,Liverpool,2,3,A
45033,E0,2012,2012-12-10,Fulham,Newcastle,2,1,H
45034,E0,2012,2012-12-11,Sunderland,Reading,3,0,H
45035,E0,2012,2012-12-15,Liverpool,Aston Villa,1,3,A
45036,E0,2012,2012-12-15,Man United,Sunderland,3,1,H
45037,E0,2012,2012-12-15,Newcastle,Man City,1,3,A
45038,E0,2012,2012-12-15,Norwich,Wigan,2,1,H
45039,E0,2012,2012-12-15,QPR,Fulham,2,1,H
45040,E0,2012,2012-12-15,Stoke,Everton,1,1,D
45041,E0,2012,2012-12-16,Tottenham,Swansea,1,0,H
45042,E0,2012,2012-12-16,West Brom,West Ham,0,0,D
45043,E0,2012,2012-12-17,Reading,Arsenal,2,5,A
45044,E0,2012,2012-12-22,Liverpool,Fulham,4,0,H
45045,E0,2012,2012-12-22,Man City,Reading,1,0,H
45046,E0,2012,2012-12-22,Newcastle,QPR,1,0,H
45047,E0,2012,2012-12-22,Southampton,Sunderland,0,1,A
45048,E0,2012,2012-12-22,Tottenham,Stoke,0,0,D
45049,E0,2012,2012-12-22,West Brom,Norwich,2,1,H
45050,E0,2012,2012-12-22,West Ham,Everton,1,2,A
45051,E0,2012,2012-12-22,Wigan,Arsenal,0,1,A
45052,E0,2012,2012-12-23,Chelsea,Aston Villa,8,0,H
