Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
31145,D2,1994,1994-10-22,Fortuna Dusseldorf,Homburg,2,0,H
31146,D2,1994,1994-10-22,Hannover,St Pauli,0,1,A
31147,D2,1994,1994-10-22,RB Leipzig,Wolfsburg,2,3,A
31148,D2,1994,1994-10-22,Saarbrucken,Zwickau,1,1,D
31149,D2,1994,1994-10-22,Wattenscheid,Mainz,3,2,H
31150,D2,1994,1994-10-23,Meppen,Hansa Rostock,2,1,H
31151,D2,1994,1994-10-23,Nurnberg,Hertha,1,1,D
31152,D2,1994,1994-10-24,Mannheim,F Koln,0,3,A
31153,D2,1994,1994-10-29,F Koln,Hertha,0,0,D
31154,D2,1994,1994-10-29,Mainz,Hannover,3,2,H
31155,D2,1994,1994-10-29,Mannheim,Meppen,0,0,D
31156,D2,1994,1994-10-29,St Pauli,Nurnberg,3,2,H
31157,D2,1994,1994-10-29,Wolfsburg,Dusseldorf,3,1,H
31158,D2,1994,1994-10-29,Zwickau,Wattenscheid,2,1,H
31159,D2,1994,1994-10-30,Frankfurt FSV,Saarbrucken,0,3,A
31160,D2,1994,1994-10-30,Hansa Rostock,RB Leipzig,1,0,H
31161,D2,1994,1994-10-30,Homburg,Chemnitz,5,1,H
31162,D2,1994,1994-11-05,Fortuna Dusseldorf,Hansa Rostock,2,0,H
31163,D2,1994,1994-11-05,Hannover,Zwickau,1,1,D
31164,D2,1994,1994-11-05,RB Leipzig,Mannheim,1,0,H
31165,D2,1994,1994-11-05,Meppen,F Koln,3,1,H
31166,D2,1994,1994-11-05,Wattenscheid,FSV Frankfurt,6,2,H
31167,D2,1994,1994-11-06,Chemnitz,Wolfsburg,1,1,D
31168,D2,1994,1994-11-06,Hertha,St Pauli,1,1,D
31169,D2,1994,1994-11-06,Nurnberg,Mainz,1,1,D
31170,D2,1994,1994-11-06,Saarbrucken,Homburg,1,1,D
31171,D2,1994,1994-11-13,F Koln,St Pauli,2,2,D
31172,D2,1994,1994-11-13,Frankfurt FSV,Hannover,1,1,D
31173,D2,1994,1994-11-13,Homburg,Wattenscheid,0,1,A
31174,D2,1994,1994-11-13,Mainz,Hertha,1,1,D
31175,D2,1994,1994-11-13,Mannheim,Dusseldorf,1,0,H
31176,D2,1994,1994-11-13,Meppen,RB Leipzig,1,0,H
31177,D2,1994,1994-11-13,Wolfsburg,Saarbrucken,2,1,H
31178,D2,1994,1994-11-13,Zwickau,Nurnberg,2,0,H
31179,D2,1994,1994-11-14,Hansa Rostock,Chemnitz,5,0,H
31180,D2,1994,1994-11-20,Chemnitz,Mannheim,1,1,D
31181,D2,1994,1994-11-20,Fortuna Dusseldorf,Meppen,2,1,H
31182,D2,1994,1994-11-20,Hannover,Homburg,4,3,H
31183,D2,1994,1994-11-20,Hertha,Zwickau,2,1,H
31184,D2,1994,1994-11-20,RB Leipzig,F Koln,2,0,H
31185,D2,1994,1994-11-20,Nurnberg,FSV Frankfurt,3,1,H
31186,D2,1994,1994-11-20,Saarbrucken,Hansa Rostock,2,2,D
31187,D2,1994,1994-11-20,St Pauli,Mainz,3,1,H
31188,D2,1994,1994-11-20,Wattenscheid,Wolfsburg,2,2,D
31189,D2,1994,1994-11-25,Mannheim,Saarbrucken,2,2,D
31190,D2,1994,1994-11-27,Frankfurt FSV,Hertha,1,3,A
31191,D2,1994,1994-11-27,Hansa Rostock,Wattenscheid,3,0,H
31192,D2,1994,1994-11-27,Homburg,Nurnberg,3,0,H
31193,D2,1994,1994-11-27,Mainz,F Koln,4,2,H
31194,D2,1994,1994-11-27,Meppen,Chemnitz,3,0,H
31195,D2,1994,1994-11-27,Wolfsburg,Hannover,2,1,H
31196,D2,1994,1994-11-27,Zwickau,St Pauli,0,0,D
31197,D2,1994,1994-11-28,Fortuna Dusseldorf,RB Leipzig,4,2,H
31198,D2,1994,1994-12-02,Hannover,Hansa Rostock,2,1,H
31199,D2,1994,1994-12-03,Hertha,Homburg,2,2,D
31200,D2,1994,1994-12-03,Mainz,Zwickau,2,2,D
31201,D2,1994,1994-12-03,Saarbrucken,Meppen,2,1,H
31202,D2,1994,1994-12-03,Wattenscheid,Mannheim,2,2,D
31203,D2,1994,1994-12-04,Chemnitz,RB Leipzig,2,0,H
31204,D2,1994,1994-12-04,F Koln,Dusseldorf,0,1,A
31205,D2,1994,1994-12-04,St Pauli,FSV Frankfurt,3,0,H
31206,D2,1994,1994-12-05,Nurnberg,Wolfsburg,0,0,D
31207,D2,1994,1994-12-09,Fortuna Dusseldorf,Chemnitz,1,2,A
31208,D2,1994,1994-12-09,Homburg,St Pauli,1,4,A
31209,D2,1994,1994-12-09,RB Leipzig,Saarbrucken,2,0,H
31210,D2,1994,1994-12-10,Mannheim,Hannover,2,1,H
31211,D2,1994,1994-12-10,Wolfsburg,Hertha,1,0,H
31212,D2,1994,1994-12-10,Zwickau,F Koln,1,1,D
31213,D2,1994,1994-12-11,Frankfurt FSV,Mainz,1,4,A
31214,D2,1994,1994-12-11,Hansa Rostock,Nurnberg,5,0,H
31215,D2,1994,1994-12-11,Meppen,Wattenscheid,2,2,D
31216,D2,1994,1995-02-18,Chemnitz,F Koln,0,1,A
31217,D2,1994,1995-02-18,Frankfurt FSV,Zwickau,3,0,H
31218,D2,1994,1995-02-18,Hansa Rostock,Hertha,2,1,H
31219,D2,1994,1995-02-18,Homburg,Mainz,1,2,A
31220,D2,1994,1995-02-18,RB Leipzig,Wattenscheid,0,2,A
31221,D2,1994,1995-02-18,Mannheim,Nurnberg,2,1,H
31222,D2,1994,1995-02-18,Meppen,Hannover,1,0,H
31223,D2,1994,1995-02-18,Wolfsburg,St Pauli,1,1,D
31224,D2,1994,1995-02-20,Fortuna Dusseldorf,Saarbrucken,0,0,D
31225,D2,1994,1995-02-25,F Koln,FSV Frankfurt,6,2,H
31226,D2,1994,1995-02-25,Hertha,Mannheim,0,0,D
31227,D2,1994,1995-02-25,Nurnberg,Meppen,0,2,A
31228,D2,1994,1995-02-25,St Pauli,Hansa Rostock,2,0,H
31229,D2,1994,1995-02-25,Wattenscheid,Dusseldorf,0,0,D
31230,D2,1994,1995-02-26,Hannover,RB Leipzig,1,1,D
31231,D2,1994,1995-02-26,Saarbrucken,Chemnitz,1,1,D
31232,D2,1994,1995-02-26,Zwickau,Homburg,2,0,H
31233,D2,1994,1995-03-03,Hansa Rostock,Mainz,1,0,H
31234,D2,1994,1995-03-03,Saarbrucken,F Koln,1,2,A
31235,D2,1994,1995-03-04,RB Leipzig,Nurnberg,0,0,D
31236,D2,1994,1995-03-04,Mannheim,St Pauli,2,1,H
31237,D2,1994,1995-03-04,Wolfsburg,Zwickau,0,1,A
31238,D2,1994,1995-03-05,Chemnitz,Wattenscheid,3,0,H
31239,D2,1994,1995-03-05,Homburg,FSV Frankfurt,4,1,H
31240,D2,1994,1995-03-06,Fortuna Dusseldorf,Hannover,1,1,D
31241,D2,1994,1995-03-10,Nurnberg,Dusseldorf,4,1,H
31242,D2,1994,1995-03-10,Wattenscheid,Saarbrucken,4,1,H
31243,D2,1994,1995-03-11,Frankfurt FSV,Wolfsburg,1,2,A
31244,D2,1994,1995-03-11,Hannover,Chemnitz,1,4,A
31245,D2,1994,1995-03-11,Mainz,Mannheim,1,1,D
31246,D2,1994,1995-03-11,Zwickau,Hansa Rostock,1,1,D
31247,D2,1994,1995-03-12,F Koln,Homburg,3,0,H
31248,D2,1994,1995-03-12,Hertha,RB Leipzig,0,3,A
31249,D2,1994,1995-03-12,St Pauli,Meppen,2,1,H
31250,D2,1994,1995-03-17,Fortuna Dusseldorf,Hertha,1,1,D
31251,D2,1994,1995-03-17,RB Leipzig,St Pauli,2,0,H
31252,D2,1994,1995-03-18,Chemnitz,Nurnberg,0,1,A
31253,D2,1994,1995-03-18,Hansa Rostock,FSV Frankfurt,4,2,H
31254,D2,1994,1995-03-18,Mannheim,Zwickau,2,1,H
31255,D2,1994,1995-03-18,Wattenscheid,F Koln,0,1,A
31256,D2,1994,1995-03-19,Meppen,Mainz,3,0,H
31257,D2,1994,1995-03-19,Saarbrucken,Hannover,3,0,H
31258,D2,1994,1995-03-19,Wolfsburg,Homburg,2,1,H
31259,D2,1994,1995-03-26,F Koln,Wolfsburg,3,1,H
31260,D2,1994,1995-03-26,Frankfurt FSV,Mannheim,0,3,A
31261,D2,1994,1995-03-26,Hannover,Wattenscheid,0,1,A
31262,D2,1994,1995-03-26,Hertha,Chemnitz,0,0,D
31263,D2,1994,1995-03-26,Homburg,Hansa Rostock,0,0,D
31264,D2,1994,1995-03-26,Mainz,RB Leipzig,0,3,A
31265,D2,1994,1995-03-26,Nurnberg,Saarbrucken,0,2,A
31266,D2,1994,1995-03-26,Zwickau,Meppen,0,1,A
31267,D2,1994,1995-03-27,St Pauli,Dusseldorf,2,1,H
31268,D2,1994,1995-03-31,RB Leipzig,Zwickau,0,0,D
31269,D2,1994,1995-03-31,Saarbrucken,Hertha,2,0,H
31270,D2,1994,1995-04-01,Fortuna Dusseldorf,Mainz,1,0,H
31271,D2,1994,1995-04-01,Mannheim,Homburg,4,1,H
31272,D2,1994,1995-04-01,Wattenscheid,Nurnberg,0,0,D
31273,D2,1994,1995-04-02,Chemnitz,St Pauli,3,2,H
31274,D2,1994,1995-04-02,Hannover,F Koln,4,1,H
31275,D2,1994,1995-04-02,Meppen,FSV Frankfurt,2,2,D
31276,D2,1994,1995-04-03,Hansa Rostock,Wolfsburg,6,0,H
31277,D2,1994,1995-04-07,F Koln,Hansa Rostock,1,0,H
31278,D2,1994,1995-04-07,Hertha,Wattenscheid,3,1,H
31279,D2,1994,1995-04-07,Nurnberg,Hannover,0,0,D
31280,D2,1994,1995-04-08,Frankfurt FSV,RB Leipzig,1,1,D
31281,D2,1994,1995-04-08,Homburg,Meppen,0,0,D
31282,D2,1994,1995-04-08,Wolfsburg,Mannheim,0,0,D
31283,D2,1994,1995-04-09,Mainz,Chemnitz,2,5,A
31284,D2,1994,1995-04-09,St Pauli,Saarbrucken,0,0,D
31285,D2,1994,1995-04-09,Zwickau,Dusseldorf,1,1,D
31286,D2,1994,1995-04-10,Hannover,Hertha,4,1,H
31287,D2,1994,1995-04-13,Fortuna Dusseldorf,FSV Frankfurt,2,2,D
31288,D2,1994,1995-04-13,Mannheim,Hansa Rostock,0,2,A
31289,D2,1994,1995-04-15,Chemnitz,Zwickau,1,1,D
31290,D2,1994,1995-04-15,Meppen,Wolfsburg,3,1,H
31291,D2,1994,1995-04-15,Nurnberg,F Koln,1,1,D
31292,D2,1994,1995-04-16,RB Leipzig,Homburg,1,0,H
31293,D2,1994,1995-04-16,Saarbrucken,Mainz,1,0,H
31294,D2,1994,1995-04-16,Wattenscheid,St Pauli,0,0,D
31295,D2,1994,1995-04-21,F Koln,Mannheim,0,2,A
31296,D2,1994,1995-04-21,Hansa Rostock,Meppen,2,2,D
31297,D2,1994,1995-04-21,Hertha,Nurnberg,1,1,D
31298,D2,1994,1995-04-22,Frankfurt FSV,Chemnitz,2,1,H
31299,D2,1994,1995-04-22,Homburg,Dusseldorf,0,2,A
31300,D2,1994,1995-04-22,St Pauli,Hannover,1,1,D
31301,D2,1994,1995-04-22,Wolfsburg,RB Leipzig,1,1,D
31302,D2,1994,1995-04-23,Mainz,Wattenscheid,2,0,H
31303,D2,1994,1995-04-23,Zwickau,Saarbrucken,0,0,D
31304,D2,1994,1995-04-28,RB Leipzig,Hansa Rostock,0,1,A
31305,D2,1994,1995-04-28,Wattenscheid,Zwickau,3,0,H
31306,D2,1994,1995-04-29,Fortuna Dusseldorf,Wolfsburg,1,1,D
31307,D2,1994,1995-04-29,Hannover,Mainz,2,0,H
31308,D2,1994,1995-04-29,Saarbrucken,FSV Frankfurt,2,1,H
31309,D2,1994,1995-04-30,Chemnitz,Homburg,3,0,H
31310,D2,1994,1995-04-30,Hertha,F Koln,6,2,H
31311,D2,1994,1995-04-30,Meppen,Mannheim,0,0,D
31312,D2,1994,1995-05-01,Nurnberg,St Pauli,1,1,D
31313,D2,1994,1995-05-03,Mainz,Wolfsburg,2,0,H
31314,D2,1994,1995-05-04,Meppen,Hertha,3,0,H
31315,D2,1994,1995-05-05,Hansa Rostock,Dusseldorf,3,3,D
31316,D2,1994,1995-05-05,Homburg,Saarbrucken,0,1,A
31317,D2,1994,1995-05-06,Frankfurt FSV,Wattenscheid,1,5,A
31318,D2,1994,1995-05-06,Mainz,Nurnberg,1,0,H
31319,D2,1994,1995-05-07,F Koln,Meppen,2,2,D
31320,D2,1994,1995-05-07,Wolfsburg,Chemnitz,3,1,H
31321,D2,1994,1995-05-07,Zwickau,Hannover,1,1,D
31322,D2,1994,1995-05-08,St Pauli,Hertha,1,1,D
31323,D2,1994,1995-05-10,Mannheim,RB Leipzig,1,3,A
31324,D2,1994,1995-05-12,Saarbrucken,Wolfsburg,0,0,D
31325,D2,1994,1995-05-12,Wattenscheid,Homburg,4,2,H
31326,D2,1994,1995-05-13,Chemnitz,Hansa Rostock,1,1,D
31327,D2,1994,1995-05-13,Hertha,Mainz,1,1,D
31328,D2,1994,1995-05-13,RB Leipzig,Meppen,0,0,D
31329,D2,1994,1995-05-14,Hannover,FSV Frankfurt,7,0,H
31330,D2,1994,1995-05-14,Nurnberg,Zwickau,1,1,D
31331,D2,1994,1995-05-14,St Pauli,F Koln,2,0,H
31332,D2,1994,1995-05-15,Fortuna Dusseldorf,Mannheim,1,1,D
31333,D2,1994,1995-05-19,Mannheim,Chemnitz,3,0,H
31334,D2,1994,1995-05-19,Wolfsburg,Wattenscheid,3,1,H
31335,D2,1994,1995-05-19,Zwickau,Hertha,0,3,A
31336,D2,1994,1995-05-20,Frankfurt FSV,Nurnberg,1,2,A
31337,D2,1994,1995-05-20,Homburg,Hannover,0,2,A
31338,D2,1994,1995-05-20,Mainz,St Pauli,1,1,D
31339,D2,1994,1995-05-21,F Koln,RB Leipzig,0,2,A
31340,D2,1994,1995-05-21,Meppen,Dusseldorf,2,4,A
31341,D2,1994,1995-05-22,Hansa Rostock,Saarbrucken,3,2,H
31342,D2,1994,1995-05-26,Hannover,Wolfsburg,1,1,D
31343,D2,1994,1995-05-26,Nurnberg,Homburg,3,0,H
31344,D2,1994,1995-05-26,St Pauli,Zwickau,5,0,H
31345,D2,1994,1995-05-27,F Koln,Mainz,3,1,H
31346,D2,1994,1995-05-27,Hertha,FSV Frankfurt,0,1,A
31347,D2,1994,1995-05-27,Saarbrucken,Mannheim,4,0,H
31348,D2,1994,1995-05-28,RB Leipzig,Dusseldorf,1,2,A
31349,D2,1994,1995-05-28,Wattenscheid,Hansa Rostock,0,4,A
31350,D2,1994,1995-05-29,Chemnitz,Meppen,2,0,H
31351,D2,1994,1995-06-11,Fortuna Dusseldorf,F Koln,3,1,H
31352,D2,1994,1995-06-11,Frankfurt FSV,St Pauli,1,3,A
31353,D2,1994,1995-06-11,Hansa Rostock,Hannover,3,0,H
31354,D2,1994,1995-06-11,Homburg,Hertha,4,1,H
31355,D2,1994,1995-06-11,Mannheim,Wattenscheid,1,1,D
31356,D2,1994,1995-06-11,Meppen,Saarbrucken,5,1,H
31357,D2,1994,1995-06-11,Wolfsburg,Nurnberg,3,2,H
31358,D2,1994,1995-06-11,Zwickau,Mainz,2,1,H
31359,D2,1994,1995-06-15,RB Leipzig,Chemnitz,1,0,H
31360,D2,1994,1995-06-18,Chemnitz,Dusseldorf,0,2,A
31361,D2,1994,1995-06-18,F Koln,Zwickau,5,0,H
31362,D2,1994,1995-06-18,Hannover,Mannheim,2,2,D
31363,D2,1994,1995-06-18,Hertha,Wolfsburg,1,3,A
31364,D2,1994,1995-06-18,Mainz,FSV Frankfurt,7,1,H
31365,D2,1994,1995-06-18,Nurnberg,Hansa Rostock,0,1,A
31366,D2,1994,1995-06-18,Saarbrucken,RB Leipzig,3,3,D
31367,D2,1994,1995-06-18,St Pauli,Homburg,5,0,H
31368,D2,1994,1995-06-18,Wattenscheid,Meppen,0,2,A
37953,E0,1994,1994-08-20,Arsenal,Man City,3,0,H
37954,E0,1994,1994-08-20,Chelsea,Norwich,2,0,H
37955,E0,1994,1994-08-20,Coventry,Wimbledon,1,1,D
37956,E0,1994,1994-08-20,Crystal Palace,Liverpool,1,6,A
37957,E0,1994,1994-08-20,Everton,Aston Villa,2,2,D
37958,E0,1994,1994-08-20,Ipswich,Nott'm Forest,0,1,A
37959,E0,1994,1994-08-20,Man United,QPR,2,0,H
37960,E0,1994,1994-08-20,Sheffield Weds,Tottenham,3,4,A
37961,E0,1994,1994-08-20,Southampton,Blackburn,1,1,D
37962,E0,1994,1994-08-20,West Ham,Leeds,0,0,D
37963,E0,1994,1994-08-21,Leicester,Newcastle,1,3,A
37964,E0,1994,1994-08-22,Nott'm Forest,Man United,1,1,D
37965,E0,1994,1994-08-23,Blackburn,Leicester,3,0,H
37966,E0,1994,1994-08-23,Leeds,Arsenal,1,0,H
37967,E0,1994,1994-08-23,Wimbledon,Ipswich,1,1,D
37968,E0,1994,1994-08-24,Aston Villa,Southampton,1,1,D
37969,E0,1994,1994-08-24,Man City,West Ham,3,0,H
37970,E0,1994,1994-08-24,Newcastle,Coventry,4,0,H
37971,E0,1994,1994-08-24,Norwich,Crystal Palace,0,0,D
37972,E0,1994,1994-08-24,QPR,Sheffield Weds,3,2,H
37973,E0,1994,1994-08-24,Tottenham,Everton,2,1,H
37974,E0,1994,1994-08-27,Aston Villa,Crystal Palace,1,1,D
37975,E0,1994,1994-08-27,Blackburn,Coventry,4,0,H
37976,E0,1994,1994-08-27,Leeds,Chelsea,2,3,A
37977,E0,1994,1994-08-27,Man City,Everton,4,0,H
37978,E0,1994,1994-08-27,Newcastle,Southampton,5,1,H
37979,E0,1994,1994-08-27,Norwich,West Ham,1,0,H
37980,E0,1994,1994-08-27,Nott'm Forest,Leicester,1,0,H
37981,E0,1994,1994-08-27,QPR,Ipswich,1,2,A
37982,E0,1994,1994-08-27,Tottenham,Man United,0,1,A
37983,E0,1994,1994-08-27,Wimbledon,Sheffield Weds,0,1,A
37984,E0,1994,1994-08-28,Liverpool,Arsenal,3,0,H
37985,E0,1994,1994-08-29,Coventry,Aston Villa,0,1,A
37986,E0,1994,1994-08-30,Crystal Palace,Leeds,1,2,A
37987,E0,1994,1994-08-30,Everton,Nott'm Forest,1,2,A
37988,E0,1994,1994-08-30,Ipswich,Tottenham,1,3,A
37989,E0,1994,1994-08-31,Arsenal,Blackburn,0,0,D
37990,E0,1994,1994-08-31,Chelsea,Man City,3,0,H
37991,E0,1994,1994-08-31,Leicester,QPR,1,1,D
37992,E0,1994,1994-08-31,Man United,Wimbledon,3,0,H
37993,E0,1994,1994-08-31,Sheffield Weds,Norwich,0,0,D
37994,E0,1994,1994-08-31,Southampton,Liverpool,0,2,A
37995,E0,1994,1994-08-31,West Ham,Newcastle,1,3,A
37996,E0,1994,1994-09-10,Aston Villa,Ipswich,2,0,H
37997,E0,1994,1994-09-10,Blackburn,Everton,3,0,H
37998,E0,1994,1994-09-10,Liverpool,West Ham,0,0,D
37999,E0,1994,1994-09-10,Man City,Crystal Palace,1,1,D
38000,E0,1994,1994-09-10,Newcastle,Chelsea,4,2,H
38001,E0,1994,1994-09-10,Norwich,Arsenal,0,0,D
38002,E0,1994,1994-09-10,Nott'm Forest,Sheffield Weds,4,1,H
38003,E0,1994,1994-09-10,QPR,Coventry,2,2,D
38004,E0,1994,1994-09-10,Wimbledon,Leicester,2,1,H
38005,E0,1994,1994-09-11,Leeds,Man United,2,1,H
38006,E0,1994,1994-09-12,Tottenham,Southampton,1,2,A
38007,E0,1994,1994-09-17,Coventry,Leeds,2,1,H
38008,E0,1994,1994-09-17,Crystal Palace,Wimbledon,0,0,D
38009,E0,1994,1994-09-17,Everton,QPR,2,2,D
38010,E0,1994,1994-09-17,Leicester,Tottenham,3,1,H
38011,E0,1994,1994-09-17,Man United,Liverpool,2,0,H
38012,E0,1994,1994-09-17,Sheffield Weds,Man City,1,1,D
38013,E0,1994,1994-09-17,Southampton,Nott'm Forest,1,1,D
38014,E0,1994,1994-09-17,West Ham,Aston Villa,1,0,H
38015,E0,1994,1994-09-18,Arsenal,Newcastle,2,3,A
38016,E0,1994,1994-09-18,Chelsea,Blackburn,1,2,A
38017,E0,1994,1994-09-19,Ipswich,Norwich,1,2,A
38018,E0,1994,1994-09-24,Blackburn,Aston Villa,3,1,H
38019,E0,1994,1994-09-24,Coventry,Southampton,1,3,A
38020,E0,1994,1994-09-24,Crystal Palace,Chelsea,0,1,A
38021,E0,1994,1994-09-24,Everton,Leicester,1,1,D
38022,E0,1994,1994-09-24,Ipswich,Man United,3,2,H
38023,E0,1994,1994-09-24,Man City,Norwich,2,0,H
38024,E0,1994,1994-09-24,Newcastle,Liverpool,1,1,D
38025,E0,1994,1994-09-24,QPR,Wimbledon,0,1,A
38026,E0,1994,1994-09-24,Tottenham,Nott'm Forest,1,4,A
38027,E0,1994,1994-09-25,West Ham,Arsenal,0,2,A
38028,E0,1994,1994-09-26,Sheffield Weds,Leeds,1,1,D
38029,E0,1994,1994-10-01,Arsenal,Crystal Palace,1,2,A
38030,E0,1994,1994-10-01,Aston Villa,Newcastle,0,2,A
38031,E0,1994,1994-10-01,Leeds,Man City,2,0,H
38032,E0,1994,1994-10-01,Liverpool,Sheffield Weds,4,1,H
38033,E0,1994,1994-10-01,Man United,Everton,2,0,H
38034,E0,1994,1994-10-01,Norwich,Blackburn,2,1,H
38035,E0,1994,1994-10-01,Southampton,Ipswich,3,1,H
38036,E0,1994,1994-10-01,Wimbledon,Tottenham,1,2,A
38037,E0,1994,1994-10-02,Chelsea,West Ham,1,2,A
38038,E0,1994,1994-10-02,Nott'm Forest,QPR,3,2,H
38039,E0,1994,1994-10-03,Leicester,Coventry,2,2,D
38040,E0,1994,1994-10-08,Chelsea,Leicester,4,0,H
38041,E0,1994,1994-10-08,Liverpool,Aston Villa,3,2,H
38042,E0,1994,1994-10-08,Man City,Nott'm Forest,3,3,D
38043,E0,1994,1994-10-08,Norwich,Leeds,2,1,H
38044,E0,1994,1994-10-08,Sheffield Weds,Man United,1,0,H
38045,E0,1994,1994-10-08,Southampton,Everton,2,0,H
38046,E0,1994,1994-10-08,Tottenham,QPR,1,1,D
38047,E0,1994,1994-10-08,West Ham,Crystal Palace,1,0,H
38048,E0,1994,1994-10-08,Wimbledon,Arsenal,1,3,A
38049,E0,1994,1994-10-09,Newcastle,Blackburn,1,1,D
38050,E0,1994,1994-10-10,Coventry,Ipswich,2,0,H
38051,E0,1994,1994-10-15,Arsenal,Chelsea,3,1,H
38052,E0,1994,1994-10-15,Aston Villa,Norwich,1,1,D
38053,E0,1994,1994-10-15,Blackburn,Liverpool,3,2,H
38054,E0,1994,1994-10-15,Crystal Palace,Newcastle,0,1,A
38055,E0,1994,1994-10-15,Everton,Coventry,0,2,A
38056,E0,1994,1994-10-15,Leeds,Tottenham,1,1,D
38057,E0,1994,1994-10-15,Leicester,Southampton,4,3,H
38058,E0,1994,1994-10-15,Man United,West Ham,1,0,H
38059,E0,1994,1994-10-15,QPR,Man City,1,2,A
38060,E0,1994,1994-10-16,Ipswich,Sheffield Weds,1,2,A
38061,E0,1994,1994-10-17,Nott'm Forest,Wimbledon,3,1,H
38062,E0,1994,1994-10-22,Aston Villa,Nott'm Forest,0,2,A
38063,E0,1994,1994-10-22,Crystal Palace,Everton,1,0,H
38064,E0,1994,1994-10-22,Liverpool,Wimbledon,3,0,H
38065,E0,1994,1994-10-22,Man City,Tottenham,5,2,H
38066,E0,1994,1994-10-22,Newcastle,Sheffield Weds,2,1,H
38067,E0,1994,1994-10-22,Norwich,QPR,4,2,H
38068,E0,1994,1994-10-22,West Ham,Southampton,2,0,H
38069,E0,1994,1994-10-23,Arsenal,Coventry,2,1,H
38070,E0,1994,1994-10-23,Blackburn,Man United,2,4,A
38071,E0,1994,1994-10-23,Chelsea,Ipswich,2,0,H
38072,E0,1994,1994-10-24,Leeds,Leicester,2,1,H
38073,E0,1994,1994-10-29,Coventry,Man City,1,0,H
38074,E0,1994,1994-10-29,Everton,Arsenal,1,1,D
38075,E0,1994,1994-10-29,Ipswich,Liverpool,1,3,A
38076,E0,1994,1994-10-29,Leicester,Crystal Palace,0,1,A
38077,E0,1994,1994-10-29,Man United,Newcastle,2,0,H
38078,E0,1994,1994-10-29,Nott'm Forest,Blackburn,0,2,A
38079,E0,1994,1994-10-29,QPR,Aston Villa,2,0,H
38080,E0,1994,1994-10-29,Sheffield Weds,Chelsea,1,1,D
38081,E0,1994,1994-10-29,Southampton,Leeds,1,3,A
38082,E0,1994,1994-10-29,Tottenham,West Ham,3,1,H
38083,E0,1994,1994-10-30,Wimbledon,Norwich,1,0,H
38084,E0,1994,1994-10-31,QPR,Liverpool,2,1,H
38085,E0,1994,1994-11-01,Everton,West Ham,1,0,H
38086,E0,1994,1994-11-01,Ipswich,Leeds,2,0,H
38087,E0,1994,1994-11-02,Coventry,Crystal Palace,1,4,A
38088,E0,1994,1994-11-02,Sheffield Weds,Blackburn,0,1,A
38089,E0,1994,1994-11-02,Southampton,Norwich,1,1,D
38090,E0,1994,1994-11-05,Blackburn,Tottenham,2,0,H
38091,E0,1994,1994-11-05,Crystal Palace,Ipswich,3,0,H
38092,E0,1994,1994-11-05,Leeds,Wimbledon,3,1,H
38093,E0,1994,1994-11-05,Liverpool,Nott'm Forest,1,0,H
38094,E0,1994,1994-11-05,Man City,Southampton,3,3,D
38095,E0,1994,1994-11-05,Newcastle,QPR,2,1,H
38096,E0,1994,1994-11-05,Norwich,Everton,0,0,D
38097,E0,1994,1994-11-05,West Ham,Leicester,1,0,H
38098,E0,1994,1994-11-06,Arsenal,Sheffield Weds,0,0,D
38099,E0,1994,1994-11-06,Aston Villa,Man United,1,2,A
38100,E0,1994,1994-11-06,Chelsea,Coventry,2,2,D
38101,E0,1994,1994-11-07,Nott'm Forest,Newcastle,0,0,D
38102,E0,1994,1994-11-09,Liverpool,Chelsea,3,1,H
38103,E0,1994,1994-11-09,Wimbledon,Aston Villa,4,3,H
38104,E0,1994,1994-11-10,Man United,Man City,5,0,H
38105,E0,1994,1994-11-19,Coventry,Norwich,1,0,H
38106,E0,1994,1994-11-19,Ipswich,Blackburn,1,3,A
38107,E0,1994,1994-11-19,Man United,Crystal Palace,3,0,H
38108,E0,1994,1994-11-19,Nott'm Forest,Chelsea,0,1,A
38109,E0,1994,1994-11-19,QPR,Leeds,3,2,H
38110,E0,1994,1994-11-19,Sheffield Weds,West Ham,1,0,H
38111,E0,1994,1994-11-19,Southampton,Arsenal,1,0,H
38112,E0,1994,1994-11-19,Tottenham,Aston Villa,3,4,A
38113,E0,1994,1994-11-19,Wimbledon,Newcastle,3,2,H
38114,E0,1994,1994-11-20,Leicester,Man City,0,1,A
38115,E0,1994,1994-11-21,Everton,Liverpool,2,0,H
38116,E0,1994,1994-11-23,Leicester,Arsenal,2,1,H
38117,E0,1994,1994-11-23,Tottenham,Chelsea,0,0,D
38118,E0,1994,1994-11-26,Arsenal,Man United,0,0,D
38119,E0,1994,1994-11-26,Blackburn,QPR,4,0,H
38120,E0,1994,1994-11-26,Chelsea,Everton,0,1,A
38121,E0,1994,1994-11-26,Crystal Palace,Southampton,0,0,D
38122,E0,1994,1994-11-26,Leeds,Nott'm Forest,1,0,H
38123,E0,1994,1994-11-26,Liverpool,Tottenham,1,1,D
38124,E0,1994,1994-11-26,Man City,Wimbledon,2,0,H
38125,E0,1994,1994-11-26,Newcastle,Ipswich,1,1,D
38126,E0,1994,1994-11-26,Norwich,Leicester,2,1,H
38127,E0,1994,1994-11-26,West Ham,Coventry,0,1,A
38128,E0,1994,1994-11-27,Aston Villa,Sheffield Weds,1,1,D
38129,E0,1994,1994-12-03,Coventry,Liverpool,1,1,D
