production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
7118,20240617,T112000,AM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,4.00651,NW,941.51876
7119,20240617,T112000,AM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,18.61746,SW,1517.59922
7120,20240617,T113000,AM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,16.70764,W,1302.19837
7121,20240617,T113000,AM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,19.33198,S,838.80787
7122,20240617,T113000,AM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Preventive Maintenance,Maintenance,5.67046,S,0.0
7123,20240617,T114000,AM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,11.05699,S,574.27763
7124,20240617,T114000,AM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,24.05379,SW,1972.62369
7125,20240617,T114000,AM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Fault,Engineering,8.08664,S,0.0
7126,20240617,T115000,AM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,12.43034,N,1589.84743
7127,20240617,T115000,AM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.50884,N,1063.70613
7128,20240617,T115000,AM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,2.85585,SW,1947.45994
7129,20240617,T120000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,21.97349,NE,1446.72591
7130,20240617,T120000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,16.77804,W,1522.05234
7131,20240617,T120000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,9.57094,SW,1666.0255
7132,20240617,T121000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,23.65965,NW,1941.21736
7133,20240617,T121000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Preventive Maintenance,Maintenance,9.39813,NW,0.0
7134,20240617,T121000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,4.46301,SW,1547.47737
7135,20240617,T122000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,2.20201,E,879.02435
7136,20240617,T122000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,11.6803,E,728.53467
7137,20240617,T122000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,22.18544,N,1853.61708
7138,20240617,T123000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,10.915,W,1270.47761
7139,20240617,T123000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,2.35026,SE,694.12768
7140,20240617,T123000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,6.84564,NE,512.36065
7141,20240617,T124000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,2.40804,E,715.0799
7142,20240617,T124000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,24.06521,SE,1356.96512
7143,20240617,T124000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,12.16188,S,1284.59658
7144,20240617,T125000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,13.02582,S,1280.51606
7145,20240617,T125000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,21.06693,NW,617.32993
7146,20240617,T125000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,17.52177,S,1125.65338
7147,20240617,T130000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,9.83396,SE,1401.88201
7148,20240617,T130000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,19.32971,S,667.33996
7149,20240617,T130000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,8.07731,N,1005.75691
7150,20240617,T131000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,8.6524,E,573.98209
7151,20240617,T131000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,20.31035,SE,1030.88496
7152,20240617,T131000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,9.24807,SW,1384.54156
7153,20240617,T132000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,16.15724,SW,1616.49154
7154,20240617,T132000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,5.22271,SE,612.92936
7155,20240617,T132000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,11.18538,NW,1846.25541
7156,20240617,T133000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,8.18158,NE,955.51577
7157,20240617,T133000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,14.68495,NW,549.94536
7158,20240617,T133000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Offline,Operations,15.62518,S,0.0
7159,20240617,T134000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,19.08839,SE,1824.75443
7160,20240617,T134000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.88994,W,1817.09496
7161,20240617,T134000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,8.685,W,1867.86245
7162,20240617,T135000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,2.31301,N,1502.0707
7163,20240617,T135000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,18.17665,W,672.11091
7164,20240617,T135000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,18.00136,N,1982.87685
7165,20240617,T140000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Reactive Maintenance,Maintenance,14.52417,W,0.0
7166,20240617,T140000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,8.78478,NE,566.31955
7167,20240617,T140000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,14.25837,NW,895.03136
7168,20240617,T141000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,7.32337,SE,1294.93327
7169,20240617,T141000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,13.71433,SW,1663.25866
7170,20240617,T141000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Reactive Maintenance,Maintenance,6.62431,N,0.0
7171,20240617,T142000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,21.0026,E,1968.43674
7172,20240617,T142000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,15.65961,NW,1980.68044
7173,20240617,T142000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,15.9171,NW,776.9561
7174,20240617,T143000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,16.98551,W,1583.71883
7175,20240617,T143000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,2.82606,N,1679.34571
7176,20240617,T143000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,15.57829,E,1089.68019
7177,20240617,T144000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,20.42489,E,1020.1839
7178,20240617,T144000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,8.55212,SE,722.33589
7179,20240617,T144000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Inspection,Maintenance,20.86573,NW,0.0
7180,20240617,T145000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Fault,Engineering,13.70776,NE,0.0
7181,20240617,T145000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,9.39604,N,984.53398
7182,20240617,T145000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,9.60194,NE,1403.49733
7183,20240617,T150000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,7.92127,N,1450.61997
7184,20240617,T150000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,3.72944,N,924.89145
7185,20240617,T150000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Reactive Maintenance,Maintenance,23.94472,SW,0.0
7186,20240617,T151000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,14.22378,NE,1437.16182
7187,20240617,T151000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Offline,Operations,22.48671,SW,0.0
7188,20240617,T151000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,24.39786,N,536.17831
7189,20240617,T152000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,2.54361,SE,994.3708
7190,20240617,T152000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,7.56467,NW,668.10565
7191,20240617,T152000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,24.97202,NE,1603.16884
7192,20240617,T153000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,22.97253,SE,1306.74018
7193,20240617,T153000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Reactive Maintenance,Maintenance,16.414,S,0.0
7194,20240617,T153000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,20.32827,S,816.27223
7195,20240617,T154000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,22.39453,N,868.82431
7196,20240617,T154000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,12.65344,SE,1949.27763
7197,20240617,T154000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,3.81833,NW,733.22165
7198,20240617,T155000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,14.49612,E,1917.90789
7199,20240617,T155000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.11986,SE,806.89413
7200,20240617,T155000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Reactive Maintenance,Maintenance,3.02598,SW,0.0
7201,20240617,T160000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,18.18207,N,778.4842
7202,20240617,T160000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,21.0715,N,1579.20755
7203,20240617,T160000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,4.75934,NW,728.84708
7204,20240617,T161000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Preventive Maintenance,Maintenance,17.48799,SW,0.0
7205,20240617,T161000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.7807,W,743.71191
7206,20240617,T161000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,2.52913,N,1743.2971
7207,20240617,T162000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,23.92683,N,595.04731
7208,20240617,T162000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,8.71387,N,1955.37032
7209,20240617,T162000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,15.26276,E,1199.64386
7210,20240617,T163000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,3.13965,NE,746.63092
7211,20240617,T163000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,17.59081,SE,1683.75387
7212,20240617,T163000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,5.76597,NW,1516.4957
7213,20240617,T164000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,23.08724,SE,879.68534
7214,20240617,T164000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,24.68131,N,1168.784
7215,20240617,T164000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,4.68724,SE,1507.53599
7216,20240617,T165000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,19.07177,NW,1248.67467
7217,20240617,T165000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.27511,N,1440.50861
7218,20240617,T165000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,12.15657,E,1313.38993
7219,20240617,T170000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,3.77303,N,1552.99869
7220,20240617,T170000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,3.5095,E,1097.24635
7221,20240617,T170000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Reactive Maintenance,Maintenance,5.25354,NW,0.0
7222,20240617,T171000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,11.51578,SE,1879.05185
7223,20240617,T171000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,4.81734,NW,1578.11628
7224,20240617,T171000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,19.94205,NE,1819.22529
7225,20240617,T172000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,7.03179,SW,578.14735
7226,20240617,T172000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Reactive Maintenance,Maintenance,20.77673,W,0.0
7227,20240617,T172000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Inspection,Maintenance,21.63968,NW,0.0
7228,20240617,T173000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,22.99932,SE,697.87722
7229,20240617,T173000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,11.3507,SE,529.9897
7230,20240617,T173000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,22.9855,NE,1867.76728
7231,20240617,T174000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,5.3185,S,962.97377
7232,20240617,T174000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,16.90505,W,1757.31419
7233,20240617,T174000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Preventive Maintenance,Maintenance,9.76918,NW,0.0
7234,20240617,T175000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,20.15799,W,1219.21233
7235,20240617,T175000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,11.89463,E,1966.51525
7236,20240617,T175000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,18.33275,S,1062.46557
7237,20240617,T180000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,23.61247,S,737.05028
7238,20240617,T180000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Reactive Maintenance,Maintenance,14.8579,S,0.0
7239,20240617,T180000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,15.0417,N,1319.58049
7240,20240617,T181000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Offline,Operations,10.46317,SE,0.0
7241,20240617,T181000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.23052,SE,1742.14995
7242,20240617,T181000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,8.4012,SE,684.4442
7243,20240617,T182000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,13.56807,NW,1276.54361
7244,20240617,T182000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,19.74428,N,1356.77425
7245,20240617,T182000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,11.49503,NE,1339.76917
7246,20240617,T183000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,22.80375,W,1761.76586
7247,20240617,T183000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,24.60264,SW,1070.98328
7248,20240617,T183000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,11.4355,NE,935.85134
7249,20240617,T184000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,12.79303,NW,1568.67479
7250,20240617,T184000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,17.90503,N,1650.53546
7251,20240617,T184000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,22.19105,SW,1703.8252
7252,20240617,T185000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,5.60352,NW,1980.81323
7253,20240617,T185000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,13.58239,NW,1946.77679
7254,20240617,T185000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,22.08119,N,1071.14519
7255,20240617,T190000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,3.86329,S,851.11501
7256,20240617,T190000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,22.24372,S,1761.59199
7257,20240617,T190000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Preventive Maintenance,Maintenance,15.63511,SE,0.0
7258,20240617,T191000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,18.84651,E,1533.73798
7259,20240617,T191000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,17.59856,S,582.60398
7260,20240617,T191000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,2.23908,S,744.97822
7261,20240617,T192000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,7.65232,NE,621.65654
7262,20240617,T192000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,20.74689,NE,1913.44996
7263,20240617,T192000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,8.86068,W,1052.36407
7264,20240617,T193000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Preventive Maintenance,Maintenance,17.88255,W,0.0
7265,20240617,T193000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,24.13804,NE,922.97826
7266,20240617,T193000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,24.62757,SW,1139.16971
7267,20240617,T194000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,19.16653,S,1808.78482
7268,20240617,T194000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,4.18485,S,1036.35434
7269,20240617,T194000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,19.04537,W,1503.65816
7270,20240617,T195000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,9.52735,NW,1018.57286
7271,20240617,T195000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,15.72236,NW,1359.6325
7272,20240617,T195000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,19.44406,W,1926.09325
7273,20240617,T200000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,24.60183,W,1122.78201
7274,20240617,T200000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Fault,Engineering,5.85691,W,0.0
7275,20240617,T200000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,9.06446,S,1573.56207
7276,20240617,T201000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,5.88753,NE,714.64225
7277,20240617,T201000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,18.3981,E,1966.15082
7278,20240617,T201000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,4.24299,W,1240.64579
7279,20240617,T202000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,6.44882,N,1073.05442
7280,20240617,T202000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,20.9973,SW,1845.14816
7281,20240617,T202000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,23.19393,E,813.28269
7282,20240617,T203000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,18.14759,W,898.60505
7283,20240617,T203000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,7.95519,S,1427.25402
7284,20240617,T203000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,20.71173,N,1607.37814
7285,20240617,T204000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,10.3328,SW,1511.64865
7286,20240617,T204000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,17.13108,N,1931.63185
7287,20240617,T204000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,19.00738,N,1280.81297
7288,20240617,T205000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,20.51345,N,1662.47281
7289,20240617,T205000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,2.1863,SE,1490.24749
7290,20240617,T205000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,7.37319,SW,1942.77763
7291,20240617,T210000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,13.78008,SE,645.43595
7292,20240617,T210000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,4.76633,NE,1531.07409
7293,20240617,T210000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,16.23601,SE,1988.60949
7294,20240617,T211000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,18.83407,N,1424.37129
7295,20240617,T211000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,24.8121,SE,1855.85104
7296,20240617,T211000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,16.01179,E,961.76422
7297,20240617,T212000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Preventive Maintenance,Maintenance,10.44487,SW,0.0
7298,20240617,T212000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,8.92667,S,1237.24671
7299,20240617,T212000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,24.6213,W,1911.56374
7300,20240617,T213000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,3.16668,NE,669.0773
7301,20240617,T213000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Preventive Maintenance,Maintenance,11.51619,NW,0.0
7302,20240617,T213000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,21.75611,E,1802.84056
7303,20240617,T214000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,15.49303,W,1532.70741
7304,20240617,T214000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,14.92085,N,1311.85801
7305,20240617,T214000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,20.4797,SW,1898.20652
7306,20240617,T215000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Preventive Maintenance,Maintenance,23.7248,E,0.0
7307,20240617,T215000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,6.62518,NW,1250.50946
7308,20240617,T215000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,24.93016,SW,1799.77238
7309,20240617,T220000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,22.42015,N,985.32427
7310,20240617,T220000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Reactive Maintenance,Maintenance,9.64258,N,0.0
7311,20240617,T220000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,8.63106,S,1379.21337
7312,20240617,T221000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,14.25393,SE,601.95861
7313,20240617,T221000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,9.25621,E,1298.04702
7314,20240617,T221000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,21.30117,W,963.53623
7315,20240617,T222000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,16.88289,NW,1416.50113
7316,20240617,T222000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,8.3785,NW,596.40773
7317,20240617,T222000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,23.18398,SE,1272.48845
7318,20240617,T223000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,23.55726,SE,527.2384
7319,20240617,T223000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,9.90869,SW,1764.34536
7320,20240617,T223000,PM,Turbine C,2500,Location 3,L40.7128L,L-74.0060L,Region C,Online,Operations,15.89747,NW,1184.31854
7321,20240617,T224000,PM,Turbine A,1500,Location 1,L34.0522L,L-118.2437L,Region A,Online,Operations,24.87812,SW,1136.524
7322,20240617,T224000,PM,Turbine B,2000,Location 2,L36.7783L,L-119.4179L,Region B,Online,Operations,16.20144,W,972.65747
