production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
8421,20240620,11:40:00,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.56453,SW,1937.92027
8422,20240620,11:50:00,AM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.3985,SE,1105.69331
8423,20240620,11:50:00,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.68558,S,1450.01198
8424,20240620,11:50:00,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.18251,NW,1241.1469
8425,20240620,12:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.24164,NE,841.53332
8426,20240620,12:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.54228,SE,1948.55542
8427,20240620,12:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.72362,W,536.36288
8428,20240620,12:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.44061,E,1129.36816
8429,20240620,12:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.44937,NE,919.08925
8430,20240620,12:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.51851,NE,1759.54679
8431,20240620,12:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.64236,NW,825.646
8432,20240620,12:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.30921,E,1415.67519
8433,20240620,12:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,17.10324,NE,0.0
8434,20240620,12:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,21.65208,SW,0.0
8435,20240620,12:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.77498,S,919.34525
8436,20240620,12:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.63014,E,1722.56355
8437,20240620,12:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.474,SW,887.75502
8438,20240620,12:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.87266,SE,1323.79792
8439,20240620,12:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.70728,S,1349.62727
8440,20240620,12:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.4699,NE,1202.58256
8441,20240620,12:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.6311,E,1204.76296
8442,20240620,12:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.6414,SW,738.4218
8443,20240620,13:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.99035,NE,948.67866
8444,20240620,13:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.23145,NW,1349.83722
8445,20240620,13:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.6358,N,664.48459
8446,20240620,13:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.81564,W,839.02571
8447,20240620,13:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.78756,W,1125.47959
8448,20240620,13:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.63241,NW,638.99108
8449,20240620,13:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.25631,NE,1262.25294
8450,20240620,13:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.31214,S,1570.22471
8451,20240620,13:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.22087,E,794.58428
8452,20240620,13:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.44352,W,1941.5064
8453,20240620,13:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.93951,NW,1126.67697
8454,20240620,13:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.28728,E,1694.84313
8455,20240620,13:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.5552,N,849.38821
8456,20240620,13:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.84239,W,546.42647
8457,20240620,13:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.88532,NW,1289.8925
8458,20240620,13:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,9.34091,SE,0.0
8459,20240620,13:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.34016,W,530.65688
8460,20240620,13:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.47619,SW,1727.86568
8461,20240620,14:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.19409,S,1799.66384
8462,20240620,14:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,24.04227,NW,0.0
8463,20240620,14:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.87586,SE,655.84423
8464,20240620,14:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.4103,W,890.97821
8465,20240620,14:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,12.52828,W,0.0
8466,20240620,14:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,21.86358,SE,0.0
8467,20240620,14:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.88872,E,1386.37111
8468,20240620,14:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.19657,SE,1818.03745
8469,20240620,14:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.80099,NE,1292.44993
8470,20240620,14:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.93492,SW,1006.95554
8471,20240620,14:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,14.99583,N,0.0
8472,20240620,14:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.22528,SW,1529.63035
8473,20240620,14:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.5056,NW,1814.62102
8474,20240620,14:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,18.98096,NE,0.0
8475,20240620,14:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.53977,W,847.07392
8476,20240620,14:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.94291,SW,558.62398
8477,20240620,14:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.87257,N,840.657
8478,20240620,14:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.51936,W,1434.31776
8479,20240620,15:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.61218,E,776.33526
8480,20240620,15:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.90499,SW,880.43827
8481,20240620,15:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.12538,SW,899.61713
8482,20240620,15:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.2395,N,606.87217
8483,20240620,15:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.77688,SW,1214.0054
8484,20240620,15:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,8.29699,S,0.0
8485,20240620,15:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.11888,N,1988.88356
8486,20240620,15:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.1936,SE,1302.36277
8487,20240620,15:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.11822,NE,721.42806
8488,20240620,15:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.41885,N,1726.39538
8489,20240620,15:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.04563,NW,669.99486
8490,20240620,15:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.79321,E,1297.37597
8491,20240620,15:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.91589,S,1949.09077
8492,20240620,15:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.87084,S,1466.33896
8493,20240620,15:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.12674,W,1694.88848
8494,20240620,15:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.93025,S,821.25334
8495,20240620,15:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.97497,SW,970.75412
8496,20240620,15:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.01041,E,1374.49906
8497,20240620,16:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.84174,NW,700.6321
8498,20240620,16:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.36334,SE,585.06982
8499,20240620,16:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.92981,E,1388.05001
8500,20240620,16:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.90065,N,1956.03835
8501,20240620,16:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.48052,W,595.17303
8502,20240620,16:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.9771,E,1752.26619
8503,20240620,16:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.05832,NE,1204.05817
8504,20240620,16:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.24942,NE,1592.91794
8505,20240620,16:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.26719,SW,820.35492
8506,20240620,16:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.45016,N,897.29982
8507,20240620,16:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.25952,W,1269.56024
8508,20240620,16:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.59594,NE,1808.03897
8509,20240620,16:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.85989,NE,1132.91862
8510,20240620,16:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.11829,S,1503.99464
8511,20240620,16:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.38805,NE,1506.07894
8512,20240620,16:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,12.85872,SW,0.0
8513,20240620,16:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,10.27705,S,0.0
8514,20240620,16:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.76017,N,962.68391
8515,20240620,17:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.76069,N,689.7092
8516,20240620,17:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.6928,N,1610.1031
8517,20240620,17:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,10.79685,NE,0.0
8518,20240620,17:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.14777,SW,512.84308
8519,20240620,17:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,7.69803,SE,0.0
8520,20240620,17:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.47839,SW,728.59788
8521,20240620,17:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.17187,NW,710.13533
8522,20240620,17:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.6609,E,1789.48491
8523,20240620,17:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.99875,S,1269.27776
8524,20240620,17:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.07969,W,761.35923
8525,20240620,17:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.472,NW,1176.57612
8526,20240620,17:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.43336,W,503.08766
8527,20240620,17:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,23.22219,E,0.0
8528,20240620,17:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.06095,SE,1437.62883
8529,20240620,17:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.02401,S,561.74229
8530,20240620,17:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.58263,NE,1377.77528
8531,20240620,17:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.00816,E,1308.68746
8532,20240620,17:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.01096,SE,1431.89228
8533,20240620,18:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.33073,NE,1234.56902
8534,20240620,18:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.58772,NW,1254.18216
8535,20240620,18:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.9352,N,896.68352
8536,20240620,18:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.08979,SE,1273.35577
8537,20240620,18:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.16815,NW,512.55407
8538,20240620,18:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.18466,SE,1300.12668
8539,20240620,18:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.26949,E,1416.90387
8540,20240620,18:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.59088,SE,1950.80645
8541,20240620,18:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.09428,E,877.1353
8542,20240620,18:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.96964,N,926.60595
8543,20240620,18:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.61278,E,1463.8998
8544,20240620,18:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.5938,SE,1966.41388
8545,20240620,18:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.04989,W,1460.30827
8546,20240620,18:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.04915,S,1236.61361
8547,20240620,18:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,18.52021,SW,0.0
8548,20240620,18:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.63846,S,1091.57408
8549,20240620,18:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,19.20465,E,0.0
8550,20240620,18:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.77009,W,1310.54669
8551,20240620,19:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.58364,S,1169.14692
8552,20240620,19:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.67684,S,0.0
8553,20240620,19:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.93528,S,1146.06903
8554,20240620,19:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.95586,E,986.27712
8555,20240620,19:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.04497,N,711.30935
8556,20240620,19:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.73493,W,1229.18921
8557,20240620,19:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.12587,NW,836.70889
8558,20240620,19:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.04154,NW,763.07802
8559,20240620,19:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.92241,N,1538.75542
8560,20240620,19:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,19.28604,NE,0.0
8561,20240620,19:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.01828,SE,878.36626
8562,20240620,19:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.46443,NW,798.53278
8563,20240620,19:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.16484,NE,1052.09008
8564,20240620,19:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.02319,SE,1236.06842
8565,20240620,19:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.30681,SE,1405.42109
8566,20240620,19:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.90967,SW,1960.23921
8567,20240620,19:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.87892,W,1341.31119
8568,20240620,19:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.66284,SW,589.46479
8569,20240620,20:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.38956,S,751.19805
8570,20240620,20:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.15784,SW,1847.56664
8571,20240620,20:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.43027,N,1214.50754
8572,20240620,20:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.4504,N,849.16396
8573,20240620,20:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.0508,S,1346.72818
8574,20240620,20:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.94167,SE,849.20968
8575,20240620,20:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.43317,N,1942.10777
8576,20240620,20:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.39024,E,1364.81409
8577,20240620,20:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.24491,SE,1784.00228
8578,20240620,20:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.84462,S,1747.23026
8579,20240620,20:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.35613,E,1956.81788
8580,20240620,20:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,19.68624,NW,0.0
8581,20240620,20:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.74523,SW,1442.801
8582,20240620,20:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.64472,NW,1979.7669
8583,20240620,20:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.1863,NW,1676.26983
8584,20240620,20:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.85946,E,1813.9904
8585,20240620,20:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.24453,SE,982.12132
8586,20240620,20:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,10.956,NE,0.0
8587,20240620,21:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.64999,S,705.91889
8588,20240620,21:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.83483,S,1468.21967
8589,20240620,21:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.63339,SE,1630.21521
8590,20240620,21:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.01346,N,1849.42558
8591,20240620,21:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.00055,NW,1593.91058
8592,20240620,21:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.87063,SW,1774.14577
8593,20240620,21:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.29372,W,1384.37748
8594,20240620,21:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.26195,W,1601.70446
8595,20240620,21:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.86408,W,1287.50385
8596,20240620,21:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.72999,NW,1097.52677
8597,20240620,21:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.86467,S,623.6177
8598,20240620,21:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.24794,SW,778.59227
8599,20240620,21:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.29306,N,1532.3127
8600,20240620,21:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.44515,W,1020.34727
8601,20240620,21:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.30581,NE,1049.70732
8602,20240620,21:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.69646,NE,713.43827
8603,20240620,21:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.62827,NE,568.90734
8604,20240620,21:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.46054,SW,666.55212
8605,20240620,22:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,15.69488,SW,0.0
8606,20240620,22:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.46266,W,1346.88108
8607,20240620,22:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.78668,E,874.96913
8608,20240620,22:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,21.07074,SW,0.0
8609,20240620,22:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.00534,N,0.0
8610,20240620,22:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,22.38866,S,0.0
8611,20240620,22:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,3.44657,NE,0.0
8612,20240620,22:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.79835,NE,1125.87785
8613,20240620,22:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,16.16201,W,0.0
8614,20240620,22:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.99169,NE,615.71209
8615,20240620,22:30:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.80572,N,1274.26508
8616,20240620,22:30:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.90106,NE,1433.17062
8617,20240620,22:40:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.56477,E,841.13517
8618,20240620,22:40:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.33655,SW,1821.74536
8619,20240620,22:40:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,5.33763,NE,0.0
8620,20240620,22:50:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.22277,NW,1252.7789
8621,20240620,22:50:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.98635,E,897.38706
8622,20240620,22:50:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.96691,SE,696.56907
8623,20240620,23:00:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.9867,W,1341.18268
8624,20240620,23:00:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.72634,N,1124.31461
8625,20240620,23:00:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.57949,N,1382.06075
8626,20240620,23:10:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.29809,NE,1873.36296
8627,20240620,23:10:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.33236,S,1118.02475
8628,20240620,23:10:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.55288,SE,709.11626
8629,20240620,23:20:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.35239,NE,663.41883
8630,20240620,23:20:00,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.16896,SW,1306.47905
8631,20240620,23:20:00,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.63857,SW,1094.35553
8632,20240620,23:30:00,PM,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.30266,SW,1434.42793
