production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
7125,2024-06-17,114000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,8.08664,S,0.0
7126,2024-06-17,115000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.43034,N,1589.84743
7127,2024-06-17,115000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.50884,N,1063.70613
7128,2024-06-17,115000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.85585,SW,1947.45994
7129,2024-06-17,120000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.97349,NE,1446.72591
7130,2024-06-17,120000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.77804,W,1522.05234
7131,2024-06-17,120000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.57094,SW,1666.0255
7132,2024-06-17,121000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.65965,NW,1941.21736
7133,2024-06-17,121000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.39813,NW,0.0
7134,2024-06-17,121000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.46301,SW,1547.47737
7135,2024-06-17,122000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.20201,E,879.02435
7136,2024-06-17,122000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.6803,E,728.53467
7137,2024-06-17,122000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.18544,N,1853.61708
7138,2024-06-17,123000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.915,W,1270.47761
7139,2024-06-17,123000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.35026,SE,694.12768
7140,2024-06-17,123000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.84564,NE,512.36065
7141,2024-06-17,124000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.40804,E,715.0799
7142,2024-06-17,124000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.06521,SE,1356.96512
7143,2024-06-17,124000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.16188,S,1284.59658
7144,2024-06-17,125000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.02582,S,1280.51606
7145,2024-06-17,125000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.06693,NW,617.32993
7146,2024-06-17,125000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.52177,S,1125.65338
7147,2024-06-17,130000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.83396,SE,1401.88201
7148,2024-06-17,130000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.32971,S,667.33996
7149,2024-06-17,130000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.07731,N,1005.75691
7150,2024-06-17,131000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.6524,E,573.98209
7151,2024-06-17,131000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.31035,SE,1030.88496
7152,2024-06-17,131000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.24807,SW,1384.54156
7153,2024-06-17,132000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.15724,SW,1616.49154
7154,2024-06-17,132000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.22271,SE,612.92936
7155,2024-06-17,132000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.18538,NW,1846.25541
7156,2024-06-17,133000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.18158,NE,955.51577
7157,2024-06-17,133000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.68495,NW,549.94536
7158,2024-06-17,133000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,15.62518,S,0.0
7159,2024-06-17,134000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.08839,SE,1824.75443
7160,2024-06-17,134000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.88994,W,1817.09496
7161,2024-06-17,134000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.685,W,1867.86245
7162,2024-06-17,135000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.31301,N,1502.0707
7163,2024-06-17,135000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.17665,W,672.11091
7164,2024-06-17,135000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.00136,N,1982.87685
7165,2024-06-17,140000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,14.52417,W,0.0
7166,2024-06-17,140000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.78478,NE,566.31955
7167,2024-06-17,140000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.25837,NW,895.03136
7168,2024-06-17,141000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.32337,SE,1294.93327
7169,2024-06-17,141000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.71433,SW,1663.25866
7170,2024-06-17,141000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,6.62431,N,0.0
7171,2024-06-17,142000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.0026,E,1968.43674
7172,2024-06-17,142000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.65961,NW,1980.68044
7173,2024-06-17,142000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.9171,NW,776.9561
7174,2024-06-17,143000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.98551,W,1583.71883
7175,2024-06-17,143000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.82606,N,1679.34571
7176,2024-06-17,143000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.57829,E,1089.68019
7177,2024-06-17,144000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.42489,E,1020.1839
7178,2024-06-17,144000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.55212,SE,722.33589
7179,2024-06-17,144000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,20.86573,NW,0.0
7180,2024-06-17,145000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,13.70776,NE,0.0
7181,2024-06-17,145000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.39604,N,984.53398
7182,2024-06-17,145000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.60194,NE,1403.49733
7183,2024-06-17,150000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.92127,N,1450.61997
7184,2024-06-17,150000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.72944,N,924.89145
7185,2024-06-17,150000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,23.94472,SW,0.0
7186,2024-06-17,151000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.22378,NE,1437.16182
7187,2024-06-17,151000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,22.48671,SW,0.0
7188,2024-06-17,151000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.39786,N,536.17831
7189,2024-06-17,152000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.54361,SE,994.3708
7190,2024-06-17,152000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.56467,NW,668.10565
7191,2024-06-17,152000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.97202,NE,1603.16884
7192,2024-06-17,153000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.97253,SE,1306.74018
7193,2024-06-17,153000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,16.414,S,0.0
7194,2024-06-17,153000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.32827,S,816.27223
7195,2024-06-17,154000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.39453,N,868.82431
7196,2024-06-17,154000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.65344,SE,1949.27763
7197,2024-06-17,154000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.81833,NW,733.22165
7198,2024-06-17,155000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.49612,E,1917.90789
7199,2024-06-17,155000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.11986,SE,806.89413
7200,2024-06-17,155000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,3.02598,SW,0.0
7201,2024-06-17,160000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.18207,N,778.4842
7202,2024-06-17,160000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.0715,N,1579.20755
7203,2024-06-17,160000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.75934,NW,728.84708
7204,2024-06-17,161000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.48799,SW,0.0
7205,2024-06-17,161000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.7807,W,743.71191
7206,2024-06-17,161000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.52913,N,1743.2971
7207,2024-06-17,162000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.92683,N,595.04731
7208,2024-06-17,162000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.71387,N,1955.37032
7209,2024-06-17,162000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.26276,E,1199.64386
7210,2024-06-17,163000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.13965,NE,746.63092
7211,2024-06-17,163000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.59081,SE,1683.75387
7212,2024-06-17,163000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.76597,NW,1516.4957
7213,2024-06-17,164000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.08724,SE,879.68534
7214,2024-06-17,164000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.68131,N,1168.784
7215,2024-06-17,164000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.68724,SE,1507.53599
7216,2024-06-17,165000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.07177,NW,1248.67467
7217,2024-06-17,165000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.27511,N,1440.50861
7218,2024-06-17,165000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.15657,E,1313.38993
7219,2024-06-17,170000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.77303,N,1552.99869
7220,2024-06-17,170000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.5095,E,1097.24635
7221,2024-06-17,170000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,5.25354,NW,0.0
7222,2024-06-17,171000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.51578,SE,1879.05185
7223,2024-06-17,171000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.81734,NW,1578.11628
7224,2024-06-17,171000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.94205,NE,1819.22529
7225,2024-06-17,172000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.03179,SW,578.14735
7226,2024-06-17,172000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,20.77673,W,0.0
7227,2024-06-17,172000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,21.63968,NW,0.0
7228,2024-06-17,173000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.99932,SE,697.87722
7229,2024-06-17,173000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.3507,SE,529.9897
7230,2024-06-17,173000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.9855,NE,1867.76728
7231,2024-06-17,174000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.3185,S,962.97377
7232,2024-06-17,174000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.90505,W,1757.31419
7233,2024-06-17,174000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,9.76918,NW,0.0
7234,2024-06-17,175000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.15799,W,1219.21233
7235,2024-06-17,175000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.89463,E,1966.51525
7236,2024-06-17,175000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.33275,S,1062.46557
7237,2024-06-17,180000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.61247,S,737.05028
7238,2024-06-17,180000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,14.8579,S,0.0
7239,2024-06-17,180000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.0417,N,1319.58049
7240,2024-06-17,181000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,10.46317,SE,0.0
7241,2024-06-17,181000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.23052,SE,1742.14995
7242,2024-06-17,181000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.4012,SE,684.4442
7243,2024-06-17,182000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.56807,NW,1276.54361
7244,2024-06-17,182000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.74428,N,1356.77425
7245,2024-06-17,182000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.49503,NE,1339.76917
7246,2024-06-17,183000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.80375,W,1761.76586
7247,2024-06-17,183000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.60264,SW,1070.98328
7248,2024-06-17,183000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.4355,NE,935.85134
7249,2024-06-17,184000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.79303,NW,1568.67479
7250,2024-06-17,184000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.90503,N,1650.53546
7251,2024-06-17,184000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.19105,SW,1703.8252
7252,2024-06-17,185000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.60352,NW,1980.81323
7253,2024-06-17,185000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.58239,NW,1946.77679
7254,2024-06-17,185000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.08119,N,1071.14519
7255,2024-06-17,190000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.86329,S,851.11501
7256,2024-06-17,190000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.24372,S,1761.59199
7257,2024-06-17,190000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,15.63511,SE,0.0
7258,2024-06-17,191000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.84651,E,1533.73798
7259,2024-06-17,191000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.59856,S,582.60398
7260,2024-06-17,191000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.23908,S,744.97822
7261,2024-06-17,192000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.65232,NE,621.65654
7262,2024-06-17,192000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.74689,NE,1913.44996
7263,2024-06-17,192000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.86068,W,1052.36407
7264,2024-06-17,193000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.88255,W,0.0
7265,2024-06-17,193000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.13804,NE,922.97826
7266,2024-06-17,193000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.62757,SW,1139.16971
7267,2024-06-17,194000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.16653,S,1808.78482
7268,2024-06-17,194000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.18485,S,1036.35434
7269,2024-06-17,194000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.04537,W,1503.65816
7270,2024-06-17,195000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.52735,NW,1018.57286
7271,2024-06-17,195000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.72236,NW,1359.6325
7272,2024-06-17,195000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.44406,W,1926.09325
7273,2024-06-17,200000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.60183,W,1122.78201
7274,2024-06-17,200000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,5.85691,W,0.0
7275,2024-06-17,200000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.06446,S,1573.56207
7276,2024-06-17,201000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.88753,NE,714.64225
7277,2024-06-17,201000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.3981,E,1966.15082
7278,2024-06-17,201000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.24299,W,1240.64579
7279,2024-06-17,202000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.44882,N,1073.05442
7280,2024-06-17,202000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.9973,SW,1845.14816
7281,2024-06-17,202000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.19393,E,813.28269
7282,2024-06-17,203000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.14759,W,898.60505
7283,2024-06-17,203000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.95519,S,1427.25402
7284,2024-06-17,203000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.71173,N,1607.37814
7285,2024-06-17,204000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.3328,SW,1511.64865
7286,2024-06-17,204000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.13108,N,1931.63185
7287,2024-06-17,204000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.00738,N,1280.81297
7288,2024-06-17,205000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.51345,N,1662.47281
7289,2024-06-17,205000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.1863,SE,1490.24749
7290,2024-06-17,205000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.37319,SW,1942.77763
7291,2024-06-17,210000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.78008,SE,645.43595
7292,2024-06-17,210000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.76633,NE,1531.07409
7293,2024-06-17,210000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.23601,SE,1988.60949
7294,2024-06-17,211000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.83407,N,1424.37129
7295,2024-06-17,211000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.8121,SE,1855.85104
7296,2024-06-17,211000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.01179,E,961.76422
7297,2024-06-17,212000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,10.44487,SW,0.0
7298,2024-06-17,212000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.92667,S,1237.24671
7299,2024-06-17,212000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.6213,W,1911.56374
7300,2024-06-17,213000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.16668,NE,669.0773
7301,2024-06-17,213000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.51619,NW,0.0
7302,2024-06-17,213000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.75611,E,1802.84056
7303,2024-06-17,214000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.49303,W,1532.70741
7304,2024-06-17,214000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.92085,N,1311.85801
7305,2024-06-17,214000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.4797,SW,1898.20652
7306,2024-06-17,215000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,23.7248,E,0.0
7307,2024-06-17,215000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.62518,NW,1250.50946
7308,2024-06-17,215000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.93016,SW,1799.77238
7309,2024-06-17,220000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.42015,N,985.32427
7310,2024-06-17,220000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,9.64258,N,0.0
7311,2024-06-17,220000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.63106,S,1379.21337
7312,2024-06-17,221000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.25393,SE,601.95861
7313,2024-06-17,221000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.25621,E,1298.04702
7314,2024-06-17,221000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.30117,W,963.53623
7315,2024-06-17,222000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.88289,NW,1416.50113
7316,2024-06-17,222000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.3785,NW,596.40773
7317,2024-06-17,222000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.18398,SE,1272.48845
7318,2024-06-17,223000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.55726,SE,527.2384
7319,2024-06-17,223000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.90869,SW,1764.34536
7320,2024-06-17,223000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.89747,NW,1184.31854
7321,2024-06-17,224000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.87812,SW,1136.524
7322,2024-06-17,224000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.20144,W,972.65747
7323,2024-06-17,224000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.78242,S,1523.21462
7324,2024-06-17,225000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.11702,W,1879.90252
7325,2024-06-17,225000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.91631,S,640.8758
7326,2024-06-17,225000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.12787,S,1160.2404
7327,2024-06-17,230000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.31371,NW,1807.61357
7328,2024-06-17,230000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.00364,NE,1742.8324
7329,2024-06-17,230000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.59061,N,696.13821
7330,2024-06-17,231000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,5.82799,N,0.0
7331,2024-06-17,231000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.53854,S,1458.65406
7332,2024-06-17,231000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.0876,W,1971.39544
7333,2024-06-17,232000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.13829,W,1891.59764
7334,2024-06-17,232000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.83949,SE,1453.54057
7335,2024-06-17,232000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.524,N,905.16348
7336,2024-06-17,233000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.13272,W,1451.00431
7337,2024-06-17,233000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.90457,N,1473.67612
