production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
6260,2024-06-15,114000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.27869,SW,1665.6942
6261,2024-06-15,114000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.48993,SE,927.44711
6262,2024-06-15,115000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.25237,NE,665.67558
6263,2024-06-15,115000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.54369,W,1654.3431
6264,2024-06-15,115000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.76212,SE,1896.69127
6265,2024-06-15,120000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.65258,E,1272.67076
6266,2024-06-15,120000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.87931,SE,910.05742
6267,2024-06-15,120000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.20966,NW,1347.18072
6268,2024-06-15,121000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.1813,W,1471.17506
6269,2024-06-15,121000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79137,S,677.92265
6270,2024-06-15,121000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.99829,SW,992.19547
6271,2024-06-15,122000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.94288,E,1537.02016
6272,2024-06-15,122000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.75399,S,869.06986
6273,2024-06-15,122000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.13737,S,1676.37252
6274,2024-06-15,123000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.17506,W,1746.66048
6275,2024-06-15,123000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.66904,SW,780.65983
6276,2024-06-15,123000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.21993,SE,758.7241
6277,2024-06-15,124000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,21.99005,SE,0.0
6278,2024-06-15,124000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.30007,SE,1598.43847
6279,2024-06-15,124000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.81667,W,1700.15339
6280,2024-06-15,125000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.11213,E,1464.97871
6281,2024-06-15,125000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.0175,W,1888.74349
6282,2024-06-15,125000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.1846,S,870.90459
6283,2024-06-15,130000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.32373,SE,758.41518
6284,2024-06-15,130000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.8254,E,1533.25054
6285,2024-06-15,130000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.16322,N,1628.61422
6286,2024-06-15,131000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.1984,SW,1701.94726
6287,2024-06-15,131000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.0004,SW,716.54645
6288,2024-06-15,131000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.22711,N,994.55276
6289,2024-06-15,132000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.4842,S,1278.90968
6290,2024-06-15,132000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.86487,SE,1973.84285
6291,2024-06-15,132000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,5.61682,NW,0.0
6292,2024-06-15,133000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.52513,E,1904.67597
6293,2024-06-15,133000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.72088,N,0.0
6294,2024-06-15,133000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.04031,E,1587.20146
6295,2024-06-15,134000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.11724,SE,1567.32586
6296,2024-06-15,134000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.51949,SW,1771.95357
6297,2024-06-15,134000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.72098,NW,1874.3675
6298,2024-06-15,135000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.28473,W,841.05315
6299,2024-06-15,135000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.8558,SE,1330.7697
6300,2024-06-15,135000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.93029,E,1123.61809
6301,2024-06-15,140000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.88184,E,1415.32125
6302,2024-06-15,140000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.45204,NW,962.0275
6303,2024-06-15,140000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.14155,E,1683.34877
6304,2024-06-15,141000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.87908,N,1822.91633
6305,2024-06-15,141000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.11351,N,1177.9406
6306,2024-06-15,141000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,17.94826,W,0.0
6307,2024-06-15,142000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.99556,E,519.11558
6308,2024-06-15,142000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.96445,N,820.69954
6309,2024-06-15,142000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.89357,SE,696.77649
6310,2024-06-15,143000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.73535,W,1266.50784
6311,2024-06-15,143000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.46106,SE,1251.54113
6312,2024-06-15,143000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.98785,NW,674.15512
6313,2024-06-15,144000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.58851,N,712.17946
6314,2024-06-15,144000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.40654,W,1819.34497
6315,2024-06-15,144000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.84993,NE,918.20956
6316,2024-06-15,145000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.85101,S,916.73176
6317,2024-06-15,145000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.416,NW,0.0
6318,2024-06-15,145000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.93288,N,916.16916
6319,2024-06-15,150000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,20.34497,SW,0.0
6320,2024-06-15,150000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.37783,NW,1118.9853
6321,2024-06-15,150000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.43778,N,549.00558
6322,2024-06-15,151000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.08467,NW,547.54255
6323,2024-06-15,151000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.87515,E,1423.25661
6324,2024-06-15,151000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,8.03538,E,0.0
6325,2024-06-15,152000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.64026,SW,1642.03783
6326,2024-06-15,152000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,5.42596,NW,0.0
6327,2024-06-15,152000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,11.62865,SW,0.0
6328,2024-06-15,153000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.25059,N,1799.99004
6329,2024-06-15,153000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.16727,NE,748.78683
6330,2024-06-15,153000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,6.86127,SE,0.0
6331,2024-06-15,154000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.18376,N,1178.41631
6332,2024-06-15,154000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.02676,NE,765.90737
6333,2024-06-15,154000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.45856,W,1754.25129
6334,2024-06-15,155000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.02568,S,781.14523
6335,2024-06-15,155000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.39919,SE,1486.58809
6336,2024-06-15,155000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,5.1707,NE,0.0
6337,2024-06-15,160000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,22.14098,SW,0.0
6338,2024-06-15,160000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.57613,SE,1583.81216
6339,2024-06-15,160000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.93689,SW,1033.45441
6340,2024-06-15,161000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.3597,NW,1770.57878
6341,2024-06-15,161000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.90227,W,1945.5249
6342,2024-06-15,161000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.88528,SE,1826.46657
6343,2024-06-15,162000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.90308,SE,779.63715
6344,2024-06-15,162000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.90507,W,636.27833
6345,2024-06-15,162000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.89444,NE,1251.75848
6346,2024-06-15,163000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.58706,NW,843.93701
6347,2024-06-15,163000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.08511,NW,1877.08227
6348,2024-06-15,163000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.44442,N,516.7149
6349,2024-06-15,164000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.0765,NW,1091.86274
6350,2024-06-15,164000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.50154,SE,0.0
6351,2024-06-15,164000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.50978,N,522.1092
6352,2024-06-15,165000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.49833,SE,1847.28338
6353,2024-06-15,165000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.18245,SE,1633.38885
6354,2024-06-15,165000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.92092,S,1090.53906
6355,2024-06-15,170000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.81805,E,1062.56716
6356,2024-06-15,170000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.44088,NE,620.95403
6357,2024-06-15,170000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,23.82207,NW,0.0
6358,2024-06-15,171000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.81123,W,1255.85046
6359,2024-06-15,171000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.70528,W,1117.21837
6360,2024-06-15,171000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.52097,E,1558.29985
6361,2024-06-15,172000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.79464,N,961.69377
6362,2024-06-15,172000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.89532,N,561.07088
6363,2024-06-15,172000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.77008,NE,751.15376
6364,2024-06-15,173000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.95675,NE,1630.02533
6365,2024-06-15,173000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.96654,NW,1275.80729
6366,2024-06-15,173000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.26539,NE,1844.45292
6367,2024-06-15,174000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.43249,NE,1644.18552
6368,2024-06-15,174000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.22823,SE,1969.08692
6369,2024-06-15,174000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.38254,W,1561.6929
6370,2024-06-15,175000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.0445,SW,929.15238
6371,2024-06-15,175000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.49137,S,930.37905
6372,2024-06-15,175000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.79715,N,1958.89799
6373,2024-06-15,180000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.16222,NW,974.11651
6374,2024-06-15,180000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.33296,SW,1463.32239
6375,2024-06-15,180000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.0072,NE,1830.59799
6376,2024-06-15,181000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.42174,SW,1342.1451
6377,2024-06-15,181000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.83666,S,1177.82376
6378,2024-06-15,181000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.89989,N,1149.48859
6379,2024-06-15,182000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.33164,S,1857.79111
6380,2024-06-15,182000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.21618,N,756.27624
6381,2024-06-15,182000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.83842,N,1131.25176
6382,2024-06-15,183000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.69715,W,504.24027
6383,2024-06-15,183000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.22206,SW,1977.59805
6384,2024-06-15,183000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.14733,N,527.95851
6385,2024-06-15,184000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.21903,NW,1974.46076
6386,2024-06-15,184000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.58198,SW,1151.97908
6387,2024-06-15,184000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.04737,E,1893.43052
6388,2024-06-15,185000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.63314,SE,914.19816
6389,2024-06-15,185000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.5609,E,0.0
6390,2024-06-15,185000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,16.51351,E,0.0
6391,2024-06-15,190000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.49756,S,714.8123
6392,2024-06-15,190000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.81395,NW,667.56005
6393,2024-06-15,190000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.60169,NW,1291.30334
6394,2024-06-15,191000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.0271,E,872.83204
6395,2024-06-15,191000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,11.89534,SE,0.0
6396,2024-06-15,191000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.15521,S,704.85324
6397,2024-06-15,192000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.93326,E,1059.15054
6398,2024-06-15,192000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.48948,NE,1843.77682
6399,2024-06-15,192000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.16738,SE,1383.30114
6400,2024-06-15,193000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.81635,E,827.61902
6401,2024-06-15,193000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.0127,NE,1939.63795
6402,2024-06-15,193000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.57621,S,673.23542
6403,2024-06-15,194000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.07704,NW,620.20518
6404,2024-06-15,194000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.89564,NW,1289.01743
6405,2024-06-15,194000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.77642,SW,608.87737
6406,2024-06-15,195000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,15.76115,N,0.0
6407,2024-06-15,195000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.04946,E,703.83317
6408,2024-06-15,195000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.91318,SE,1872.3636
6409,2024-06-15,200000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.15001,SW,0.0
6410,2024-06-15,200000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.38655,SE,1984.36497
6411,2024-06-15,200000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.36373,N,940.72359
6412,2024-06-15,201000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.20605,N,838.11581
6413,2024-06-15,201000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.031,S,1943.11308
6414,2024-06-15,201000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,17.42214,E,0.0
6415,2024-06-15,202000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.68101,N,1040.03261
6416,2024-06-15,202000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.70473,NW,671.86329
6417,2024-06-15,202000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.51059,S,1952.91423
6418,2024-06-15,203000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.68991,SW,1943.95437
6419,2024-06-15,203000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,12.48602,NE,0.0
6420,2024-06-15,203000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.11386,W,567.10624
6421,2024-06-15,204000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.24558,S,1712.16667
6422,2024-06-15,204000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.50074,SW,553.86518
6423,2024-06-15,204000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.67999,W,1267.89965
6424,2024-06-15,205000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.87821,SW,1846.48129
6425,2024-06-15,205000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.2662,W,1535.31649
6426,2024-06-15,205000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,7.40822,SW,0.0
6427,2024-06-15,210000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.42408,SW,1494.8639
6428,2024-06-15,210000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.09954,SE,862.9312
6429,2024-06-15,210000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.70296,S,1723.2274
6430,2024-06-15,211000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.06548,NW,1000.1268
6431,2024-06-15,211000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.84555,SE,1481.90097
6432,2024-06-15,211000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.17774,N,918.758
6433,2024-06-15,212000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.0892,N,1447.27966
6434,2024-06-15,212000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.41897,S,801.83932
6435,2024-06-15,212000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.45863,SW,1383.66228
6436,2024-06-15,213000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,24.9624,E,0.0
6437,2024-06-15,213000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.1487,NW,1208.74378
6438,2024-06-15,213000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.54723,S,1995.54283
6439,2024-06-15,214000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.74222,W,1396.66704
6440,2024-06-15,214000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.13857,SE,1444.57318
6441,2024-06-15,214000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.10027,N,515.56913
6442,2024-06-15,215000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.08909,E,700.23561
6443,2024-06-15,215000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.56377,S,632.3192
6444,2024-06-15,215000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.27522,E,786.25965
6445,2024-06-15,220000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.71746,W,705.5126
6446,2024-06-15,220000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.64082,S,1924.29729
6447,2024-06-15,220000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.95083,S,966.12703
6448,2024-06-15,221000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.03554,N,1021.26292
6449,2024-06-15,221000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.9335,SW,1712.21284
6450,2024-06-15,221000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.18649,NE,1902.52884
6451,2024-06-15,222000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.62607,SW,1588.8057
6452,2024-06-15,222000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.42498,SW,1726.63654
6453,2024-06-15,222000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.64807,SW,845.43767
6454,2024-06-15,223000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,16.82431,SE,0.0
6455,2024-06-15,223000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,7.56824,SE,0.0
6456,2024-06-15,223000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.73374,S,1046.53576
6457,2024-06-15,224000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.08005,N,829.76806
6458,2024-06-15,224000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,10.17259,E,0.0
6459,2024-06-15,224000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.23976,SW,1417.17303
6460,2024-06-15,225000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,15.86826,SE,0.0
6461,2024-06-15,225000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.29978,S,962.60614
6462,2024-06-15,225000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,15.81905,SW,0.0
6463,2024-06-15,230000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.90781,SE,1583.09299
6464,2024-06-15,230000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,23.99374,W,0.0
6465,2024-06-15,230000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.81524,SW,534.64341
6466,2024-06-15,231000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.59108,W,1996.56848
6467,2024-06-15,231000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.85638,SW,560.35743
6468,2024-06-15,231000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.07358,SW,1889.76341
6469,2024-06-15,232000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.96508,W,1614.2565
6470,2024-06-15,232000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.56277,W,858.14248
6471,2024-06-15,232000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.85275,S,1787.38856
6472,2024-06-15,233000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.42569,SE,1012.35964
