production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
8421,2024-06-20,114000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.20539,W,1145.66615
8422,2024-06-20,115000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.96943,W,1395.08236
8423,2024-06-20,115000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.85313,NE,1046.11696
8424,2024-06-20,115000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.03194,SW,1765.80937
8425,2024-06-20,120000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.86497,SE,581.9853
8426,2024-06-20,120000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.52485,NW,1934.40872
8427,2024-06-20,120000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.41603,E,1665.20302
8428,2024-06-20,121000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.92838,N,1322.96235
8429,2024-06-20,121000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.16507,NE,637.72917
8430,2024-06-20,121000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.77568,SE,1845.96287
8431,2024-06-20,122000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.3387,E,1278.82409
8432,2024-06-20,122000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.42123,S,1408.86964
8433,2024-06-20,122000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.02009,NW,887.42977
8434,2024-06-20,123000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.57834,SE,1670.80233
8435,2024-06-20,123000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.19571,E,944.71638
8436,2024-06-20,123000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.92152,W,1113.14036
8437,2024-06-20,124000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.93549,NW,571.8016
8438,2024-06-20,124000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.38389,NE,1345.26095
8439,2024-06-20,124000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.42064,S,557.11996
8440,2024-06-20,125000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.02641,S,692.41296
8441,2024-06-20,125000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.58424,W,901.91559
8442,2024-06-20,125000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.48791,NE,827.44477
8443,2024-06-20,130000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.59166,W,1172.43751
8444,2024-06-20,130000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,24.4483,SW,0.0
8445,2024-06-20,130000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.9,NE,1052.07357
8446,2024-06-20,131000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.49926,NE,1933.273
8447,2024-06-20,131000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.46906,E,1265.47283
8448,2024-06-20,131000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.00948,S,1961.21948
8449,2024-06-20,132000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.25175,SE,1298.69506
8450,2024-06-20,132000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.99224,NW,1844.29646
8451,2024-06-20,132000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.97447,SE,681.14495
8452,2024-06-20,133000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.81837,SE,1678.32043
8453,2024-06-20,133000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.53535,NW,915.40621
8454,2024-06-20,133000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,8.20946,SE,0.0
8455,2024-06-20,134000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.89999,SE,1829.91779
8456,2024-06-20,134000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.78357,SE,814.94448
8457,2024-06-20,134000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.18131,S,655.50316
8458,2024-06-20,135000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.17624,W,500.69948
8459,2024-06-20,135000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.78845,S,840.78819
8460,2024-06-20,135000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.30569,SE,968.27865
8461,2024-06-20,140000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.74693,S,1603.10658
8462,2024-06-20,140000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.51141,NW,524.06909
8463,2024-06-20,140000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.68916,E,1931.67723
8464,2024-06-20,141000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,13.19427,NW,0.0
8465,2024-06-20,141000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.81862,SE,540.92997
8466,2024-06-20,141000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.34457,N,1326.04867
8467,2024-06-20,142000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.34899,SW,1384.90635
8468,2024-06-20,142000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.34155,NE,500.85349
8469,2024-06-20,142000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.27921,NW,1837.81607
8470,2024-06-20,143000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,24.13931,W,0.0
8471,2024-06-20,143000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.33669,E,1978.47202
8472,2024-06-20,143000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.00014,NW,797.50664
8473,2024-06-20,144000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.4925,N,907.20975
8474,2024-06-20,144000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.98617,N,1516.49912
8475,2024-06-20,144000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.00508,NW,1783.25321
8476,2024-06-20,145000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.08116,SE,1226.09234
8477,2024-06-20,145000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.94111,SE,800.07122
8478,2024-06-20,145000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.94561,SE,1518.18659
8479,2024-06-20,150000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.43421,W,1192.15178
8480,2024-06-20,150000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.07357,N,793.52199
8481,2024-06-20,150000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.82,SE,829.3226
8482,2024-06-20,151000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.77606,NW,1939.46586
8483,2024-06-20,151000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,14.62498,SE,0.0
8484,2024-06-20,151000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.04379,W,810.6818
8485,2024-06-20,152000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.54397,SW,1660.29114
8486,2024-06-20,152000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.40729,NW,1802.61492
8487,2024-06-20,152000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.19795,NE,1882.17979
8488,2024-06-20,153000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.27784,N,1606.01727
8489,2024-06-20,153000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.04258,NW,1787.74667
8490,2024-06-20,153000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.67823,SE,1423.33472
8491,2024-06-20,154000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.67794,NE,1914.1034
8492,2024-06-20,154000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,22.89222,SE,0.0
8493,2024-06-20,154000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.85972,NW,606.79164
8494,2024-06-20,155000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.51923,E,1708.4951
8495,2024-06-20,155000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.55487,S,1451.23504
8496,2024-06-20,155000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.77119,NE,1666.09708
8497,2024-06-20,160000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.16104,N,1451.72112
8498,2024-06-20,160000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.17658,SW,1766.30737
8499,2024-06-20,160000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.32497,N,1634.00954
8500,2024-06-20,161000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.46043,S,1300.60475
8501,2024-06-20,161000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.02064,E,1947.96949
8502,2024-06-20,161000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.34362,NE,1867.75809
8503,2024-06-20,162000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.17487,SW,1807.00729
8504,2024-06-20,162000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.82314,W,1959.08319
8505,2024-06-20,162000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.706,NW,1777.02157
8506,2024-06-20,163000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.65425,S,647.67713
8507,2024-06-20,163000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.60014,NE,1057.20888
8508,2024-06-20,163000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.48749,NE,985.00457
8509,2024-06-20,164000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.53357,NW,658.69034
8510,2024-06-20,164000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.68744,SW,1394.32374
8511,2024-06-20,164000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.77658,SE,692.60247
8512,2024-06-20,165000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.29767,N,1544.4668
8513,2024-06-20,165000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.71362,NE,1163.7756
8514,2024-06-20,165000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.08416,W,815.58701
8515,2024-06-20,170000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.52549,SE,1843.70324
8516,2024-06-20,170000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.66236,SW,503.3307
8517,2024-06-20,170000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.83551,W,1952.89053
8518,2024-06-20,171000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.18093,NW,1402.12081
8519,2024-06-20,171000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.51895,SW,1081.95235
8520,2024-06-20,171000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.04028,S,1858.80065
8521,2024-06-20,172000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.59443,W,561.00387
8522,2024-06-20,172000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,10.11167,NW,0.0
8523,2024-06-20,172000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.1823,NE,1825.87028
8524,2024-06-20,173000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.8193,W,1919.83527
8525,2024-06-20,173000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.09571,S,777.83188
8526,2024-06-20,173000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.5876,SE,1900.91361
8527,2024-06-20,174000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.42814,SE,1343.86953
8528,2024-06-20,174000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.56722,E,567.2094
8529,2024-06-20,174000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.48448,E,1353.77485
8530,2024-06-20,175000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.70434,SW,1073.93401
8531,2024-06-20,175000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.05806,NW,1991.96644
8532,2024-06-20,175000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.58999,SW,826.11583
8533,2024-06-20,180000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.41418,NW,1973.71807
8534,2024-06-20,180000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.16132,S,1536.17294
8535,2024-06-20,180000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.78176,S,1255.66539
8536,2024-06-20,181000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.01207,N,1662.15206
8537,2024-06-20,181000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,12.70268,NW,0.0
8538,2024-06-20,181000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.71417,SW,1123.82134
8539,2024-06-20,182000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.50376,SW,1240.65458
8540,2024-06-20,182000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.66349,SE,823.89666
8541,2024-06-20,182000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.99055,SW,1145.76904
8542,2024-06-20,183000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.62641,N,1646.78305
8543,2024-06-20,183000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.14728,E,1137.20447
8544,2024-06-20,183000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.84891,SE,1714.97141
8545,2024-06-20,184000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.35186,NE,803.02559
8546,2024-06-20,184000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,3.93411,SW,0.0
8547,2024-06-20,184000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,3.56715,W,0.0
8548,2024-06-20,185000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,21.41911,E,0.0
8549,2024-06-20,185000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.91562,SE,1519.1545
8550,2024-06-20,185000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.41879,NE,569.36527
8551,2024-06-20,190000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.67439,W,1172.07562
8552,2024-06-20,190000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.11142,SW,1104.00988
8553,2024-06-20,190000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.81913,S,747.25165
8554,2024-06-20,191000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.06161,SW,508.76331
8555,2024-06-20,191000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.84605,E,580.9767
8556,2024-06-20,191000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.64402,W,1869.68203
8557,2024-06-20,192000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.66573,N,1979.17826
8558,2024-06-20,192000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.79712,E,1719.93813
8559,2024-06-20,192000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.14643,NE,1403.53441
8560,2024-06-20,193000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.35718,N,1939.41932
8561,2024-06-20,193000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.07252,NW,623.31518
8562,2024-06-20,193000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.78075,N,689.80614
8563,2024-06-20,194000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.18644,SE,687.7174
8564,2024-06-20,194000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.50455,SE,1923.74365
8565,2024-06-20,194000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.45022,NW,611.72821
8566,2024-06-20,195000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.34297,SW,1920.33821
8567,2024-06-20,195000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.75675,SW,1413.30494
8568,2024-06-20,195000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.05639,W,769.17437
8569,2024-06-20,200000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,21.11571,SW,0.0
8570,2024-06-20,200000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.6364,SW,1554.08674
8571,2024-06-20,200000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.91378,SE,1862.35088
8572,2024-06-20,201000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.31669,NE,1972.79275
8573,2024-06-20,201000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.52409,S,1454.72698
8574,2024-06-20,201000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.55433,S,1094.1091
8575,2024-06-20,202000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.94883,E,578.83183
8576,2024-06-20,202000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.58648,N,575.53283
8577,2024-06-20,202000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.52493,SE,1975.88043
8578,2024-06-20,203000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.82224,SW,1551.86206
8579,2024-06-20,203000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.9032,S,1768.69918
8580,2024-06-20,203000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.25432,NW,1838.36837
8581,2024-06-20,204000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.38655,E,1681.76562
8582,2024-06-20,204000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.3583,E,1186.79969
8583,2024-06-20,204000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.97674,NE,1100.35671
8584,2024-06-20,205000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.16545,NE,1976.14403
8585,2024-06-20,205000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.87502,E,960.57375
8586,2024-06-20,205000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.60172,W,743.88779
8587,2024-06-20,210000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.76387,W,1724.38725
8588,2024-06-20,210000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.74767,W,1395.47864
8589,2024-06-20,210000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.22352,N,1092.66607
8590,2024-06-20,211000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.93022,NW,1133.55195
8591,2024-06-20,211000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.66292,S,1155.77527
8592,2024-06-20,211000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.42233,W,1645.22829
8593,2024-06-20,212000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.07491,NE,1313.53534
8594,2024-06-20,212000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.92369,E,879.63732
8595,2024-06-20,212000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.78832,SE,754.92217
8596,2024-06-20,213000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.52075,SW,1647.66443
8597,2024-06-20,213000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.09482,W,1296.32994
8598,2024-06-20,213000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.33315,E,1358.54775
8599,2024-06-20,214000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,12.80506,S,0.0
8600,2024-06-20,214000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.77454,SW,1301.87657
8601,2024-06-20,214000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.79692,W,598.35314
8602,2024-06-20,215000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.93492,W,1764.89883
8603,2024-06-20,215000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.65223,S,1283.12516
8604,2024-06-20,215000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.78051,SW,1742.33542
8605,2024-06-20,220000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.75393,N,869.0799
8606,2024-06-20,220000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.45717,W,1632.04984
8607,2024-06-20,220000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.1515,N,562.03881
8608,2024-06-20,221000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.23799,S,1485.49702
8609,2024-06-20,221000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.94235,NW,520.57837
8610,2024-06-20,221000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.98506,W,1780.77919
8611,2024-06-20,222000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.96028,SE,1788.41412
8612,2024-06-20,222000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.32054,E,638.74769
8613,2024-06-20,222000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.27585,NE,1320.04026
8614,2024-06-20,223000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.11689,SE,810.2286
8615,2024-06-20,223000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.83404,W,1748.14032
8616,2024-06-20,223000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.70573,E,1361.15831
8617,2024-06-20,224000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.57312,S,1608.47938
8618,2024-06-20,224000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.51994,NW,1775.12594
8619,2024-06-20,224000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.98416,SE,1052.57598
8620,2024-06-20,225000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.21273,S,1332.68919
8621,2024-06-20,225000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.66285,S,1583.00758
8622,2024-06-20,225000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.48099,SE,1732.68398
8623,2024-06-20,230000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.98628,SE,1265.72279
8624,2024-06-20,230000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.1808,SW,1512.60288
8625,2024-06-20,230000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.89257,SE,1009.77778
8626,2024-06-20,231000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.32219,N,1925.37669
8627,2024-06-20,231000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.26768,S,1296.83155
8628,2024-06-20,231000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.88386,S,1953.98168
8629,2024-06-20,232000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.89334,NW,0.0
8630,2024-06-20,232000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.65696,S,1532.42617
8631,2024-06-20,232000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.28397,W,1499.60917
8632,2024-06-20,233000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.17561,W,504.48727
8633,2024-06-20,233000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.17253,SW,1210.99168
