production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
7989,2024-06-19,114000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.64773,W,1893.9679
7990,2024-06-19,115000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.5263,NE,596.38756
7991,2024-06-19,115000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,11.65853,N,0.0
7992,2024-06-19,115000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.44394,E,1899.18383
7993,2024-06-19,120000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.33963,E,1110.22934
7994,2024-06-19,120000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.53298,NE,815.45738
7995,2024-06-19,120000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,11.07969,E,0.0
7996,2024-06-19,121000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.05967,W,690.30565
7997,2024-06-19,121000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.29411,SE,1855.90389
7998,2024-06-19,121000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.15371,NW,1073.54778
7999,2024-06-19,122000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.3864,NW,1201.76794
8000,2024-06-19,122000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.96363,SE,685.65968
8001,2024-06-19,122000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.41708,SE,676.23727
8002,2024-06-19,123000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.17825,NE,1699.61585
8003,2024-06-19,123000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.26179,S,1182.7512
8004,2024-06-19,123000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.1856,E,1324.0282
8005,2024-06-19,124000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.56499,N,722.51344
8006,2024-06-19,124000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.94502,W,1758.52283
8007,2024-06-19,124000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.73782,S,1558.31693
8008,2024-06-19,125000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.79899,S,1416.98412
8009,2024-06-19,125000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.91279,S,847.53411
8010,2024-06-19,125000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.62551,NW,1276.03893
8011,2024-06-19,130000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.37337,W,517.62661
8012,2024-06-19,130000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.9223,S,1326.56883
8013,2024-06-19,130000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.48918,SW,589.11015
8014,2024-06-19,131000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,19.38606,W,0.0
8015,2024-06-19,131000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,3.88682,NE,0.0
8016,2024-06-19,131000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.57847,NE,1100.77051
8017,2024-06-19,132000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,8.9765,NW,0.0
8018,2024-06-19,132000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.35058,NE,1870.17854
8019,2024-06-19,132000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.57354,E,1194.22457
8020,2024-06-19,133000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.27106,SW,1528.51979
8021,2024-06-19,133000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.5479,SW,522.30295
8022,2024-06-19,133000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.60228,NE,1388.49176
8023,2024-06-19,134000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.32909,W,859.41189
8024,2024-06-19,134000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.30289,S,1570.56761
8025,2024-06-19,134000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.18281,W,811.73792
8026,2024-06-19,135000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.84459,E,758.81128
8027,2024-06-19,135000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.21541,S,1189.89048
8028,2024-06-19,135000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.95862,S,1171.48649
8029,2024-06-19,140000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.48082,N,1294.35901
8030,2024-06-19,140000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.24988,S,1737.13842
8031,2024-06-19,140000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.93064,E,942.5811
8032,2024-06-19,141000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.81505,NW,1785.40786
8033,2024-06-19,141000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.22438,SE,1096.94223
8034,2024-06-19,141000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.42139,W,1689.7636
8035,2024-06-19,142000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,14.32477,N,0.0
8036,2024-06-19,142000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.37443,SE,848.35455
8037,2024-06-19,142000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.981,S,895.49163
8038,2024-06-19,143000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.45733,S,1226.58701
8039,2024-06-19,143000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,4.3365,NE,0.0
8040,2024-06-19,143000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.56317,NW,729.686
8041,2024-06-19,144000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.67165,E,1495.64028
8042,2024-06-19,144000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.42515,S,1207.57392
8043,2024-06-19,144000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.02782,NE,660.02422
8044,2024-06-19,145000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.70674,SW,1365.16828
8045,2024-06-19,145000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.84728,N,0.0
8046,2024-06-19,145000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.09055,E,1028.59549
8047,2024-06-19,150000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.73912,E,1031.22617
8048,2024-06-19,150000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.93711,W,1302.81816
8049,2024-06-19,150000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.84214,SW,1270.80906
8050,2024-06-19,151000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.32453,SW,552.36848
8051,2024-06-19,151000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.84971,N,1621.80868
8052,2024-06-19,151000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.26559,NE,1019.77788
8053,2024-06-19,152000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.33358,E,1559.26744
8054,2024-06-19,152000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.44695,SW,1150.83023
8055,2024-06-19,152000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.05487,SW,1577.9627
8056,2024-06-19,153000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.34959,W,549.66647
8057,2024-06-19,153000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.16136,N,1451.88412
8058,2024-06-19,153000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.39137,SW,1446.84885
8059,2024-06-19,154000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.96585,NE,770.07835
8060,2024-06-19,154000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.91461,SW,1974.01639
8061,2024-06-19,154000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.82214,SW,939.62396
8062,2024-06-19,155000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.6397,E,905.56258
8063,2024-06-19,155000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.6926,NW,959.84279
8064,2024-06-19,155000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.99428,NE,772.88182
8065,2024-06-19,160000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.27333,NW,1999.09712
8066,2024-06-19,160000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.39393,E,1242.84756
8067,2024-06-19,160000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.26284,NW,1090.26872
8068,2024-06-19,161000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.0998,W,1725.07058
8069,2024-06-19,161000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.3415,NW,1686.72219
8070,2024-06-19,161000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.08525,S,514.46556
8071,2024-06-19,162000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.81225,NW,1723.31319
8072,2024-06-19,162000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.67313,SE,666.74022
8073,2024-06-19,162000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.98618,W,1983.15107
8074,2024-06-19,163000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.52741,SW,1300.56357
8075,2024-06-19,163000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79486,N,1427.59854
8076,2024-06-19,163000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.24285,NW,1869.05771
8077,2024-06-19,164000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.329,W,1813.39679
8078,2024-06-19,164000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.25391,E,1605.12153
8079,2024-06-19,164000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.3642,S,1197.75699
8080,2024-06-19,165000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.58494,SW,0.0
8081,2024-06-19,165000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.82459,SE,1102.26768
8082,2024-06-19,165000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.31979,NE,1758.68403
8083,2024-06-19,170000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.46742,SE,1412.88237
8084,2024-06-19,170000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.80873,E,1774.07396
8085,2024-06-19,170000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.40239,W,1367.22184
8086,2024-06-19,171000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.56064,N,929.76092
8087,2024-06-19,171000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.75374,NW,1287.38068
8088,2024-06-19,171000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.42411,SW,1950.84833
8089,2024-06-19,172000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.12295,S,586.14651
8090,2024-06-19,172000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.24437,SW,542.57137
8091,2024-06-19,172000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.93874,NW,1432.51034
8092,2024-06-19,173000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.73735,NE,1676.89693
8093,2024-06-19,173000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.37207,N,1781.75556
8094,2024-06-19,173000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.35492,N,1593.49822
8095,2024-06-19,174000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.71843,SW,1775.54579
8096,2024-06-19,174000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.43475,S,0.0
8097,2024-06-19,174000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.45347,W,0.0
8098,2024-06-19,175000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.92138,SE,510.22137
8099,2024-06-19,175000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.66606,W,848.28588
8100,2024-06-19,175000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,3.24318,SE,0.0
8101,2024-06-19,180000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.31321,NE,1969.23604
8102,2024-06-19,180000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.06866,NE,1470.25616
8103,2024-06-19,180000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.49093,S,1436.7429
8104,2024-06-19,181000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.57393,N,1024.4076
8105,2024-06-19,181000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.54298,W,1714.47792
8106,2024-06-19,181000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.52694,S,669.72207
8107,2024-06-19,182000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.38384,SW,742.32284
8108,2024-06-19,182000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.55842,W,893.33528
8109,2024-06-19,182000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.56397,E,1725.25281
8110,2024-06-19,183000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.43219,SW,1999.47638
8111,2024-06-19,183000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,17.90624,W,0.0
8112,2024-06-19,183000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.80112,NE,1283.17507
8113,2024-06-19,184000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.50956,W,1807.66215
8114,2024-06-19,184000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.39499,SW,1311.77657
8115,2024-06-19,184000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.13576,S,1515.57089
8116,2024-06-19,185000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.06279,SW,1185.51008
8117,2024-06-19,185000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.02788,NE,1622.17068
8118,2024-06-19,185000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.31794,E,615.42025
8119,2024-06-19,190000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.75205,NW,1479.29992
8120,2024-06-19,190000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.67458,SE,1513.03313
8121,2024-06-19,190000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.67362,SE,1654.96615
8122,2024-06-19,191000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.99605,NE,798.97554
8123,2024-06-19,191000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.97965,NW,1044.65919
8124,2024-06-19,191000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.71091,E,829.1266
8125,2024-06-19,192000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.15435,N,1941.18984
8126,2024-06-19,192000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.1192,E,1019.78871
8127,2024-06-19,192000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.41715,SW,1846.98249
8128,2024-06-19,193000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.78515,N,1856.49449
8129,2024-06-19,193000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.73222,S,884.21619
8130,2024-06-19,193000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.15022,SE,1628.37478
8131,2024-06-19,194000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.34706,E,1890.60128
8132,2024-06-19,194000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.14489,NE,1648.29951
8133,2024-06-19,194000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.58068,SW,942.51516
8134,2024-06-19,195000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,24.4872,NW,0.0
8135,2024-06-19,195000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.59672,NE,1182.71029
8136,2024-06-19,195000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.64857,SW,1763.48048
8137,2024-06-19,200000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.00077,N,804.75639
8138,2024-06-19,200000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.02243,N,1989.00615
8139,2024-06-19,200000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.50132,SW,972.92922
8140,2024-06-19,201000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,5.93394,NE,0.0
8141,2024-06-19,201000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.43411,NE,799.96782
8142,2024-06-19,201000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.53199,W,1431.00211
8143,2024-06-19,202000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.24013,NW,1692.6152
8144,2024-06-19,202000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.08777,W,1667.61622
8145,2024-06-19,202000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.99981,SW,1366.40497
8146,2024-06-19,203000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.16289,S,638.2311
8147,2024-06-19,203000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.20316,N,1014.88829
8148,2024-06-19,203000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.74629,SE,1202.81761
8149,2024-06-19,204000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.8035,S,1697.07952
8150,2024-06-19,204000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.01222,SE,926.27591
8151,2024-06-19,204000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.77256,N,1271.94305
8152,2024-06-19,205000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,3.57147,NW,0.0
8153,2024-06-19,205000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.58478,N,0.0
8154,2024-06-19,205000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.64325,N,769.38159
8155,2024-06-19,210000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,9.8698,N,0.0
8156,2024-06-19,210000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.20566,NE,1900.33736
8157,2024-06-19,210000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.7933,E,531.47156
8158,2024-06-19,211000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.18635,SW,807.21887
8159,2024-06-19,211000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.24382,NW,805.23536
8160,2024-06-19,211000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.5773,NW,1961.65234
8161,2024-06-19,212000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.53117,NE,656.99601
8162,2024-06-19,212000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.67552,W,1479.56915
8163,2024-06-19,212000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.41417,E,1743.1808
8164,2024-06-19,213000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.08533,NW,975.16163
8165,2024-06-19,213000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.28528,E,1968.93745
8166,2024-06-19,213000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.19023,SW,1178.41992
8167,2024-06-19,214000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.37286,NW,1877.63843
8168,2024-06-19,214000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.80103,E,550.21879
8169,2024-06-19,214000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.51706,NE,645.23078
8170,2024-06-19,215000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.22252,NW,1338.76062
8171,2024-06-19,215000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.43341,N,824.04909
8172,2024-06-19,215000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.54135,NW,546.13606
8173,2024-06-19,220000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.77492,W,1483.42987
8174,2024-06-19,220000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.70146,NE,1364.49033
8175,2024-06-19,220000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.60704,N,1164.64815
8176,2024-06-19,221000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.18397,NW,1083.52102
8177,2024-06-19,221000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.90416,NE,954.35965
8178,2024-06-19,221000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.24963,NE,1357.23462
8179,2024-06-19,222000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.70812,E,628.80407
8180,2024-06-19,222000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.65524,NW,854.60604
8181,2024-06-19,222000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.41704,E,1821.11313
8182,2024-06-19,223000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.21752,N,648.17159
8183,2024-06-19,223000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.56226,NE,613.75141
8184,2024-06-19,223000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,3.66227,N,0.0
8185,2024-06-19,224000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.2993,W,1457.55037
8186,2024-06-19,224000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.64005,SW,714.41955
8187,2024-06-19,224000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,11.39613,SW,0.0
8188,2024-06-19,225000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.36091,NE,565.93585
8189,2024-06-19,225000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.73354,SW,971.29393
8190,2024-06-19,225000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.54164,W,1689.77618
8191,2024-06-19,230000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.51387,NW,924.60596
8192,2024-06-19,230000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.9704,NE,1111.26483
8193,2024-06-19,230000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.96841,N,1221.78851
8194,2024-06-19,231000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.8711,SE,886.21051
8195,2024-06-19,231000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.01165,NE,912.05727
8196,2024-06-19,231000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.27952,E,1883.43601
8197,2024-06-19,232000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.7885,NW,645.64264
8198,2024-06-19,232000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.00501,N,1017.66103
8199,2024-06-19,232000,PM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.33984,NW,1702.50251
8200,2024-06-19,233000,PM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.40424,W,1617.00243
8201,2024-06-19,233000,PM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.65559,E,588.58523
